step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
13,16443800,4055,9570,35.728176,,0,8,8,96,77690,1483,2395,16366110,16,142,20,1,26341,1,100,1,2023821,1,2239320,1,107168,1,11958629,1,10711,1,316825,1,7485,4,503769,4,65227,4,3835981,4,7204134,8,11037720,96,0,0,3427,1,17684,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,15791600,4060,9570,35.688324,,0,8,8,96,45173,1262,2295,15746427,16,142,140,1,27604,1,80,1,1946982,1,1910100,1,86558,1,11764362,1,10601,1,247431,1,7324,4,477858,4,65397,4,3691501,4,7250604,8,10939810,96,0,0,3046,1,17344,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16114700,4057,9570,35.64575,,0,8,8,96,88901,1493,2295,16025799,16,142,150,1,27103,1,50,1,1954426,1,1921492,1,95185,1,12011171,1,16222,1,310583,1,7565,4,505823,4,65397,4,3853115,4,7244131,8,11094951,96,0,0,3116,1,17344,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,16417100,4055,9570,35.600445,,0,8,8,96,123210,1804,2305,16293890,16,142,130,1,39447,1,170,1,2178772,1,2060793,1,118671,1,11885156,1,10751,1,304912,1,7535,4,517956,4,65036,4,3744884,4,7220005,8,10962583,96,0,0,3066,1,17364,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,15958200,4051,9570,35.552414,,0,8,8,96,89115,1323,2475,15869085,16,142,150,1,33355,1,60,1,2087906,1,1888098,1,89033,1,11752729,1,17754,1,246799,1,7224,4,473800,4,65096,4,3687262,4,7248189,8,10932977,96,0,0,3066,1,17364,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,15917100,4049,9570,35.501663,,0,8,8,96,79436,1242,2305,15837664,16,142,130,1,39837,1,160,1,2092294,1,1863480,1,85877,1,11745084,1,10801,1,245096,1,7124,4,475784,4,65547,4,3687633,4,7239382,8,10924710,96,0,0,3106,1,17474,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,17358500,4050,9570,35.448185,,0,8,8,96,137689,2224,2395,17220811,16,142,170,1,37723,1,100,1,2978916,1,1997350,1,118681,1,12076729,1,11142,1,304041,1,7485,4,503217,4,65177,4,3900597,4,7258800,8,11157001,96,0,0,3156,1,22504,1,9529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,19373900,4829,9570,35.391983,,0,14,12,144,99831,1313,3627,19274069,16,214,170,1,28044,1,50,1,1920420,1,2233909,1,147967,1,14927035,1,16472,1,410287,1,7685,4,608773,4,65517,4,4716281,4,9088694,8,13687938,144,113410,24,3637,1,22223,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,18774000,4715,9570,35.333054,,0,13,11,132,167728,1493,3427,18606272,16,202,170,1,39146,1,140,1,2129627,1,2575212,1,146344,1,13700903,1,14729,1,382333,1,7495,4,568404,4,67691,4,4349439,4,8295624,8,12562021,132,79615,24,3407,1,22404,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,18112900,4565,9570,35.2714,,0,13,10,120,102005,1383,3297,18010895,16,202,170,1,39827,1,140,1,2185205,1,2494576,1,130704,1,13143190,1,17083,1,304061,1,7314,4,529639,4,66058,4,4136405,4,8065787,8,12025689,120,173206,36,3367,1,26582,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,17846800,4496,9570,35.207024,,0,13,10,120,93124,1192,3217,17753676,16,202,80,1,26972,1,170,1,2162821,1,2447174,1,129441,1,12969753,1,17264,1,300744,1,7064,4,513317,4,65627,4,4081608,4,7970332,8,11890296,120,158428,36,3306,1,23977,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17807700,4419,9570,35.13992,,0,12,10,120,79003,1413,3096,17728697,16,190,50,1,26201,1,140,1,2173702,1,2415532,1,131986,1,12970414,1,10671,1,340511,1,7414,4,534418,4,65157,4,4196311,4,7799370,8,11923471,120,69114,24,3226,1,19949,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17550400,4390,9570,35.07009,,0,12,9,108,96136,1172,2986,17454264,16,190,70,1,32724,1,170,1,2240953,1,2370014,1,128079,1,12665993,1,16262,1,278180,1,7054,4,498969,4,65357,4,3978658,4,7809850,8,11555005,108,230518,36,3066,1,20941,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17306200,4353,9570,34.997536,,0,12,9,108,88586,1723,3568,17217614,16,190,10,1,25990,1,150,1,2100500,1,2294186,1,126426,1,12653278,1,17073,1,278040,1,7114,4,498869,4,65908,4,3972777,4,7802155,8,11587858,108,183506,36,3166,1,20951,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17300200,4336,9570,34.92226,,0,12,9,108,86934,1152,2866,17213266,16,190,40,1,28145,1,140,1,2025264,1,2431523,1,127578,1,12583914,1,16662,1,275896,1,7114,4,496224,4,65617,4,3958619,4,7753290,8,11549454,108,159590,36,2986,1,20370,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,20210900,4982,9570,34.844257,,0,14,11,132,88343,1212,4669,20122557,16,214,30,1,26682,1,110,1,2163042,1,2639788,1,158287,1,15118196,1,16422,1,338467,1,7284,4,582782,4,65387,4,4757692,4,9331215,8,13771089,132,313148,36,3597,1,27934,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18850900,4783,9570,34.763527,,0,14,11,132,88735,1152,3387,18762165,16,214,10,1,27223,1,140,1,2121631,1,2655278,1,150913,1,13790006,1,16963,1,326123,1,7224,4,537384,4,65367,4,4326043,4,8498127,8,12710890,132,109893,36,3437,1,22584,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18542300,4670,9570,34.680073,,0,13,11,132,81170,1242,3257,18461130,16,202,30,1,26311,1,140,1,2166518,1,2582456,1,144290,1,13530603,1,10781,1,308349,1,7124,4,527234,4,65517,4,4238924,4,8346893,8,12468288,132,114272,24,3357,1,28345,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18154900,4639,9570,34.593895,,0,13,11,132,61775,1152,3738,18093125,16,202,80,1,26572,1,70,1,1960989,1,2426704,1,180220,1,13487659,1,10831,1,335301,1,7825,4,529819,4,65768,4,4218003,4,8297477,8,12427139,132,84604,24,3497,1,26201,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,17625000,4573,9570,34.504993,,0,13,11,132,54420,1343,3908,17570580,16,202,60,1,26802,1,60,1,1961079,1,2384071,1,112589,1,13067172,1,18746,1,290735,1,14418,4,515371,4,65447,4,4099142,4,8051931,8,12042332,132,104834,24,3367,1,22874,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17593600,4491,9570,34.413364,,0,13,11,132,88908,1142,3297,17504692,16,202,70,1,27704,1,110,1,2081984,1,2392036,1,138549,1,12847566,1,16672,1,287929,1,8497,4,505141,4,65658,4,4029046,4,7915335,8,11849687,132,91398,24,3156,1,29036,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,20113800,5031,9570,34.31901,,0,14,11,132,98391,1282,3908,20015409,16,214,50,1,26201,1,100,1,2145117,1,2731215,1,166704,1,14928668,1,17354,1,352835,1,7485,4,570107,4,65397,4,4674540,4,9199820,8,13543427,132,327025,36,4338,1,50218,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,19002800,4806,9570,34.221935,,0,14,11,132,91135,1493,3487,18911665,16,214,100,1,28606,1,140,1,2117964,1,2860086,1,156264,1,13731543,1,16963,1,417281,1,7324,4,527455,4,65327,4,4273110,4,8407992,8,12584655,132,92961,36,3377,1,25620,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,18132500,4646,9570,34.12213,,0,14,11,132,97317,1242,3488,18035183,16,214,90,1,26171,1,110,1,2110069,1,2648925,1,149280,1,13083604,1,16933,1,311545,1,7234,4,508157,4,65417,4,4109533,4,8050548,8,12057109,132,99483,36,3387,1,23977,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17555500,4535,9570,34.019604,,0,13,10,120,96206,1072,3137,17459294,16,202,50,1,25920,1,120,1,2083427,1,2553801,1,147156,1,12632097,1,16722,1,300263,1,7294,4,490753,4,65247,4,3957898,4,7780734,8,11478927,120,256568,36,3347,1,22814,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17551000,4502,9570,33.91435,,0,13,11,132,88971,1122,3317,17462029,16,202,50,1,25690,1,100,1,2162951,1,2584250,1,144731,1,12527304,1,16953,1,297748,1,8817,4,490573,4,65437,4,3925976,4,7709215,8,11549274,132,82600,24,3236,1,22594,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19620100,4984,9570,33.806374,,0,14,12,144,100835,1182,3637,19519265,16,214,40,1,27093,1,140,1,2042748,1,2926084,1,170551,1,14335536,1,17073,1,328027,1,7444,4,547223,4,65317,4,4496454,4,8859289,8,13251010,144,101096,24,3567,1,24458,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19489500,5009,9570,33.69567,,0,15,11,132,88414,1222,3447,19401086,16,226,90,1,25770,1,140,1,2113866,1,2909191,1,167776,1,14167630,1,16622,1,362414,1,7374,4,547854,4,65116,4,4438181,4,8714447,8,12950736,132,198445,48,3547,1,24868,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,18963900,4852,9570,33.58224,,0,14,11,132,84738,1313,4078,18879162,16,214,40,1,25910,1,110,1,2242436,1,2666700,1,156093,1,13770769,1,17103,1,402241,1,7495,4,554918,4,64926,4,4394186,4,8308689,8,12543655,132,155141,36,3767,1,30229,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18084400,4753,9570,33.466087,,0,14,11,132,84526,1403,3458,17999874,16,214,140,1,27814,1,70,1,1927294,1,2854545,1,156765,1,13016284,1,16963,1,340451,1,7224,4,506043,4,65908,4,4082210,4,7973448,8,11931044,132,121155,36,3657,1,33325,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,18240400,4728,9570,33.34721,,0,14,11,132,88771,1262,3507,18151629,16,214,90,1,26061,1,140,1,2176327,1,2780000,1,154350,1,12998218,1,16442,1,321254,1,7094,4,500552,4,65086,4,4068793,4,7998647,8,11917790,132,146144,36,3377,1,29577,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19265900,4996,9570,33.22561,,0,14,11,132,91264,1242,3497,19174636,16,214,50,1,25760,1,90,1,2121110,1,2893621,1,165852,1,13950979,1,17173,1,351894,1,7244,4,550018,4,65197,4,4358206,4,8565398,8,12702473,132,217633,36,3807,1,45348,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19980100,5112,9570,33.10128,,0,14,12,144,79424,1393,3848,19900676,16,214,30,1,27173,1,110,1,2078287,1,3005929,1,141535,1,14628595,1,19017,1,576560,1,8677,4,554197,4,66058,4,4499069,4,8841544,8,13234657,144,102108,24,4809,1,72381,1,3908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,19230300,4923,9570,32.974224,,0,14,11,132,83709,2525,4269,19146591,16,214,40,1,30229,1,170,1,2058238,1,3010568,1,169650,1,13865553,1,12144,1,626687,1,9999,4,542353,4,71960,4,4226229,4,8314941,8,12292658,132,244244,36,4419,1,59806,1,6633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,18410600,4760,9570,32.844448,,0,14,11,132,62279,1914,3667,18348321,16,214,521,1,38595,1,110,1,2216345,1,2838754,1,130013,1,13107310,1,16672,1,596779,1,7485,4,497206,4,65167,4,3993297,4,7887401,8,11692402,132,184629,36,4058,1,51340,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,19294900,5001,9570,32.711945,,0,14,12,144,93322,1212,3697,19201578,16,214,60,1,31621,1,110,1,2116381,1,2965200,1,173868,1,13897295,1,17043,1,482968,1,7304,4,525100,4,65197,4,4291025,4,8469221,8,12617539,144,139010,24,4078,1,48584,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0,0,1,4180,1,5390,1
