step,wall_ns,manifolds,pairs,top_y,awake
0,5201000,8555,9570,28.99835,
1,3127100,5761,9570,28.995926,
2,3465500,6723,9570,28.994566,
3,3652400,6695,9570,28.994541,
4,3329500,6672,9570,28.994545,
5,3554300,6758,9570,28.994184,
6,3367400,6793,9570,28.993921,
7,3386000,6783,9570,28.993895,
8,3330100,6772,9570,28.993822,
9,3365200,6790,9570,28.993675,
10,3491300,6786,9570,28.993578,
11,3350800,6806,9570,28.99352,
12,3397100,6806,9570,28.993486,
13,3303600,6780,9570,28.993422,
14,3491800,6784,9570,28.99337,
15,3546600,6765,9570,28.993326,
16,3431500,6760,9570,28.993288,
17,3411200,6761,9570,28.993235,
18,3340600,6734,9570,28.99321,
19,3355800,6754,9570,28.99318,
20,3432800,6753,9570,28.99314,
21,3355500,6741,9570,28.993107,
22,3263400,6739,9570,28.993093,
23,3412800,6730,9570,28.993065,
24,3453500,6730,9570,28.993042,
25,3445000,6722,9570,28.99303,
26,3264900,6733,9570,28.993017,
27,3267200,6733,9570,28.992998,
28,3371800,6715,9570,28.992983,
29,3315100,6720,9570,28.992973,
30,3246300,6719,9570,28.99296,
31,3254900,6717,9570,28.992933,
32,3457500,6716,9570,28.992924,
33,3414500,6704,9570,28.992918,
34,3312100,6697,9570,28.992907,
35,3320300,6701,9570,28.992893,
36,3264800,6705,9570,28.992886,
37,3655300,6721,9570,28.992884,
38,3495500,6725,9570,28.99288,
39,3572900,6710,9570,28.992878,
40,3828800,6708,9570,28.992876,
41,3518400,6708,9570,28.992876,
42,3520800,6700,9570,28.99287,
43,3315200,6693,9570,28.99286,
44,3289100,6701,9570,28.992851,
45,3272700,6708,9570,28.99285,
46,3371400,6706,9570,28.992847,
47,3394300,6703,9570,28.99284,
48,3363100,6704,9570,28.99284,
49,3255400,6704,9570,28.992838,
50,3348900,6707,9570,28.99283,
51,3510900,6705,9570,28.992828,
52,3378300,6714,9570,28.992826,
53,3423000,6704,9570,28.992823,
54,3296800,6700,9570,28.992823,
55,3393800,6707,9570,28.992817,
56,3553500,6699,9570,28.992815,
57,3317300,6699,9570,28.99282,
58,3284800,6707,9570,28.99282,
59,3330800,6702,9570,28.992815,
60,3367700,6706,9570,28.99281,
61,3267300,6701,9570,28.992811,
62,3372600,6695,9570,28.992815,
