step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,10688900,6786,9570,28.993578,1240,0,16,14,168,47024,2746,4700,10641876,16,242,120,1,39437,1,351,1,2171092,1,757163,1,265957,1,7394641,1,13116,1,3167640,1,15380,4,1110530,4,89023,4,696745,4,1344425,8,1947998,168,88472,24,9829,1,933916,1,6583,1,6162,1,3296,2,8366,1,634754,1,89714,1,10671,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,9054000,6806,9570,28.99352,1240,0,16,14,168,45560,1834,4399,9008440,16,242,421,1,40769,1,200,1,1915175,1,871565,1,313630,1,5852772,1,13907,1,2418674,1,12444,4,862628,4,79024,4,596310,4,1259029,8,1767127,168,83813,24,15440,1,582763,1,5721,1,6863,1,1763,2,10280,1,741582,1,96037,1,12424,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,8505500,6806,9570,28.993486,1240,0,16,14,168,83691,1763,9118,8421809,16,242,361,1,62872,1,110,1,2298690,1,739358,1,186453,1,5120067,1,13897,1,1442385,1,14438,4,968794,4,84434,4,632450,4,1341589,8,1879425,168,85496,24,10500,1,606680,1,4308,1,4278,1,1793,2,6653,1,671265,1,53163,1,8857,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,8043700,6780,9570,28.993422,1240,0,16,14,168,41006,1723,7545,8002694,16,242,130,1,34277,1,180,1,2107619,1,720591,1,210570,1,4916962,1,12364,1,1668785,1,14097,4,967301,4,81138,4,577854,4,1113896,8,1608929,168,75276,24,8777,1,467549,1,3026,1,4449,1,2645,2,5721,1,630616,1,66489,1,8897,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,8130400,6784,9570,28.99337,1240,0,16,14,168,42330,1623,7715,8088070,16,242,872,1,26992,1,150,1,1916828,1,858039,1,281427,1,4991898,1,11863,1,1692522,1,12725,4,866255,4,78944,4,546403,4,1033961,8,1499065,168,73583,24,8787,1,731232,1,5240,1,6843,1,1433,2,5932,1,716053,1,113781,1,9448,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,8268600,6765,9570,28.993326,1240,0,16,14,168,40157,1423,6843,8228443,16,242,120,1,27624,1,130,1,1915555,1,759237,1,212333,1,5301049,1,12394,1,2007414,1,12935,4,862497,4,78312,4,522246,4,1065622,8,1515327,168,65698,24,8687,1,723277,1,6873,1,4268,1,1633,2,5861,1,671396,1,67511,1,8476,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,8338300,6760,9570,28.993288,1240,0,16,14,168,37256,1323,6463,8301044,16,242,461,1,29367,1,130,1,2202032,1,681165,1,192013,1,5183150,1,12725,1,1599431,1,12955,4,860463,4,78633,4,598915,4,1115039,8,1641382,168,66109,24,14178,1,883628,1,5932,1,4258,1,1493,2,6903,1,617781,1,49095,1,7394,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,7968300,6761,9570,28.993235,1240,0,16,14,168,41825,1262,6553,7926475,16,242,311,1,31722,1,160,1,1977726,1,688068,1,190170,1,5026275,1,12043,1,1767527,1,11382,4,899469,4,80597,4,618132,4,1172811,8,1718312,168,66079,24,8977,1,451137,1,3447,1,4268,1,1453,2,5811,1,611800,1,60377,1,7034,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,8155100,6734,9570,28.99321,1240,0,16,14,168,36291,1783,6673,8118809,16,242,271,1,27914,1,30,1,1909854,1,680664,1,189599,1,5297583,1,12895,1,1480720,1,12184,4,990516,4,79785,4,576501,4,1157241,8,1660289,168,66780,24,9218,1,971680,1,5841,1,4198,1,2054,2,5861,1,611559,1,51891,1,7094,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,8403600,6754,9570,28.99318,1240,0,16,14,168,42690,1393,6693,8360910,16,242,481,1,28535,1,40,1,1917980,1,817179,1,275045,1,5310257,1,11392,1,2315824,1,13717,4,889079,4,78593,4,524230,4,1017048,8,1469638,168,64946,24,8747,1,444324,1,3637,1,5160,1,2715,2,5791,1,680233,1,117488,1,7675,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,8134500,6753,9570,28.99314,1240,0,16,14,168,40659,1583,6533,8093841,16,242,70,1,28375,1,40,1,1910355,1,711774,1,216752,1,5206155,1,20320,1,1730075,1,12635,4,861505,4,78723,4,525352,4,1051946,8,1502762,168,68002,24,10791,1,903227,1,15761,1,5841,1,1623,2,7094,1,633001,1,61049,1,6433,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,8317600,6741,9570,28.993107,1240,0,16,14,168,64870,2054,6272,8252730,16,242,180,1,35519,1,50,1,1973308,1,747424,1,195220,1,5288625,1,12404,1,2003737,1,12775,4,859962,4,80076,4,578665,4,1127533,8,1631703,168,68223,24,10981,1,596791,1,3958,1,4669,1,1503,2,5922,1,670805,1,60868,1,7454,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,8382100,6739,9570,28.993093,1240,0,16,14,168,36500,1924,6082,8345600,16,242,100,1,28095,1,130,1,2214266,1,683529,1,190561,1,5215934,1,12985,1,1408299,1,12254,4,860924,4,85025,4,566402,4,1284869,8,1774150,168,71038,24,8937,1,965919,1,9589,1,3948,1,1443,2,6402,1,613704,1,52652,1,6793,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,8382400,6730,9570,28.993065,1240,0,16,14,168,40958,1743,6713,8341442,16,242,150,1,28696,1,170,1,1920575,1,706304,1,194568,1,5478515,1,12464,1,2328308,1,12605,4,861045,4,78773,4,592903,4,1115139,8,1642885,168,58444,24,9168,1,463582,1,3527,1,4238,1,1603,2,5881,1,617481,1,63854,1,6954,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,8049100,6730,9570,28.993042,1240,0,16,14,168,36677,1453,6964,8012423,16,242,110,1,27934,1,110,1,1911017,1,790377,1,296978,1,4971879,1,14017,1,1651352,1,12785,4,861345,4,79074,4,535301,4,1054982,8,1519195,168,64125,24,8857,1,746832,1,6974,1,6162,1,1423,2,5340,1,690643,1,83312,1,6232,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,8088100,6722,9570,28.99303,1240,0,16,14,168,39016,1282,6613,8049084,16,242,230,1,29938,1,130,1,1915575,1,852989,1,243263,1,4992028,1,14929,1,1965663,1,12594,4,858961,4,78593,4,531894,4,1046926,8,1506790,168,65417,24,8617,1,469924,1,4509,1,5431,1,1523,2,6112,1,771330,1,65467,1,5982,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,8947000,6733,9570,28.993017,1240,0,16,14,168,45389,1723,5901,8901611,16,242,1282,1,35499,1,140,1,2303530,1,687537,1,365000,1,5494405,1,14218,1,1738952,1,13206,4,860814,4,80156,4,673810,4,1277454,8,1871620,168,73743,24,13316,1,809504,1,7645,1,7124,1,1633,2,9068,1,614625,1,55919,1,6643,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,8220000,6733,9570,28.992998,1240,0,16,14,168,38218,1684,6793,8181782,16,242,220,1,35960,1,110,1,2041681,1,694591,1,189809,1,5207407,1,12003,1,1807555,1,12775,4,961861,4,79915,4,601039,4,1263968,8,1793328,168,64886,24,8757,1,451438,1,4649,1,4739,1,2335,2,6693,1,615427,1,59907,1,6282,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,8112400,6715,9570,28.992983,1240,0,16,14,168,36143,1783,6563,8076257,16,242,160,1,28245,1,541,1,1908922,1,669893,1,189719,1,5266382,1,12394,1,1530617,1,12805,4,1043960,4,84264,4,597332,4,1157080,8,1678084,168,69766,24,12594,1,807050,1,7144,1,3998,1,1874,2,5881,1,605087,1,49336,1,5831,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,8179200,6720,9570,28.992973,1240,0,16,14,168,39450,1253,6553,8139750,16,242,140,1,28445,1,30,1,1920405,1,842669,1,305945,1,5029922,1,12194,1,2057531,1,12154,4,861946,4,78994,4,536724,4,1030604,8,1496230,168,64546,24,8587,1,423163,1,2925,1,9078,1,1423,2,5541,1,724489,1,102720,1,6252,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,8245900,6719,9570,28.99296,1240,0,16,14,168,39851,1894,7014,8206049,16,242,210,1,28435,1,50,1,1923461,1,757523,1,224447,1,5254379,1,17544,1,1711699,1,13546,4,869471,4,79465,4,522666,4,998051,8,1454639,168,59065,24,8787,1,1027759,1,8597,1,4469,1,1573,2,6402,1,679411,1,59746,1,4930,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,8446100,6717,9570,28.992933,1240,0,16,14,168,41695,1974,7184,8404405,16,242,261,1,29638,1,120,1,2145793,1,736593,1,192635,1,5287603,1,11763,1,1997054,1,14819,4,948755,4,79234,4,584727,4,1194142,8,1702681,168,69004,24,8807,1,440166,1,5020,1,4709,1,1523,2,6673,1,655284,1,63253,1,6022,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,8179200,6716,9570,28.992924,1240,0,16,14,168,43378,2024,6352,8135822,16,242,311,1,28014,1,130,1,1937127,1,679582,1,191322,1,5286982,1,12354,1,1504546,1,12073,4,889810,4,83532,4,688108,4,1222027,8,1837123,168,66660,24,9328,1,856015,1,5972,1,4098,1,1513,2,7935,1,617080,1,47923,1,5551,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,8365200,6704,9570,28.992918,1240,0,16,14,168,37935,1333,6843,8327265,16,242,200,1,29357,1,110,1,2064826,1,728377,1,198366,1,5293605,1,12424,1,2276537,1,12945,4,881484,4,79785,4,546523,4,1014573,8,1495017,168,59235,24,8787,1,456378,1,3347,1,4940,1,1643,2,5330,1,637269,1,69245,1,7475,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,8284500,6697,9570,28.992907,1240,0,16,14,168,56578,1703,8787,8227922,16,229,681,1,27884,1,100,1,1948489,1,842438,1,345692,1,5046895,1,15741,1,1662263,1,13376,4,914348,4,81198,4,535351,4,1018070,8,1478705,168,65928,24,9098,1,791770,1,4859,1,6883,1,2385,2,5591,1,767873,1,58574,1,6913,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,8629100,6701,9570,28.992893,1240,0,16,14,168,39054,1443,6132,8590046,16,242,160,1,34928,1,110,1,2142376,1,731443,1,214156,1,5451773,1,15099,1,2046821,1,12494,4,885342,4,80226,4,539509,4,1065683,8,1529104,168,69956,24,17324,1,784616,1,6433,1,4569,1,1984,2,5330,1,644293,1,69004,1,7374,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,8515000,6705,9570,28.992886,1240,0,16,14,168,36942,1493,6713,8478058,16,242,170,1,31832,1,120,1,2233393,1,693729,1,196081,1,5309796,1,12935,1,1604721,1,12274,4,916132,4,84805,4,614225,4,1249740,8,1792135,168,65117,24,10430,1,796639,1,6893,1,4930,1,1533,2,5982,1,619154,1,59776,1,5521,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,8297000,6721,9570,28.992884,1240,0,16,14,168,38359,1954,6974,8258641,16,242,90,1,29668,1,110,1,1972476,1,702576,1,199899,1,5341298,1,12524,1,2108561,1,13757,4,1040984,4,84304,4,558717,4,1078157,8,1556758,168,73142,24,9298,1,431299,1,3607,1,3998,1,1693,2,4970,1,627540,1,56400,1,6112,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,8778500,6725,9570,28.99288,1240,0,16,14,168,46884,2705,12374,8731616,16,229,80,1,28726,1,30,1,1976985,1,721533,1,248373,1,5742924,1,12965,1,1800612,1,17775,4,1105931,4,93001,4,690067,4,1159725,8,1756321,168,81098,24,9478,1,842108,1,5531,1,6002,1,3357,2,6633,1,640826,1,63493,1,6242,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,9391200,6710,9570,28.992878,1240,0,16,14,168,45174,1533,5911,9346026,16,242,321,1,37964,1,240,1,2443963,1,895772,1,265837,1,5689244,1,12685,1,2241129,1,13476,4,895121,4,83011,4,543257,4,1112383,8,1576035,168,73693,24,18827,1,760058,1,5911,1,4529,1,1693,2,8316,1,783544,1,89995,1,5060,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,8399900,6708,9570,28.992876,1240,0,16,14,168,38779,1143,6683,8361121,16,242,250,1,33866,1,100,1,2206782,1,709440,1,195500,1,5202598,1,12584,1,1515738,1,13426,4,920139,4,83212,4,644604,4,1229762,8,1797856,168,69826,24,9859,1,765769,1,6643,1,4258,1,1553,2,6493,1,639544,1,53344,1,5040,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,8473200,6708,9570,28.992876,1240,0,16,14,168,39117,1403,14087,8434083,16,242,591,1,33495,1,281,1,2226841,1,701895,1,195099,1,5261002,1,14879,1,2085646,1,13737,4,989074,4,83803,4,584296,4,1016807,8,1520487,168,66529,24,9028,1,461948,1,3587,1,4379,1,1834,2,5461,1,633562,1,55237,1,5250,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,8316700,6700,9570,28.99287,1240,0,16,14,168,41276,3056,6883,8275424,16,242,291,1,34407,1,240,1,2003436,1,850504,1,290705,1,5083717,1,12124,1,1746467,1,14298,4,908537,4,82601,4,514531,4,1019433,8,1457414,168,69665,24,9308,1,761381,1,4950,1,10931,1,2205,2,6022,1,730060,1,103401,1,5992,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,8430000,6693,9570,28.99286,1240,0,16,14,168,38150,1874,6863,8391850,16,242,271,1,30790,1,220,1,2013225,1,716564,1,199628,1,5392197,1,38956,1,2024237,1,13506,4,903567,4,82601,4,531654,4,1032418,8,1488926,168,68283,24,8877,1,762703,1,17464,1,4479,1,1573,2,7244,1,636047,1,65097,1,5000,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,8356400,6701,9570,28.992851,1240,0,16,14,168,40437,2134,6633,8315963,16,242,80,1,61810,1,30,1,2016321,1,750770,1,199187,1,5274087,1,13677,1,1673334,1,13346,4,906323,4,86649,4,563446,4,1111762,8,1596154,168,72421,24,10611,1,887476,1,6082,1,4379,1,1954,2,6593,1,670063,1,63724,1,5190,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,8297200,6708,9570,28.99285,1240,0,16,14,168,36795,2815,6633,8260405,16,242,80,1,29948,1,180,1,2015450,1,719058,1,200760,1,5281812,1,13116,1,1970562,1,12915,4,957232,4,86238,4,631087,4,1085631,8,1637865,168,72220,24,9498,1,507647,1,5441,1,4579,1,2445,2,5721,1,638041,1,62782,1,4759,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,8394300,6706,9570,28.992847,1240,0,16,14,168,38410,1964,6853,8355890,16,242,10,1,30119,1,160,1,2025449,1,722245,1,201432,1,5362960,1,13516,1,1780924,1,12895,4,912174,4,83282,4,541373,4,1165447,8,1631723,168,68243,24,9148,1,834062,1,9148,1,4709,1,1824,2,6012,1,646257,1,58093,1,4940,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,9539200,6703,9570,28.99284,1240,0,16,14,168,49925,2164,7264,9489275,16,242,200,1,31241,1,170,1,2025078,1,929147,1,261529,1,6228503,1,13406,1,2695462,1,14328,4,911623,4,82931,4,520983,4,984685,8,1428388,168,70016,24,9388,1,986759,1,6863,1,5691,1,1964,2,5661,1,835395,1,75787,1,6412,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,8808500,6704,9570,28.99284,1240,0,16,14,168,42752,1603,6543,8765748,16,242,150,1,30068,1,511,1,2058223,1,772883,1,205430,1,5684966,1,13516,1,1848014,1,14278,4,914108,4,86418,4,611730,4,1170296,8,1703914,168,71569,24,11322,1,1009183,1,6002,1,4439,1,1593,2,5982,1,684641,1,67271,1,6733,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,9310600,6704,9570,28.992838,1240,0,16,14,168,39961,1483,6964,9270639,16,242,160,1,29978,1,100,1,2420768,1,722996,1,203015,1,5880837,1,12785,1,2670363,1,13446,4,910671,4,83863,4,588254,4,1127543,8,1639458,168,69375,24,9178,1,461067,1,3878,1,4148,1,1603,2,5340,1,648932,1,57011,1,5471,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,8373100,6707,9570,28.99283,1240,0,16,14,168,46752,7424,7835,8326348,16,237,30,1,29978,1,110,1,2024407,1,863504,1,304582,1,5088165,1,15570,1,1672493,1,13797,4,914749,4,85045,4,538277,4,1103927,8,1567789,168,66579,24,9318,1,725301,1,4930,1,6252,1,1583,2,5070,1,787316,1,59957,1,4699,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,8518100,6705,9570,28.992828,1240,0,16,14,168,41615,1854,7194,8476485,16,242,421,1,34517,1,341,1,2058353,1,749558,1,207864,1,5412717,1,12715,1,2034396,1,13276,4,915460,4,85677,4,546493,4,1095220,8,1559834,168,74685,24,9188,1,691825,1,6002,1,5801,1,1513,2,6012,1,670193,1,64355,1,4739,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,8309900,6714,9570,28.992826,1240,0,16,14,168,37632,1463,7114,8272268,16,242,150,1,30018,1,170,1,2070877,1,719569,1,198686,1,5238518,1,14278,1,1468676,1,12875,4,911463,4,84134,4,553316,4,1124878,8,1602246,168,68834,24,9368,1,1051585,1,8106,1,4990,1,1573,2,6092,1,654533,1,52502,1,6162,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,8570100,6704,9570,28.992823,1240,0,16,14,168,41303,1553,7495,8528797,16,242,30,1,31361,1,361,1,2036781,1,741111,1,200019,1,5506329,1,12805,1,2290985,1,13376,4,938916,4,83212,4,550180,4,1136761,8,1610532,168,68914,24,9989,1,465616,1,3617,1,4469,1,2214,2,5441,1,657569,1,65497,1,5761,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,8209700,6700,9570,28.992823,1240,0,16,14,168,39441,1493,7645,8170259,16,242,301,1,28786,1,250,1,2038064,1,813011,1,262531,1,5014121,1,13196,1,1611003,1,13667,4,939026,4,85136,4,560791,4,1035744,8,1519846,168,69044,24,9328,1,739899,1,4639,1,5671,1,2184,2,5541,1,728657,1,71319,1,4890,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,8217700,6707,9570,28.992817,1240,0,16,14,168,48803,1433,6974,8168897,16,242,401,1,29988,1,301,1,2037162,1,722144,1,261398,1,5101952,1,15550,1,1999990,1,13015,4,915270,4,83913,4,525181,4,1021426,8,1470149,168,69485,24,9188,1,509942,1,8797,1,6162,1,1563,2,6072,1,641818,1,65888,1,4930,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,9046500,6699,9570,28.992815,1240,0,16,14,168,43471,1704,6583,9003029,16,242,100,1,29908,1,321,1,2035408,1,723838,1,199237,1,5995250,1,18967,1,1568390,1,13166,4,915400,4,91648,4,593224,4,1235944,8,1741968,168,80617,24,13306,1,1532761,1,11362,1,4198,1,1733,2,12414,1,651036,1,57702,1,4168,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,9129700,6699,9570,28.99282,1240,0,16,14,168,39521,1814,6873,9090179,16,242,150,1,48635,1,90,1,2235908,1,784846,1,261869,1,5745534,1,13146,1,2570699,1,13987,4,923486,4,83773,4,541673,4,1058108,8,1523162,168,69746,24,9148,1,526183,1,3837,1,5581,1,1974,2,5270,1,663029,1,94684,1,5922,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,9446100,6707,9570,28.99282,1240,0,16,14,168,47021,2876,6964,9399079,16,242,210,1,29678,1,100,1,2043845,1,899650,1,281858,1,6115864,1,27874,1,2309151,1,14127,4,912424,4,84184,4,604305,4,1083046,8,1611474,168,68914,24,9368,1,1066093,1,13556,1,8607,1,1773,2,6352,1,783043,1,97770,1,5150,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,8914900,6702,9570,28.992815,1240,0,16,14,168,42254,4389,5861,8872646,16,242,180,1,38154,1,120,1,2027994,1,773544,1,208155,1,5809218,1,15280,1,2318128,1,13085,4,919538,4,94624,4,617842,4,1240102,8,1774151,168,77932,24,14318,1,569788,1,4579,1,4749,1,1603,2,6473,1,671286,1,81128,1,6873,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
