Frame, Time (ms)
0, 6.2028
1, 0.9602
2, 0.9171
3, 0.8645
4, 0.8557
5, 0.8736
6, 0.8652
7, 0.8686
8, 0.8444
9, 0.849
10, 0.8553
11, 0.8616
12, 0.8528
13, 0.8359
14, 0.8351
15, 0.8434
16, 0.8339
17, 0.8495
18, 0.845
19, 1.3876
20, 1.1824
21, 1.2307
22, 1.2649
23, 1.2968
24, 1.2051
25, 1.1724
26, 1.1413
27, 1.6135
28, 1.6698
29, 2.1964
30, 2.02
31, 1.697
32, 1.5481
33, 1.9422
34, 2.4659
35, 2.6822
36, 2.4517
37, 2.1118
38, 2.272
39, 2.959
40, 2.8687
41, 2.83
42, 2.4853
43, 2.7187
44, 3.3194
45, 2.9316
46, 3.282
47, 3.3062
48, 3.5047
49, 2.8332
50, 3.1586
51, 3.285
52, 3.5078
53, 3.0393
54, 3.3279
55, 3.4189
56, 3.4747
57, 3.1269
58, 3.3581
59, 3.2398
60, 2.943
61, 3.2978
62, 3.1378
63, 2.8012
64, 2.9868
65, 3.2328
66, 2.7896
67, 2.8495
68, 2.7636
69, 2.6603
70, 2.7602
71, 2.7144
72, 2.6629
73, 2.7324
74, 2.7004
75, 2.6459
76, 2.7283
77, 2.6253
78, 2.5807
79, 2.5856
80, 2.5675
81, 2.6966
82, 2.5214
83, 2.5343
84, 2.5001
85, 2.5546
86, 2.5928
87, 2.5997
88, 2.5245
89, 2.5102
90, 2.4758
91, 2.5208
92, 2.6176
93, 2.7935
94, 2.5123
95, 2.5278
96, 2.4807
97, 2.5604
98, 2.5954
99, 2.5912
100, 2.4983
101, 2.4902
102, 2.4683
103, 2.4908
104, 2.4854
105, 2.5154
106, 2.4766
107, 2.4707
108, 2.483
109, 2.4976
110, 2.6633
111, 2.5212
112, 2.4978
113, 2.7575
114, 2.5097
115, 2.4828
116, 2.6795
117, 2.5193
118, 2.4894
119, 2.4931
120, 2.5065
121, 2.5003
122, 2.53
123, 2.5161
124, 2.4755
125, 2.5156
126, 2.4592
127, 2.4825
128, 2.4689
129, 2.5246
130, 2.4689
131, 2.5203
132, 2.4872
133, 2.477
134, 2.4654
135, 2.5409
136, 2.4721
137, 2.5333
138, 2.4745
139, 2.5065
140, 2.4818
141, 2.6487
142, 2.6011
143, 2.6356
144, 2.5183
145, 2.4828
146, 2.4986
147, 2.5291
148, 2.4567
149, 2.4798
150, 2.4557
151, 2.4823
152, 2.4598
153, 2.4642
154, 2.4703
155, 2.4645
156, 2.513
157, 2.449
158, 2.4456
159, 2.4591
160, 2.6053
161, 2.4537
162, 2.4448
163, 2.4943
164, 2.5773
165, 2.7588
166, 2.4315
167, 2.4816
168, 2.4645
169, 2.4637
170, 2.4704
171, 2.4665
172, 2.4562
173, 2.5077
174, 2.4669
175, 2.4696
176, 2.4494
177, 2.4548
178, 2.4387
179, 2.5193
180, 2.6908
181, 2.6278
182, 2.467
183, 2.4555
184, 2.45
185, 2.5545
186, 2.4665
187, 2.4479
188, 2.4643
189, 2.4665
190, 2.4407
191, 2.4523
192, 2.4648
193, 2.4655
194, 2.4405
195, 2.4482
196, 2.4306
197, 2.4499
198, 2.4437
199, 2.4564
200, 2.4602
201, 2.468
202, 2.4338
203, 2.4402
204, 2.4666
205, 2.4467
206, 2.4456
207, 2.4491
208, 2.433
209, 2.4471
210, 2.4473
211, 2.481
212, 2.4705
213, 2.6572
214, 2.4755
215, 2.4449
216, 2.4626
217, 2.6941
218, 2.4625
219, 2.4671
220, 2.4846
221, 2.4421
222, 2.4634
223, 2.4835
224, 2.4444
225, 2.4817
226, 2.4639
227, 2.4681
228, 2.467
229, 2.5169
230, 2.5115
231, 2.481
232, 2.4703
233, 2.4728
234, 2.4582
235, 2.4591
236, 2.4744
237, 2.4637
238, 2.5045
239, 2.4911
240, 2.4757
241, 2.498
242, 2.5132
243, 2.5085
244, 2.457
245, 2.4716
246, 2.4573
247, 2.4705
248, 2.4695
249, 2.4851
250, 2.4569
251, 2.5022
252, 2.4794
253, 2.5201
254, 2.4724
255, 2.5146
256, 2.5138
257, 2.4935
258, 2.4876
259, 2.5043
260, 2.4746
261, 2.5994
