step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,6195100,6945,9570,28.9943,1240,0,16,14,168,31306,1262,4038,6163794,16,249,40,1,25820,1,90,1,276977,1,894113,1,186261,1,4769883,1,10611,1,447878,1,6873,4,452637,4,65617,4,1254631,4,2482530,8,3677155,168,55968,24,4429,1,40839,1,2775,1,3627,1,1343,2,5441,1,0,0,0,0,0,0,4809,1,25610,1,219666,1,26702,1,21492,1,361,1,9570,1,6945,1,21853,1,9570,1,0,1,1240,1,1,1,0,1,7593,1,1854,1,123,1
11,6208800,6939,9570,28.994253,1240,0,16,15,180,50747,1333,4058,6158053,16,249,70,1,25379,1,60,1,270765,1,897439,1,203424,1,4750315,1,10601,1,442998,1,6984,4,452827,4,66579,4,1249140,4,2473393,8,3701071,180,17404,12,4358,1,39517,1,2785,1,3647,1,1433,2,5320,1,0,0,0,0,0,0,4759,1,22574,1,217411,1,25830,1,21794,1,96,1,9570,1,6939,1,21890,1,9570,1,0,1,1240,1,1,1,0,1,7610,1,1858,1,102,1
12,6156600,6958,9570,28.99419,1240,0,16,15,180,33455,1202,4108,6123145,16,249,50,1,25499,1,40,1,271125,1,878041,1,185550,1,4752359,1,10480,1,447507,1,6963,4,452908,4,65527,4,1247748,4,2474054,8,3700050,180,17644,12,4368,1,39006,1,2765,1,3647,1,1343,2,5320,1,0,0,0,0,0,0,4779,1,22494,1,217401,1,26261,1,21854,1,91,1,9570,1,6958,1,21945,1,9570,1,0,1,1240,1,1,1,0,1,7628,1,1842,1,100,1
13,6222300,6960,9570,28.994114,1240,0,16,15,180,36704,1282,4118,6185596,16,249,100,1,25059,1,70,1,268731,1,871879,1,186331,1,4822615,1,10811,1,440373,1,7094,4,452326,4,66278,4,1250513,4,2506587,8,3735508,180,17474,12,4429,1,80115,1,2986,1,3667,1,1313,2,5651,1,0,0,0,0,0,0,4709,1,22173,1,215848,1,25850,1,21885,1,97,1,9570,1,6960,1,21982,1,9570,1,0,1,1240,1,1,1,0,1,7647,1,1848,1,75,1
14,6592300,6969,9570,28.994057,1240,0,16,15,180,64902,2094,4048,6527398,16,249,190,1,37833,1,80,1,278089,1,887069,1,194337,1,5118799,1,11001,1,782045,1,7154,4,456304,4,65647,4,1254220,4,2483903,8,3716391,180,17684,12,4459,1,48464,1,2846,1,4629,1,1372,2,5661,1,0,0,0,0,0,0,11001,1,25119,1,215177,1,26441,1,21932,1,120,1,9570,1,6969,1,22052,1,9570,1,0,1,1240,1,1,1,0,1,7637,1,1851,1,82,1
15,6225500,6964,9570,28.993994,1240,0,16,15,180,35966,1272,4049,6189534,16,249,110,1,25519,1,20,1,270945,1,871799,1,188235,1,4822545,1,10360,1,490821,1,6923,4,453759,4,65637,4,1258138,4,2488983,8,3721490,180,21582,12,4419,1,38925,1,2805,1,3908,1,1373,2,5581,1,0,0,0,0,0,0,5240,1,24047,1,214375,1,27002,1,21946,1,122,1,9570,1,6964,1,22068,1,9570,1,0,1,1240,1,1,1,0,1,7659,1,1847,1,64,1
16,6163800,6972,9570,28.993938,1240,0,16,15,180,32109,1313,4068,6131691,16,249,40,1,25640,1,20,1,268320,1,878743,1,185650,1,4762919,1,10360,1,441115,1,7054,4,453930,4,65377,4,1250363,4,2487230,8,3712233,180,21291,12,4399,1,38815,1,2745,1,3637,1,1403,2,5541,1,0,0,0,0,0,0,5230,1,22423,1,212973,1,27493,1,22004,1,124,1,9570,1,6972,1,22128,1,9570,1,0,1,1240,1,1,1,0,1,7673,1,1837,1,60,1
17,6124000,6963,9570,28.993896,1240,0,16,15,180,32837,1263,3868,6091163,16,249,30,1,25359,1,70,1,264312,1,841992,1,186391,1,4762699,1,10310,1,439081,1,7014,4,453258,4,65647,4,1254230,4,2486338,8,3719066,180,17634,12,4378,1,38374,1,2715,1,3667,1,1343,2,5390,1,0,0,0,0,0,0,4889,1,22193,1,211400,1,25660,1,22030,1,111,1,9570,1,6963,1,22141,1,9570,1,0,1,1240,1,1,1,0,1,7693,1,1840,1,37,1
18,6154700,6974,9570,28.993855,1240,0,16,15,180,34541,1233,4209,6120159,16,249,70,1,25209,1,60,1,264012,1,852532,1,187543,1,4780343,1,10390,1,440063,1,7034,4,453118,4,65416,4,1252186,4,2504182,8,3734536,180,17624,12,4328,1,39386,1,2755,1,3757,1,1433,2,5451,1,0,0,0,0,0,0,5150,1,22223,1,210518,1,25940,1,22081,1,102,1,9570,1,6974,1,22183,1,9570,1,0,1,1240,1,1,1,0,1,7687,1,1839,1,44,1
19,6152700,6978,9570,28.993809,1240,0,16,15,180,32140,1242,3988,6120560,16,249,60,1,25189,1,30,1,265795,1,857892,1,186672,1,4774602,1,10320,1,454220,1,6873,4,454741,4,65036,4,1254912,4,2481569,8,3715148,180,17344,12,4419,1,38495,1,2755,1,3677,1,1303,2,5360,1,0,0,0,0,0,0,5220,1,22474,1,211440,1,26431,1,22130,1,104,1,9570,1,6978,1,22234,1,9570,1,0,1,1240,1,1,1,0,1,7689,1,1839,1,42,1
20,6122500,6970,9570,28.993767,1240,0,16,15,180,32479,1172,3878,6090021,16,249,50,1,25269,1,60,1,263982,1,845929,1,186682,1,4757659,1,10390,1,441516,1,6953,4,453910,4,65126,4,1251886,4,2481228,8,3711853,180,17384,12,4469,1,38054,1,2745,1,3727,1,1433,2,5441,1,0,0,0,0,0,0,4990,1,21842,1,211059,1,25910,1,22135,1,109,1,9570,1,6970,1,22244,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1839,1,29,1
21,6172200,6976,9570,28.993729,1240,0,16,15,180,35278,1293,4178,6136922,16,249,70,1,25199,1,40,1,263511,1,849376,1,185990,1,4802285,1,10450,1,481483,1,7094,4,457386,4,65046,4,1251034,4,2481679,8,3711151,180,17384,12,4419,1,39346,1,2755,1,3727,1,1343,2,5681,1,0,0,0,0,0,0,4960,1,22233,1,210227,1,25910,1,22150,1,112,1,9570,1,6976,1,22262,1,9570,1,0,1,1240,1,1,1,0,1,7702,1,1835,1,33,1
22,6143400,6978,9570,28.99369,1240,0,16,15,180,33801,1192,4229,6109599,16,249,170,1,25389,1,40,1,264002,1,846631,1,186511,1,4776506,1,10350,1,456004,1,7004,4,454290,4,65266,4,1253820,4,2482731,8,3714627,180,17694,12,4459,1,38264,1,2785,1,3797,1,1473,2,5421,1,0,0,0,0,0,0,4940,1,22684,1,210257,1,25950,1,22150,1,115,1,9570,1,6978,1,22265,1,9570,1,0,1,1240,1,1,1,0,1,7714,1,1831,1,25,1
23,6126600,6982,9570,28.993656,1240,0,16,15,180,36138,1132,4339,6090462,16,249,70,1,25089,1,30,1,263631,1,845308,1,187243,1,4758661,1,10430,1,437077,1,7024,4,454320,4,64976,4,1248820,4,2489394,8,3716211,180,17664,12,4378,1,38364,1,2745,1,3657,1,1313,2,5461,1,0,0,0,0,0,0,4990,1,22443,1,210197,1,25810,1,22171,1,110,1,9570,1,6982,1,22281,1,9570,1,0,1,1240,1,1,1,0,1,7709,1,1829,1,32,1
24,6114200,6964,9570,28.993626,1240,0,16,15,180,30982,1142,4079,6083218,16,249,60,1,25359,1,30,1,264302,1,834998,1,186261,1,4761827,1,10380,1,441646,1,7204,4,453619,4,64966,4,1252998,4,2484103,8,3715529,180,17494,12,4378,1,38354,1,2775,1,3697,1,1373,2,5571,1,0,0,0,0,0,0,5080,1,22073,1,211009,1,25950,1,22152,1,106,1,9570,1,6964,1,22258,1,9570,1,0,1,1240,1,1,1,0,1,7727,1,1830,1,13,1
25,6126600,6960,9570,28.993595,1240,0,16,15,180,29696,1272,4038,6096904,16,249,180,1,25289,1,30,1,264222,1,849857,1,186261,1,4760484,1,10581,1,440263,1,6883,4,454350,4,65136,4,1256415,4,2480527,8,3715559,180,17344,12,4338,1,38054,1,2765,1,3717,1,1313,2,5451,1,0,0,0,0,0,0,5571,1,22353,1,210308,1,25810,1,22158,1,111,1,9570,1,6960,1,22269,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1831,1,14,1
26,6119700,6961,9570,28.993565,1240,0,16,15,180,31783,1153,3998,6087917,16,249,50,1,25319,1,60,1,275664,1,830760,1,185570,1,4760084,1,10410,1,441856,1,7004,4,452807,4,65136,4,1256364,4,2480737,8,3715480,180,17624,12,4378,1,37433,1,2765,1,3727,1,1432,2,5290,1,0,0,0,0,0,0,5831,1,22524,1,220768,1,26341,1,22178,1,110,1,9570,1,6961,1,22288,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1828,1,14,1
27,6116800,6959,9570,28.993538,1240,0,16,15,180,33051,1223,4058,6083749,16,249,70,1,25449,1,30,1,264172,1,849476,1,186251,1,4747940,1,10360,1,440153,1,7024,4,453218,4,65176,4,1250523,4,2475046,8,3703997,180,17514,12,4399,1,37944,1,2755,1,3687,1,1373,2,5421,1,0,0,0,0,0,0,6092,1,22073,1,209977,1,25850,1,22212,1,102,1,9570,1,6959,1,22314,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1829,1,19,1
28,6117300,6963,9570,28.993515,1240,0,16,14,168,32720,1393,4068,6084580,16,249,40,1,25249,1,80,1,263661,1,834397,1,186461,1,4764242,1,10450,1,440133,1,7054,4,453789,4,64976,4,1251956,4,2489744,8,3681513,168,56119,24,4389,1,37503,1,2725,1,3767,1,1453,2,5360,1,0,0,0,0,0,0,5651,1,21792,1,208795,1,27233,1,21960,1,361,1,9570,1,6963,1,22321,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1830,1,11,1
29,6121100,6965,9570,28.993492,1240,0,16,15,180,30899,1272,3919,6090201,16,249,70,1,25199,1,40,1,262719,1,838996,1,185750,1,4767027,1,10400,1,438109,1,6873,4,453890,4,65417,4,1257026,4,2489764,8,3725508,180,17364,12,4429,1,37182,1,2785,1,3747,1,1333,2,5200,1,0,0,0,0,0,0,5531,1,21722,1,209326,1,25930,1,22220,1,114,1,9570,1,6965,1,22334,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1832,1,10,1
30,6098100,6962,9570,28.99347,1240,0,16,15,180,31264,1223,3959,6066836,16,249,70,1,25369,1,50,1,261627,1,834818,1,186321,1,4748251,1,10330,1,441205,1,6953,4,452066,4,65136,4,1254371,4,2472701,8,3705519,180,17594,12,4389,1,37122,1,2755,1,3707,1,1453,2,5170,1,0,0,0,0,0,0,5431,1,21902,1,208304,1,25800,1,22230,1,112,1,9570,1,6962,1,22342,1,9570,1,0,1,1240,1,1,1,0,1,7725,1,1833,1,12,1
31,6122000,6956,9570,28.993446,1240,0,16,15,180,34193,1282,4118,6087807,16,249,80,1,25219,1,60,1,260936,1,833205,1,187393,1,4770534,1,10380,1,438750,1,7134,4,452296,4,65266,4,1248950,4,2499323,8,3726150,180,18005,12,4409,1,39947,1,2765,1,3757,1,1373,2,5280,1,0,0,0,0,0,0,5451,1,21872,1,207482,1,25930,1,22248,1,115,1,9570,1,6956,1,22363,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1833,1,15,1
32,6123500,6963,9570,28.993423,1240,0,16,14,168,31986,1182,3979,6091514,16,249,90,1,25289,1,50,1,262849,1,828515,1,187083,1,4777247,1,10390,1,459510,1,7004,4,453920,4,64956,4,1251625,4,2481058,8,3672715,168,55988,24,4399,1,40348,1,2735,1,3677,1,1353,2,5481,1,0,0,0,0,0,0,5431,1,22403,1,208564,1,26271,1,22009,1,367,1,9570,1,6963,1,22376,1,9570,1,0,1,1240,1,1,1,0,1,7722,1,1835,1,13,1
33,6124500,6964,9570,28.993406,1240,0,16,15,180,30522,1213,3829,6093978,16,249,50,1,25239,1,10,1,262509,1,845037,1,186642,1,4764091,1,10400,1,446094,1,6843,4,453419,4,65076,4,1252938,4,2483522,8,3715288,180,17344,12,4469,1,37433,1,2745,1,3747,1,1403,2,5190,1,0,0,0,0,0,0,5731,1,22013,1,208384,1,26211,1,22274,1,106,1,9570,1,6964,1,22380,1,9570,1,0,1,1240,1,1,1,0,1,7729,1,1832,1,9,1
34,6120800,6965,9570,28.993391,1240,0,16,15,180,32042,1262,3988,6088758,16,249,70,1,25489,1,60,1,262008,1,832513,1,184958,1,4773269,1,10390,1,447447,1,6933,4,452998,4,65126,4,1259811,4,2484544,8,3723074,180,17294,12,4429,1,37463,1,2755,1,3717,1,1353,2,5431,1,0,0,0,0,0,0,6132,1,22353,1,207502,1,25820,1,22275,1,110,1,9570,1,6965,1,22385,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1832,1,8,1
35,6132500,6970,9570,28.993376,1240,0,16,15,180,32329,1293,4119,6100171,16,249,70,1,25209,1,70,1,261637,1,848494,1,188014,1,4766286,1,10390,1,440163,1,6943,4,455082,4,65156,4,1255914,4,2486258,8,3720879,180,17173,12,4378,1,37623,1,2785,1,3827,1,1343,2,5521,1,0,0,0,0,0,0,6733,1,21752,1,206981,1,25980,1,22290,1,104,1,9570,1,6970,1,22394,1,9570,1,0,1,1240,1,1,1,0,1,7728,1,1829,1,13,1
36,6151700,6963,9570,28.99336,1240,0,16,15,180,34907,1163,4429,6116793,16,249,50,1,25499,1,30,1,263751,1,831141,1,186852,1,4798859,1,10611,1,440013,1,7855,4,455082,4,65587,4,1250974,4,2515915,8,3743743,180,18716,12,5020,1,43995,1,2865,1,3757,1,1363,2,5270,1,0,0,0,0,0,0,6553,1,22223,1,208895,1,25860,1,22277,1,105,1,9570,1,6963,1,22382,1,9570,1,0,1,1240,1,1,1,0,1,7732,1,1832,1,6,1
37,6188400,6968,9570,28.993345,1240,0,16,15,180,33383,1352,3768,6155017,16,249,60,1,25339,1,40,1,265044,1,840218,1,186922,1,4826883,1,10510,1,511531,1,6963,4,454060,4,64896,4,1253840,4,2474706,8,3707514,180,17263,12,4328,1,41871,1,2745,1,3757,1,1443,2,5390,1,0,0,0,0,0,0,6292,1,23445,1,208364,1,26632,1,22303,1,103,1,9570,1,6968,1,22406,1,9570,1,0,1,1240,1,1,1,0,1,7733,1,1832,1,5,1
38,6123100,6961,9570,28.99333,1240,0,16,15,180,31326,1162,4099,6091774,16,249,70,1,25810,1,50,1,264362,1,828776,1,187924,1,4774401,1,10380,1,458388,1,6984,4,453369,4,64986,4,1257617,4,2476358,8,3712463,180,17414,12,4449,1,37653,1,2755,1,3837,1,1413,2,5431,1,0,0,0,0,0,0,6222,1,23095,1,208895,1,25930,1,22286,1,107,1,9570,1,6961,1,22393,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1832,1,3,1
39,6115000,6967,9570,28.993315,1240,0,16,15,180,33145,1183,3888,6081855,16,249,80,1,25209,1,30,1,259934,1,836481,1,186972,1,4762769,1,10380,1,462226,1,6974,4,452006,4,65136,4,1249341,4,2470327,8,3698466,180,17314,12,4389,1,37923,1,2765,1,3787,1,1352,2,5360,1,0,0,0,0,0,0,6072,1,22744,1,205258,1,25670,1,22297,1,110,1,9570,1,6967,1,22407,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1830,1,4,1
40,6082700,6969,9570,28.9933,1240,0,16,15,180,31304,1212,4089,6051396,16,249,60,1,25289,1,40,1,261767,1,826732,1,188435,1,4738502,1,10570,1,439732,1,7024,4,452166,4,65016,4,1249070,4,2470267,8,3697865,180,17384,12,4449,1,36391,1,2715,1,3747,1,1383,2,5330,1,0,0,0,0,0,0,6142,1,22714,1,206781,1,25900,1,22315,1,103,1,9570,1,6969,1,22418,1,9570,1,0,1,1240,1,1,1,0,1,7735,1,1829,1,6,1
41,6121500,6968,9570,28.993292,1240,0,16,15,180,31820,1262,4128,6089680,16,249,70,1,25169,1,40,1,262739,1,839467,1,186551,1,4765254,1,10390,1,438740,1,7124,4,469850,4,65106,4,1250142,4,2478282,8,3707033,180,17263,12,4368,1,37112,1,2775,1,3767,1,1363,2,5360,1,0,0,0,0,0,0,6382,1,23115,1,207061,1,26000,1,22321,1,107,1,9570,1,6968,1,22428,1,9570,1,0,1,1240,1,1,1,0,1,7734,1,1831,1,5,1
42,6081400,6964,9570,28.993282,1240,0,16,15,180,31026,1202,4058,6050374,16,249,70,1,25399,1,30,1,262639,1,824808,1,187213,1,4739844,1,10370,1,439051,1,6994,4,451775,4,65196,4,1250383,4,2470637,8,3699528,180,17434,12,4358,1,37112,1,2745,1,3767,1,1333,2,5290,1,0,0,0,0,0,0,6332,1,22844,1,207252,1,25930,1,22310,1,113,1,9570,1,6964,1,22423,1,9570,1,0,1,1240,1,1,1,0,1,7736,1,1828,1,6,1
43,6086200,6969,9570,28.993275,1240,0,16,15,180,31177,1203,3858,6055023,16,249,60,1,25279,1,40,1,262960,1,840569,1,186081,1,4729665,1,10370,1,434422,1,7014,4,452156,4,64876,4,1246485,4,2469014,8,3694459,180,17183,12,4368,1,36932,1,2795,1,3737,1,1353,2,5310,1,0,0,0,0,0,0,6352,1,23435,1,206921,1,26010,1,22327,1,108,1,9570,1,6969,1,22435,1,9570,1,0,1,1240,1,1,1,0,1,7730,1,1828,1,12,1
44,6101200,6969,9570,28.993267,1240,0,16,15,180,32711,1143,3908,6068489,16,249,60,1,25529,1,50,1,263420,1,822494,1,187083,1,4759422,1,10430,1,433871,1,7144,4,452597,4,65236,4,1251465,4,2491157,8,3721380,180,17334,12,4399,1,39116,1,2735,1,3747,1,1422,2,5390,1,0,0,0,0,0,0,6493,1,22534,1,207913,1,26291,1,22318,1,114,1,9570,1,6969,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7738,1,1831,1,1,1
45,6110400,6970,9570,28.99326,1240,0,16,15,180,31862,1202,3968,6078538,16,249,60,1,25189,1,40,1,268270,1,837373,1,186562,1,4750655,1,10390,1,439502,1,6963,4,452427,4,65146,4,1249942,4,2479595,8,3708115,180,17454,12,4409,1,38284,1,2745,1,3777,1,1343,2,5320,1,0,0,0,0,0,0,6192,1,22123,1,209997,1,29748,1,22317,1,115,1,9570,1,6970,1,22432,1,9570,1,0,1,1240,1,1,1,0,1,7737,1,1828,1,5,1
46,6093400,6974,9570,28.993252,1240,0,16,15,180,32746,1232,3858,6060654,16,249,70,1,25199,1,50,1,262088,1,823636,1,185860,1,4753110,1,10641,1,435083,1,7014,4,452547,4,64986,4,1247758,4,2488833,8,3715469,180,17263,12,4389,1,37803,1,2846,1,3737,1,1403,2,5481,1,0,0,0,0,0,0,6282,1,22373,1,207191,1,25990,1,22330,1,111,1,9570,1,6974,1,22441,1,9570,1,0,1,1240,1,1,1,0,1,7739,1,1828,1,3,1
47,6089600,6976,9570,28.993244,1240,0,16,15,180,31842,1242,3908,6057758,16,249,70,1,25219,1,30,1,262108,1,834056,1,186081,1,4739824,1,10370,1,435233,1,6863,4,451635,4,65397,4,1247327,4,2476749,8,3702503,180,17664,12,4399,1,37573,1,2715,1,3777,1,1383,2,5531,1,0,0,0,0,0,0,6442,1,22303,1,207312,1,25850,1,22315,1,122,1,9570,1,6976,1,22437,1,9570,1,0,1,1240,1,1,1,0,1,7741,1,1826,1,3,1
