Frame, Time (ms)
0, 6.5051
1, 0.9782
2, 0.885
3, 0.8555
4, 0.8514
5, 0.8393
6, 0.8411
7, 0.8263
8, 0.8753
9, 0.8336
10, 0.8323
11, 0.8384
12, 0.841
13, 0.8287
14, 0.8292
15, 0.8264
16, 0.8233
17, 0.8207
18, 0.8323
19, 1.2938
20, 1.1691
21, 1.2043
22, 1.2678
23, 1.2934
24, 1.2398
25, 1.1627
26, 1.148
27, 1.614
28, 1.6729
29, 2.2234
30, 1.997
31, 1.6794
32, 1.5684
33, 1.9618
34, 2.7582
35, 2.727
36, 2.5164
37, 2.0944
38, 2.272
39, 2.9521
40, 2.9032
41, 2.8214
42, 2.4802
43, 2.6827
44, 3.3543
45, 3.0765
46, 3.2533
47, 3.198
48, 3.4007
49, 2.7142
50, 3.1733
51, 3.2815
52, 3.5366
53, 2.898
54, 3.0898
55, 3.3615
56, 3.4834
57, 3.0981
58, 3.2454
59, 3.2113
60, 2.9542
61, 3.2652
62, 3.0735
63, 2.7801
64, 2.9769
65, 3.0237
66, 2.8033
67, 2.8763
68, 2.8139
69, 2.6837
70, 2.7793
71, 2.8276
72, 2.6827
73, 2.7468
74, 2.7002
75, 2.6436
76, 2.7115
77, 2.6449
78, 2.6241
79, 2.5539
80, 2.5295
81, 2.5293
82, 2.5617
83, 2.5174
84, 2.5268
85, 2.4796
86, 2.5264
87, 2.4909
88, 2.5196
89, 2.5214
90, 2.4967
91, 2.4744
92, 2.4914
93, 2.4758
94, 2.5004
95, 2.5144
96, 2.4974
97, 2.4811
98, 2.4946
99, 2.5012
100, 2.4897
101, 2.5307
102, 2.4973
103, 2.4697
104, 2.479
105, 2.4747
106, 2.4855
107, 2.4949
108, 2.7096
109, 2.5769
110, 2.5003
111, 2.4789
112, 2.4673
113, 2.6108
114, 2.6357
115, 2.4919
116, 2.5083
117, 2.4727
118, 2.4779
119, 2.4724
120, 2.6676
121, 2.4808
122, 2.4878
123, 2.4583
124, 2.4941
125, 2.4636
126, 2.6068
127, 2.4747
128, 2.4932
129, 2.4674
130, 2.507
131, 2.4668
132, 2.5022
133, 2.4676
134, 2.4858
135, 2.5809
136, 2.5066
137, 2.4503
138, 2.4753
139, 2.469
140, 2.4974
141, 2.4546
142, 2.4644
143, 2.4474
144, 2.4645
145, 2.4809
146, 2.4767
147, 2.4571
148, 2.4688
149, 2.4713
150, 2.5039
151, 2.483
152, 2.4931
153, 2.4389
154, 2.4663
155, 2.4288
156, 2.4718
157, 2.4418
158, 2.5344
159, 2.4855
160, 2.5173
161, 2.4526
162, 2.4999
163, 2.4613
164, 2.4974
165, 2.4632
166, 2.4456
167, 2.4379
168, 2.4798
169, 2.4636
170, 2.5244
171, 2.7059
172, 2.5203
173, 2.4462
174, 2.4923
175, 2.722
176, 2.4667
177, 2.5055
178, 2.4589
179, 2.4372
180, 2.4559
181, 2.44
182, 2.4424
183, 2.4875
184, 2.4461
185, 2.4336
186, 2.4445
187, 2.4414
188, 2.4336
189, 2.4548
190, 2.4444
191, 2.4567
192, 2.4632
193, 2.4226
194, 2.5005
195, 2.4388
196, 2.4438
197, 2.4417
198, 2.4446
199, 2.4412
200, 2.4295
201, 2.4166
202, 2.5889
203, 2.4627
204, 2.4573
205, 2.4267
206, 2.4722
207, 2.4354
208, 2.5806
209, 2.4432
210, 2.4422
211, 2.4592
212, 2.4388
213, 2.4217
214, 2.443
215, 2.4498
216, 2.4579
217, 2.4461
218, 2.4433
219, 2.455
220, 2.47
221, 2.4975
222, 2.4626
223, 2.4604
224, 2.4264
225, 2.4312
226, 2.4282
227, 2.4368
228, 2.4308
229, 2.4376
230, 2.4548
231, 2.4412
232, 2.4408
233, 2.4342
234, 2.6267
235, 2.7595
236, 2.4706
237, 2.4709
238, 2.4508
239, 2.4754
240, 2.4657
241, 2.4769
242, 2.4634
243, 2.4656
244, 2.4581
245, 2.4433
246, 2.4485
247, 2.6628
248, 2.6496
249, 2.589
250, 2.4845
251, 2.49
252, 2.4723
253, 2.4975
254, 2.4894
255, 2.4646
256, 2.4662
257, 2.4473
258, 2.4818
259, 2.539
260, 2.4893
261, 2.4828
262, 2.4627
263, 2.4529
264, 2.4835
265, 2.4721
266, 2.5923
267, 2.5064
268, 2.4712
269, 2.4704
270, 2.4996
271, 2.471
272, 2.694
273, 2.5709
274, 2.4985
275, 2.4912
276, 2.4943
277, 2.489
278, 2.5324
279, 2.4885
280, 2.4941
281, 2.464
282, 2.4949
283, 2.4937
284, 2.5969
285, 2.5396
286, 2.5746
287, 2.4955
288, 2.4947
289, 2.4923
290, 2.4947
291, 2.5111
292, 2.5032
293, 2.4791
294, 2.5014
295, 2.4802
296, 2.4919
297, 2.5307
298, 2.5072
299, 2.4674
300, 2.5055
301, 2.4823
302, 2.4949
303, 2.6517
304, 2.952
305, 2.537
306, 2.5039
307, 2.4947
308, 2.5
309, 2.5529
310, 2.5045
311, 2.4912
312, 2.5199
313, 2.4862
314, 2.4979
315, 2.4988
316, 2.5071
317, 2.5053
318, 2.4985
319, 2.5039
320, 2.5068
321, 2.4975
322, 2.6948
323, 2.7382
324, 2.8077
325, 2.7402
326, 2.6403
327, 2.654
328, 2.7787
329, 2.6325
330, 2.6871
331, 2.6902
332, 2.9199
333, 3.1432
334, 2.9402
335, 2.7832
336, 2.5914
337, 2.6487
338, 2.789
339, 2.8667
340, 2.9743
341, 3.0252
342, 3.0756
343, 3.0769
344, 3.1081
345, 3.0492
346, 2.9914
347, 2.9005
348, 2.8679
349, 2.8497
350, 2.7017
351, 2.6643
352, 2.6009
353, 2.5816
354, 2.5765
355, 2.5579
356, 2.5387
357, 2.483
358, 2.4934
359, 2.4742
360, 2.4848
361, 2.5681
362, 2.487
363, 2.4726
364, 2.4885
365, 2.4901
366, 2.488
367, 2.4798
368, 2.521
369, 2.4813
370, 2.4863
371, 2.4629
372, 2.4889
373, 2.4655
374, 2.6359
375, 2.7045
376, 2.6861
377, 2.5062
378, 2.4816
379, 2.488
380, 2.5428
381, 2.502
382, 2.4691
383, 2.487
384, 2.4797
385, 2.5044
386, 2.5033
387, 2.5099
388, 2.4827
389, 2.4819
390, 2.4585
391, 2.4749
392, 2.4982
393, 2.5089
394, 2.4893
395, 2.4919
396, 2.4768
397, 2.4898
398, 2.4786
399, 2.5903
400, 2.5697
401, 2.4916
402, 2.4826
403, 2.5014
404, 2.5095
405, 2.5264
406, 2.5257
407, 2.4828
408, 2.4971
409, 2.493
410, 2.4898
411, 2.5118
412, 2.519
413, 2.4857
414, 2.4974
415, 2.4835
416, 2.5054
417, 2.569
418, 2.5489
419, 2.5235
420, 2.545
421, 2.4904
422, 2.492
423, 2.5725
424, 2.6136
425, 2.5183
426, 2.5213
427, 2.5116
428, 2.503
429, 2.4974
430, 2.5728
431, 2.5088
432, 2.5009
433, 2.5482
434, 2.5102
435, 2.4833
436, 2.5385
437, 2.5011
438, 2.5068
439, 2.5083
440, 2.5647
441, 2.5232
442, 2.5526
443, 2.52
444, 2.5227
445, 2.492
446, 2.5004
447, 2.4906
448, 2.4883
449, 2.5002
450, 2.5355
451, 2.5174
452, 2.5329
453, 2.5021
454, 2.5114
455, 2.5056
456, 2.521
457, 2.4899
458, 2.5061
459, 2.496
460, 2.4992
461, 2.6156
462, 2.5452
463, 2.5731
464, 2.5358
465, 2.505
466, 2.516
467, 2.5677
468, 2.5316
469, 2.4948
470, 2.4991
471, 2.4948
472, 2.5175
473, 2.502
474, 2.6442
475, 2.5519
476, 2.5199
477, 2.514
478, 2.52
479, 2.4985
480, 2.5281
481, 2.5056
482, 2.5106
483, 2.4961
484, 2.5017
485, 2.4881
486, 2.5148
487, 2.5033
488, 2.5132
489, 2.502
490, 2.5079
491, 2.4993
492, 2.5006
493, 2.5181
494, 2.4999
495, 2.5195
496, 2.5102
497, 2.4996
498, 2.5037
499, 2.5666
