step,wall_ns,manifolds,pairs,top_y,awake
0,6006800,4495,9570,35.998295,
1,4378500,4196,9570,35.993866,
2,4286500,4142,9570,35.986713,
3,4306800,4111,9570,35.976837,
4,4613400,4100,9570,35.964233,
5,4158100,4087,9570,35.948902,
6,4282200,4079,9570,35.93085,
7,4215900,4073,9570,35.910072,
8,4306800,4066,9570,35.88657,
9,4581400,4061,9570,35.86034,
10,4535700,4053,9570,35.831387,
11,4224200,4054,9570,35.79971,
12,4445800,4056,9570,35.765305,
13,4621600,4055,9570,35.728176,
14,4251300,4060,9570,35.688324,
15,4461400,4057,9570,35.64575,
16,4599100,4055,9570,35.600445,
17,4181500,4051,9570,35.552414,
18,4125500,4049,9570,35.501663,
19,4184600,4050,9570,35.448185,
20,4832900,4829,9570,35.391983,
21,4579300,4715,9570,35.333054,
22,4621800,4565,9570,35.2714,
23,4554800,4496,9570,35.207024,
24,4424900,4419,9570,35.13992,
25,4436400,4390,9570,35.07009,
26,4450500,4353,9570,34.997536,
27,4408000,4336,9570,34.92226,
28,4808200,4982,9570,34.844257,
29,4922000,4783,9570,34.763527,
30,5140500,4670,9570,34.680073,
31,4941400,4639,9570,34.593895,
32,5009800,4573,9570,34.504993,
33,4665200,4491,9570,34.413364,
34,5294500,5031,9570,34.31901,
35,4795700,4806,9570,34.221935,
36,4700500,4646,9570,34.12213,
37,4576600,4535,9570,34.019604,
38,4582600,4502,9570,33.91435,
39,5009900,4984,9570,33.806374,
40,4814600,5009,9570,33.69567,
41,4758000,4852,9570,33.58224,
42,5010600,4753,9570,33.466087,
43,4732300,4728,9570,33.34721,
44,4945700,4996,9570,33.22561,
45,5392700,5112,9570,33.10128,
46,5219800,4923,9570,32.974224,
47,4814500,4760,9570,32.844448,
48,5086800,5001,9570,32.711945,
49,5307000,5139,9570,32.576717,
50,5091600,4996,9570,32.438763,
51,5123900,4871,9570,32.298084,
52,5149900,5093,9570,32.154682,
53,5192200,4972,9570,32.008553,
54,4788800,4792,9570,31.8597,
55,4834900,4796,9570,31.70812,
56,5137300,4911,9570,31.553818,
57,4874600,4780,9570,31.39679,
58,4659900,4734,9570,31.237036,
59,4856600,4748,9570,31.074558,
60,4674400,4704,9570,30.909355,
61,4604900,4678,9570,30.741426,
62,4987200,4666,9570,30.570772,
63,5075700,4609,9570,30.397394,
64,4666800,4623,9570,30.22129,
65,4645100,4625,9570,30.042463,
66,4741600,4579,9570,29.860909,
67,4720400,4610,9570,29.67663,
68,4618700,4550,9570,29.489626,
69,4662600,4524,9570,29.299898,
70,4790300,4535,9570,29.107445,
71,5095800,4528,9570,28.912266,
72,5086100,4533,9570,28.714361,
73,4830900,4529,9570,28.745474,
74,4648900,4530,9570,28.77165,
75,4903500,4529,9570,28.79591,
76,4928200,4524,9570,28.816788,
77,4855900,4517,9570,28.83433,
78,4893400,4520,9570,28.848581,
79,5020300,4514,9568,28.862343,
80,4722200,4519,9568,28.873486,
81,4616200,4518,9568,28.88324,
82,4829800,4518,9568,28.892859,
83,4919700,4516,9568,28.90075,
84,4845400,4517,9567,28.907646,
85,4960500,4508,9565,28.914537,
86,4819200,4519,9565,28.920815,
87,4976800,4516,9565,28.92588,
88,4974900,4518,9565,28.930962,
89,4811100,4519,9565,28.935617,
90,4693000,4514,9565,28.939785,
91,4706700,4516,9565,28.943506,
92,5000600,4512,9565,28.946703,
93,4796300,4508,9565,28.949604,
94,5080500,4522,9565,28.952375,
95,4728000,4519,9565,28.954878,
96,4969000,4521,9565,28.957104,
97,4932900,4517,9565,28.9592,
98,4796100,4515,9565,28.960983,
99,4750800,4520,9565,28.96278,
100,4846900,4521,9564,28.964386,
101,4674400,4521,9564,28.965906,
102,4703700,4521,9563,28.967402,
103,4782100,4520,9563,28.968788,
104,4887000,4522,9563,28.969984,
105,4746200,4518,9563,28.971111,
106,4668600,4521,9563,28.97221,
107,4675800,4523,9563,28.97325,
108,4894500,4515,9562,28.974203,
109,4796000,4517,9562,28.975157,
110,4864500,4516,9562,28.976004,
111,4902700,4515,9562,28.976778,
112,4706100,4519,9562,28.977486,
113,4757100,4520,9562,28.978231,
114,4734000,4520,9562,28.97893,
115,4669000,4519,9561,28.979557,
116,4799400,4526,9561,28.980162,
117,4685100,4519,9561,28.980728,
118,4722500,4521,9561,28.981266,
119,4837500,4517,9561,28.981787,
120,4720300,4523,9561,28.982262,
121,4660500,4523,9561,28.98269,
122,4704200,4521,9561,28.983118,
123,4707700,4522,9561,28.98351,
124,4908500,4518,9561,28.98387,
125,4706500,4521,9561,28.984217,
126,4723200,4521,9561,28.984558,
127,4749900,4517,9561,28.98485,
128,4748300,4522,9561,28.98514,
129,4698600,4521,9561,28.98541,
130,4812200,4519,9560,28.98568,
131,4758500,4526,9559,28.98593,
132,4805600,4524,9559,28.986149,
133,4750800,4516,9559,28.98636,
134,4699400,4520,9559,28.98657,
135,4747400,4522,9559,28.986776,
136,4722700,4519,9559,28.986969,
137,4674600,4521,9559,28.987137,
138,4801400,4521,9559,28.9873,
139,4935600,4521,9559,28.987465,
140,4714300,4518,9559,28.987623,
141,4751700,4523,9559,28.987766,
