step,wall_ns,manifolds,pairs,top_y,awake
0,19854800,4495,9570,35.998295,
1,17840100,4196,9570,35.993866,
2,17519800,4142,9570,35.986713,
3,17316000,4111,9570,35.976837,
4,16539800,4100,9570,35.964233,
5,16462200,4087,9570,35.948902,
6,16569900,4079,9570,35.93085,
7,16856200,4073,9570,35.910072,
8,16556700,4066,9570,35.88657,
9,16554400,4061,9570,35.86034,
10,17028100,4053,9570,35.831387,
11,17351200,4054,9570,35.79971,
12,17309000,4056,9570,35.765305,
13,16932500,4055,9570,35.728176,
14,16720700,4060,9570,35.688324,
15,17213000,4057,9570,35.64575,
16,16666100,4055,9570,35.600445,
17,16612500,4051,9570,35.552414,
18,16622500,4049,9570,35.501663,
19,16737000,4050,9570,35.448185,
20,20458700,4829,9570,35.391983,
21,19559300,4715,9570,35.333054,
22,19000600,4565,9570,35.2714,
23,18872100,4496,9570,35.207024,
24,18320300,4419,9570,35.13992,
25,18259500,4390,9570,35.07009,
26,18269100,4353,9570,34.997536,
27,18125000,4336,9570,34.92226,
28,20851700,4982,9570,34.844257,
29,19657600,4783,9570,34.763527,
30,19302300,4670,9570,34.680073,
31,19169700,4639,9570,34.593895,
32,18828200,4573,9570,34.504993,
33,18842400,4491,9570,34.413364,
34,20894900,5031,9570,34.31901,
35,19510400,4806,9570,34.221935,
36,19155200,4646,9570,34.12213,
37,18606500,4535,9570,34.019604,
38,18346500,4502,9570,33.91435,
39,20393200,4984,9570,33.806374,
40,20316100,5009,9570,33.69567,
41,19636000,4852,9570,33.58224,
42,19327300,4753,9570,33.466087,
43,20263600,4728,9570,33.34721,
44,21458800,4996,9570,33.22561,
45,21676200,5112,9570,33.10128,
46,20317700,4923,9570,32.974224,
47,19273400,4760,9570,32.844448,
48,20292800,5001,9570,32.711945,
49,21073000,5139,9570,32.576717,
50,20080000,4996,9570,32.438763,
51,20057300,4871,9570,32.298084,
52,20794700,5093,9570,32.154682,
53,20346600,4972,9570,32.008553,
54,19733500,4792,9570,31.8597,
55,19273100,4796,9570,31.70812,
56,20155500,4911,9570,31.553818,
57,19398700,4780,9570,31.39679,
58,19488600,4734,9570,31.237036,
59,19631400,4748,9570,31.074558,
60,19184100,4704,9570,30.909355,
61,19056500,4678,9570,30.741426,
62,19285500,4666,9570,30.570772,
63,18985800,4609,9570,30.397394,
64,19161300,4623,9570,30.22129,
65,19961600,4625,9570,30.042463,
66,19539000,4579,9570,29.860909,
67,19772400,4610,9570,29.67663,
68,19931600,4550,9570,29.489626,
69,19879000,4524,9570,29.299898,
70,19990600,4535,9570,29.107445,
71,19860200,4528,9570,28.912266,
72,19512700,4533,9570,28.714361,
73,19937800,4529,9570,28.745474,
74,19318900,4530,9570,28.77165,
75,19245800,4529,9570,28.79591,
76,19848500,4524,9570,28.816788,
77,20133800,4517,9570,28.83433,
78,19503300,4520,9570,28.848581,
79,20052300,4514,9568,28.862343,
80,20017800,4519,9568,28.873486,
81,19809600,4518,9568,28.88324,
82,19967800,4518,9568,28.892859,
83,20109700,4516,9568,28.90075,
84,19873400,4517,9567,28.907646,
85,19659700,4508,9565,28.914537,
86,20044400,4519,9565,28.920815,
87,19638500,4516,9565,28.92588,
88,19914700,4518,9565,28.930962,
89,19655300,4519,9565,28.935617,
90,20024400,4514,9565,28.939785,
91,19868600,4516,9565,28.943506,
92,20831000,4512,9565,28.946703,
93,20921400,4508,9565,28.949604,
94,21397100,4522,9565,28.952375,
95,20627600,4519,9565,28.954878,
96,20066300,4521,9565,28.957104,
97,20005900,4517,9565,28.9592,
98,20479800,4515,9565,28.960983,
99,21263800,4520,9565,28.96278,
100,20374500,4521,9564,28.964386,
101,20113000,4521,9564,28.965906,
102,19945300,4521,9563,28.967402,
103,19979500,4520,9563,28.968788,
104,19940400,4522,9563,28.969984,
105,19435900,4518,9563,28.971111,
106,19895600,4521,9563,28.97221,
107,19886800,4523,9563,28.97325,
108,19904600,4515,9562,28.974203,
109,19994600,4517,9562,28.975157,
110,20121900,4516,9562,28.976004,
111,19957500,4515,9562,28.976778,
112,19954400,4519,9562,28.977486,
113,20007000,4520,9562,28.978231,
114,20153900,4520,9562,28.97893,
115,20354900,4519,9561,28.979557,
116,20488600,4526,9561,28.980162,
117,20101400,4519,9561,28.980728,
118,20327700,4521,9561,28.981266,
119,20231900,4517,9561,28.981787,
120,20169700,4523,9561,28.982262,
121,20314400,4523,9561,28.98269,
122,20549500,4521,9561,28.983118,
123,20278400,4522,9561,28.98351,
124,20216500,4518,9561,28.98387,
125,20357700,4521,9561,28.984217,
126,19936600,4521,9561,28.984558,
127,20168300,4517,9561,28.98485,
128,20159400,4522,9561,28.98514,
129,20081200,4521,9561,28.98541,
130,19559600,4519,9560,28.98568,
131,19889800,4526,9559,28.98593,
132,20301900,4524,9559,28.986149,
133,19550700,4516,9559,28.98636,
134,20052100,4520,9559,28.98657,
135,19765100,4522,9559,28.986776,
136,19563200,4519,9559,28.986969,
137,20340300,4521,9559,28.987137,
138,20148300,4521,9559,28.9873,
139,19922800,4521,9559,28.987465,
140,20070600,4518,9559,28.987623,
141,20100500,4523,9559,28.987766,
142,20020600,4524,9559,28.987892,
143,21619000,4523,9559,28.98802,
144,21611500,4520,9559,28.988153,
145,20702000,4519,9559,28.98826,
146,20239700,4520,9559,28.988363,
147,20008000,4522,9559,28.988459,
148,20047600,4517,9559,28.988543,
149,20160200,4519,9559,28.988642,
150,20074200,4522,9559,28.98874,
151,19788700,4520,9559,28.98882,
152,20122300,4523,9559,28.988888,
153,20022800,4523,9559,28.988964,
154,20076200,4524,9559,28.989048,
155,20004000,4521,9559,28.989117,
156,20329000,4520,9559,28.989172,
157,20164700,4519,9559,28.989218,
158,19890300,4519,9559,28.98927,
159,20100400,4518,9559,28.98933,
160,20096700,4519,9559,28.989386,
161,20066600,4521,9559,28.989433,
162,20021100,4518,9559,28.989477,
163,20137800,4520,9559,28.989515,
164,20145600,4520,9559,28.989552,
165,19574300,4519,9559,28.989582,
166,19388200,4516,9559,28.989613,
167,19765800,4518,9559,28.989645,
168,19790600,4518,9559,28.989676,
169,19881000,4514,9559,28.9897,
170,19844700,4515,9559,28.989725,
171,19800100,4512,9559,28.989754,
172,19838900,4513,9559,28.98977,
173,20082000,4515,9559,28.989801,
174,19997900,4515,9559,28.989834,
175,19892700,4515,9559,28.989851,
176,19899900,4514,9559,28.989864,
177,19844700,4516,9559,28.989883,
178,19366300,4515,9559,28.989906,
179,19811900,4515,9559,28.989923,
180,19792700,4515,9559,28.98993,
181,19744500,4517,9559,28.98993,
182,19315700,4517,9559,28.98994,
183,19794200,4516,9559,28.989958,
184,19707000,4516,9559,28.98997,
185,19791800,4514,9559,28.989977,
186,19791900,4515,9559,28.98999,
187,19614700,4516,9559,28.990005,
188,19967400,4519,9559,28.990013,
189,19573600,4519,9559,28.990015,
190,19747300,4519,9559,28.990025,
191,19795700,4520,9559,28.99004,
192,20994200,4522,9559,28.990047,
193,22114800,4521,9559,28.990053,
194,21718200,4522,9559,28.990055,
195,20486800,4521,9559,28.99006,
196,19681400,4522,9559,28.99006,
197,19447900,4523,9559,28.990076,
198,19342600,4523,9559,28.990084,
