step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
16,10464000,6760,9570,28.993288,1240,0,16,14,168,78832,1443,4408,10385168,16,242,170,1,39886,1,150,1,2080392,1,3412292,1,177760,1,4661382,1,13135,1,450532,1,7124,4,440503,4,66137,4,1224724,4,2417457,8,3598518,168,39255,24,4298,1,35839,1,2825,1,3867,1,1493,2,5140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0,0,1,2708,1,6862,1
17,10845500,6761,9570,28.993235,1240,0,16,14,168,161449,1753,4298,10684051,16,242,190,1,36810,1,170,1,2178871,1,3584832,1,228658,1,4637817,1,16702,1,441625,1,7003,4,440142,4,66066,4,1222670,4,2405204,8,3584521,168,39055,24,4358,1,35568,1,2855,1,3948,1,1413,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0,0,1,2727,1,6843,1
18,11098200,6734,9570,28.99321,1240,0,16,14,168,153781,1512,4409,10944419,16,242,170,1,38033,1,140,1,2211683,1,3622223,1,247634,1,4811480,1,13055,1,535425,1,7344,4,462345,4,69583,4,1281012,4,2401056,8,3638364,168,39295,24,4328,1,34696,1,2775,1,4619,1,1694,2,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0,0,1,2744,1,6826,1
19,10470300,6754,9570,28.99318,1240,0,16,14,168,52419,1402,4228,10417881,16,242,120,1,31711,1,170,1,2169212,1,3375711,1,178301,1,4650061,1,12594,1,452326,1,7134,4,438640,4,65996,4,1220396,4,2410704,8,3587797,168,39075,24,4358,1,35458,1,2835,1,3857,1,1373,2,5581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0,0,1,2761,1,6809,1
20,10833000,6753,9570,28.99314,1240,0,16,14,168,159700,2184,4219,10673300,16,242,190,1,36720,1,100,1,2059292,1,3680405,1,230682,1,4644450,1,21461,1,441295,1,7094,4,439301,4,66167,4,1224895,4,2410464,8,3592506,168,38634,24,4318,1,35268,1,2855,1,3827,1,1363,2,5420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2734,1,6836,1
21,10734400,6741,9570,28.993107,1240,0,16,14,168,167915,1693,4408,10566485,16,242,170,1,39496,1,150,1,2091714,1,3401170,1,221404,1,4799216,1,13165,1,544322,1,7404,4,475139,4,67489,4,1259020,4,2389223,8,3605261,168,38574,24,4288,1,35859,1,2725,1,4639,1,1633,2,5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,10466900,6739,9570,28.993093,1240,0,16,14,168,91450,1343,4148,10375450,16,242,110,1,31741,1,170,1,2136670,1,3374209,1,178321,1,4637877,1,16351,1,438109,1,7264,4,438890,4,66086,4,1221759,4,2411225,8,3589821,168,39015,24,4308,1,35548,1,2825,1,3807,1,1383,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,11138000,6730,9570,28.993065,1240,0,16,14,168,134208,1643,4479,11003792,16,242,281,1,33294,1,90,1,2275065,1,3588349,1,229469,1,4866756,1,10490,1,551205,1,7605,4,461584,4,70104,4,1289278,4,2431434,8,3679864,168,36370,24,4228,1,34867,1,2795,1,4889,1,1743,2,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,10971200,6730,9570,28.993042,1240,0,16,14,168,169074,1603,4309,10802126,16,242,190,1,36961,1,120,1,2171507,1,3719970,1,227065,1,4629812,1,16502,1,453538,1,7174,4,437728,4,66127,4,1214845,4,2395946,8,3566717,168,39766,24,4268,1,35378,1,2886,1,3807,1,1433,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,11046600,6722,9570,28.99303,1240,0,16,14,168,160853,1703,4399,10885747,16,242,170,1,38624,1,150,1,2185563,1,3595232,1,225532,1,4825697,1,14778,1,533641,1,7514,4,475380,4,70024,4,1283106,4,2400835,8,3639035,168,40508,24,4248,1,34716,1,2815,1,4829,1,1694,2,5190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,10794400,6733,9570,28.993017,1240,0,16,14,168,160546,1563,4369,10633854,16,242,741,1,34827,1,120,1,2176787,1,3577277,1,219019,1,4611818,1,13265,1,445152,1,6993,4,435874,4,65305,4,1213292,4,2391357,8,3561637,168,38644,24,4338,1,35057,1,2775,1,3697,1,1333,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,10466000,6733,9570,28.992998,1240,0,16,14,168,55453,1533,4158,10410547,16,242,90,1,32282,1,160,1,2195953,1,3377565,1,177420,1,4616156,1,10921,1,433660,1,7134,4,438549,4,65976,4,1215356,4,2400916,8,3572739,168,39375,24,4288,1,35217,1,2785,1,3887,1,1423,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,10709200,6715,9570,28.992983,1240,0,16,14,168,158615,1593,4429,10550585,16,242,190,1,36440,1,150,1,2089139,1,3535638,1,233206,1,4634351,1,21471,1,432778,1,7074,4,437427,4,66427,4,1223211,4,2412448,8,3591204,168,40027,24,4258,1,35538,1,2775,1,4378,1,1343,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,10930100,6720,9570,28.992973,1240,0,16,14,168,121391,1603,4348,10808709,16,242,170,1,39516,1,150,1,2164894,1,3560605,1,227946,1,4804907,1,10520,1,537609,1,7494,4,468056,4,65656,4,1280120,4,2390406,8,3627343,168,38834,24,4298,1,34616,1,2765,1,4859,1,1884,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,10909900,6719,9570,28.99296,1240,0,16,14,168,131679,1643,4519,10778221,16,242,190,1,35839,1,180,1,2154364,1,3543192,1,226654,1,4807111,1,10690,1,530065,1,9368,4,465471,4,70074,4,1285651,4,2391237,8,3636300,168,36069,24,4278,1,34797,1,2765,1,4849,1,1733,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,10935500,6717,9570,28.992933,1240,0,16,14,168,134696,1643,4639,10800804,16,242,190,1,36400,1,190,1,2170414,1,3534235,1,228287,1,4820677,1,10410,1,530315,1,7585,4,472945,4,69934,4,1287484,4,2397078,8,3640178,168,39746,24,4258,1,34777,1,2795,1,4859,1,1643,2,5360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,10996600,6716,9570,28.992924,1240,0,16,14,168,130631,1593,4218,10865969,16,242,200,1,36630,1,160,1,2164483,1,3608076,1,228678,1,4817131,1,10610,1,529994,1,7574,4,465521,4,68140,4,1287324,4,2403521,8,3646530,168,40097,24,4258,1,34566,1,2725,1,4889,1,1663,2,5360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,10907700,6704,9570,28.992918,1240,0,16,14,168,130712,1633,4429,10776988,16,242,180,1,35318,1,130,1,2162129,1,3540086,1,229028,1,4799687,1,10430,1,528201,1,7544,4,465902,4,70014,4,1285841,4,2387259,8,3632362,168,36310,24,4238,1,34726,1,2765,1,4849,1,1673,2,5040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,10928300,6697,9570,28.992907,1240,0,16,14,168,129750,1613,4388,10798550,16,242,180,1,35939,1,140,1,2184672,1,3542220,1,229189,1,4795689,1,10520,1,530706,1,7735,4,465491,4,70224,4,1279940,4,2386518,8,3619939,168,42131,24,4258,1,34656,1,2825,1,4819,1,1663,2,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,10992700,6701,9570,28.992893,1240,0,16,14,168,171487,1643,4178,10821213,16,242,200,1,35348,1,130,1,2170986,1,3561036,1,224650,1,4813343,1,15520,1,531197,1,7474,4,466192,4,70295,4,1290701,4,2392179,8,3636921,168,41780,24,4288,1,34716,1,2765,1,4729,1,1854,2,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,10773500,6705,9570,28.992886,1240,0,16,14,168,157971,1954,4218,10615529,16,242,341,1,33614,1,120,1,2174482,1,3544124,1,222806,1,4626926,1,13115,1,448158,1,7154,4,435874,4,65485,4,1222771,4,2393491,8,3576175,168,35869,24,4328,1,34656,1,2785,1,3857,1,1463,2,4949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,10466000,6721,9570,28.992884,1240,0,16,14,168,53319,1433,4268,10412681,16,242,110,1,32452,1,160,1,2196254,1,3385681,1,177490,1,4608842,1,11692,1,436616,1,7154,4,436796,4,67439,4,1214835,4,2392369,8,3562348,168,40588,24,4258,1,34937,1,2765,1,3857,1,1493,2,4889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,10668000,6725,9570,28.99288,1240,0,16,14,168,165537,2726,4239,10502463,16,242,190,1,35147,1,80,1,2104318,1,3488738,1,228317,1,4628930,1,16742,1,433911,1,7064,4,437848,4,66357,4,1232690,4,2395325,8,3583779,168,39997,24,4298,1,35428,1,2775,1,3907,1,1343,2,5260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,10925800,6710,9570,28.992878,1240,0,16,14,168,121028,1674,4228,10804772,16,242,160,1,39716,1,160,1,2163100,1,3564042,1,227415,1,4799667,1,10510,1,529634,1,7484,4,465972,4,70355,4,1278086,4,2392860,8,3625710,168,41008,24,4318,1,35037,1,2805,1,4719,1,1643,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,10929700,6708,9570,28.992876,1240,0,16,14,168,130229,1683,4289,10799471,16,242,190,1,35738,1,140,1,2162239,1,3561317,1,226754,1,4802623,1,10470,1,524815,1,7595,4,466142,4,70275,4,1284769,4,2393992,8,3633625,168,40848,24,4298,1,34716,1,2825,1,4779,1,1683,2,5050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,10954300,6708,9570,28.992876,1240,0,16,14,168,133929,1684,4479,10820371,16,242,190,1,35578,1,120,1,2173150,1,3554233,1,225872,1,4820767,1,10460,1,528051,1,7705,4,464038,4,70064,4,1282044,4,2413740,8,3650087,168,41219,24,4228,1,34807,1,2865,1,4799,1,1753,2,4990,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,10909900,6700,9570,28.99287,1240,0,16,14,168,134054,1593,4118,10775846,16,242,190,1,36390,1,140,1,2173230,1,3553622,1,229740,1,4772104,1,10430,1,520065,1,7534,4,463377,4,69914,4,1276363,4,2380246,8,3610541,168,41950,24,4238,1,34536,1,2745,1,4819,1,1673,2,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,10940700,6693,9570,28.99286,1240,0,16,14,168,132632,1553,4439,10808068,16,242,190,1,35809,1,150,1,2179552,1,3547290,1,226073,1,4808494,1,10510,1,526067,1,7554,4,465982,4,70024,4,1281453,4,2402749,8,3638504,168,41259,24,4288,1,34466,1,2805,1,4819,1,1683,2,5050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,11019700,6701,9570,28.992851,1240,0,16,14,168,143341,1623,4449,10876359,16,242,190,1,36069,1,140,1,2199881,1,3571556,1,225812,1,4829564,1,13145,1,525917,1,7725,4,468978,4,69693,4,1308264,4,2393471,8,3656037,168,41249,24,4238,1,35047,1,2845,1,4859,1,1723,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,10653400,6708,9570,28.99285,1240,0,16,14,168,104378,1403,4098,10549022,16,242,150,1,43513,1,50,1,2178239,1,3540086,1,176648,1,4599544,1,10791,1,431506,1,7074,4,436876,4,65966,4,1215467,4,2388582,8,3559273,168,40678,24,4298,1,34917,1,2815,1,3777,1,1433,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,10951600,6706,9570,28.992847,1240,0,16,14,168,167228,1583,4059,10784372,16,242,190,1,35558,1,110,1,2236190,1,3608768,1,228918,1,4657876,1,16762,1,477775,1,7164,4,436936,4,66497,4,1218072,4,2396898,8,3570744,168,40167,24,4288,1,35278,1,2795,1,3938,1,1433,2,5220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,10935600,6703,9570,28.99284,1240,0,16,14,168,121541,1553,4088,10814059,16,242,170,1,39556,1,140,1,2242001,1,3646820,1,227415,1,4647466,1,10490,1,495859,1,7254,4,434512,4,65565,4,1208333,4,2380637,8,3544083,168,40798,24,4288,1,35107,1,2795,1,4769,1,1403,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
