step,wall_ns,manifolds,pairs,top_y,awake
0,8974800,4495,9570,35.998295,
1,7890400,4196,9570,35.993866,
2,7621600,4142,9570,35.986713,
3,7535700,4111,9570,35.976837,
4,7484900,4100,9570,35.964233,
5,7457000,4087,9570,35.948902,
6,7483300,4079,9570,35.93085,
7,7485200,4073,9570,35.910072,
8,7523900,4066,9570,35.88657,
9,7447400,4061,9570,35.86034,
10,7498500,4053,9570,35.831387,
11,7471600,4054,9570,35.79971,
12,7552800,4056,9570,35.765305,
13,7475900,4055,9570,35.728176,
14,7471400,4060,9570,35.688324,
15,7512100,4057,9570,35.64575,
16,7478100,4055,9570,35.600445,
17,7521600,4051,9570,35.552414,
18,7506300,4049,9570,35.501663,
19,7473000,4050,9570,35.448185,
20,8284400,4829,9570,35.391983,
21,8344200,4715,9570,35.333054,
22,8239000,4565,9570,35.2714,
23,8394200,4496,9570,35.207024,
24,8079400,4419,9570,35.13992,
25,8206500,4390,9570,35.07009,
26,8194500,4353,9570,34.997536,
27,7976000,4336,9570,34.92226,
28,8856800,4982,9570,34.844257,
29,8894100,4783,9570,34.763527,
30,8574500,4670,9570,34.680073,
31,8472700,4639,9570,34.593895,
32,8299200,4573,9570,34.504993,
33,8232600,4491,9570,34.413364,
34,8705600,5031,9570,34.31901,
35,8727100,4806,9570,34.221935,
36,8532000,4646,9570,34.12213,
37,8374800,4535,9570,34.019604,
38,8315000,4502,9570,33.91435,
39,8863600,4984,9570,33.806374,
40,8979100,5009,9570,33.69567,
41,8747800,4852,9570,33.58224,
42,8703400,4753,9570,33.466087,
43,8617600,4728,9570,33.34721,
44,8942100,4996,9570,33.22561,
45,9122900,5112,9570,33.10128,
46,9008200,4923,9570,32.974224,
47,8775500,4760,9570,32.844448,
48,9003500,5001,9570,32.711945,
49,9187400,5139,9570,32.576717,
50,9037600,4996,9570,32.438763,
51,8847800,4871,9570,32.298084,
52,9102500,5093,9570,32.154682,
53,9044600,4972,9570,32.008553,
54,8983200,4792,9570,31.8597,
55,9318800,4796,9570,31.70812,
56,9198100,4911,9570,31.553818,
57,8924200,4780,9570,31.39679,
58,8842000,4734,9570,31.237036,
59,8820400,4748,9570,31.074558,
60,8746900,4704,9570,30.909355,
61,8719700,4678,9570,30.741426,
62,8724500,4666,9570,30.570772,
63,8650400,4609,9570,30.397394,
64,8652800,4623,9570,30.22129,
65,8680600,4625,9570,30.042463,
66,8589000,4579,9570,29.860909,
67,8652900,4610,9570,29.67663,
68,8616600,4550,9570,29.489626,
69,8557700,4524,9570,29.299898,
70,8652800,4535,9570,29.107445,
71,8576200,4528,9570,28.912266,
72,8564900,4533,9570,28.714361,
73,8544900,4529,9570,28.745474,
74,8558300,4530,9570,28.77165,
75,8511100,4529,9570,28.79591,
76,8502100,4524,9570,28.816788,
77,8518300,4517,9570,28.83433,
78,8508000,4520,9570,28.848581,
79,8510400,4514,9568,28.862343,
80,8476600,4519,9568,28.873486,
81,8505600,4518,9568,28.88324,
82,8504000,4518,9568,28.892859,
83,8520300,4516,9568,28.90075,
84,8518800,4517,9567,28.907646,
85,8511300,4508,9565,28.914537,
86,8538000,4519,9565,28.920815,
87,8510500,4516,9565,28.92588,
88,8928100,4518,9565,28.930962,
89,9266600,4519,9565,28.935617,
90,8820400,4514,9565,28.939785,
91,8620300,4516,9565,28.943506,
92,8536800,4512,9565,28.946703,
93,8627400,4508,9565,28.949604,
94,8656500,4522,9565,28.952375,
95,9234800,4519,9565,28.954878,
96,9500400,4521,9565,28.957104,
97,9179600,4517,9565,28.9592,
98,9737800,4515,9565,28.960983,
99,8871400,4520,9565,28.96278,
100,8676600,4521,9564,28.964386,
101,9390500,4521,9564,28.965906,
102,8831100,4521,9563,28.967402,
103,8661600,4520,9563,28.968788,
104,8642700,4522,9563,28.969984,
105,8568600,4518,9563,28.971111,
106,8515300,4521,9563,28.97221,
107,8556800,4523,9563,28.97325,
108,8811600,4515,9562,28.974203,
109,8734500,4517,9562,28.975157,
110,8600900,4516,9562,28.976004,
111,8563900,4515,9562,28.976778,
112,8537900,4519,9562,28.977486,
113,8749900,4520,9562,28.978231,
114,8532100,4520,9562,28.97893,
115,8577200,4519,9561,28.979557,
116,8606500,4526,9561,28.980162,
117,8611000,4519,9561,28.980728,
118,8598000,4521,9561,28.981266,
119,8720500,4517,9561,28.981787,
120,8597900,4523,9561,28.982262,
121,8540700,4523,9561,28.98269,
122,8642400,4521,9561,28.983118,
123,8552800,4522,9561,28.98351,
124,8549900,4518,9561,28.98387,
125,8505800,4521,9561,28.984217,
126,8509300,4521,9561,28.984558,
127,8494700,4517,9561,28.98485,
128,8593900,4522,9561,28.98514,
129,8574900,4521,9561,28.98541,
130,8566600,4519,9560,28.98568,
131,8558400,4526,9559,28.98593,
132,8537500,4524,9559,28.986149,
133,8531000,4516,9559,28.98636,
134,8517500,4520,9559,28.98657,
135,8660600,4522,9559,28.986776,
136,8583100,4519,9559,28.986969,
