step,wall_ns,manifolds,pairs,top_y,awake
0,7051500,4495,9570,35.998295,
1,5117200,4300,9570,35.993866,
2,4567500,4339,9570,35.986713,
3,4670900,4335,9570,35.976837,
4,4633300,4329,9570,35.964233,
5,4587000,4324,9570,35.948902,
6,4820400,4326,9570,35.93085,
7,4835200,4319,9570,35.910072,
8,4541800,4316,9570,35.88657,
9,4633800,4312,9570,35.86034,
10,4592000,4307,9570,35.831387,
11,4578900,4307,9570,35.79971,
12,4592800,4306,9570,35.765305,
13,4619200,4306,9570,35.728176,
14,4672500,4307,9570,35.688324,
15,4551500,4306,9570,35.64575,
16,4520500,4303,9570,35.600445,
17,4617000,4298,9570,35.552414,
18,4559600,4298,9570,35.501663,
19,4624200,4297,9570,35.448185,
20,5345700,5077,9570,35.391983,
21,5356500,4687,9570,35.333054,
22,5209500,4536,9570,35.2714,
23,5124700,4464,9570,35.207024,
24,4998800,4397,9570,35.13992,
25,4930200,4359,9570,35.07009,
26,4926800,4312,9570,34.997536,
27,4991200,4295,9570,34.92226,
28,5573000,4934,9570,34.844257,
29,5636000,4786,9570,34.763527,
30,5482300,4665,9570,34.680073,
31,5394400,4617,9570,34.593895,
32,5409700,4578,9570,34.504993,
33,5366300,4536,9570,34.413364,
34,5755900,5039,9570,34.31901,
35,5863200,4827,9570,34.221935,
36,5639400,4630,9570,34.12213,
37,5490100,4510,9570,34.019604,
38,5457000,4408,9570,33.91435,
39,5798800,4880,9570,33.806374,
40,6033100,4979,9570,33.69567,
41,5925600,4855,9570,33.58224,
42,5711100,4689,9570,33.466087,
43,5710700,4655,9570,33.34721,
44,6054100,5072,9570,33.22561,
45,6078600,5053,9570,33.10128,
46,5988100,4767,9570,32.974224,
47,5775900,4624,9570,32.844448,
48,6004300,4898,9570,32.711945,
49,6157600,5015,9570,32.576717,
50,5889200,4836,9570,32.438763,
51,5853900,4704,9570,32.298084,
52,5942800,4886,9570,32.154682,
53,6020100,4850,9570,32.008553,
54,6265600,4701,9570,31.8597,
55,6156200,4656,9570,31.70812,
56,6042400,4755,9570,31.553818,
57,6046400,4733,9570,31.39679,
58,6137600,4658,9570,31.237036,
59,6683700,4682,9570,31.074558,
60,5907200,4642,9570,30.909355,
61,5746300,4557,9570,30.741426,
62,5897700,4591,9570,30.570772,
63,5743800,4578,9570,30.397394,
64,5825800,4530,9570,30.22129,
65,5900100,4530,9570,30.042463,
66,5698000,4531,9570,29.860909,
67,5614300,4532,9570,29.67663,
68,5606000,4513,9570,29.489626,
69,5469800,4475,9570,29.299898,
70,5731500,4477,9570,29.107445,
71,5548400,4474,9569,28.912266,
72,5432600,4455,9569,28.714361,
73,5481100,4472,9569,28.745037,
74,5437900,4465,9569,28.771923,
75,5314500,4458,9569,28.794498,
76,5395700,4464,9569,28.81284,
77,5278600,4463,9569,28.827902,
78,5268400,4462,9568,28.840885,
79,5327100,4456,9567,28.852116,
80,5276400,4458,9567,28.861916,
81,5301700,4462,9566,28.87016,
82,5359800,4462,9566,28.877672,
83,5231800,4464,9566,28.884876,
84,5163000,4460,9566,28.891674,
85,5549900,4454,9564,28.89812,
86,5314000,4452,9563,28.90361,
87,5091800,4461,9563,28.9092,
88,5266400,4461,9561,28.91393,
89,5201500,4461,9561,28.918192,
90,5112000,4460,9560,28.922281,
91,5095000,4461,9557,28.926441,
92,5108700,4462,9557,28.930197,
93,5086400,4459,9555,28.933605,
94,5110400,4455,9554,28.936785,
95,5112300,4464,9554,28.939753,
96,5078400,4454,9554,28.942532,
97,5122900,4453,9554,28.9452,
98,5033500,4449,9553,28.947609,
99,4997400,4452,9552,28.949892,
100,5146700,4462,9549,28.952118,
101,5089700,4454,9548,28.954184,
102,5261100,4455,9548,28.956179,
103,5397100,4460,9548,28.957949,
104,4982700,4463,9546,28.959707,
105,5002200,4462,9546,28.9613,
106,5001900,4463,9546,28.962826,
107,4930900,4465,9546,28.964285,
108,4955900,4465,9546,28.965742,
109,4948800,4465,9546,28.967031,
110,4971100,4466,9546,28.968155,
111,4925300,4468,9546,28.969242,
112,5262600,4464,9546,28.970312,
113,5070800,4466,9546,28.971327,
