step,wall_ns,manifolds,pairs,top_y,awake
0,19946600,4495,9570,35.998295,
1,17277600,4196,9570,35.993866,
2,16714600,4142,9570,35.986713,
3,18056000,4111,9570,35.976837,
4,16722500,4100,9570,35.964233,
5,17235000,4087,9570,35.948902,
6,17517600,4079,9570,35.93085,
7,17272900,4073,9570,35.910072,
8,17094700,4066,9570,35.88657,
9,17271400,4061,9570,35.86034,
10,17125100,4053,9570,35.831387,
11,17105400,4054,9570,35.79971,
12,17101400,4056,9570,35.765305,
13,17115200,4055,9570,35.728176,
14,17056600,4060,9570,35.688324,
15,17071000,4057,9570,35.64575,
16,17074800,4055,9570,35.600445,
17,16907400,4051,9570,35.552414,
18,16916600,4049,9570,35.501663,
19,17079900,4050,9570,35.448185,
20,20345600,4829,9570,35.391983,
21,19295000,4715,9570,35.333054,
22,18903700,4565,9570,35.2714,
23,18472300,4496,9570,35.207024,
24,18405600,4419,9570,35.13992,
25,18150300,4390,9570,35.07009,
26,18112400,4353,9570,34.997536,
27,18181600,4336,9570,34.92226,
28,20984500,4982,9570,34.844257,
29,19744600,4783,9570,34.763527,
30,19180500,4670,9570,34.680073,
31,19114500,4639,9570,34.593895,
32,18817900,4573,9570,34.504993,
33,18429800,4491,9570,34.413364,
34,20885400,5031,9570,34.31901,
35,19136700,4806,9570,34.221935,
36,19111700,4646,9570,34.12213,
37,18707600,4535,9570,34.019604,
38,18501300,4502,9570,33.91435,
39,20482000,4984,9570,33.806374,
40,19880900,5009,9570,33.69567,
41,19053100,4852,9570,33.58224,
42,18497900,4753,9570,33.466087,
43,18843500,4728,9570,33.34721,
44,19526500,4996,9570,33.22561,
45,19970200,5112,9570,33.10128,
46,19663000,4923,9570,32.974224,
47,19442900,4760,9570,32.844448,
48,19914200,5001,9570,32.711945,
49,20403100,5139,9570,32.576717,
50,19870500,4996,9570,32.438763,
51,19552400,4871,9570,32.298084,
52,20748600,5093,9570,32.154682,
53,20818500,4972,9570,32.008553,
54,19861100,4792,9570,31.8597,
55,19317100,4796,9570,31.70812,
56,20295100,4911,9570,31.553818,
57,19885500,4780,9570,31.39679,
58,20205800,4734,9570,31.237036,
59,20317800,4748,9570,31.074558,
60,19941300,4704,9570,30.909355,
61,19377800,4678,9570,30.741426,
62,19843100,4666,9570,30.570772,
63,19349700,4609,9570,30.397394,
64,19674200,4623,9570,30.22129,
65,20015400,4625,9570,30.042463,
66,19692800,4579,9570,29.860909,
67,19795400,4610,9570,29.67663,
68,19629500,4550,9570,29.489626,
69,19304800,4524,9570,29.299898,
70,19208400,4535,9570,29.107445,
71,19258200,4528,9570,28.912266,
72,19467100,4533,9570,28.714361,
73,19317300,4529,9570,28.745474,
74,19265000,4530,9570,28.77165,
75,19617500,4529,9570,28.79591,
76,20030800,4524,9570,28.816788,
77,19896100,4517,9570,28.83433,
