step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,11831900,6786,9570,28.993578,1240,0,16,14,168,159997,1433,3787,11671903,16,239,120,1,33696,1,170,1,2127832,1,3545723,1,233164,1,5716369,1,14829,1,563798,1,7465,4,769408,4,65968,4,1472437,4,2780713,8,4200568,168,48795,24,4789,1,36170,1,2705,1,4529,1,1653,2,5300,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,11973800,6806,9570,28.99352,1240,0,16,14,168,297469,1282,4198,11676331,16,239,140,1,30159,1,70,1,2122232,1,3702278,1,221481,1,5585133,1,14839,1,452521,1,7114,4,735482,4,65117,4,1461325,4,2808357,8,4216238,168,49246,24,4719,1,36080,1,2695,1,3817,1,1333,2,5290,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,11590300,6806,9570,28.993486,1240,0,16,14,168,197190,1303,3898,11393110,16,239,140,1,23376,1,70,1,1900259,1,3733418,1,232523,1,5488495,1,14829,1,495695,1,9478,4,721374,4,63604,4,1389766,4,2753410,8,4090603,168,48675,24,4719,1,35509,1,2745,1,4549,1,1293,2,5050,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11666100,6780,9570,28.993422,1240,0,16,14,168,240897,1413,3928,11425203,16,239,150,1,31151,1,70,1,2050893,1,3446159,1,221952,1,5660169,1,14659,1,538949,1,7625,4,773065,4,64405,4,1453790,4,2766596,8,4167894,168,48565,24,4769,1,35559,1,2745,1,4459,1,1653,2,5140,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11881800,6784,9570,28.99337,1240,0,16,14,168,207813,1493,3838,11673987,16,239,150,1,23365,1,70,1,1909718,1,3826299,1,228635,1,5670349,1,15400,1,553638,1,7525,4,771732,4,64445,4,1437509,4,2780232,8,4163776,168,50128,24,4709,1,35028,1,2735,1,4689,1,1653,2,4960,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,11735500,6765,9570,28.993326,1240,0,16,14,168,178852,1422,3968,11556648,16,239,140,1,23386,1,80,1,1906672,1,3712708,1,224828,1,5673635,1,15200,1,529000,1,7685,4,767885,4,64265,4,1463890,4,2783920,8,4199556,168,44286,24,5681,1,36160,1,2775,1,4459,1,1633,2,4859,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,11512700,6760,9570,28.993288,1240,0,16,14,168,158295,1332,4028,11354405,16,239,150,1,31191,1,90,1,2131810,1,3412273,1,225359,1,5538332,1,15200,1,540903,1,7404,4,723819,4,64666,4,1397180,4,2749312,8,4098388,168,44076,24,4779,1,35629,1,2695,1,4469,1,1333,2,4809,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11627200,6761,9570,28.993235,1240,0,16,14,168,176358,1683,5070,11450842,16,239,140,1,23496,1,80,1,1925048,1,3612403,1,227112,1,5646002,1,16562,1,530823,1,7715,4,769057,4,64536,4,1445464,4,2770704,8,4166471,168,44627,24,5651,1,36461,1,2765,1,4429,1,1593,2,5120,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11357500,6734,9570,28.99321,1240,0,16,14,168,85395,1232,4058,11272105,16,239,150,1,30419,1,100,1,2090229,1,3466819,1,182515,1,5488294,1,13576,1,435137,1,7164,4,730863,4,64516,4,1427279,4,2768690,8,4146993,168,44917,24,4890,1,35679,1,2765,1,3707,1,1373,2,5000,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,12167400,6754,9570,28.99318,1240,0,16,14,168,665518,1343,3888,11501882,16,239,160,1,36231,1,160,1,2073968,1,3668963,1,232573,1,5475159,1,14669,1,443714,1,7074,4,747866,4,64486,4,1395407,4,2762318,8,4109701,168,44136,24,4900,1,35229,1,2695,1,3607,1,1333,2,5190,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11830100,6753,9570,28.99314,1240,0,16,14,168,349179,1262,3778,11480921,16,239,150,1,32714,1,80,1,2056373,1,3725683,1,220149,1,5430692,1,15079,1,440167,1,6994,4,736343,4,63894,4,1388473,4,2741237,8,4081926,168,44006,24,4679,1,34848,1,2695,1,3647,1,1323,2,5130,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11773200,6741,9570,28.993107,1240,0,16,14,168,240188,1503,4178,11533012,16,239,140,1,30770,1,60,1,2082594,1,3579699,1,221120,1,5603358,1,15270,1,535082,1,7495,4,771412,4,64345,4,1402871,4,2762508,8,4117295,168,43905,24,4819,1,36391,1,2725,1,6853,1,1693,2,5661,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,12069600,6739,9570,28.993093,1240,0,16,14,168,632244,1473,3828,11437356,16,239,150,1,24117,1,70,1,1906742,1,3696035,1,229737,1,5564914,1,15590,1,535973,1,7495,4,765160,4,63253,4,1422269,4,2714464,8,4089551,168,43354,24,5411,1,35499,1,2665,1,4499,1,1633,2,5120,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11292300,6730,9570,28.993065,1240,0,16,14,168,99220,1343,4429,11193080,16,239,140,1,32864,1,170,1,2110679,1,3405410,1,175331,1,5458366,1,10120,1,421370,1,7334,4,741604,4,64596,4,1389856,4,2780092,8,4124349,168,41170,24,4639,1,34868,1,2655,1,3567,1,1323,2,5120,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,11098200,6730,9570,28.993042,1240,0,16,14,168,73848,1233,3948,11024352,16,239,150,1,23566,1,50,1,1901903,1,3504282,1,177486,1,5400614,1,16302,1,423855,1,6944,4,719260,4,64305,4,1383283,4,2748521,8,4083059,168,44797,24,4799,1,35870,1,2685,1,3577,1,1313,2,4970,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,12698900,6722,9570,28.99303,1240,0,16,14,168,1009784,1453,4109,11689116,16,239,170,1,42543,1,70,1,2153683,1,3806160,1,235519,1,5435251,1,15721,1,480004,1,7254,4,721885,4,63944,4,1377241,4,2730375,8,4058691,168,44817,24,5441,1,34868,1,2705,1,3847,1,1313,2,4920,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,12316900,6733,9570,28.993017,1240,0,16,14,168,792444,1443,3838,11524456,16,239,140,1,30509,1,70,1,2069769,1,3692969,1,254155,1,5459979,1,16863,1,449485,1,7024,4,730031,4,63784,4,1386479,4,2767558,8,4105923,168,44276,24,5631,1,35629,1,2775,1,3757,1,1363,2,5020,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,11963800,6733,9570,28.992998,1240,0,16,14,168,230999,1353,4138,11732801,16,239,150,1,34207,1,601,1,2188060,1,3665416,1,221732,1,5608979,1,13657,1,527447,1,8076,4,759088,4,64676,4,1415967,4,2776635,8,4143817,168,44647,24,4869,1,36591,1,2815,1,4479,1,1653,2,5330,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11871200,6715,9570,28.992983,1240,0,16,14,168,237772,1483,3878,11633428,16,239,140,1,29728,1,220,1,2151198,1,3676788,1,219628,1,5540907,1,14819,1,531575,1,7605,4,748277,4,64676,4,1386068,4,2743992,8,4081045,168,45138,24,6192,1,34958,1,2685,1,6713,1,1673,2,5010,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,12105200,6720,9570,28.992973,1240,0,16,14,168,673134,1363,3838,11432066,16,239,140,1,23386,1,70,1,1908505,1,3755321,1,233174,1,5495599,1,15871,1,530433,1,7024,4,722206,4,64135,4,1382592,4,2728993,8,4063711,168,44036,24,4689,1,37413,1,2705,1,7234,1,1373,2,5441,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11980100,6719,9570,28.99296,1240,0,16,14,168,510411,1393,4059,11469689,16,239,120,1,39978,1,130,1,2150907,1,3393827,1,238755,1,5630992,1,14979,1,553908,1,7515,4,766312,4,66550,4,1462657,4,2719304,8,4137504,168,40399,24,4649,1,34728,1,2645,1,4659,1,1663,2,5010,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11713400,6717,9570,28.992933,1240,0,16,14,168,231006,1393,5271,11482394,16,239,140,1,23396,1,70,1,1898396,1,3613144,1,221090,1,5711429,1,14729,1,532386,1,8607,4,759729,4,66229,4,1451225,4,2811303,8,4210957,168,46300,24,4940,1,60899,1,3226,1,4399,1,1643,2,5451,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,12168500,6716,9570,28.992924,1240,0,16,14,168,135414,1653,3978,12033086,16,239,361,1,41902,1,250,1,2133764,1,3940391,1,180181,1,5716559,1,19678,1,709050,1,15811,4,722677,4,64476,4,1393102,4,2755053,8,4098899,168,45278,24,4849,1,36431,1,2775,1,3958,1,1333,2,5390,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,11551700,6704,9570,28.992918,1240,0,16,14,168,135415,1874,4309,11416285,16,239,621,1,33535,1,130,1,2204842,1,3529021,1,180030,1,5452775,1,15330,1,449174,1,7044,4,726815,4,64586,4,1390918,4,2759212,8,4105011,168,40809,24,4930,1,35319,1,2805,1,3747,1,1333,2,5020,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,11711600,6697,9570,28.992907,1240,0,16,14,168,218435,1503,4148,11493165,16,239,140,1,30820,1,70,1,2114697,1,3619546,1,227633,1,5485559,1,14699,1,436730,1,7284,4,748517,4,64906,4,1390878,4,2782367,8,4120542,168,48555,24,5370,1,34998,1,2745,1,3837,1,1303,2,5120,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,12269600,6701,9570,28.992893,1240,0,16,14,168,597327,1413,4470,11672273,16,239,150,1,23686,1,80,1,1915900,1,3724741,1,227493,1,5765194,1,15029,1,528980,1,7384,4,775991,4,81158,4,1493788,4,2822194,8,4252518,168,58995,24,4789,1,35619,1,2775,1,4519,1,1583,2,5000,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,11099600,6705,9570,28.992886,1240,0,16,14,168,58225,1162,3708,11041375,16,239,110,1,32183,1,180,1,2055301,1,3412153,1,182054,1,5345667,1,13727,1,428174,1,7174,4,714892,4,63744,4,1370288,4,2708633,8,4035044,168,40168,24,4609,1,34447,1,2725,1,3767,1,1293,2,4759,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11101000,6721,9570,28.992884,1240,0,16,14,168,48834,1252,4028,11052166,16,239,150,1,23957,1,50,1,1909036,1,3502148,1,180762,1,5425883,1,10180,1,426961,1,6994,4,729450,4,64766,4,1402240,4,2742038,8,4094811,168,45438,24,4709,1,34938,1,2665,1,3797,1,1343,2,4729,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,11152800,6725,9570,28.99288,1240,0,16,14,168,43443,1262,4358,11109357,16,239,150,1,24598,1,50,1,1905369,1,3495826,1,178277,1,5494717,1,10370,1,416300,1,7024,4,731634,4,65237,4,1412029,4,2806784,8,4166972,168,47482,24,5621,1,36010,1,2755,1,3577,1,1333,2,5150,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,11029900,6710,9570,28.992878,1240,0,16,14,168,50215,1272,3758,10979685,16,239,160,1,28395,1,70,1,1908746,1,3450648,1,178648,1,5402808,1,10210,1,417964,1,7054,4,730161,4,64325,4,1395026,4,2734975,8,4080824,168,45418,24,4779,1,34728,1,2695,1,3667,1,1283,2,4879,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11297800,6708,9570,28.992876,1240,0,16,14,168,130850,1443,3848,11166950,16,239,150,1,24077,1,60,1,1917543,1,3443814,1,217493,1,5548933,1,14879,1,517948,1,7755,4,763587,4,64275,4,1399775,4,2740706,8,4091685,168,44948,24,5421,1,34327,1,2725,1,4459,1,1623,2,4890,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11806700,6708,9570,28.992876,1240,0,16,14,168,287404,1352,4069,11519296,16,239,150,1,29337,1,160,1,2157380,1,3681928,1,225940,1,5408259,1,16141,1,433584,1,7104,4,726063,4,63965,4,1381520,4,2741728,8,4073670,168,45509,24,4719,1,35239,1,2755,1,3978,1,1333,2,4920,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11787300,6700,9570,28.99287,1240,0,16,14,168,235752,1824,3738,11551548,16,239,150,1,33846,1,150,1,2126159,1,3608655,1,219307,1,5548181,1,15099,1,540953,1,7565,4,739199,4,64546,4,1392571,4,2746958,8,4088169,168,47622,24,4529,1,34647,1,2705,1,6222,1,1663,2,4799,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,11531200,6693,9570,28.99286,1240,0,16,14,168,238957,1363,4890,11292243,16,239,140,1,23325,1,70,1,1899598,1,3585891,1,219668,1,5548532,1,15019,1,520774,1,7665,4,764809,4,64125,4,1409744,4,2727299,8,4086996,168,45158,24,4639,1,34507,1,2705,1,4489,1,1623,2,4789,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11768800,6701,9570,28.992851,1240,0,16,14,168,258532,1423,3939,11510268,16,239,140,1,23345,1,70,1,1913315,1,3745872,1,221110,1,5590083,1,16332,1,525713,1,7525,4,766803,4,64636,4,1426277,4,2743761,8,4120932,168,45167,24,4819,1,35128,1,2795,1,4409,1,1663,2,5130,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,11168800,6708,9570,28.99285,1240,0,16,14,168,52559,1273,3698,11116241,16,239,110,1,32243,1,160,1,2101241,1,3393356,1,175682,1,5403169,1,10280,1,414487,1,6944,4,747525,4,64005,4,1389996,4,2726197,8,4067117,168,45378,24,5401,1,34497,1,2685,1,3667,1,1333,2,5160,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11059500,6706,9570,28.992847,1240,0,16,14,168,45258,1203,3798,11014242,16,239,150,1,24177,1,50,1,1908235,1,3495365,1,179479,1,5396616,1,10170,1,419867,1,7004,4,721655,4,64205,4,1393212,4,2737349,8,4081455,168,45308,24,4689,1,34728,1,2695,1,3667,1,1363,2,4980,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,11326700,6703,9570,28.99284,1240,0,16,14,168,451919,1192,3798,10874781,16,239,180,1,31952,1,70,1,1871323,1,3432903,1,179109,1,5349144,1,10100,1,415499,1,6923,4,717016,4,63494,4,1373614,4,2719244,8,4044123,168,44937,24,4879,1,34928,1,2705,1,3557,1,1282,2,4809,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,11313200,6704,9570,28.99284,1240,0,16,14,168,281804,1222,4038,11031396,16,239,160,1,26552,1,60,1,1904528,1,3491367,1,183908,1,5414601,1,10220,1,430879,1,7164,4,730101,4,71209,4,1384706,4,2737349,8,4072508,168,45509,24,4749,1,34627,1,2705,1,3687,1,1363,2,4839,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,11100400,6704,9570,28.992838,1240,0,16,14,168,73603,1182,3878,11026797,16,239,150,1,24638,1,40,1,1911722,1,3497739,1,176975,1,5404461,1,11072,1,415148,1,6933,4,743958,4,64415,4,1383083,4,2734764,8,4068621,168,45348,24,4900,1,37423,1,2916,1,3587,1,1283,2,4869,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,11736000,6707,9570,28.99283,1240,0,16,14,168,203078,1242,3847,11532922,16,239,160,1,28505,1,170,1,2135006,1,3687539,1,231521,1,5434840,1,15180,1,471518,1,7124,4,725673,4,64115,4,1386159,4,2727209,8,4063932,168,45589,24,4699,1,34748,1,2705,1,3787,1,1323,2,4539,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,12175400,6705,9570,28.992828,1240,0,16,14,168,564476,1463,3858,11610924,16,239,140,1,30219,1,60,1,2055011,1,3773616,1,227613,1,5514025,1,10240,1,520343,1,7465,4,768686,4,64135,4,1371841,4,2725406,8,4048101,168,45288,24,4689,1,35710,1,2675,1,4489,1,1753,2,5370,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,11407600,6714,9570,28.992826,1240,0,16,14,168,53806,1242,3888,11353794,16,239,170,1,29838,1,80,1,2160546,1,3477731,1,178748,1,5496370,1,10310,1,414798,1,7174,4,743027,4,65137,4,1404685,4,2807866,8,4163585,168,45078,24,5491,1,34257,1,2675,1,3547,1,1323,2,5150,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,11097300,6704,9570,28.992823,1240,0,16,14,168,53711,1222,3958,11043589,16,239,140,1,23826,1,60,1,1949205,1,3503831,1,180151,1,5376236,1,10140,1,424717,1,7084,4,719691,4,64095,4,1381600,4,2725877,8,4058210,168,45308,24,4749,1,34718,1,2695,1,3637,1,1303,2,4849,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,11237400,6700,9570,28.992823,1240,0,16,14,168,49690,1403,4099,11187710,16,239,150,1,24558,1,60,1,1917042,1,3519582,1,182004,1,5533332,1,10981,1,477920,1,7184,4,732025,4,65487,4,1413291,4,2781655,8,4144207,168,46641,24,5631,1,35369,1,2885,1,4348,1,1353,2,4779,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11135900,6707,9570,28.992817,1240,0,16,14,168,71380,1122,4058,11064520,16,239,90,1,24878,1,50,1,1870962,1,3459755,1,179580,1,5516099,1,13106,1,473502,1,7174,4,724561,4,64636,4,1423511,4,2767959,8,4141573,168,45839,24,4729,1,36231,1,2695,1,3657,1,1333,2,4990,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11632100,6699,9570,28.992815,1240,0,16,14,168,535978,1072,3808,11096122,16,239,160,1,25179,1,100,1,1906542,1,3457120,1,244967,1,5447675,1,14378,1,438774,1,7164,4,725873,4,72241,4,1390297,4,2760043,8,4100593,168,45939,24,4789,1,34828,1,2725,1,3557,1,1353,2,4960,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,11376600,6699,9570,28.99282,1240,0,16,14,168,463204,1012,3848,10913396,16,239,20,1,26101,1,80,1,1879439,1,3444656,1,175622,1,5372269,1,15210,1,414166,1,7084,4,718088,4,63824,4,1376700,4,2740886,8,4067829,168,45909,24,4699,1,33866,1,2635,1,3447,1,1303,2,4559,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,11478800,6707,9570,28.99282,1240,0,16,14,168,98315,1282,4008,11380485,16,239,60,1,32453,1,190,1,1875802,1,3775430,1,206833,1,5478936,1,10781,1,425709,1,7064,4,736764,4,73253,4,1403031,4,2777998,8,4130992,168,46030,24,5651,1,35409,1,2755,1,3847,1,1493,2,4679,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,11177400,6702,9570,28.992815,1240,0,16,14,168,50108,1322,3828,11127292,16,239,150,1,25409,1,80,1,1916601,1,3499423,1,184680,1,5490559,1,10390,1,426029,1,7104,4,734881,4,65548,4,1417009,4,2785713,8,4152714,168,46180,24,4859,1,35229,1,2755,1,3777,1,1313,2,5020,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
