step,wall_ns,manifolds,pairs,top_y,awake
0,5812400,4495,9570,35.998295,
1,4094000,4196,9570,35.993866,
2,4006600,4142,9570,35.986713,
3,3904600,4111,9570,35.976837,
4,3877600,4100,9570,35.964233,
5,3909700,4087,9570,35.948902,
6,4179200,4079,9570,35.93085,
7,4168100,4073,9570,35.910072,
8,4560500,4066,9570,35.88657,
9,3749400,4061,9570,35.86034,
10,3739700,4053,9570,35.831387,
11,3789800,4054,9570,35.79971,
12,3702500,4056,9570,35.765305,
13,3706500,4055,9570,35.728176,
14,3932400,4060,9570,35.688324,
15,4250600,4057,9570,35.64575,
16,3758900,4055,9570,35.600445,
17,3721800,4051,9570,35.552414,
18,3765500,4049,9570,35.501663,
19,3731800,4050,9570,35.448185,
20,4139200,4829,9570,35.391983,
21,4079700,4715,9570,35.333054,
22,4025500,4565,9570,35.2714,
23,4365200,4496,9570,35.207024,
24,4079100,4419,9570,35.13992,
25,4037400,4390,9570,35.07009,
26,3964900,4353,9570,34.997536,
27,3983800,4336,9570,34.92226,
28,4287800,4982,9570,34.844257,
29,4184600,4783,9570,34.763527,
30,4138100,4670,9570,34.680073,
31,4429700,4639,9570,34.593895,
32,4322900,4573,9570,34.504993,
33,4032300,4491,9570,34.413364,
34,4222800,5031,9570,34.31901,
35,4196100,4806,9570,34.221935,
36,4127800,4646,9570,34.12213,
37,4070000,4535,9570,34.019604,
38,4411500,4502,9570,33.91435,
39,4582000,4984,9570,33.806374,
40,4422300,5009,9570,33.69567,
41,4181700,4852,9570,33.58224,
42,4170200,4753,9570,33.466087,
43,4165900,4728,9570,33.34721,
44,4278400,4996,9570,33.22561,
45,4372600,5112,9570,33.10128,
46,4681300,4923,9570,32.974224,
47,4705000,4760,9570,32.844448,
48,4373700,5001,9570,32.711945,
49,4371800,5139,9570,32.576717,
50,4304400,4996,9570,32.438763,
51,4324900,4871,9570,32.298084,
52,4364700,5093,9570,32.154682,
53,4301200,4972,9570,32.008553,
54,4871800,4792,9570,31.8597,
55,4310200,4796,9570,31.70812,
56,4334400,4911,9570,31.553818,
57,4173300,4780,9570,31.39679,
58,4270700,4734,9570,31.237036,
59,4208800,4748,9570,31.074558,
60,4458700,4704,9570,30.909355,
61,4343800,4678,9570,30.741426,
62,4865200,4666,9570,30.570772,
63,4196800,4609,9570,30.397394,
64,4146800,4623,9570,30.22129,
65,4137500,4625,9570,30.042463,
66,4133400,4579,9570,29.860909,
67,4126100,4610,9570,29.67663,
68,4011500,4550,9570,29.489626,
69,4029300,4524,9570,29.299898,
70,4353200,4535,9570,29.107445,
71,4309500,4528,9570,28.912266,
72,4121200,4533,9570,28.714361,
73,4172000,4529,9570,28.745474,
74,4015600,4530,9570,28.77165,
75,4041700,4529,9570,28.79591,
76,3986600,4524,9570,28.816788,
77,4672100,4517,9570,28.83433,
78,4133200,4520,9570,28.848581,
79,4109300,4514,9568,28.862343,
80,4163700,4519,9568,28.873486,
81,4070800,4518,9568,28.88324,
82,4094100,4518,9568,28.892859,
83,4008000,4516,9568,28.90075,
84,4142000,4517,9567,28.907646,
85,4562900,4508,9565,28.914537,
86,4326300,4519,9565,28.920815,
87,4076300,4516,9565,28.92588,
88,4018400,4518,9565,28.930962,
89,4018300,4519,9565,28.935617,
90,4003900,4514,9565,28.939785,
91,3991600,4516,9565,28.943506,
92,4034000,4512,9565,28.946703,
93,4108200,4508,9565,28.949604,
94,4279400,4522,9565,28.952375,
95,4185500,4519,9565,28.954878,
96,4093000,4521,9565,28.957104,
97,4035600,4517,9565,28.9592,
98,4026800,4515,9565,28.960983,
99,4019300,4520,9565,28.96278,
100,4180300,4521,9564,28.964386,
101,4026800,4521,9564,28.965906,
102,4566800,4521,9563,28.967402,
103,4339000,4520,9563,28.968788,
104,4053800,4522,9563,28.969984,
105,4009500,4518,9563,28.971111,
106,4069400,4521,9563,28.97221,
107,4122700,4523,9563,28.97325,
108,4020200,4515,9562,28.974203,
109,4010800,4517,9562,28.975157,
110,4070600,4516,9562,28.976004,
111,4425100,4515,9562,28.976778,
112,4097100,4519,9562,28.977486,
113,4047700,4520,9562,28.978231,
114,4054800,4520,9562,28.97893,
115,4092000,4519,9561,28.979557,
116,4061800,4526,9561,28.980162,
117,4366500,4519,9561,28.980728,
118,4442500,4521,9561,28.981266,
119,4142400,4517,9561,28.981787,
120,4048200,4523,9561,28.982262,
121,4083400,4523,9561,28.98269,
122,4036900,4521,9561,28.983118,
123,4044400,4522,9561,28.98351,
124,4133900,4518,9561,28.98387,
125,4120300,4521,9561,28.984217,
126,4460800,4521,9561,28.984558,
127,4084600,4517,9561,28.98485,
128,3994400,4522,9561,28.98514,
129,4028000,4521,9561,28.98541,
130,4142600,4519,9560,28.98568,
131,4054100,4526,9559,28.98593,
132,4065500,4524,9559,28.986149,
133,4032900,4516,9559,28.98636,
134,4672100,4520,9559,28.98657,
135,4112600,4522,9559,28.986776,
136,4006300,4519,9559,28.986969,
137,4027500,4521,9559,28.987137,
138,4000300,4521,9559,28.9873,
139,4061500,4521,9559,28.987465,
140,4012300,4518,9559,28.987623,
141,4019900,4523,9559,28.987766,
142,4049800,4524,9559,28.987892,
143,4227900,4523,9559,28.98802,
144,4086000,4520,9559,28.988153,
145,4076900,4519,9559,28.98826,
146,4031700,4520,9559,28.988363,
147,4008200,4522,9559,28.988459,
148,3993000,4517,9559,28.988543,
149,4022200,4519,9559,28.988642,
150,3996200,4522,9559,28.98874,
151,4656200,4520,9559,28.98882,
152,4143800,4523,9559,28.988888,
153,4044900,4523,9559,28.988964,
154,4015200,4524,9559,28.989048,
155,4003000,4521,9559,28.989117,
156,4035400,4520,9559,28.989172,
157,4446600,4519,9559,28.989218,
158,4399500,4519,9559,28.98927,
159,4487500,4518,9559,28.98933,
160,4443600,4519,9559,28.989386,
161,4039600,4521,9559,28.989433,
162,4042000,4518,9559,28.989477,
163,3980500,4520,9559,28.989515,
164,4000500,4520,9559,28.989552,
165,4021500,4519,9559,28.989582,
166,4691300,4516,9559,28.989613,
167,4071500,4518,9559,28.989645,
168,4064900,4518,9559,28.989676,
169,4039200,4514,9559,28.9897,
170,3979600,4515,9559,28.989725,
171,3987400,4512,9559,28.989754,
172,4020600,4513,9559,28.98977,
173,4014500,4515,9559,28.989801,
174,4160600,4515,9559,28.989834,
175,4101900,4515,9559,28.989851,
176,4049800,4514,9559,28.989864,
177,3989500,4516,9559,28.989883,
178,3996600,4515,9559,28.989906,
179,3989200,4515,9559,28.989923,
180,4102000,4515,9559,28.98993,
181,4001800,4517,9559,28.98993,
182,4006100,4517,9559,28.98994,
183,4857200,4516,9559,28.989958,
184,4109700,4516,9559,28.98997,
185,4023400,4514,9559,28.989977,
186,4001500,4515,9559,28.98999,
187,5064300,4516,9559,28.990005,
188,5446000,4519,9559,28.990013,
189,5039600,4519,9559,28.990015,
190,4554000,4519,9559,28.990025,
191,5107100,4520,9559,28.99004,
192,4366600,4522,9559,28.990047,
193,4340400,4521,9559,28.990053,
194,4792300,4522,9559,28.990055,
195,4295000,4521,9559,28.99006,
196,4120700,4522,9559,28.99006,
197,4162000,4523,9559,28.990076,
198,4571700,4523,9559,28.990084,
199,4307800,4524,9559,28.990086,
200,4094200,4522,9559,28.990088,
201,3988300,4522,9559,28.990097,
202,3994600,4521,9559,28.99011,
203,4133100,4525,9559,28.990112,
204,4002300,4526,9559,28.990108,
205,3981200,4524,9559,28.990114,
206,4041000,4523,9559,28.99012,
207,4356400,4523,9559,28.990118,
208,4323800,4523,9559,28.990112,
209,4382200,4522,9559,28.990116,
210,3983300,4522,9559,28.990122,
211,4033500,4523,9559,28.990128,
212,4088800,4523,9559,28.990124,
213,4640100,4523,9559,28.99013,
214,4453100,4524,9559,28.990137,
215,4130300,4524,9559,28.990137,
216,4193400,4526,9559,28.990137,
217,3972400,4524,9559,28.990143,
218,4186000,4525,9559,28.990149,
219,3986200,4524,9559,28.990149,
220,4097000,4523,9559,28.990152,
221,4117900,4522,9559,28.99016,
222,4372000,4522,9559,28.990164,
223,4107300,4520,9559,28.990162,
224,4077700,4521,9559,28.99016,
225,4046200,4522,9559,28.990166,
226,4042200,4521,9559,28.990166,
227,4035500,4522,9559,28.990166,
228,4087900,4521,9559,28.990168,
229,4021300,4519,9559,28.990175,
230,4668300,4521,9559,28.990171,
231,4166000,4522,9559,28.990166,
232,4125100,4523,9559,28.990173,
233,4119300,4527,9559,28.990175,
234,4004700,4523,9559,28.990168,
235,4102700,4525,9559,28.99017,
236,4039100,4525,9559,28.990175,
237,4011600,4526,9559,28.990175,
238,4103200,4525,9559,28.990175,
239,4696000,4524,9559,28.990175,
240,4079000,4524,9559,28.990175,
241,4000100,4521,9559,28.990175,
242,4002400,4520,9559,28.990175,
243,4007400,4520,9559,28.990175,
244,4027000,4521,9559,28.990171,
245,4028000,4520,9559,28.990164,
246,4034200,4521,9559,28.990164,
247,4718400,4521,9559,28.990164,
248,4133600,4520,9559,28.990164,
249,4020000,4522,9559,28.990164,
250,4071000,4521,9559,28.990164,
251,4008500,4522,9559,28.990164,
252,4126600,4523,9559,28.990164,
253,4133500,4523,9559,28.99017,
254,4273400,4523,9559,28.99017,
255,4216600,4521,9559,28.99017,
256,4015600,4519,9559,28.99017,
257,4139000,4519,9559,28.990171,
258,4087600,4520,9559,28.990177,
259,3999600,4520,9559,28.990177,
260,3995500,4520,9559,28.990177,
261,4026800,4519,9559,28.99018,
