step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5163800,4053,9570,35.831387,,0,8,8,96,45947,1343,2224,5117853,16,149,150,1,27565,1,40,1,278149,1,1906941,1,85392,1,2808783,1,10832,1,252788,1,7565,4,267938,4,66083,4,743243,4,1446717,8,2187736,96,0,0,2655,1,17926,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,20171,1,224200,1,28427,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5506,1,4064,1
11,5138700,4054,9570,35.79971,,0,8,8,96,47200,1333,2365,5091500,16,149,150,1,27525,1,30,1,305834,1,1879416,1,84219,1,2783332,1,10992,1,252828,1,7265,4,267467,4,65482,4,727291,4,1438911,8,2163837,96,0,0,2645,1,17575,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,21263,1,230022,1,48928,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
12,5154600,4056,9570,35.765305,,0,8,8,96,45194,1263,2375,5109406,16,149,150,1,27375,1,30,1,279201,1,1906040,1,85462,1,2800527,1,10621,1,252076,1,7425,4,268239,4,66133,4,731410,4,1451086,8,2180120,96,0,0,2685,1,17706,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5241,1,21122,1,224361,1,28137,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
13,5162300,4055,9570,35.728176,,0,8,8,96,45619,1333,2235,5116681,16,149,170,1,27345,1,50,1,280253,1,1910288,1,85291,1,2802551,1,10732,1,262227,1,7455,4,267848,4,66023,4,731299,4,1443641,8,2172705,96,0,0,2625,1,17565,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4890,1,21553,1,225042,1,28417,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
14,5097200,4060,9570,35.688324,,0,8,8,96,32143,982,2135,5065057,16,149,70,1,27826,1,50,1,274742,1,1867402,1,82586,1,2801339,1,11042,1,251355,1,7425,4,267818,4,65612,4,729085,4,1455454,8,2182405,96,0,0,2635,1,18497,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4820,1,21924,1,216806,1,30992,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
15,5119400,4057,9570,35.64575,,0,8,8,96,33792,1072,2074,5085608,16,149,80,1,27295,1,30,1,265213,1,1899897,1,83438,1,2798924,1,10732,1,249802,1,7625,4,267618,4,66063,4,731680,4,1451637,8,2181242,96,0,0,2605,1,18347,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4740,1,21122,1,211064,1,28137,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5508,1,4062,1
16,5127000,4055,9570,35.600445,,0,8,8,96,30690,1112,2175,5096310,16,149,70,1,27866,1,30,1,268930,1,1912813,1,83047,1,2792691,1,10862,1,250113,1,7305,4,267257,4,66133,4,731730,4,1446316,8,2175871,96,0,0,2615,1,17635,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4780,1,20912,1,214782,1,28277,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
17,5091500,4051,9570,35.552414,,0,8,8,96,32074,1062,2035,5059426,16,149,10,1,27826,1,70,1,262287,1,1885949,1,82095,1,2790407,1,10782,1,249832,1,7405,4,268269,4,66083,4,732682,4,1442859,8,2173506,96,0,0,2585,1,17164,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,20451,1,208779,1,28157,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
18,5124700,4049,9570,35.501663,,0,8,8,96,35284,1082,2195,5089416,16,149,30,1,27726,1,30,1,258069,1,1911150,1,83037,1,2798643,1,10732,1,249100,1,7465,4,267457,4,65963,4,733875,4,1451136,8,2182815,96,0,0,2605,1,17475,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,21153,1,204150,1,27896,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5517,1,4053,1
19,5115100,4050,9570,35.448185,,0,8,8,96,33991,1032,2035,5081109,16,149,30,1,27585,1,50,1,257117,1,1912092,1,83598,1,2789805,1,10832,1,249581,1,7445,4,267247,4,65983,4,728133,4,1447969,8,2174067,96,0,0,2615,1,17335,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,21433,1,202627,1,28207,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5519,1,4051,1
20,6057000,4829,9570,35.391983,,0,14,12,144,34750,1042,3147,6022250,16,221,20,1,27866,1,40,1,257056,1,2242466,1,117566,1,3366534,1,10702,1,343540,1,7485,4,318079,4,66063,4,875870,4,1727090,8,2573971,144,25842,24,3136,1,21764,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21353,1,202347,1,28497,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4736,1,4834,1
21,6107800,4715,9570,35.333054,,0,13,11,132,34397,1062,3026,6073403,16,209,10,1,26994,1,40,1,256986,1,2413800,1,105522,1,3259239,1,10812,1,318400,1,7455,4,308951,4,65922,4,852042,4,1677450,8,2509001,132,17465,24,3006,1,22495,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21303,1,202868,1,27976,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4361,1,5209,1
22,5943500,4565,9570,35.2714,,0,13,10,120,45089,1132,3537,5898411,16,209,30,1,27335,1,40,1,265544,1,2319400,1,102185,1,3167053,1,16824,1,300664,1,7285,4,301265,4,65912,4,822272,4,1641789,8,2423319,120,37205,36,2936,1,21323,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21623,1,210954,1,28167,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4678,1,4892,1
23,6110100,4496,9570,35.207024,,0,13,10,120,40234,1323,3097,6069866,16,209,170,1,32265,1,70,1,349783,1,2486145,1,98638,1,3092183,1,10611,1,288991,1,7214,4,299311,4,65131,4,806340,4,1597269,8,2366444,120,34068,36,2936,1,21163,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5872,1,27756,1,279983,1,35812,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4859,1,4711,1
24,5912600,4419,9570,35.13992,,0,12,10,120,35291,1102,2886,5877309,16,197,10,1,35241,1,60,1,341937,1,2380954,1,96334,1,3011892,1,10882,1,286045,1,7194,4,287778,4,65381,4,783434,4,1555415,8,2322727,120,13237,24,2886,1,20171,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5711,1,25551,1,275343,1,35131,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4975,1,4595,1
25,5647200,4390,9570,35.07009,,0,12,9,108,34593,1052,2696,5612607,16,197,70,1,27285,1,50,1,271125,1,2193467,1,96193,1,3013815,1,10601,1,276596,1,7305,4,294612,4,65882,4,786490,4,1556888,8,2292836,108,47846,36,2856,1,19670,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,19890,1,217978,1,28417,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5061,1,4509,1
26,5596600,4353,9570,34.997536,,0,12,9,108,33001,1042,2816,5563599,16,197,10,1,26874,1,30,1,266215,1,2167215,1,96634,1,2995960,1,10661,1,273620,1,7325,4,286466,4,65912,4,781470,4,1554123,8,2293958,108,38818,36,2826,1,20702,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,19720,1,213439,1,28297,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5113,1,4457,1
27,5579100,4336,9570,34.92226,,0,12,9,108,32926,1092,2746,5546174,16,197,10,1,27415,1,100,1,264091,1,2167465,1,95702,1,2980739,1,10651,1,270944,1,7515,4,285844,4,65983,4,778224,4,1546437,8,2286253,108,35662,36,2866,1,19349,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20932,1,210212,1,28207,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5148,1,4422,1
28,6377500,4982,9570,34.844257,,0,14,11,132,34746,1112,3217,6342754,16,221,10,1,27666,1,50,1,262047,1,2474392,1,119139,1,3448709,1,10742,1,323670,1,7525,4,331236,4,65642,4,903826,4,1787852,8,2628100,132,60361,36,3247,1,22165,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,19639,1,207587,1,30070,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4511,1,5059,1
29,6233000,4783,9570,34.763527,,0,14,11,132,32752,1172,3227,6200248,16,221,10,1,26393,1,40,1,264521,1,2494402,1,112506,1,3291714,1,10661,1,314602,1,7475,4,314973,4,65552,4,858284,4,1701519,8,2532007,132,24569,36,3096,1,22575,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20862,1,210503,1,28297,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4166,1,5404,1
30,6126200,4670,9570,34.680073,,0,13,11,132,33869,1102,3006,6092331,16,209,20,1,26734,1,70,1,264331,1,2429361,1,109811,1,3251283,1,10722,1,303670,1,7415,4,307818,4,65512,4,843304,4,1683493,8,2502257,132,21533,24,3026,1,33467,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20892,1,210543,1,28036,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4483,1,5087,1
31,6162100,4639,9570,34.593895,,0,13,11,132,35711,1252,3117,6126389,16,209,80,1,33688,1,90,1,342408,1,2444061,1,109079,1,3186362,1,10621,1,301285,1,7225,4,302979,4,64890,4,835329,4,1644935,8,2457207,132,19940,24,3086,1,22886,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5832,1,27776,1,273089,1,35411,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4722,1,4848,1
32,6233800,4573,9570,34.504993,,0,13,11,132,34594,1232,3016,6199206,16,209,200,1,35461,1,80,1,336566,1,2568521,1,105963,1,3141692,1,10722,1,296566,1,7265,4,299452,4,65341,4,821611,4,1622360,8,2419491,132,21463,24,3006,1,22375,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5872,1,26654,1,268890,1,34820,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4818,1,4752,1
33,5875400,4491,9570,34.413364,,0,13,11,132,35025,1102,3447,5840375,16,209,120,1,27024,1,30,1,267718,1,2308408,1,104390,1,3121903,1,10782,1,287047,1,7415,4,293680,4,72315,4,807182,4,1625055,8,2411385,132,17405,24,2936,1,22676,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21193,1,213269,1,28437,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4921,1,4649,1
34,6496400,5031,9570,34.31901,,0,14,11,132,40188,1222,3427,6456212,16,221,120,1,27245,1,90,1,267377,1,2557258,1,127606,1,3465784,1,10732,1,323169,1,7505,4,334723,4,65391,4,908636,4,1794846,8,2642008,132,58047,36,4158,1,23668,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21433,1,213048,1,27986,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4411,1,5159,1
35,6377100,4806,9570,34.221935,,0,14,11,132,33414,1072,3156,6343686,16,221,100,1,26203,1,40,1,275423,1,2580134,1,119751,1,3331283,1,10752,1,320714,1,7265,4,318450,4,65492,4,866391,4,1722381,8,2559653,132,25962,36,3196,1,23838,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20431,1,222267,1,27956,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,6140100,4646,9570,34.12213,,0,14,11,132,36075,1102,3187,6104025,16,221,20,1,26834,1,50,1,271977,1,2467508,1,113598,1,3212845,1,11192,1,309642,1,7475,4,308289,4,65351,4,835819,4,1656418,8,2464321,132,24729,36,3086,1,23136,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21122,1,217667,1,28337,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,6032900,4535,9570,34.019604,,0,13,10,120,33646,1082,3107,5999254,16,209,20,1,26684,1,70,1,268139,1,2441315,1,112787,1,3139448,1,10792,1,298580,1,7525,4,301726,4,65782,4,817703,4,1618783,8,2381274,120,52105,36,2956,1,22826,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20962,1,214391,1,27886,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,5995700,4502,9570,33.91435,,0,13,11,132,37057,1132,3197,5958643,16,209,10,1,27185,1,70,1,267137,1,2421736,1,112726,1,3118987,1,10792,1,291576,1,7495,4,299382,4,65732,4,813585,4,1612209,8,2404741,132,17856,24,2936,1,22435,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,20080,1,214040,1,28177,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,6543800,4984,9570,33.806374,,0,14,12,144,34251,1062,3357,6509549,16,221,10,1,27084,1,30,1,266666,1,2627149,1,129440,1,3448379,1,10792,1,336787,1,7555,4,332087,4,65391,4,897373,4,1777061,8,2648652,144,22425,24,3226,1,25341,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20020,1,213359,1,28447,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,6697000,5009,9570,33.69567,,0,15,11,132,32499,1062,3457,6664501,16,233,10,1,26533,1,40,1,266175,1,2756559,1,129510,1,3474892,1,10782,1,340975,1,7425,4,332608,4,65632,4,905169,4,1790898,8,2644223,132,48387,48,3237,1,25411,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20040,1,213208,1,28106,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,6482800,4852,9570,33.58224,,0,14,11,132,33392,1102,3267,6449408,16,221,20,1,26784,1,30,1,266195,1,2663742,1,123568,1,3358348,1,10722,1,325334,1,7515,4,323029,4,67375,4,874106,4,1729094,8,2564853,132,35080,36,3116,1,25171,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20301,1,212888,1,28106,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,6344500,4753,9570,33.466087,,0,14,11,132,33029,1052,3056,6311471,16,221,10,1,27074,1,120,1,267047,1,2592539,1,121594,1,3292175,1,10912,1,314121,1,7375,4,315113,4,65592,4,857172,4,1701509,8,2524873,132,30752,36,3086,1,24680,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21092,1,213238,1,27886,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,6306900,4728,9570,33.34721,,0,14,11,132,34477,1112,3147,6272423,16,221,20,1,26503,1,90,1,270233,1,2572278,1,121705,1,3270802,1,10792,1,307027,1,7445,4,313289,4,65612,4,850539,4,1694836,8,2507187,132,35040,36,3166,1,25301,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20692,1,216395,1,28337,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,6644300,4996,9570,33.22561,,0,14,11,132,32876,1182,3217,6611424,16,221,10,1,26924,1,20,1,269341,1,2735136,1,131955,1,3437336,1,10702,1,330815,1,7465,4,330584,4,65421,4,897373,4,1772602,8,2622569,132,44189,36,3226,1,26153,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,21062,1,215132,1,28317,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,6867700,5112,9570,33.10128,,0,14,12,144,47477,1032,3277,6820223,16,221,20,1,26513,1,10,1,276115,1,2822501,1,135572,1,3548239,1,11253,1,360224,1,7545,4,337568,4,65602,4,922283,4,1820438,8,2717279,144,22164,24,3357,1,27696,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,21223,1,221675,1,28357,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,6724300,4923,9570,32.974224,,0,14,11,132,59208,1163,3577,6665092,16,221,130,1,42586,1,170,1,286766,1,2730687,1,128578,1,3465082,1,11092,1,362548,1,8086,4,329001,4,65742,4,897694,4,1763183,8,2604824,132,52475,36,3517,1,31143,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,5040,1,21874,1,223379,1,36032,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,6459000,4760,9570,32.844448,,0,14,11,132,35995,1122,3217,6423005,16,221,90,1,27265,1,90,1,282838,1,2661257,1,126454,1,3314259,1,10752,1,331526,1,7555,4,316746,4,65812,4,858495,4,1699826,8,2515965,132,39139,36,3056,1,27275,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21593,1,228279,1,28106,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,6765900,5001,9570,32.711945,,0,14,12,144,38683,1232,3297,6727217,16,221,70,1,27054,1,30,1,283870,1,2765627,1,134210,1,3504672,1,11683,1,348731,1,9259,4,332518,4,65953,4,909598,4,1793864,8,2669774,144,30391,24,3327,1,36904,1,3287,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21263,1,229451,1,28357,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
