step,wall_ns,manifolds,pairs,top_y,awake
0,11972500,8555,9570,28.99835,
1,8452800,5761,9570,28.995926,
2,9901300,6723,9570,28.994566,
3,9413600,6695,9570,28.994541,
4,9312200,6672,9570,28.994545,
5,9773000,6758,9570,28.994184,
6,9646300,6793,9570,28.993921,
7,9655100,6783,9570,28.993895,
8,10428500,6772,9570,28.993822,
9,9490000,6790,9570,28.993675,
10,9586600,6786,9570,28.993578,
11,9511700,6806,9570,28.99352,
12,9905100,6806,9570,28.993486,
13,10346800,6780,9570,28.993422,
14,11247000,6784,9570,28.99337,
15,10061500,6765,9570,28.993326,
16,10941000,6760,9570,28.993288,
17,10042100,6761,9570,28.993235,
18,9802700,6734,9570,28.99321,
19,9433900,6754,9570,28.99318,
20,9389000,6753,9570,28.99314,
21,9947200,6741,9570,28.993107,
22,9495800,6739,9570,28.993093,
23,9470400,6730,9570,28.993065,
24,9880300,6730,9570,28.993042,
25,9358700,6722,9570,28.99303,
26,9921900,6733,9570,28.993017,
27,9503900,6733,9570,28.992998,
28,9373900,6715,9570,28.992983,
29,9442400,6720,9570,28.992973,
30,9294300,6719,9570,28.99296,
31,9433600,6717,9570,28.992933,
32,9518700,6716,9570,28.992924,
33,9335200,6704,9570,28.992918,
34,9602600,6697,9570,28.992907,
35,9366000,6701,9570,28.992893,
36,9288100,6705,9570,28.992886,
37,9491900,6721,9570,28.992884,
38,9636800,6725,9570,28.99288,
39,10475600,6710,9570,28.992878,
40,9447700,6708,9570,28.992876,
41,9307800,6708,9570,28.992876,
42,9599000,6700,9570,28.99287,
43,9405400,6693,9570,28.99286,
44,10279100,6701,9570,28.992851,
45,9430100,6708,9570,28.99285,
46,10399900,6706,9570,28.992847,
47,10446300,6703,9570,28.99284,
48,9953400,6704,9570,28.99284,
49,10497900,6704,9570,28.992838,
50,9933300,6707,9570,28.99283,
51,9833500,6705,9570,28.992828,
52,9514500,6714,9570,28.992826,
53,9325000,6704,9570,28.992823,
54,10161100,6700,9570,28.992823,
55,9917800,6707,9570,28.992817,
56,11341200,6699,9570,28.992815,
57,10240000,6699,9570,28.99282,
58,10516400,6707,9570,28.99282,
59,10047200,6702,9570,28.992815,
60,10471200,6706,9570,28.99281,
61,9711500,6701,9570,28.992811,
62,10392200,6695,9570,28.992815,
63,9393600,6694,9570,28.992807,
64,9256800,6691,9570,28.992807,
65,9398800,6698,9570,28.992807,
66,9331600,6700,9570,28.992807,
67,9549600,6693,9570,28.992805,
68,9782600,6701,9570,28.992804,
69,9477200,6699,9570,28.992804,
70,9625000,6702,9570,28.992807,
71,10041700,6703,9570,28.992807,
72,9264700,6700,9570,28.992807,
73,9407000,6694,9570,28.992807,
74,9298600,6690,9570,28.992807,
75,9260000,6685,9570,28.992804,
76,9316000,6687,9570,28.992804,
77,9352700,6684,9570,28.99281,
78,9319900,6684,9570,28.99281,
79,9275200,6685,9570,28.99281,
80,9412300,6680,9570,28.99281,
81,9573800,6679,9570,28.99281,
82,9478900,6674,9570,28.99281,
83,9761000,6676,9570,28.992811,
84,9453600,6676,9570,28.992811,
85,9244900,6667,9570,28.992811,
86,9289300,6676,9570,28.992817,
87,10186300,6672,9570,28.992817,
88,9854500,6678,9570,28.992817,
89,11295700,6678,9570,28.992817,
90,10287400,6680,9570,28.992817,
91,11156700,6683,9570,28.992815,
92,9581900,6678,9570,28.992807,
93,9567900,6674,9570,28.992805,
94,9290400,6680,9570,28.9928,
95,9250500,6674,9570,28.992796,
96,10168800,6668,9570,28.992794,
97,9957200,6672,9570,28.992796,
98,10453300,6675,9570,28.992798,
99,9851600,6676,9570,28.992798,
100,10145100,6677,9570,28.992798,
101,9770900,6675,9570,28.992796,
102,9372500,6673,9570,28.992798,
103,9429900,6669,9570,28.992802,
104,9309300,6665,9570,28.992802,
105,9225200,6665,9570,28.992802,
106,9307900,6661,9570,28.992785,
107,9247200,6657,9570,28.992767,
108,9171000,6664,9570,28.992775,
109,9318600,6665,9570,28.992783,
110,9244900,6667,9570,28.992783,
111,9323300,6669,9570,28.992788,
112,9373400,6665,9570,28.992788,
113,9349300,6672,9570,28.992786,
114,9300600,6676,9570,28.992786,
115,9316600,6674,9570,28.99279,
116,9279900,6671,9570,28.99279,
117,10014600,6675,9570,28.992794,
118,9441800,6671,9570,28.992794,
119,10992200,6674,9570,28.992794,
120,9835700,6674,9570,28.992794,
121,9308600,6677,9570,28.992794,
122,9439600,6679,9570,28.992794,
123,9350400,6679,9570,28.992794,
124,9325900,6685,9570,28.992796,
125,9471500,6684,9570,28.992796,
126,9289200,6676,9570,28.992796,
127,10152900,6678,9570,28.992796,
128,9277500,6675,9570,28.992798,
129,9237300,6679,9570,28.992798,
130,9449900,6676,9570,28.992798,
131,9395900,6680,9570,28.992798,
132,9666900,6677,9570,28.992796,
133,10108000,6674,9570,28.992796,
134,9634200,6675,9570,28.992796,
135,9415100,6676,9570,28.992796,
136,10406100,6676,9570,28.992796,
137,10311100,6673,9570,28.992796,
138,10260600,6675,9570,28.992796,
139,9911700,6677,9570,28.992796,
140,10940700,6677,9570,28.992796,
141,9674500,6679,9570,28.992796,
142,9549200,6680,9570,28.992796,
143,9367500,6681,9570,28.992796,
144,10808800,6687,9570,28.992796,
145,9517300,6682,9570,28.992796,
146,10953000,6680,9570,28.992796,
147,9653600,6681,9570,28.992796,
148,9266900,6680,9570,28.992796,
149,9606200,6676,9570,28.992796,
150,9320400,6675,9570,28.992796,
151,9258000,6673,9570,28.992796,
152,9896800,6677,9570,28.992796,
153,9472600,6678,9570,28.992796,
154,9378900,6676,9570,28.992796,
155,10052300,6675,9570,28.992796,
156,9406200,6673,9570,28.992796,
157,10142100,6676,9570,28.992796,
158,9523900,6672,9570,28.992796,
159,10582100,6672,9570,28.992796,
160,10056500,6672,9570,28.992796,
161,11154800,6672,9570,28.992796,
162,10063600,6674,9570,28.992796,
163,10522500,6674,9570,28.992796,
164,9412000,6674,9570,28.992796,
165,9481100,6677,9570,28.992796,
166,9709600,6674,9570,28.992796,
167,9358000,6672,9570,28.992796,
168,9546500,6674,9570,28.992796,
169,9600400,6675,9570,28.992796,
170,9398000,6674,9570,28.992796,
171,9831200,6674,9570,28.992796,
172,9399800,6672,9570,28.992796,
173,9348500,6673,9570,28.992796,
174,9408300,6671,9570,28.992796,
175,9725600,6671,9570,28.992796,
176,9968400,6675,9570,28.992796,
177,10326200,6671,9570,28.992796,
178,11974400,6671,9570,28.992796,
179,10522000,6674,9570,28.992796,
180,9834400,6675,9570,28.992796,
181,9948900,6672,9570,28.992796,
182,9611500,6673,9570,28.992796,
183,9499900,6671,9570,28.992796,
184,9323900,6672,9570,28.992794,
185,10157000,6671,9570,28.99279,
186,9547000,6672,9570,28.992775,
