step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
11,5225500,4054,9570,35.79971,1240,0,8,8,96,33692,1232,1994,5191808,16,149,20,1,27423,1,20,1,1938986,1,340845,1,83150,1,2790353,1,11011,1,276181,1,11492,4,480493,4,78631,4,653716,4,1250794,8,1902516,96,0,0,2775,1,21902,1,2825,1,3687,1,1373,2,5250,1,311138,1,17343,1,3707,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,5176500,4056,9570,35.765305,1240,0,8,8,96,32133,1142,1944,5144367,16,149,60,1,27302,1,60,1,1939397,1,321247,1,82649,1,2762860,1,10791,1,275439,1,11532,4,481205,4,78852,4,661992,4,1215276,8,1875324,96,0,0,2635,1,21902,1,2825,1,3707,1,1292,2,5060,1,292081,1,16993,1,3637,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,5185600,4055,9570,35.728176,1240,0,8,8,96,32777,1202,1834,5152823,16,149,60,1,26902,1,90,1,1950258,1,340685,1,81837,1,2742090,1,10901,1,287973,1,11432,4,482437,4,78761,4,644799,4,1197712,8,1840677,96,0,0,2936,1,21662,1,2825,1,3737,1,1373,2,5240,1,311559,1,16371,1,3617,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,5337300,4060,9570,35.688324,1240,0,8,8,96,41598,1383,2024,5295702,16,149,170,1,30619,1,70,1,1954396,1,354997,1,102878,1,2841761,1,10811,1,344903,1,12384,4,542943,4,78491,4,622887,4,1193384,8,1814246,96,0,0,2615,1,20670,1,2876,1,4809,1,9298,2,5120,1,321693,1,18465,1,4729,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,5226100,4057,9570,35.64575,1240,0,8,8,96,30936,1242,2054,5195164,16,149,20,1,30238,1,60,1,1939598,1,331657,1,83581,1,2799150,1,10861,1,277052,1,11692,4,481976,4,81757,4,657864,4,1249732,8,1905542,96,0,0,2835,1,21882,1,2815,1,3727,1,1253,2,5320,1,302772,1,16913,1,3487,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,5178800,4055,9570,35.600445,1240,0,8,8,96,32219,1162,2134,5146581,16,149,140,1,27663,1,160,1,1938986,1,318192,1,82238,1,2768421,1,10781,1,274858,1,11522,4,481646,4,79002,4,654027,4,1227810,8,1879702,96,0,0,2595,1,22864,1,2835,1,3647,1,1363,2,5090,1,287553,1,17323,1,4499,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,5197000,4051,9570,35.552414,1240,0,8,8,96,32735,1163,1944,5164265,16,149,40,1,27312,1,70,1,1960458,1,347458,1,81867,1,2735988,1,11071,1,276672,1,11502,4,485132,4,79703,4,636894,4,1206619,8,1841569,96,0,0,2896,1,22133,1,2875,1,3697,1,1373,2,5330,1,318642,1,16602,1,3607,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,5182000,4049,9570,35.501663,1240,0,8,8,96,31952,1222,2035,5150048,16,149,60,1,27192,1,60,1,1958764,1,343911,1,82168,1,2727001,1,10891,1,277032,1,11682,4,486335,4,79403,4,625773,4,1207921,8,1831660,96,0,0,2615,1,21842,1,2825,1,3837,1,1323,2,5190,1,315396,1,17093,1,3667,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,5260400,4050,9570,35.448185,1240,0,8,8,96,32332,1232,2044,5228068,16,149,50,1,27252,1,40,1,1959696,1,334713,1,81677,1,2813678,1,10961,1,273035,1,11412,4,484551,4,78471,4,659608,4,1267817,8,1925380,96,0,0,2695,1,21912,1,2835,1,3637,1,1343,2,5130,1,305647,1,16953,1,3627,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,6169200,4829,9570,35.391983,1240,0,14,12,144,33017,1363,4398,6136183,16,221,70,1,27373,1,60,1,1964025,1,384860,1,114300,1,3634665,1,10831,1,361204,1,11702,4,579544,4,80064,4,873128,4,1684758,8,2434599,144,118888,24,3156,1,25890,1,2815,1,4459,1,1292,2,5290,1,334773,1,29026,1,10170,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,5944500,4715,9570,35.333054,1240,0,13,11,132,35263,3116,5210,5909237,16,206,30,1,26331,1,110,1,1992910,1,440937,1,106575,1,3329459,1,12885,1,342819,1,11853,4,542252,4,79062,4,808233,4,1497027,8,2216279,132,83771,24,3366,1,28535,1,2886,1,3727,1,1323,2,5260,1,406060,1,18005,1,6983,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,5754000,4565,9570,35.2714,1240,0,13,10,120,31993,1322,5281,5722007,16,209,130,1,30438,1,50,1,1951070,1,419476,1,101545,1,3208436,1,10861,1,327339,1,11562,4,522745,4,78581,4,756784,4,1469093,8,2042284,120,178313,36,2936,1,25168,1,2805,1,3727,1,1293,2,5080,1,382776,1,19247,1,5731,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,5702300,4496,9570,35.207024,1240,0,13,10,120,32012,1202,5201,5670288,16,209,30,1,26651,1,60,1,1938616,1,386643,1,100193,1,3207154,1,10941,1,315757,1,11222,4,515952,4,79002,4,780049,4,1464074,8,2077322,120,161601,36,3146,1,23565,1,2805,1,3737,1,1323,2,5320,1,351966,1,17704,1,5100,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,5659600,4419,9570,35.13992,1240,0,12,10,120,33728,1202,5311,5625872,16,197,20,1,26331,1,70,1,1951741,1,406030,1,98399,1,3132230,1,11051,1,305978,1,11773,4,510110,4,79242,4,745092,4,1439266,8,2106869,120,72179,24,2815,1,23876,1,2845,1,3737,1,1253,2,5040,1,372977,1,16913,1,4849,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,5646100,4390,9570,35.07009,1240,0,12,9,108,32241,1273,5271,5613859,16,197,40,1,26661,1,20,1,1949046,1,380461,1,96846,1,3149854,1,10931,1,303994,1,11362,4,505371,4,78912,4,748078,4,1461288,8,1968072,108,236024,36,2795,1,23986,1,2815,1,3667,1,1323,2,4990,1,346476,1,18215,1,4479,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,5681700,4353,9570,34.997536,1240,0,12,9,108,30659,1312,5220,5651041,16,197,60,1,27272,1,80,1,1954857,1,383737,1,96245,1,3177938,1,10851,1,300528,1,11362,4,504850,4,79192,4,767936,4,1473772,8,2046102,108,190386,36,2936,1,22774,1,2956,1,3667,1,1353,2,5300,1,350203,1,18045,1,4499,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,5683100,4336,9570,34.92226,1240,0,12,9,108,32090,1212,5321,5651010,16,197,40,1,26922,1,70,1,1956811,1,402433,1,95894,1,3157989,1,10851,1,296289,1,11632,4,501424,4,78721,4,758177,4,1469825,8,2056892,108,165789,36,2906,1,24677,1,2835,1,3677,1,1353,2,5260,1,369931,1,17965,1,4469,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,6318700,4982,9570,34.844257,1240,0,14,11,132,32208,1223,5542,6286492,16,221,40,1,27262,1,70,1,1957562,1,438523,1,121053,1,3731101,1,10881,1,354421,1,11642,4,585746,4,78591,4,892155,4,1763409,8,2331069,132,318953,36,3276,1,27252,1,2855,1,3737,1,1333,2,5460,1,394789,1,21962,1,9158,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,6009400,4783,9570,34.763527,1240,0,14,11,132,33245,1262,5390,5976155,16,221,50,1,26281,1,40,1,1950348,1,459724,1,112296,1,3416266,1,11151,1,343550,1,11923,4,545478,4,79272,4,833201,4,1555359,8,2267768,132,115402,36,3336,1,29417,1,2845,1,3697,1,1363,2,5561,1,422512,1,19297,1,5751,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,5891600,4670,9570,34.680073,1240,0,13,11,132,41777,1353,6913,5849823,16,209,180,1,30328,1,70,1,1978001,1,437801,1,117305,1,3273251,1,12885,1,337980,1,12093,4,533014,4,78952,4,791702,4,1474925,8,2152447,132,107266,24,3336,1,26351,1,2855,1,3737,1,1333,2,5621,1,398756,1,19558,1,5390,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,5803800,4639,9570,34.593895,1240,0,13,11,132,33470,1232,5982,5770330,16,209,100,1,29537,1,70,1,1946200,1,435196,1,108398,1,3239857,1,10971,1,330004,1,12173,4,525580,4,79403,4,776593,4,1472270,8,2155212,132,87668,24,3236,1,26170,1,2825,1,3687,1,1313,2,5370,1,397925,1,18375,1,5290,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,5724300,4573,9570,34.504993,1240,0,13,11,132,32621,1303,5230,5691679,16,209,60,1,26260,1,60,1,1951781,1,425518,1,106505,1,3170463,1,11031,1,316027,1,12113,4,517485,4,79132,4,748368,4,1454636,8,2090578,132,107196,24,2916,1,25459,1,2865,1,3667,1,1323,2,5170,1,390110,1,17694,1,4649,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,5627200,4491,9570,34.413364,1240,0,13,11,132,31406,1272,5090,5595794,16,209,30,1,26591,1,150,1,1950519,1,438493,1,104801,1,3064379,1,10831,1,312491,1,11863,4,507946,4,79022,4,714573,4,1396223,8,2010965,132,94742,24,2886,1,25108,1,2876,1,3707,1,1333,2,5080,1,401852,1,18465,1,5370,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,6331800,5031,9570,34.31901,1240,0,14,11,132,31672,1362,5461,6300128,16,221,40,1,26751,1,70,1,1955358,1,438683,1,125331,1,3742923,1,10971,1,349943,1,11672,4,576658,4,79733,4,922333,4,1756416,8,2349215,132,324073,36,3266,1,28024,1,2886,1,3948,1,1323,2,5360,1,395059,1,20860,1,9148,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,5858000,4806,9570,34.221935,1240,0,14,11,132,31392,1232,5621,5826608,16,221,40,1,26401,1,60,1,1955258,1,455515,1,115883,1,3262550,1,10901,1,349812,1,11793,4,532784,4,78661,4,756444,4,1487789,8,2140704,132,97908,36,3076,1,27844,1,2866,1,3687,1,1313,2,5250,1,414917,1,19317,1,7023,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,5810100,4646,9570,34.12213,1240,0,14,11,132,32005,1202,6122,5778095,16,221,50,1,26721,1,80,1,1959426,1,457690,1,113298,1,3209989,1,10841,1,332840,1,12123,4,515561,4,79322,4,750673,4,1476738,8,2116838,132,104451,36,3046,1,25218,1,2825,1,3667,1,1393,2,5380,1,417593,1,18866,1,7544,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,5828400,4535,9570,34.019604,1240,0,13,10,120,31950,1232,5411,5796450,16,209,40,1,26781,1,50,1,1959426,1,461908,1,110713,1,3226661,1,10871,1,325025,1,12003,4,497656,4,79423,4,777845,4,1492017,8,1996627,120,267825,36,2926,1,25319,1,2825,1,3777,1,1383,2,5230,1,421450,1,18546,1,6432,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,5724500,4502,9570,33.91435,1240,0,13,11,132,38492,1313,6492,5686008,16,209,160,1,30849,1,60,1,1971128,1,450977,1,111855,1,3107673,1,13306,1,323031,1,12223,4,497486,4,79513,4,747937,4,1403557,8,2059328,132,85675,24,3136,1,26030,1,2835,1,3777,1,1343,2,5491,1,408124,1,19347,1,6673,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,6155900,4984,9570,33.806374,1240,0,14,12,144,33123,1203,6332,6122777,16,221,40,1,30839,1,60,1,1957612,1,481185,1,127595,1,3514384,1,11061,1,352908,1,12053,4,555017,4,79643,4,853590,4,1616467,8,2358583,144,105142,24,3376,1,26611,1,2855,1,3697,1,1443,2,5521,1,434796,1,20269,1,9598,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,6170400,5009,9570,33.69567,1240,0,15,11,132,32153,1252,5691,6138247,16,233,130,1,26461,1,40,1,1963854,1,485844,1,126162,1,3524904,1,10851,1,370071,1,11592,4,553664,4,79152,4,845445,4,1619312,8,2249463,132,209603,48,3266,1,27954,1,2835,1,3697,1,1333,2,5330,1,440917,1,19207,1,10610,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,5991100,4852,9570,33.58224,1240,0,14,11,132,30865,1262,5712,5960235,16,221,60,1,27323,1,90,1,1962201,1,468400,1,123337,1,3367812,1,11011,1,354962,1,12043,4,532313,4,79363,4,794026,4,1550770,8,2180620,132,158465,36,3096,1,26651,1,2845,1,3777,1,1403,2,5300,1,425498,1,18916,1,7805,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,5897900,4753,9570,33.466087,1240,0,14,11,132,31576,1313,5681,5866324,16,221,50,1,26741,1,50,1,1960418,1,490533,1,118498,1,3258953,1,11081,1,340394,1,12264,4,519098,4,79633,4,780881,4,1481668,8,2126918,132,129950,36,3116,1,27563,1,2845,1,3687,1,1363,2,5130,1,448292,1,18636,1,7094,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,5892800,4728,9570,33.34721,1240,0,14,11,132,32688,1273,5782,5860112,16,221,30,1,27733,1,110,1,1967712,1,465875,1,119930,1,3267961,1,10761,1,345754,1,11813,4,508718,4,79282,4,769719,4,1502788,8,2114323,132,152403,36,3096,1,31691,1,2835,1,4449,1,1303,2,5240,1,423574,1,19608,1,7074,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,6169400,4996,9570,33.22561,1240,0,14,11,132,31925,1303,5671,6137475,16,221,50,1,26701,1,100,1,1967391,1,488409,1,129309,1,3514534,1,10981,1,357076,1,11903,4,544166,4,79583,4,835466,4,1639090,8,2240977,132,227908,36,3346,1,29266,1,2855,1,3697,1,1373,2,5410,1,440767,1,20199,1,11402,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,6197500,5112,9570,33.10128,1240,0,14,12,144,31440,1253,5521,6166060,16,221,40,1,26701,1,40,1,1969174,1,525049,1,134208,1,3499956,1,10891,1,384539,1,12264,4,558924,4,79092,4,819936,4,1598011,8,2305440,144,106986,24,3366,1,29266,1,2815,1,3797,1,1362,2,5330,1,476887,1,20890,1,10921,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,6090900,4923,9570,32.974224,1240,0,14,11,132,31425,1373,5651,6059475,16,221,110,1,27703,1,40,1,1967892,1,480584,1,126583,1,3445662,1,10901,1,360823,1,11743,4,528025,4,79132,4,817732,4,1601818,8,2158759,132,255140,36,3387,1,28214,1,2825,1,3747,1,1333,2,5511,1,437421,1,20028,1,8216,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,6007300,4760,9570,32.844448,1240,0,14,11,132,40152,1263,6754,5967148,16,221,170,1,31100,1,80,1,1972431,1,488850,1,124980,1,3336332,1,13205,1,340665,1,11773,4,505211,4,79623,4,802162,4,1550229,8,2151394,132,194243,36,3417,1,28415,1,2835,1,3767,1,1403,2,5571,1,443763,1,19117,1,8126,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0,0,1,4331,1,5239,1
