step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,19303800,4495,9570,35.998295,,0,9,9,108,780839,8096,5611,18522961,16,158,521,1,121634,1,481,1,730293,1,2592931,1,182591,1,14876326,1,18185,1,1518066,1,10330,4,647273,4,65416,4,4113452,4,8133664,8,12241505,108,0,0,6182,1,371273,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,56458,1,70586,1,542853,1,51529,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,16277800,4196,9570,35.993866,,0,8,8,96,529058,2024,3437,15748742,16,146,130,1,44606,1,80,1,578982,1,2451118,1,118688,1,12537794,1,17343,1,880802,1,7685,4,605714,4,63512,4,3617719,4,7102493,8,10716776,96,0,0,5220,1,240913,1,11712,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,31551,1,519598,1,21111,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,16189700,4142,9570,35.986713,,0,8,8,96,764560,1403,6312,15425140,16,146,130,1,29136,1,70,1,581768,1,2387075,1,109150,1,12299707,1,18105,1,887735,1,7785,4,598570,4,63522,4,3599765,4,6998884,8,10592337,96,0,0,5330,1,134228,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,30799,1,28104,1,496143,1,26331,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,16001700,4111,9570,35.976837,,0,8,8,96,1088914,3667,3397,14912786,16,146,130,1,31691,1,391,1,471806,1,2241175,1,112426,1,12036952,1,18215,1,740072,1,7394,4,555597,4,63151,4,3554538,4,6974407,8,10525548,96,0,0,5270,1,130290,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5140,1,28966,1,412853,1,24487,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,15131400,4100,9570,35.964233,,0,8,8,96,112851,1683,6452,15018549,16,146,60,1,31651,1,681,1,462979,1,2431551,1,84963,1,11989300,1,17363,1,725674,1,7304,4,553954,4,63542,4,3526704,4,6946644,8,10466896,96,0,0,5280,1,154597,1,3918,1,0,0,0,0,0,0,0,0,0,0,0,0,5310,1,29076,1,403675,1,24687,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,15074500,4087,9570,35.948902,,0,8,8,96,89164,6673,3437,14985336,16,146,90,1,29587,1,180,1,495832,1,2308755,1,86196,1,12051951,1,12744,1,714703,1,7414,4,573592,4,63722,4,3523358,4,6935813,8,10455734,96,0,0,13396,1,210585,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,13446,1,23315,1,427211,1,31571,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,14895600,4079,9570,35.93085,,0,8,8,96,49853,1232,3336,14845747,16,146,130,1,23706,1,70,1,463110,1,2302353,1,86536,1,11957269,1,12574,1,719833,1,7274,4,555106,4,64033,4,3519100,4,6930934,8,10446697,96,0,0,5270,1,151972,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5010,1,21892,1,411180,1,24687,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,15196900,4073,9570,35.910072,,0,8,8,96,62077,1383,3447,15134823,16,146,170,1,22684,1,70,1,455375,1,2333362,1,114019,1,12196729,1,12414,1,870422,1,7735,4,597878,4,64354,4,3588734,4,6932677,8,10517964,96,0,0,5170,1,125922,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,4799,1,20950,1,404507,1,24948,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,15001300,4066,9570,35.88657,,0,8,8,96,45040,1272,3557,14956260,16,146,140,1,22623,1,70,1,453050,1,2316299,1,85534,1,12066188,1,12354,1,740512,1,7434,4,566047,4,64414,4,3566581,4,6986651,8,10549675,96,0,0,5180,1,125651,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,4889,1,21111,1,402684,1,24066,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,14936100,4061,9570,35.86034,,0,8,8,96,46308,1343,3847,14889792,16,146,150,1,22353,1,70,1,451177,1,2275010,1,84623,1,12044076,1,12334,1,705185,1,7474,4,567139,4,63843,4,3564006,4,7006138,8,10566297,96,0,0,5190,1,121313,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,4939,1,20750,1,401371,1,23826,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
