step,wall_ns,manifolds,pairs,top_y,awake
0,4124200,4495,9570,35.998295,
1,2929900,4196,9570,35.993866,
2,2516200,4142,9570,35.986713,
3,2431000,4111,9570,35.976837,
4,2438100,4100,9570,35.964233,
5,2392400,4087,9570,35.948902,
6,2399100,4079,9570,35.93085,
7,2384900,4073,9570,35.910072,
8,2399800,4066,9570,35.88657,
9,2396800,4061,9570,35.86034,
10,2387800,4053,9570,35.831387,
11,2387900,4054,9570,35.79971,
12,2415600,4056,9570,35.765305,
13,2584800,4055,9570,35.728176,
14,2607000,4060,9570,35.688324,
15,2436300,4057,9570,35.64575,
16,2412600,4055,9570,35.600445,
17,2395400,4051,9570,35.552414,
18,2456900,4049,9570,35.501663,
19,2427700,4050,9570,35.448185,
20,2881200,4829,9570,35.391983,
21,2820700,4715,9570,35.333054,
22,2679000,4565,9570,35.2714,
23,2726800,4496,9570,35.207024,
24,2614200,4419,9570,35.13992,
25,2680400,4390,9570,35.07009,
26,2712000,4353,9570,34.997536,
27,2605400,4336,9570,34.92226,
28,2953200,4982,9570,34.844257,
29,2822100,4783,9570,34.763527,
30,2722500,4670,9570,34.680073,
31,2879600,4639,9570,34.593895,
32,2717700,4573,9570,34.504993,
33,2755000,4491,9570,34.413364,
34,2935200,5031,9570,34.31901,
35,2845100,4806,9570,34.221935,
36,2849500,4646,9570,34.12213,
37,2780100,4535,9570,34.019604,
38,2818300,4502,9570,33.91435,
39,2889100,4984,9570,33.806374,
40,2949500,5009,9570,33.69567,
41,2868900,4852,9570,33.58224,
42,2822600,4753,9570,33.466087,
43,2812600,4728,9570,33.34721,
44,2922900,4996,9570,33.22561,
45,3011800,5112,9570,33.10128,
46,2928400,4923,9570,32.974224,
47,2870800,4760,9570,32.844448,
48,2941700,5001,9570,32.711945,
49,2971200,5139,9570,32.576717,
50,2924300,4996,9570,32.438763,
51,2835600,4871,9570,32.298084,
52,2955400,5093,9570,32.154682,
53,2903900,4972,9570,32.008553,
54,2813000,4792,9570,31.8597,
55,2827800,4796,9570,31.70812,
56,2868600,4911,9570,31.553818,
57,2834600,4780,9570,31.39679,
58,2795000,4734,9570,31.237036,
59,2840800,4748,9570,31.074558,
60,2753700,4704,9570,30.909355,
61,2766500,4678,9570,30.741426,
62,2797500,4666,9570,30.570772,
63,2794800,4609,9570,30.397394,
64,2853100,4623,9570,30.22129,
65,3000000,4625,9570,30.042463,
66,2705200,4579,9570,29.860909,
67,2745100,4610,9570,29.67663,
68,2701700,4550,9570,29.489626,
69,2800200,4524,9570,29.299898,
70,2754700,4535,9570,29.107445,
71,2702100,4528,9570,28.912266,
72,2727000,4533,9570,28.714361,
73,2659000,4529,9570,28.745474,
74,2659900,4530,9570,28.77165,
75,2654500,4529,9570,28.79591,
76,2660100,4524,9570,28.816788,
77,2663400,4517,9570,28.83433,
78,2668200,4520,9570,28.848581,
79,2648200,4514,9568,28.862343,
80,2729100,4519,9568,28.873486,
81,2712600,4518,9568,28.88324,
82,2668200,4518,9568,28.892859,
83,2698600,4516,9568,28.90075,
84,2669100,4517,9567,28.907646,
85,2691400,4508,9565,28.914537,
86,2693200,4519,9565,28.920815,
87,2656300,4516,9565,28.92588,
88,2677300,4518,9565,28.930962,
89,2678900,4519,9565,28.935617,
90,2673400,4514,9565,28.939785,
91,2671700,4516,9565,28.943506,
92,2774900,4512,9565,28.946703,
93,2852300,4508,9565,28.949604,
94,2712700,4522,9565,28.952375,
95,2682800,4519,9565,28.954878,
96,2696800,4521,9565,28.957104,
97,2658700,4517,9565,28.9592,
98,2718600,4515,9565,28.960983,
99,2719200,4520,9565,28.96278,
100,2662000,4521,9564,28.964386,
101,2727400,4521,9564,28.965906,
102,2675400,4521,9563,28.967402,
103,2688600,4520,9563,28.968788,
104,2758300,4522,9563,28.969984,
105,2689300,4518,9563,28.971111,
106,2669300,4521,9563,28.97221,
107,2671800,4523,9563,28.97325,
108,2697000,4515,9562,28.974203,
109,2822700,4517,9562,28.975157,
110,2729400,4516,9562,28.976004,
111,2743800,4515,9562,28.976778,
112,2664500,4519,9562,28.977486,
113,2665500,4520,9562,28.978231,
114,2670400,4520,9562,28.97893,
115,2746700,4519,9561,28.979557,
116,2733000,4526,9561,28.980162,
117,2681900,4519,9561,28.980728,
118,2690300,4521,9561,28.981266,
119,2772400,4517,9561,28.981787,
120,2677200,4523,9561,28.982262,
121,2824100,4523,9561,28.98269,
122,3057200,4521,9561,28.983118,
123,2744300,4522,9561,28.98351,
124,2783100,4518,9561,28.98387,
125,2673700,4521,9561,28.984217,
126,2720000,4521,9561,28.984558,
127,2823000,4517,9561,28.98485,
128,2673900,4522,9561,28.98514,
129,2704100,4521,9561,28.98541,
130,2668500,4519,9560,28.98568,
131,2712300,4526,9559,28.98593,
132,2738100,4524,9559,28.986149,
133,2691200,4516,9559,28.98636,
134,2681100,4520,9559,28.98657,
135,2673900,4522,9559,28.986776,
136,2707700,4519,9559,28.986969,
137,2681700,4521,9559,28.987137,
138,2718500,4521,9559,28.9873,
139,2769600,4521,9559,28.987465,
140,2781400,4518,9559,28.987623,
141,2706400,4523,9559,28.987766,
142,2691100,4524,9559,28.987892,
143,2680100,4523,9559,28.98802,
144,2746700,4520,9559,28.988153,
145,2724000,4519,9559,28.98826,
146,2674900,4520,9559,28.988363,
147,2761900,4522,9559,28.988459,
148,2682300,4517,9559,28.988543,
149,2738800,4519,9559,28.988642,
150,2744300,4522,9559,28.98874,
151,2714700,4520,9559,28.98882,
152,2747800,4523,9559,28.988888,
153,2675300,4523,9559,28.988964,
154,2745000,4524,9559,28.989048,
155,2704000,4521,9559,28.989117,
156,2681000,4520,9559,28.989172,
157,2690500,4519,9559,28.989218,
158,2665400,4519,9559,28.98927,
159,2681000,4518,9559,28.98933,
160,2694200,4519,9559,28.989386,
161,2673200,4521,9559,28.989433,
162,2690600,4518,9559,28.989477,
163,2681200,4520,9559,28.989515,
164,2666800,4520,9559,28.989552,
165,2723900,4519,9559,28.989582,
166,2678100,4516,9559,28.989613,
167,2704800,4518,9559,28.989645,
168,2752600,4518,9559,28.989676,
169,2681200,4514,9559,28.9897,
170,2730200,4515,9559,28.989725,
171,2745100,4512,9559,28.989754,
172,2738900,4513,9559,28.98977,
173,2703400,4515,9559,28.989801,
174,2668400,4515,9559,28.989834,
175,2819700,4515,9559,28.989851,
176,2847400,4514,9559,28.989864,
177,2799200,4516,9559,28.989883,
178,2691000,4515,9559,28.989906,
179,2686800,4515,9559,28.989923,
180,2680900,4515,9559,28.98993,
181,2657700,4517,9559,28.98993,
182,2707300,4517,9559,28.98994,
183,2711800,4516,9559,28.989958,
184,2666900,4516,9559,28.98997,
185,2924400,4514,9559,28.989977,
186,2727400,4515,9559,28.98999,
187,2689600,4516,9559,28.990005,
188,2751700,4519,9559,28.990013,
189,2690100,4519,9559,28.990015,
190,2742100,4519,9559,28.990025,
191,2730500,4520,9559,28.99004,
192,2667400,4522,9559,28.990047,
193,2801400,4521,9559,28.990053,
194,2697400,4522,9559,28.990055,
195,2706500,4521,9559,28.99006,
196,2799100,4522,9559,28.99006,
197,2692600,4523,9559,28.990076,
198,2813200,4523,9559,28.990084,
199,2682500,4524,9559,28.990086,
200,2688600,4522,9559,28.990088,
201,2679900,4522,9559,28.990097,
202,2781300,4521,9559,28.99011,
203,2746900,4525,9559,28.990112,
204,2705800,4526,9559,28.990108,
205,2711300,4524,9559,28.990114,
206,2716200,4523,9559,28.99012,
207,2678400,4523,9559,28.990118,
208,2689900,4523,9559,28.990112,
209,2678800,4522,9559,28.990116,
210,2671200,4522,9559,28.990122,
211,2723400,4523,9559,28.990128,
212,2666800,4523,9559,28.990124,
213,2723900,4523,9559,28.99013,
214,2719200,4524,9559,28.990137,
215,2678800,4524,9559,28.990137,
216,2773000,4526,9559,28.990137,
217,2666700,4524,9559,28.990143,
218,2735500,4525,9559,28.990149,
219,2828100,4524,9559,28.990149,
220,2696500,4523,9559,28.990152,
221,2777400,4522,9559,28.99016,
222,2693400,4522,9559,28.990164,
223,2703500,4520,9559,28.990162,
224,2889200,4521,9559,28.99016,
225,3024800,4522,9559,28.990166,
226,2839700,4521,9559,28.990166,
227,2708800,4522,9559,28.990166,
228,2723200,4521,9559,28.990168,
229,2680400,4519,9559,28.990175,
230,2788200,4521,9559,28.990171,
231,2751200,4522,9559,28.990166,
232,2700900,4523,9559,28.990173,
233,2705100,4527,9559,28.990175,
234,2680700,4523,9559,28.990168,
235,2674700,4525,9559,28.99017,
236,2694900,4525,9559,28.990175,
237,2724400,4526,9559,28.990175,
238,2793900,4525,9559,28.990175,
239,2793500,4524,9559,28.990175,
240,2689900,4524,9559,28.990175,
241,2724700,4521,9559,28.990175,
242,2718300,4520,9559,28.990175,
243,2676300,4520,9559,28.990175,
244,2694700,4521,9559,28.990171,
245,2680000,4520,9559,28.990164,
246,2717900,4521,9559,28.990164,
247,2720500,4521,9559,28.990164,
248,2725300,4520,9559,28.990164,
249,2756200,4522,9559,28.990164,
250,2683700,4521,9559,28.990164,
251,2712700,4522,9559,28.990164,
252,2684800,4523,9559,28.990164,
253,2715700,4523,9559,28.99017,
254,2762900,4523,9559,28.99017,
255,2675600,4521,9559,28.99017,
256,2721700,4519,9559,28.99017,
257,2674900,4519,9559,28.990171,
258,2679900,4520,9559,28.990177,
259,2780500,4520,9559,28.990177,
260,2714300,4520,9559,28.990177,
261,2747500,4519,9559,28.99018,
262,2699800,4518,9559,28.990187,
263,2668000,4518,9559,28.990187,
264,2714900,4518,9559,28.990187,
265,2741800,4518,9559,28.990187,
266,2670100,4518,9559,28.990187,
267,2690000,4518,9559,28.990187,
268,2670800,4518,9559,28.990187,
269,2679600,4518,9559,28.990187,
270,2708600,4518,9559,28.990187,
271,2679800,4518,9559,28.990187,
272,2725400,4518,9559,28.990187,
273,2677700,4518,9559,28.990187,
274,2695400,4518,9559,28.990187,
275,2684600,4518,9559,28.990187,
276,2905700,4519,9559,28.990183,
277,2754400,4518,9559,28.990183,
278,2683900,4518,9559,28.990183,
279,2707600,4519,9559,28.990183,
280,2661600,4518,9559,28.990183,
281,2683700,4520,9559,28.990183,
282,2671800,4520,9559,28.990185,
283,2704700,4518,9559,28.990185,
284,2666500,4518,9559,28.990185,
285,2668700,4519,9559,28.990185,
286,2692200,4520,9559,28.990185,
287,2724200,4519,9559,28.990185,
288,2725300,4520,9559,28.990185,
289,2676100,4518,9559,28.990185,
290,2726300,4517,9559,28.99019,
291,2675200,4517,9559,28.99019,
292,2731900,4519,9559,28.99019,
293,2710600,4517,9559,28.990187,
294,2700100,4517,9559,28.990185,
295,2701300,4516,9559,28.990192,
296,2690100,4516,9559,28.990198,
297,2698000,4515,9559,28.990198,
298,2694700,4515,9559,28.990196,
299,2675000,4515,9559,28.990194,
300,2686400,4515,9559,28.990194,
301,2684800,4515,9559,28.990194,
302,2674300,4515,9559,28.990194,
303,2679100,4516,9559,28.990194,
304,2724800,4515,9559,28.990194,
305,2735700,4517,9559,28.990194,
306,2717900,4517,9559,28.990194,
307,2674000,4517,9559,28.990194,
308,2774800,4516,9559,28.990194,
309,2691100,4516,9559,28.990194,
310,3020900,4516,9559,28.990194,
311,2792700,4516,9559,28.990194,
312,2768400,4515,9559,28.990194,
313,2949000,4515,9559,28.990194,
314,2981900,4515,9559,28.990194,
315,3743500,4517,9559,28.990194,
316,3524400,4515,9559,28.990194,
317,3839200,4517,9559,28.990194,
318,3474500,4516,9559,28.990192,
319,3852300,4516,9559,28.99019,
320,3327700,4515,9559,28.990196,
321,3720800,4515,9559,28.990198,
322,3145500,4517,9559,28.990198,
323,3329000,4517,9559,28.990198,
324,3172100,4517,9559,28.990198,
325,3428900,4516,9559,28.990194,
326,3103400,4516,9559,28.990189,
327,2968400,4516,9559,28.990189,
328,2932500,4515,9559,28.990189,
