step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
19,13862500,6754,9570,28.99318,,0,16,14,168,315630,1483,5881,13546870,16,235,80,1,33294,1,220,1,1885438,1,3699489,1,226497,1,7684408,1,17444,1,1242317,1,7785,4,832046,4,63783,4,1792308,4,3523619,8,5255261,168,54786,24,7585,1,210957,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,13958700,6753,9570,28.99314,,0,16,14,168,212094,1844,6893,13746606,16,235,150,1,24046,1,80,1,1903022,1,3619705,1,220856,1,7959489,1,19257,1,1299437,1,8025,4,835071,4,64565,4,1818559,4,3637489,8,5391574,168,57581,24,7775,1,284098,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14134800,6741,9570,28.993107,,0,16,14,168,232614,1763,5821,13902186,16,235,140,1,35258,1,170,1,2196198,1,3698887,1,221668,1,7732200,1,17664,1,1278567,1,7595,4,834170,4,64224,4,1797358,4,3518820,8,5255671,168,54686,24,7555,1,219554,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,13941800,6739,9570,28.993093,,0,16,14,168,210604,1423,5721,13731196,16,235,130,1,23626,1,150,1,1907611,1,3719257,1,223201,1,7839497,1,17724,1,1294167,1,7745,4,862214,4,64625,4,1816335,4,3540782,8,5296991,168,54405,24,7565,1,241947,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,14068300,6730,9570,28.993065,,0,16,14,168,477425,1433,5771,13590875,16,235,130,1,23946,1,160,1,1903794,1,3722353,1,222399,1,7698545,1,19548,1,1203913,1,7625,4,833779,4,64675,4,1810474,4,3511636,8,5267214,168,49125,24,7625,1,254351,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,13953800,6730,9570,28.993042,,0,16,14,168,232293,1613,5832,13721507,16,235,140,1,30078,1,220,1,2124059,1,3636136,1,220005,1,7693586,1,17283,1,1323133,1,7535,4,818109,4,63422,4,1777780,4,3464826,8,5182500,168,54275,24,7625,1,226898,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,13807700,6722,9570,28.99303,,0,16,14,168,243416,1493,5461,13564284,16,235,150,1,23896,1,110,1,1886931,1,3703857,1,216638,1,7715037,1,17664,1,1305419,1,7745,4,831044,4,64655,4,1790184,4,3481899,8,5212297,168,54325,24,7645,1,222018,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,13947200,6733,9570,28.993017,,0,16,14,168,238207,1423,5872,13708993,16,235,140,1,23636,1,80,1,1904956,1,3672386,1,217239,1,7872811,1,17744,1,1346448,1,7735,4,834530,4,64805,4,1801667,4,3523960,8,5264739,168,55016,24,7945,1,281754,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,14335600,6733,9570,28.992998,,0,16,14,168,494843,1884,6332,13840757,16,235,130,1,24537,1,170,1,1907300,1,3631267,1,232659,1,8026338,1,18355,1,1273067,1,7645,4,836504,4,67791,4,1808359,4,3608713,8,5354632,168,56108,24,10430,1,403018,1,8927,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,14883300,6715,9570,28.992983,,0,16,14,168,117578,2064,6292,14765722,16,235,691,1,37683,1,451,1,1946977,1,3828317,1,181600,1,8749653,1,20349,1,1909976,1,8056,4,847726,4,66047,4,1834219,4,3587092,8,5359221,168,55798,24,8416,1,483423,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,14111900,6720,9570,28.992973,,0,16,14,168,449387,1473,5771,13662513,16,235,271,1,25219,1,150,1,1927920,1,3632910,1,230735,1,7825170,1,20139,1,1225425,1,7504,4,841874,4,65076,4,1852244,4,3558557,8,5349542,168,55487,24,8076,1,262236,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,14153600,6719,9570,28.99296,,0,16,14,168,225835,1503,5932,13927765,16,235,150,1,32924,1,150,1,2155479,1,3680953,1,228842,1,7811102,1,18165,1,1197360,1,7645,4,852104,4,65276,4,1829170,4,3552896,8,5325927,168,50207,24,7825,1,294538,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,13611900,6717,9570,28.992933,,0,16,14,168,111069,1262,5821,13500831,16,235,140,1,25219,1,150,1,1928822,1,3718425,1,180298,1,7635193,1,12584,1,1158175,1,7905,4,858036,4,64635,4,1797899,4,3515373,8,5252525,168,54926,24,7615,1,221618,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,13657800,6716,9570,28.992924,,0,16,14,168,50313,1483,5611,13607487,16,235,130,1,24197,1,150,1,1875369,1,3483211,1,180929,1,8030305,1,13195,1,1299838,1,7765,4,850261,4,65717,4,1858055,4,3634102,8,5430789,168,55758,24,7795,1,301662,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,13920200,6704,9570,28.992918,,0,16,14,168,170719,2194,7024,13749481,16,235,220,1,30639,1,180,1,2041840,1,3730809,1,233841,1,7696391,1,15560,1,1165138,1,7735,4,842496,4,66088,4,1811415,4,3568877,8,5322871,168,50397,24,7755,1,222109,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,13715700,6697,9570,28.992907,,0,16,14,168,101640,1452,5501,13614060,16,235,140,1,35248,1,70,1,2132665,1,3629864,1,180578,1,7622158,1,13336,1,1194605,1,7745,4,830082,4,64404,4,1767591,4,3476689,8,5183632,168,55146,24,7745,1,269049,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,13551500,6701,9570,28.992893,,0,16,14,168,50428,1343,6032,13501072,16,235,150,1,24718,1,160,1,1921508,1,3551663,1,198834,1,7791294,1,12745,1,1232248,1,8046,4,842195,4,65456,4,1822046,4,3579627,8,5339673,168,55968,24,7795,1,229813,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,13608300,6705,9570,28.992886,,0,16,14,168,48635,1262,5871,13559665,16,235,301,1,24096,1,150,1,1917650,1,3528629,1,183895,1,7892049,1,12895,1,1231747,1,7765,4,852625,4,65797,4,1832736,4,3621328,8,5397856,168,50337,24,7825,1,268378,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,13287300,6721,9570,28.992884,,0,16,14,168,37433,1212,5811,13249867,16,235,40,1,24227,1,140,1,1892842,1,3479735,1,176551,1,7664049,1,12284,1,1163285,1,7815,4,841794,4,65556,4,1842215,4,3510093,8,5290959,168,55537,24,7595,1,221708,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,13436500,6725,9570,28.99288,,0,16,14,168,51713,1102,5711,13384787,16,235,140,1,23525,1,40,1,1916518,1,3433856,1,178705,1,7815721,1,16281,1,1153887,1,7975,4,863747,4,66067,4,1841894,4,3561843,8,5342439,168,55587,24,8316,1,307283,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,13541100,6710,9570,28.992878,,0,16,14,168,33836,1473,5551,13507264,16,235,120,1,34416,1,170,1,2140320,1,3586070,1,177803,1,7555880,1,12484,1,1130201,1,7705,4,829891,4,64234,4,1801977,4,3488071,8,5229671,168,54826,24,7605,1,222109,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,13537800,6708,9570,28.992876,,0,16,14,168,47719,1844,5881,13490081,16,235,150,1,23686,1,90,1,1923942,1,3594045,1,175849,1,7759032,1,13286,1,1295901,1,7905,4,833849,4,65025,4,1783511,4,3495224,8,5217778,168,55076,24,7585,1,265633,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,13330300,6708,9570,28.992876,,0,16,14,168,48221,1533,5561,13282079,16,235,220,1,24187,1,70,1,1913082,1,3529471,1,176430,1,7625765,1,12855,1,1140611,1,7755,4,837416,4,64905,4,1796196,4,3518980,8,5253517,168,56098,24,7655,1,247588,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,13492400,6700,9570,28.99287,,0,16,14,168,47536,1403,6012,13444864,16,235,140,1,23555,1,140,1,1919103,1,3457001,1,178545,1,7853675,1,12705,1,1314687,1,7865,4,835843,4,67400,4,1814361,4,3536193,8,5289396,168,55146,24,7645,1,265653,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,13206500,6693,9570,28.99286,,0,16,14,168,32048,1292,5611,13174452,16,235,130,1,23656,1,60,1,1841263,1,3537857,1,179587,1,7579315,1,12584,1,1129139,1,7655,4,832627,4,65627,4,1782590,4,3534300,8,5256373,168,54906,24,7625,1,215846,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,13779900,6701,9570,28.992851,,0,16,14,168,454357,1262,6062,13325543,16,235,90,1,23445,1,80,1,1847475,1,3519080,1,181711,1,7735276,1,18385,1,1223461,1,7845,4,837236,4,74624,4,1813519,4,3528348,8,5280569,168,55237,24,7805,1,238520,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14030400,6708,9570,28.99285,,0,16,14,168,693014,1683,5832,13337386,16,235,20,1,31641,1,160,1,1873756,1,3615036,1,230014,1,7571149,1,15610,1,1165709,1,7615,4,837276,4,64645,4,1788070,4,3490756,8,5217788,168,55207,24,7625,1,205086,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,15470800,6706,9570,28.992847,,0,16,14,168,1540690,1733,5751,13930110,16,235,150,1,38905,1,60,1,2198532,1,3634213,1,229473,1,7810401,1,18375,1,1262777,1,7875,4,830493,4,64605,4,1792048,4,3511035,8,5242406,168,54926,24,7905,1,329125,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,14680800,6703,9570,28.99284,,0,16,14,168,1140202,1453,5390,13540598,16,235,1062,1,37051,1,321,1,2152854,1,3484854,1,226277,1,7618220,1,19959,1,1211408,1,7615,4,829440,4,64404,4,1788130,4,3489664,8,5217979,168,54425,24,7825,1,215235,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,13944500,6704,9570,28.99284,,0,16,14,168,258501,1573,5731,13685999,16,235,180,1,35719,1,120,1,2095684,1,3487640,1,227218,1,7818657,1,20780,1,1425641,1,7665,4,830272,4,64024,4,1778101,4,3457361,8,5175496,168,54235,24,9007,1,242237,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,13952400,6704,9570,28.992838,,0,16,14,168,174664,1313,5751,13777736,16,235,150,1,40699,1,481,1,2064574,1,3694820,1,179737,1,7784010,1,13266,1,1193373,1,7695,4,846964,4,65496,4,1810834,4,3601159,8,5348971,168,57271,24,8025,1,245904,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,13297000,6707,9570,28.99283,,0,16,14,168,72322,1192,6102,13224678,16,235,140,1,26932,1,261,1,1917821,1,3454315,1,177482,1,7627628,1,20099,1,1151071,1,7645,4,834410,4,64284,4,1830472,4,3482670,8,5250752,168,56289,24,7615,1,245664,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14469300,6705,9570,28.992828,,0,16,14,168,581101,1473,5751,13888199,16,235,170,1,34757,1,90,1,2085003,1,3661626,1,230415,1,7855117,1,21021,1,1323414,1,7755,4,840141,4,66238,4,1805995,4,3533929,8,5278976,168,55197,24,7995,1,265562,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,14288800,6714,9570,28.992826,,0,16,14,168,214973,1713,7024,14073827,16,235,681,1,29076,1,220,1,2168023,1,3733184,1,184887,1,7940171,1,17584,1,1392627,1,7585,4,857334,4,64294,4,1810053,4,3520904,8,5267454,168,56479,24,7585,1,275321,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,13817000,6704,9570,28.992823,,0,16,14,168,221486,1433,5571,13595514,16,235,150,1,23886,1,581,1,1898053,1,3710099,1,217059,1,7727441,1,18245,1,1281202,1,7715,4,825142,4,64064,4,1788110,4,3512037,8,5240111,168,54465,24,8316,1,236627,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,13852300,6700,9570,28.992823,,0,16,14,168,175780,1403,5370,13676520,16,235,140,1,32192,1,170,1,1913492,1,3739977,1,223541,1,7747269,1,19738,1,1326199,1,7685,4,831915,4,64144,4,1774364,4,3492118,8,5206827,168,54285,24,7785,1,237488,1,4168,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,14552600,6707,9570,28.992817,,0,16,14,168,741841,1463,5571,13810759,16,235,140,1,28575,1,511,1,2219222,1,3690902,1,245844,1,7607750,1,17814,1,1172953,1,7775,4,835673,4,64755,4,1803370,4,3506135,8,5249279,168,54655,24,7765,1,204966,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14174500,6699,9570,28.992815,,0,16,14,168,437543,1513,5842,13736957,16,235,140,1,30449,1,100,1,2121955,1,3604375,1,227529,1,7734635,1,17774,1,1218752,1,7665,4,840772,4,65306,4,1808910,4,3535372,8,5283455,168,54986,24,9278,1,244492,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,13834400,6699,9570,28.99282,,0,16,14,168,195963,1513,6222,13638437,16,235,150,1,24227,1,160,1,1911058,1,3733975,1,228160,1,7722692,1,18015,1,1295089,1,7705,4,835162,4,64494,4,1789403,4,3499312,8,5227858,168,54635,24,7805,1,219574,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,13909400,6707,9570,28.99282,,0,16,14,168,229082,1422,6523,13680318,16,235,140,1,23696,1,150,1,1917971,1,3706222,1,233070,1,7782708,1,16362,1,1209855,1,7815,4,850271,4,65777,4,1828458,4,3536023,8,5302802,168,55156,24,7755,1,272546,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,14382100,6702,9570,28.992815,,0,16,14,168,501326,2294,5521,13880774,16,235,100,1,34887,1,842,1,2124840,1,3791957,1,232268,1,7675220,1,20660,1,1213732,1,7755,4,845512,4,64765,4,1793831,4,3495956,8,5229691,168,54575,24,7825,1,240885,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,13832100,6706,9570,28.99281,,0,16,14,168,112797,1252,5751,13719303,16,235,140,1,35158,1,50,1,2067209,1,3603894,1,180839,1,7816393,1,15620,1,1160509,1,7344,4,831835,4,72991,4,1865850,4,3604024,8,5408346,168,55778,24,9889,1,260062,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
