step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
237,5713000,4526,9559,28.990175,1240,0,11,9,108,31307,1062,4389,5681693,16,185,80,1,27142,1,60,1,1949701,1,421895,1,111593,1,3160612,1,10610,1,307427,1,12283,4,539009,4,80684,4,757916,4,1420912,8,2134914,108,39525,24,3036,1,24807,1,2886,1,3747,1,1373,2,5470,1,389604,1,18846,1,3577,1,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
238,5805400,4525,9559,28.990175,1240,0,11,9,108,31551,1142,4329,5773849,16,185,10,1,27422,1,60,1,1966894,1,444588,1,112124,1,3211960,1,10791,1,305082,1,12955,4,540441,4,80724,4,759710,4,1471017,8,2189748,108,36650,24,3066,1,24467,1,2896,1,3727,1,1393,2,5340,1,410844,1,18345,1,4719,1,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
239,5795300,4524,9559,28.990175,1240,0,11,9,108,31250,1102,4328,5764050,16,185,60,1,26621,1,60,1,1967555,1,442344,1,111413,1,3205137,1,10861,1,318859,1,12654,4,539359,4,80684,4,760461,4,1450729,8,2170152,108,36710,24,3046,1,24988,1,2905,1,3697,1,1272,2,5380,1,410393,1,17574,1,3687,1,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
240,5704000,4524,9559,28.990175,1240,0,11,9,108,32336,1153,4419,5671664,16,185,20,1,27322,1,60,1,1970100,1,439008,1,111763,1,3112781,1,10610,1,303800,1,12434,4,538448,4,79882,4,733209,4,1403499,8,2096350,108,35939,24,3146,1,23906,1,2845,1,3767,1,1413,2,5280,1,405203,1,19387,1,3797,1,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
241,5901100,4521,9559,28.990175,1240,0,11,9,108,37855,1473,7635,5863245,16,185,160,1,30839,1,60,1,1984978,1,447910,1,140699,1,3245684,1,12915,1,375817,1,13897,4,593342,4,79812,4,726777,4,1411173,8,2094698,108,35618,24,3036,1,25318,1,3056,1,4729,1,1894,2,5360,1,408645,1,20820,1,4679,1,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
242,5711000,4520,9559,28.990175,1240,0,11,9,108,32413,1183,4048,5678587,16,185,20,1,30919,1,90,1,1959480,1,429850,1,111192,1,3136346,1,10690,1,304762,1,12584,4,536724,4,79992,4,740503,4,1419489,8,2120437,108,35508,24,2966,1,24908,1,2875,1,3727,1,1412,2,5220,1,398130,1,16692,1,3637,1,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
243,5735400,4520,9559,28.990175,1240,0,11,9,108,33829,1152,3738,5701571,16,185,40,1,27523,1,30,1,1966052,1,421074,1,111934,1,3164269,1,10650,1,302618,1,12344,4,539339,4,80554,4,758648,4,1427174,8,2145965,108,36119,24,3236,1,25499,1,2875,1,3847,1,1423,2,5561,1,387490,1,18756,1,3717,1,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
244,5775800,4521,9559,28.990171,1240,0,11,9,108,33511,1122,4048,5742289,16,185,10,1,27202,1,40,1,1973717,1,428558,1,110331,1,3191751,1,10680,1,313298,1,12514,4,537115,4,80403,4,758127,4,1448565,8,2167186,108,35458,24,2896,1,24657,1,2855,1,3737,1,1343,2,5120,1,398050,1,17403,1,3667,1,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
245,5726800,4520,9559,28.990164,1240,0,11,9,108,30389,1202,4409,5696411,16,185,20,1,27302,1,70,1,1969118,1,435150,1,112194,1,3141986,1,10570,1,316694,1,12444,4,539059,4,79993,4,733530,4,1417585,8,2111139,108,35568,24,3176,1,24898,1,2865,1,3687,1,1403,2,5450,1,402228,1,18776,1,3637,1,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
246,5764700,4521,9559,28.990164,1240,0,11,9,108,31669,1142,4279,5733031,16,185,30,1,27212,1,20,1,1964970,1,441943,1,110381,1,3177795,1,10680,1,319670,1,12594,4,541343,4,80704,4,746465,4,1435399,8,2141837,108,35748,24,2906,1,24336,1,2886,1,3687,1,1373,2,5290,1,409311,1,18756,1,3497,1,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
247,5702700,4521,9559,28.990164,1240,0,11,9,108,32248,1173,4018,5670452,16,185,10,1,27452,1,50,1,1965802,1,390155,1,111332,1,3165070,1,10580,1,302557,1,12283,4,539159,4,80353,4,763637,4,1425671,8,2149973,108,35317,24,3156,1,23515,1,2875,1,3767,1,1382,2,5541,1,358865,1,18405,1,3647,1,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
248,5775900,4520,9559,28.990164,1240,0,11,9,108,33100,1213,4309,5742800,16,185,20,1,27042,1,60,1,1964820,1,440130,1,110852,1,3189206,1,10670,1,301696,1,12344,4,539530,4,80724,4,762916,4,1449436,8,2172536,108,35508,24,3156,1,24367,1,2926,1,3747,1,1493,2,5661,1,406967,1,19137,1,3497,1,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
249,5714700,4522,9559,28.990164,1240,0,11,9,108,33137,1172,4188,5681563,16,185,80,1,27402,1,50,1,1968156,1,435561,1,111944,1,3127549,1,10821,1,301085,1,12474,4,549178,4,80333,4,734602,4,1408037,8,2103494,108,34957,24,3316,1,24076,1,2845,1,3707,1,1373,2,5350,1,402578,1,18986,1,3457,1,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
250,5703700,4521,9559,28.990164,1240,0,11,9,108,32687,1092,3767,5671013,16,185,10,1,27372,1,60,1,1965631,1,437525,1,110962,1,3118812,1,10640,1,303038,1,12774,4,540091,4,80413,4,728951,4,1411644,8,2101250,108,35578,24,2886,1,24627,1,2865,1,3747,1,1383,2,5300,1,404562,1,18836,1,3587,1,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
251,5706500,4522,9559,28.990164,1240,0,11,9,108,32672,1062,4188,5673828,16,185,30,1,27312,1,60,1,1963668,1,406716,1,111042,1,3154350,1,10650,1,301345,1,12684,4,539870,4,80964,4,758107,4,1419579,8,2143751,108,29747,24,3156,1,24176,1,2926,1,3757,1,1393,2,5330,1,373603,1,18876,1,3607,1,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
252,5768700,4523,9559,28.990164,1240,0,11,9,108,32132,1162,3667,5736568,16,185,20,1,27613,1,60,1,1967134,1,458325,1,111373,1,3161443,1,10600,1,307186,1,12313,4,539650,4,80514,4,751444,4,1427134,8,2146096,108,28815,24,3316,1,24707,1,2886,1,3837,1,1363,2,5931,1,425061,1,17493,1,3457,1,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
253,5664900,4523,9559,28.99017,1240,0,11,9,108,32801,1182,4078,5632099,16,185,110,1,27322,1,60,1,1964519,1,424721,1,111673,1,3093113,1,10580,1,303139,1,12514,4,538858,4,80534,4,723771,4,1392387,8,2083195,108,28885,24,3146,1,23926,1,2896,1,3737,1,1423,2,5601,1,392379,1,18746,1,3527,1,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
254,5681700,4523,9559,28.99017,1240,0,11,9,108,34162,1653,7275,5647538,16,185,170,1,30508,1,70,1,1975049,1,437004,1,113867,1,3080259,1,10610,1,301235,1,13015,4,537295,4,79522,4,716838,4,1388750,8,2069689,108,28625,24,3296,1,25238,1,2936,1,3757,1,1393,2,5330,1,402428,1,18315,1,3597,1,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
255,5806300,4521,9559,28.99017,1240,0,11,9,108,34700,1213,3899,5771600,16,185,170,1,31149,1,60,1,1981351,1,405359,1,137773,1,3205177,1,10560,1,359196,1,13275,4,573655,4,79682,4,743820,4,1392447,8,2103764,108,28605,24,3026,1,24136,1,2895,1,4709,1,1663,2,5460,1,368038,1,20589,1,4549,1,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
256,5825200,4519,9559,28.99017,1240,0,11,9,108,35711,1523,6372,5789489,16,185,160,1,30518,1,60,1,1993665,1,433557,1,114438,1,3206289,1,10801,1,317506,1,13045,4,548697,4,79953,4,756824,4,1440209,8,2159632,108,31029,24,6883,1,28124,1,2906,1,3757,1,1393,2,5470,1,400695,1,18185,1,3657,1,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
257,5741800,4519,9559,28.990171,1240,0,11,9,108,31683,1142,4098,5710117,16,185,50,1,30669,1,60,1,1957486,1,429430,1,110621,1,3171162,1,10640,1,300243,1,12414,4,537406,4,80474,4,752817,4,1446160,8,2165603,108,29276,24,2886,1,24537,1,2855,1,3727,1,1372,2,5130,1,399072,1,17353,1,3396,1,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
258,5711500,4520,9559,28.990177,1240,0,11,9,108,32031,1153,4139,5679469,16,185,20,1,27703,1,60,1,1968577,1,433858,1,111513,1,3127078,1,10660,1,318618,1,12664,4,538357,4,80494,4,726637,4,1407486,8,2097663,108,32322,24,2936,1,25358,1,2865,1,3747,1,1342,2,5420,1,401286,1,18395,1,3497,1,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
259,5693300,4520,9559,28.990177,1240,0,11,9,108,33248,1212,4389,5660052,16,185,40,1,27242,1,50,1,1969679,1,425873,1,110902,1,3115616,1,10650,1,304311,1,12243,4,537486,4,80143,4,729232,4,1409750,8,2103163,108,31430,24,3216,1,24817,1,2875,1,3697,1,1323,2,5310,1,392148,1,18485,1,4719,1,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
260,5772900,4520,9559,28.990177,1240,0,11,9,108,33346,1232,3948,5739554,16,185,20,1,27553,1,40,1,1959930,1,421585,1,110451,1,3209305,1,10670,1,302668,1,12664,4,538658,4,80203,4,764459,4,1468382,8,2196672,108,32221,24,3236,1,24457,1,2875,1,3767,1,1373,2,5330,1,388972,1,18205,1,3547,1,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
261,5794100,4519,9559,28.99018,1240,0,11,9,108,35530,1303,7615,5758570,16,185,160,1,30969,1,50,1,1975170,1,437695,1,113186,1,3188385,1,12955,1,320141,1,12384,4,538327,4,79732,4,759429,4,1434478,8,2153380,108,32913,24,3276,1,25879,1,2925,1,3757,1,1413,2,5340,1,404562,1,17223,1,3517,1,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
262,5672300,4518,9559,28.990187,1240,0,11,9,108,34300,1083,3758,5638000,16,185,40,1,30288,1,130,1,1958257,1,427255,1,110180,1,3101018,1,10831,1,301105,1,12614,4,537466,4,80143,4,717279,4,1410141,8,2091491,108,32171,24,3236,1,24597,1,2875,1,3727,1,1332,2,5420,1,396507,1,16642,1,3477,1,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
263,5721300,4518,9559,28.990187,1240,0,11,9,108,33615,1213,4249,5687685,16,185,40,1,27232,1,50,1,1969649,1,457623,1,110190,1,3112179,1,10720,1,311014,1,12534,4,539510,4,80544,4,724212,4,1400453,8,2088375,108,32041,24,2946,1,26521,1,2885,1,3807,1,1392,2,5150,1,424480,1,19467,1,3386,1,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
264,2816300,4518,9559,28.990187,0,0,11,0,0,30463,792,1779,2785837,16,185,120,1,27573,1,40,1,1965521,1,415513,1,111573,1,260637,1,4859,1,32863,1,5991,4,30,4,66577,4,1102,4,1944,8,0,0,1266,132,40,1,75514,1,882,1,2455,1,67739,2,4709,1,383051,1,18165,1,3336,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
265,2787600,4518,9559,28.990187,0,0,11,0,0,30849,751,1581,2756751,16,185,110,1,27042,1,120,1,1968417,1,419771,1,109299,1,227224,1,4769,1,45617,1,5701,4,50,4,66256,4,1042,4,1864,8,0,0,1325,132,20,1,77237,1,862,1,2334,1,20980,2,4509,1,387660,1,18515,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
266,2764000,4518,9559,28.990187,0,0,11,0,0,29742,671,1541,2734258,16,185,30,1,26871,1,60,1,1956584,1,427326,1,108687,1,209991,1,4709,1,32793,1,5681,4,60,4,66076,4,1022,4,1874,8,0,0,1354,132,20,1,74182,1,882,1,2274,1,20038,2,4418,1,395144,1,19427,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
267,2775400,4518,9559,28.990187,0,0,11,0,0,32044,732,1589,2743356,16,185,30,1,27482,1,70,1,1967274,1,423348,1,107144,1,213237,1,4769,1,32572,1,5751,4,40,4,66256,4,952,4,1904,8,0,0,1267,132,20,1,76837,1,872,1,2294,1,20569,2,4438,1,390605,1,18936,1,3326,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
268,2752900,4518,9559,28.990187,0,0,11,0,0,33851,792,1560,2719049,16,185,10,1,26841,1,70,1,1971513,1,397128,1,107966,1,210782,1,4739,1,33614,1,5671,4,40,4,66347,4,1102,4,1873,8,0,0,1415,132,20,1,74512,1,862,1,2254,1,19197,2,4499,1,367351,1,17553,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
269,2763300,4518,9559,28.990187,0,0,11,0,0,32789,701,1561,2730511,16,185,20,1,26791,1,110,1,1966102,1,413880,1,107094,1,211764,1,4749,1,33344,1,5701,4,30,4,66317,4,992,4,1864,8,0,0,1295,132,20,1,76797,1,862,1,2254,1,18495,2,4388,1,382961,1,18976,1,3326,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
270,2766500,4518,9559,28.990187,0,0,11,0,0,30338,761,1641,2736162,16,185,20,1,26781,1,50,1,1967094,1,419390,1,108477,1,209570,1,4779,1,33294,1,5721,4,40,4,66196,4,1022,4,1874,8,0,0,1255,132,20,1,74121,1,852,1,2314,1,18866,2,4489,1,387399,1,18866,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
271,2776800,4518,9559,28.990187,0,0,11,0,0,30419,791,1610,2746381,16,185,30,1,26921,1,70,1,1966242,1,430031,1,106814,1,211524,1,4749,1,32993,1,5691,4,30,4,66106,4,1002,4,1834,8,0,0,1226,132,20,1,76877,1,862,1,2264,1,18706,2,4348,1,397499,1,19167,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
272,2762100,4518,9559,28.990187,0,0,11,0,0,33483,831,1680,2728617,16,185,40,1,26831,1,50,1,1967144,1,414401,1,106233,1,209189,1,4729,1,32702,1,5681,4,30,4,66216,4,1012,4,2004,8,0,0,1336,132,30,1,74252,1,862,1,2254,1,18856,2,4459,1,382199,1,19076,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
273,2753400,4518,9559,28.990187,0,0,11,0,0,30984,751,1619,2722416,16,185,20,1,26631,1,50,1,1965331,1,405123,1,106964,1,213618,1,4679,1,33364,1,5691,4,30,4,68250,4,992,4,1884,8,0,0,1256,132,20,1,76536,1,862,1,2244,1,18535,2,4459,1,373072,1,18956,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
274,2768200,4518,9559,28.990187,0,0,11,0,0,34573,681,1580,2733627,16,185,30,1,27212,1,110,1,1966723,1,419320,1,106012,1,209470,1,4749,1,32843,1,5741,4,40,4,66176,4,952,4,1854,8,0,0,1226,132,30,1,74442,1,862,1,2264,1,19217,2,4368,1,388592,1,18766,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
275,2943500,4518,9559,28.990187,0,0,11,0,0,48214,832,2034,2895286,16,180,180,1,32532,1,90,1,2046566,1,423148,1,127503,1,259475,1,5791,1,39776,1,8466,4,40,4,81245,4,1202,4,2334,8,0,0,1503,132,20,1,94310,1,1062,1,2755,1,21551,2,5881,1,386668,1,21962,1,4058,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
276,2798600,4518,9559,28.990187,0,0,11,0,0,32741,721,1492,2765859,16,185,60,1,31711,1,60,1,2004806,1,413018,1,104329,1,207145,1,4729,1,32883,1,5621,4,70,4,65265,4,922,4,1833,8,0,0,1264,132,20,1,73691,1,852,1,2254,1,18726,2,4288,1,382440,1,18726,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
277,2738500,4518,9559,28.990187,0,0,11,0,0,30572,711,1589,2707928,16,185,20,1,26360,1,40,1,1943379,1,418529,1,106153,1,208748,1,4699,1,32171,1,5641,4,40,4,65325,4,1002,4,1834,8,0,0,1247,132,20,1,75885,1,842,1,2254,1,18716,2,4308,1,386187,1,19287,1,3236,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
278,2756600,4518,9559,28.990187,0,0,11,0,0,31269,771,1530,2725331,16,185,40,1,26731,1,60,1,1946345,1,432876,1,106353,1,208207,1,4719,1,32833,1,5711,4,40,4,65856,4,932,4,1864,8,0,0,1265,132,20,1,73891,1,862,1,2314,1,18676,2,4438,1,400935,1,18746,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
279,2852400,4518,9559,28.990187,0,0,11,0,0,31126,972,4746,2821274,16,185,170,1,27593,1,40,1,2040654,1,421424,1,114218,1,212445,1,4729,1,31741,1,5591,4,60,4,64383,4,1152,4,5130,8,0,0,1536,132,30,1,76716,1,862,1,2284,1,18926,2,4599,1,388501,1,17594,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
280,2852500,4518,9559,28.990187,0,0,11,0,0,29953,802,1621,2822547,16,185,10,1,32973,1,50,1,2056615,1,414822,1,105952,1,207426,1,4699,1,32422,1,5641,4,40,4,65475,4,1012,4,1904,8,0,0,1295,132,20,1,73681,1,852,1,2214,1,18926,2,4438,1,383482,1,19197,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
281,2742900,4518,9559,28.990187,0,0,11,0,0,29692,711,1561,2713208,16,185,40,1,26721,1,60,1,1950713,1,413179,1,107706,1,210041,1,4749,1,32923,1,5651,4,40,4,65635,4,1012,4,1833,8,0,0,1284,132,20,1,76396,1,852,1,2314,1,18054,2,4599,1,380446,1,19517,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
282,2747400,4518,9559,28.990187,0,0,11,0,0,33360,682,1621,2714040,16,185,30,1,26781,1,100,1,1949891,1,417517,1,107726,1,207296,1,4699,1,32612,1,5641,4,50,4,65905,4,1042,4,1864,8,0,0,1285,132,20,1,73771,1,852,1,2244,1,18125,2,4489,1,385255,1,18956,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
283,2764000,4518,9559,28.990187,0,0,11,0,0,31926,711,1600,2732074,16,185,30,1,26661,1,60,1,1955612,1,428277,1,106453,1,210271,1,4709,1,32983,1,5621,4,30,4,65775,4,1012,4,1854,8,0,0,1265,132,10,1,76486,1,852,1,2244,1,18315,2,4378,1,395375,1,19758,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
284,2756000,4518,9559,28.990187,0,0,11,0,0,30378,761,1571,2725622,16,185,20,1,26841,1,40,1,1955422,1,425973,1,105341,1,207266,1,4719,1,32652,1,5641,4,50,4,65685,4,932,4,1964,8,0,0,1325,132,20,1,73881,1,852,1,2264,1,18085,2,4479,1,393471,1,19507,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
285,2768100,4518,9559,28.990187,0,0,11,0,0,31267,781,1532,2736833,16,185,20,1,27743,1,50,1,1965030,1,423458,1,106283,1,209520,1,4729,1,32392,1,5651,4,40,4,65836,4,952,4,1833,8,0,0,1254,132,20,1,76256,1,852,1,2304,1,18115,2,4489,1,391908,1,18395,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
286,2751000,4518,9559,28.990187,0,0,11,0,0,30358,691,1570,2720642,16,185,20,1,26591,1,60,1,1955151,1,419330,1,108046,1,206684,1,4759,1,32472,1,5631,4,21,4,65745,4,992,4,1823,8,0,0,1245,132,40,1,73741,1,852,1,2274,1,18044,2,4358,1,387880,1,19287,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
287,2761800,4518,9559,28.990187,0,0,11,0,0,30037,762,1571,2731763,16,185,30,1,26941,1,130,1,1955091,1,430281,1,105812,1,208758,1,4719,1,32051,1,5591,4,40,4,65625,4,1001,4,1844,8,0,0,1274,132,20,1,76155,1,852,1,2234,1,18265,2,4318,1,398591,1,18746,1,3246,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
288,2749200,4518,9559,28.990187,0,0,11,0,0,30141,752,1609,2719059,16,185,20,1,26901,1,70,1,1955422,1,416735,1,107305,1,207827,1,4779,1,32332,1,5651,4,40,4,66226,4,1002,4,1873,8,0,0,1266,132,20,1,74232,1,852,1,2264,1,18245,2,4338,1,385095,1,18595,1,3296,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
289,2765400,4518,9559,28.990187,0,0,11,0,0,30501,721,1677,2734899,16,185,30,1,26911,1,40,1,1959960,1,427766,1,106113,1,209319,1,4759,1,32572,1,5651,4,21,4,65665,4,982,4,1864,8,0,0,1168,132,30,1,76135,1,852,1,2324,1,18175,2,4328,1,396216,1,18375,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
