step,wall_ns,manifolds,pairs,top_y,awake
0,8884800,4495,9570,35.998295,
1,7077700,4196,9570,35.993866,
2,7010700,4142,9570,35.986713,
3,6882900,4111,9570,35.976837,
4,6977600,4100,9570,35.964233,
5,6862900,4087,9570,35.948902,
6,6940000,4079,9570,35.93085,
7,6931400,4073,9570,35.910072,
8,7449700,4066,9570,35.88657,
9,7159500,4061,9570,35.86034,
10,6908000,4053,9570,35.831387,
11,6797500,4054,9570,35.79971,
12,6860200,4056,9570,35.765305,
13,6900700,4055,9570,35.728176,
14,6752600,4060,9570,35.688324,
15,6821000,4057,9570,35.64575,
16,6798300,4055,9570,35.600445,
17,6868400,4051,9570,35.552414,
18,6878400,4049,9570,35.501663,
19,6733300,4050,9570,35.448185,
20,7729900,4829,9570,35.391983,
21,7639800,4715,9570,35.333054,
22,7514800,4565,9570,35.2714,
23,7206400,4496,9570,35.207024,
24,7219300,4419,9570,35.13992,
25,7231400,4390,9570,35.07009,
26,7198000,4353,9570,34.997536,
27,7113300,4336,9570,34.92226,
28,7852400,4982,9570,34.844257,
29,7645700,4783,9570,34.763527,
30,7556300,4670,9570,34.680073,
31,7651500,4639,9570,34.593895,
32,7497200,4573,9570,34.504993,
33,7396600,4491,9570,34.413364,
34,8098300,5031,9570,34.31901,
35,8377100,4806,9570,34.221935,
36,7706200,4646,9570,34.12213,
37,7491600,4535,9570,34.019604,
38,7501400,4502,9570,33.91435,
39,7918800,4984,9570,33.806374,
40,8027400,5009,9570,33.69567,
41,7826800,4852,9570,33.58224,
42,7646800,4753,9570,33.466087,
43,7673600,4728,9570,33.34721,
44,8093800,4996,9570,33.22561,
45,8267100,5112,9570,33.10128,
46,8066600,4923,9570,32.974224,
47,7835800,4760,9570,32.844448,
48,8134200,5001,9570,32.711945,
49,8231000,5139,9570,32.576717,
50,8251200,4996,9570,32.438763,
51,7884600,4871,9570,32.298084,
52,8313400,5093,9570,32.154682,
53,7984200,4972,9570,32.008553,
54,7794000,4792,9570,31.8597,
55,7847800,4796,9570,31.70812,
56,8010200,4911,9570,31.553818,
57,7987700,4780,9570,31.39679,
58,7895600,4734,9570,31.237036,
59,7980600,4748,9570,31.074558,
60,8033700,4704,9570,30.909355,
61,7877800,4678,9570,30.741426,
62,7901000,4666,9570,30.570772,
63,7763700,4609,9570,30.397394,
64,8023700,4623,9570,30.22129,
65,8695500,4625,9570,30.042463,
66,8273700,4579,9570,29.860909,
67,8616100,4610,9570,29.67663,
68,7822500,4550,9570,29.489626,
69,7783200,4524,9570,29.299898,
70,8037500,4535,9570,29.107445,
71,7719300,4528,9570,28.912266,
72,7722300,4533,9570,28.714361,
73,7817200,4529,9570,28.745474,
74,8050600,4530,9570,28.77165,
75,7786500,4529,9570,28.79591,
76,7658000,4524,9570,28.816788,
77,7577000,4517,9570,28.83433,
78,7666900,4520,9570,28.848581,
79,7548700,4514,9568,28.862343,
80,7554400,4519,9568,28.873486,
81,7682900,4518,9568,28.88324,
82,7629400,4518,9568,28.892859,
83,7759000,4516,9568,28.90075,
84,7612000,4517,9567,28.907646,
85,7578100,4508,9565,28.914537,
86,7806300,4519,9565,28.920815,
87,7620200,4516,9565,28.92588,
88,7748500,4518,9565,28.930962,
89,7685300,4519,9565,28.935617,
90,8016200,4514,9565,28.939785,
91,7804600,4516,9565,28.943506,
92,7594300,4512,9565,28.946703,
93,7640600,4508,9565,28.949604,
94,7662500,4522,9565,28.952375,
95,7599800,4519,9565,28.954878,
96,7737100,4521,9565,28.957104,
97,7597900,4517,9565,28.9592,
98,8815400,4515,9565,28.960983,
99,7839100,4520,9565,28.96278,
100,7920800,4521,9564,28.964386,
101,7650200,4521,9564,28.965906,
102,7806300,4521,9563,28.967402,
103,7706000,4520,9563,28.968788,
104,7876800,4522,9563,28.969984,
105,7705500,4518,9563,28.971111,
106,7643500,4521,9563,28.97221,
107,7726000,4523,9563,28.97325,
108,7648900,4515,9562,28.974203,
109,7579800,4517,9562,28.975157,
110,7741900,4516,9562,28.976004,
111,7622900,4515,9562,28.976778,
112,7696900,4519,9562,28.977486,
113,8129600,4520,9562,28.978231,
114,7812900,4520,9562,28.97893,
115,7726900,4519,9561,28.979557,
116,7577200,4526,9561,28.980162,
117,7679200,4519,9561,28.980728,
118,7675000,4521,9561,28.981266,
119,7568500,4517,9561,28.981787,
120,7898900,4523,9561,28.982262,
121,8573000,4523,9561,28.98269,
122,8047400,4521,9561,28.983118,
123,8047900,4522,9561,28.98351,
124,7920000,4518,9561,28.98387,
125,7678100,4521,9561,28.984217,
126,7702200,4521,9561,28.984558,
127,7616800,4517,9561,28.98485,
128,7878000,4522,9561,28.98514,
129,7706000,4521,9561,28.98541,
130,7727600,4519,9560,28.98568,
131,7616100,4526,9559,28.98593,
132,7671400,4524,9559,28.986149,
133,7685400,4516,9559,28.98636,
134,7862300,4520,9559,28.98657,
135,7879000,4522,9559,28.986776,
136,7717300,4519,9559,28.986969,
137,7724800,4521,9559,28.987137,
138,7728800,4521,9559,28.9873,
139,7689200,4521,9559,28.987465,
140,7715600,4518,9559,28.987623,
141,7656800,4523,9559,28.987766,
142,7628600,4524,9559,28.987892,
143,7684400,4523,9559,28.98802,
144,7831300,4520,9559,28.988153,
145,7765800,4519,9559,28.98826,
146,7657300,4520,9559,28.988363,
147,7825000,4522,9559,28.988459,
148,7677400,4517,9559,28.988543,
149,7826800,4519,9559,28.988642,
150,7770400,4522,9559,28.98874,
151,7700900,4520,9559,28.98882,
152,7701600,4523,9559,28.988888,
153,7638400,4523,9559,28.988964,
154,7775600,4524,9559,28.989048,
