step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,17473100,4495,9570,35.998295,,0,9,9,108,110725,5561,3877,17362375,16,158,1874,1,106895,1,461,1,617514,1,2549217,1,133446,1,13935796,1,17173,1,570444,1,9348,4,542480,4,78591,4,4287239,4,8403721,8,12687082,108,0,0,3336,1,32432,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,31741,1,62790,1,478087,1,42832,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15383700,4196,9570,35.993866,,0,8,8,96,57208,2214,2295,15326492,16,146,281,1,45527,1,130,1,601543,1,2512116,1,88470,1,12064298,1,14127,1,364569,1,8106,4,483357,4,66948,4,3742785,4,7348127,8,11088617,96,0,0,3697,1,41640,1,2855,1,0,0,0,0,0,0,0,0,0,0,0,0,6442,1,28845,1,537380,1,28445,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,15055600,4142,9570,35.986713,,0,8,8,96,51175,1543,4128,15004425,16,146,260,1,24747,1,140,1,490440,1,2464915,1,88550,1,11921976,1,13396,1,336034,1,7444,4,480942,4,65496,4,3715413,4,7275899,8,10987184,96,0,0,3487,1,32963,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,25038,1,22884,1,414725,1,27393,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,14869400,4111,9570,35.976837,,0,8,8,96,49388,4479,2375,14820012,16,146,250,1,25058,1,80,1,472636,1,2388459,1,87017,1,11833245,1,13265,1,297019,1,8116,4,474470,4,65075,4,3689844,4,7258034,8,10945503,96,0,0,3016,1,30699,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5460,1,23114,1,419474,1,24246,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,14925500,4100,9570,35.964233,,0,8,8,96,77114,1403,7534,14848386,16,146,230,1,24798,1,70,1,473818,1,2405061,1,85754,1,11843215,1,15440,1,298212,1,8556,4,475983,4,65696,4,3704762,4,7234349,8,10931577,96,0,0,3717,1,47621,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,5290,1,23275,1,414354,1,30559,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,15514600,4087,9570,35.948902,,0,8,8,96,61019,6913,2145,15453581,16,146,611,1,29517,1,541,1,604930,1,2676586,1,132504,1,11994855,1,14037,1,473037,1,8206,4,505199,4,65205,4,3676007,4,7207748,8,10881611,96,0,0,3457,1,45848,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,11863,1,30428,1,521650,1,40387,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,15172400,4079,9570,35.93085,,0,8,8,96,64016,1423,2244,15108384,16,146,150,1,25359,1,120,1,466434,1,2600996,1,86626,1,11908189,1,20509,1,380029,1,9268,4,476343,4,65235,4,3692178,4,7237034,8,10926968,96,0,0,3477,1,40598,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5871,1,24397,1,410236,1,25559,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,15199600,4073,9570,35.910072,,0,8,8,96,95990,1834,2866,15103610,16,146,180,1,27593,1,100,1,522347,1,2537404,1,145419,1,11856811,1,13756,1,336535,1,7404,4,473367,4,72960,4,3692078,4,7234880,8,10924092,96,0,0,2956,1,31571,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,6833,1,35167,1,451952,1,27663,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,14874300,4066,9570,35.88657,,0,8,8,96,35883,1112,2155,14838417,16,146,180,1,25850,1,40,1,467937,1,2431662,1,87187,1,11812275,1,13285,1,304283,1,7885,4,472726,4,65325,4,3687399,4,7239208,8,10924452,96,0,0,2986,1,28735,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5050,1,22804,1,409505,1,30368,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,14804700,4061,9570,35.86034,,0,8,8,96,35917,1132,2265,14768783,16,146,90,1,25018,1,40,1,456836,1,2379161,1,84923,1,11809470,1,13245,1,286429,1,7885,4,474490,4,65626,4,3690545,4,7249959,8,10938239,96,0,0,3236,1,27483,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,5090,1,22714,1,403183,1,25699,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
