Frame, Time (ms)
0, 6.1601
1, 1.3514
2, 1.2522
3, 1.1637
4, 1.1977
5, 1.1493
6, 1.0938
7, 1.1097
8, 1.0586
9, 1.0675
10, 1.0589
11, 1.1259
12, 1.1217
13, 1.0834
14, 1.1298
15, 1.0992
16, 1.069
17, 1.0618
18, 1.051
19, 1.6442
20, 1.5503
21, 1.5355
22, 1.6022
23, 1.5938
24, 1.6035
25, 1.8059
26, 1.7452
27, 2.2371
28, 2.2243
29, 2.6657
30, 2.3019
31, 2.0294
32, 2.132
33, 2.3961
34, 2.8359
35, 2.9565
36, 2.7441
37, 2.5082
38, 2.7781
39, 3.2704
40, 3.1809
41, 3.09
42, 2.8788
43, 3.242
44, 3.7478
45, 3.3385
46, 3.4984
47, 3.8102
48, 4.0517
49, 3.4108
50, 3.6034
51, 3.9004
52, 4.037
53, 3.5525
54, 3.6666
55, 3.9862
56, 4.0398
57, 3.6699
58, 3.8418
59, 3.8553
60, 3.6492
61, 3.9014
62, 3.6604
63, 3.6083
64, 3.7971
65, 3.7279
66, 3.5497
67, 3.5793
68, 3.6071
69, 3.5051
70, 3.5484
71, 3.5546
72, 3.493
73, 3.4949
74, 3.4529
75, 3.5116
76, 3.4696
77, 3.4836
78, 3.3943
79, 3.391
80, 3.3353
81, 3.3802
82, 3.3869
83, 3.3599
84, 3.3014
85, 3.3627
86, 3.386
87, 3.3373
88, 3.3725
89, 3.3381
90, 3.4049
91, 3.3532
92, 3.302
93, 3.3835
94, 3.2638
95, 3.3149
96, 3.4229
97, 3.2904
98, 3.2259
99, 3.2354
100, 3.2055
101, 3.2446
102, 3.2145
103, 3.1828
104, 3.2619
105, 3.3831
106, 3.2675
107, 3.3146
108, 3.3498
109, 3.3451
110, 3.6093
111, 3.2236
112, 3.2995
113, 3.2225
114, 3.3531
115, 3.2245
116, 3.2612
117, 3.2534
118, 3.2397
119, 3.2377
120, 3.2241
121, 3.2304
122, 3.2292
123, 3.2918
124, 3.3085
125, 3.2075
126, 3.2041
127, 3.2077
128, 3.2409
129, 3.2359
130, 3.2129
131, 3.3109
132, 3.2304
133, 3.2032
134, 3.2152
135, 3.2209
136, 3.2328
137, 3.2055
138, 3.3631
139, 3.3699
140, 3.3099
141, 3.2191
142, 3.2834
143, 3.2614
144, 3.1892
145, 3.16
146, 3.217
147, 3.2202
148, 3.2871
149, 3.2127
150, 3.1694
151, 3.3921
152, 3.2705
153, 3.1582
154, 3.1504
155, 3.2143
156, 3.1894
157, 3.2418
158, 3.1764
159, 3.2008
160, 3.2101
161, 3.718
162, 3.4366
163, 3.3354
164, 3.3511
165, 3.333
166, 3.293
167, 3.2052
168, 3.1537
169, 3.1672
170, 3.1372
171, 3.2752
172, 3.1639
173, 3.1379
174, 3.1704
175, 3.1766
176, 3.3157
177, 3.1823
178, 3.1749
179, 3.1545
180, 3.1782
181, 3.2495
182, 3.2459
183, 3.2366
184, 3.2531
185, 3.1906
186, 3.5243
187, 3.1959
188, 3.1873
189, 3.1724
190, 3.1653
191, 3.1964
192, 3.1816
193, 3.1873
194, 3.1764
195, 3.2327
196, 3.196
197, 3.3309
198, 3.1959
199, 3.282
200, 3.2058
201, 3.1488
202, 3.1738
203, 3.2096
204, 3.2013
205, 3.2289
206, 3.1861
207, 3.1396
208, 3.1736
209, 3.1574
210, 3.3625
211, 3.2857
212, 3.2537
213, 3.2201
214, 3.229
215, 3.2481
216, 3.1984
217, 3.2413
218, 3.1642
219, 3.1524
220, 3.2625
221, 3.1673
222, 3.2164
223, 3.1744
224, 3.1606
225, 3.215
226, 3.1964
227, 3.2321
228, 3.1989
229, 3.1966
230, 3.208
231, 3.1553
232, 3.1847
233, 3.1554
234, 3.2324
235, 3.2578
236, 3.2096
237, 3.1498
238, 3.1413
239, 3.6768
240, 3.2785
241, 3.1387
242, 3.2028
243, 3.1469
244, 3.1988
245, 3.1902
246, 3.1333
247, 3.1948
248, 3.1693
249, 3.2489
250, 3.1342
251, 3.2672
252, 3.1791
253, 3.1977
254, 3.1935
255, 3.1723
256, 3.1697
257, 3.2138
258, 3.2216
259, 3.1999
260, 3.2031
261, 3.1983
262, 3.2051
263, 3.18
264, 3.2286
265, 3.1594
266, 3.2001
267, 3.1834
268, 3.2771
269, 3.1725
270, 3.2076
271, 3.2088
272, 3.1648
273, 3.1904
274, 3.1228
275, 3.1276
276, 3.2299
277, 3.2571
278, 3.256
279, 3.2751
280, 3.2342
281, 3.235
282, 3.1395
283, 3.1743
284, 3.1762
285, 3.1838
286, 3.2121
287, 3.1327
288, 3.2189
289, 3.1647
290, 3.1787
291, 3.1975
292, 3.1524
293, 3.198
294, 3.2287
295, 3.175
296, 3.1913
297, 3.1621
298, 3.175
299, 3.1767
300, 3.1827
301, 3.2282
302, 3.2787
303, 3.1681
304, 3.1558
305, 3.2697
306, 3.1946
307, 3.2266
308, 3.1769
309, 3.2157
310, 3.2182
311, 3.2327
312, 3.2203
313, 3.1894
314, 3.1914
315, 3.1741
316, 3.1493
317, 3.2569
318, 3.2698
319, 3.1918
320, 3.2299
321, 3.1635
322, 3.5238
323, 3.4322
324, 3.3489
325, 3.2354
326, 3.3468
327, 3.2413
328, 3.2906
329, 3.2661
330, 3.3053
331, 3.359
332, 3.7417
333, 3.7219
334, 3.6606
335, 3.2391
336, 3.4891
337, 3.648
338, 3.8534
339, 3.8799
340, 4.0096
341, 4.0162
342, 3.947
343, 3.8997
344, 3.792
345, 3.5781
346, 3.4483
347, 3.3956
348, 3.3203
349, 3.2958
350, 3.1744
351, 3.14
352, 3.2379
353, 3.1933
354, 3.1714
355, 3.2034
356, 3.1826
357, 3.1883
358, 3.2162
359, 3.1587
360, 3.1931
361, 3.1675
362, 3.2261
363, 3.1915
364, 3.1687
365, 3.1667
366, 3.1872
367, 3.1873
368, 3.1958
369, 3.1734
370, 3.1782
371, 3.1827
372, 3.1853
373, 3.1978
374, 3.2497
375, 3.2226
376, 3.1816
377, 3.2367
378, 3.2169
379, 3.1795
380, 3.1522
381, 3.1569
382, 3.2143
383, 3.1947
384, 3.1606
385, 3.1879
386, 3.2101
387, 3.2254
388, 3.2613
389, 3.1988
390, 3.2057
391, 3.168
392, 3.2063
393, 3.1623
394, 3.1991
395, 3.2062
396, 3.2074
397, 3.2126
398, 3.1459
399, 3.1332
400, 3.2388
401, 3.2745
402, 3.2354
403, 3.1773
404, 3.1576
405, 3.2739
406, 3.1684
407, 3.1751
408, 3.1518
409, 3.1563
410, 3.1619
411, 3.1833
412, 3.3406
413, 3.1721
414, 3.2662
415, 3.2627
416, 3.2671
417, 3.2057
418, 3.2987
419, 3.1999
420, 3.1798
421, 3.1542
422, 3.2103
423, 3.17
424, 3.1879
425, 3.1774
426, 3.2756
427, 3.2442
428, 3.241
429, 3.2444
430, 3.1742
431, 3.3376
432, 3.2504
433, 3.2553
434, 3.1834
435, 3.1535
436, 3.3473
437, 3.1848
438, 3.1798
439, 3.1791
440, 3.2795
441, 3.2374
442, 3.2654
443, 3.2658
444, 3.2521
445, 3.1667
446, 3.2338
447, 3.1509
448, 3.2337
449, 3.1969
450, 3.134
451, 3.2769
452, 3.3609
453, 3.3352
454, 3.1732
455, 3.2146
456, 3.2062
457, 3.2463
458, 3.2233
459, 3.2218
460, 3.3187
461, 3.1911
462, 3.2082
463, 3.214
464, 3.2776
465, 3.2656
466, 3.1867
467, 3.1831
468, 3.3508
469, 3.3954
470, 3.3712
471, 3.2313
472, 3.1898
473, 3.2134
474, 3.2814
475, 3.2224
476, 3.2864
477, 3.2271
478, 3.2527
479, 3.2414
480, 3.2588
481, 3.1909
482, 3.1785
483, 3.1759
484, 3.1967
485, 3.2214
486, 3.2453
487, 3.2446
488, 3.1466
489, 3.2769
490, 3.1847
491, 3.1904
492, 3.2085
493, 3.216
494, 3.2401
495, 3.1642
496, 3.1562
497, 3.1637
498, 3.1475
499, 3.1736
