step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
22,17731400,4565,9570,35.2714,1240,0,13,10,120,41523,1333,3046,17689877,16,206,170,1,28014,1,271,1,1936251,1,2318776,1,102387,1,13292796,1,11212,1,446929,1,7555,4,528906,4,64915,4,4110490,4,8077032,8,12008067,120,176409,36,3326,1,38744,1,2785,1,3988,1,1313,2,5481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,17497300,4496,9570,35.207024,1240,0,13,10,120,49439,1292,3617,17447861,16,206,190,1,26351,1,60,1,1926382,1,2240496,1,104641,1,13138369,1,11372,1,445166,1,9528,4,511152,4,65816,4,4062437,4,7968033,8,11869120,120,157733,36,3016,1,57841,1,3176,1,4148,1,1323,2,5440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17414300,4419,9570,35.13992,1240,0,12,10,120,58691,2194,3707,17355609,16,194,180,1,39776,1,230,1,1998766,1,2222641,1,98048,1,12983201,1,12765,1,442500,1,11262,4,502927,4,69774,4,4009976,4,7881226,8,11817862,120,69634,24,3036,1,46179,1,3366,1,4178,1,1303,2,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17413100,4390,9570,35.07009,1240,0,12,9,108,45032,1573,3768,17368068,16,194,220,1,27252,1,90,1,1930049,1,2276455,1,108809,1,13013379,1,11813,1,520019,1,11953,4,530660,4,66939,4,3983946,4,7824507,8,11574664,108,230022,36,3577,1,55707,1,3246,1,4118,1,1633,2,5501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17146300,4353,9570,34.997536,1240,0,12,9,108,41578,1353,2966,17104722,16,194,60,1,28144,1,60,1,1925811,1,2239985,1,97036,1,12801963,1,11662,1,408555,1,7895,4,496214,4,65255,4,3974408,4,7790822,8,11580335,108,181930,36,4579,1,37141,1,3286,1,4769,1,1333,2,6352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17060600,4336,9570,34.92226,1240,0,12,9,108,54718,1613,3758,17005882,16,194,90,1,27162,1,130,1,1926593,1,2136877,1,96826,1,12805680,1,12524,1,387635,1,13145,4,503247,4,69063,4,3963537,4,7800050,8,11599712,108,160118,36,3497,1,49575,1,3226,1,4509,1,1282,2,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,20044800,4982,9570,34.844257,1240,0,14,11,132,65143,1372,3367,19979657,16,218,140,1,30308,1,361,1,1932995,1,2529601,1,121023,1,15346854,1,18375,1,574123,1,8987,4,590415,4,65205,4,4739709,4,9303359,8,13727050,132,312651,36,4108,1,45548,1,2745,1,4298,1,1403,2,5581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18759300,4783,9570,34.763527,1240,0,14,11,132,57954,1753,3327,18701346,16,218,641,1,28465,1,190,1,2082608,1,2494263,1,112456,1,13970168,1,12554,1,464252,1,9608,4,536681,4,67780,4,4331444,4,8491118,8,12709315,132,109921,36,3697,1,49425,1,3397,1,4008,1,1303,2,5701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18262500,4670,9570,34.680073,1240,0,13,11,132,40431,1383,3127,18222069,16,206,210,1,26531,1,250,1,1930941,1,2418318,1,108989,1,13724836,1,11993,1,475053,1,8907,4,526362,4,64845,4,4245860,4,8342843,8,12482278,132,103299,24,3266,1,40317,1,4909,1,3938,1,1353,2,5801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18019000,4639,9570,34.593895,1240,0,13,11,132,62281,1774,3437,17956719,16,206,40,1,26721,1,631,1,1931322,1,2393059,1,110693,1,13476068,1,18185,1,433102,1,7214,4,518186,4,66618,4,4188570,4,8204638,8,12305859,132,83911,24,3116,1,39616,1,2725,1,3988,1,1362,2,5160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,18406900,4573,9570,34.504993,1240,0,13,11,132,66102,1974,4198,18340798,16,206,30,1,27292,1,90,1,2189252,1,2588845,1,114290,1,13409175,1,11823,1,466126,1,9338,4,517775,4,65536,4,4095300,4,8195555,8,12184020,132,102637,24,3397,1,40448,1,2906,1,4048,1,1363,2,5410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17505000,4491,9570,34.413364,1240,0,13,11,132,41679,2194,3267,17463321,16,206,200,1,26661,1,210,1,1926362,1,2293107,1,105242,1,13100186,1,11352,1,498859,1,8376,4,505351,4,66077,4,4038361,4,7908058,8,11851476,132,91676,24,3627,1,55166,1,2785,1,4629,1,1333,2,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,19688400,5031,9570,34.31901,1240,0,14,11,132,74195,1172,3417,19614205,16,218,10,1,27162,1,220,1,1927104,1,2513090,1,125862,1,15009636,1,11121,1,452299,1,7474,4,570196,4,65436,4,4674403,4,9186334,8,13549990,132,307331,36,3306,1,34586,1,2745,1,4368,1,1333,2,5981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,18546400,4806,9570,34.221935,1240,0,14,11,132,43160,1824,3246,18503240,16,218,140,1,25830,1,220,1,1934117,1,2539340,1,117005,1,13875356,1,11232,1,504820,1,9218,4,530209,4,65366,4,4285466,4,8417837,8,12604123,132,95934,36,3176,1,43223,1,2855,1,4489,1,1503,2,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,17862100,4646,9570,34.12213,1240,0,14,11,132,41342,1493,3608,17820758,16,218,591,1,26611,1,80,1,1932985,1,2469796,1,116093,1,13263189,1,11412,1,456618,1,7544,4,514068,4,65015,4,4112133,4,8056533,8,12065236,132,99822,36,3116,1,30809,1,2835,1,6292,1,1413,2,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17335700,4535,9570,34.019604,1240,0,13,10,120,42616,1403,2996,17293084,16,206,80,1,27012,1,190,1,1953093,1,2377199,1,110332,1,12813615,1,11562,1,425137,1,10420,4,494931,4,66087,4,3965200,4,7781855,8,11487396,120,256663,36,3397,1,51519,1,2825,1,4158,1,1353,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17311000,4502,9570,33.91435,1240,0,13,11,132,40890,1232,3036,17270110,16,206,70,1,26531,1,30,1,1928015,1,2423197,1,124609,1,12755754,1,11903,1,471316,1,8076,4,526261,4,65897,4,3928350,4,7695940,8,11539266,132,81988,24,3116,1,40568,1,3787,1,4178,1,1493,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19241700,4984,9570,33.806374,1240,0,14,12,144,54085,1102,3378,19187615,16,218,60,1,26681,1,210,1,1938165,1,2583295,1,128978,1,14495297,1,14929,1,453161,1,7064,4,552011,4,65406,4,4505048,4,8837394,8,13237769,144,101295,24,3186,1,57170,1,3296,1,3988,1,1413,2,5060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19190100,5009,9570,33.69567,1240,0,15,11,132,42692,1382,3617,19147408,16,230,561,1,31801,1,40,1,1942122,1,2678758,1,126914,1,14355879,1,11332,1,491925,1,8025,4,549666,4,65436,4,4454701,4,8729056,8,12980906,132,199233,48,3787,1,38454,1,2775,1,3797,1,1413,2,5460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,18452000,4852,9570,33.58224,1240,0,14,11,132,54243,1162,3257,18397757,16,218,120,1,26060,1,180,1,1930781,1,2593394,1,121814,1,13713585,1,11823,1,466727,1,7504,4,526472,4,64925,4,4265507,4,8320029,8,12431781,132,150499,36,3988,1,43213,1,3026,1,3988,1,1403,2,5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,17877400,4753,9570,33.466087,1240,0,14,11,132,43897,1764,3407,17833503,16,218,10,1,26220,1,160,1,1927925,1,2523590,1,129419,1,13215037,1,11141,1,457900,1,17323,4,518496,4,66037,4,4093858,4,8006657,8,11974883,132,122225,36,4208,1,34957,1,2775,1,3817,1,1403,2,5841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,17846800,4728,9570,33.34721,1240,0,14,11,132,40750,1392,3168,17806050,16,218,120,1,26060,1,130,1,1939668,1,2504353,1,121003,1,13202883,1,11833,1,470935,1,9168,4,506193,4,65536,4,4071024,4,8012198,8,11933432,132,146622,36,3236,1,48834,1,3076,1,4188,1,1303,2,5801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,18944700,4996,9570,33.22561,1240,0,14,11,132,46471,1172,3447,18898229,16,218,50,1,26922,1,210,1,1926442,1,2681844,1,130581,1,14116880,1,15299,1,492366,1,7595,4,539908,4,64604,4,4370489,4,8575931,8,12723762,132,219211,36,3867,1,45698,1,4118,1,4228,1,1363,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19507200,5112,9570,33.10128,1240,0,14,12,144,40399,1132,4208,19466801,16,218,130,1,26361,1,230,1,1938485,1,2751408,1,135761,1,14602052,1,12374,1,538054,1,8847,4,555878,4,70445,4,4505940,4,8836773,8,13236217,144,102287,24,4358,1,65466,1,4038,1,3918,1,1393,2,5811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,18665200,4923,9570,32.974224,1240,0,14,11,132,41138,1503,3497,18624062,16,218,210,1,38915,1,40,1,1933035,1,2794901,1,130912,1,13714186,1,11863,1,551540,1,7094,4,524258,4,66628,4,4211113,4,8280974,8,12245914,132,242676,36,4429,1,52010,1,2795,1,4779,1,1453,2,5611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,17677100,4760,9570,32.844448,1240,0,14,11,132,43091,1243,3708,17634009,16,218,80,1,27423,1,180,1,1931392,1,2584717,1,124159,1,12954807,1,11252,1,492106,1,7334,4,502937,4,65626,4,3996651,4,7831511,8,11637153,132,187300,36,3126,1,40608,1,2815,1,4058,1,1423,2,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
