step,wall_ns,manifolds,pairs,top_y,awake
0,4306700,4495,9570,35.998295,
1,2944400,4196,9570,35.993866,
2,2645000,4142,9570,35.986713,
3,2609700,4111,9570,35.976837,
4,2260300,4100,9570,35.964233,
5,2735600,4087,9570,35.948902,
6,2541800,4079,9570,35.93085,
7,2450700,4073,9570,35.910072,
8,2511300,4066,9570,35.88657,
9,2334700,4061,9570,35.86034,
10,2439300,4053,9570,35.831387,
11,2448600,4054,9570,35.79971,
12,2432400,4056,9570,35.765305,
13,2486600,4055,9570,35.728176,
14,2596000,4060,9570,35.688324,
15,2389700,4057,9570,35.64575,
16,2572400,4055,9570,35.600445,
17,2950300,4051,9570,35.552414,
18,2422400,4049,9570,35.501663,
19,3097900,4050,9570,35.448185,
20,3096700,4829,9570,35.391983,
21,3759900,4715,9570,35.333054,
22,2822100,4565,9570,35.2714,
23,2811500,4496,9570,35.207024,
24,2718500,4419,9570,35.13992,
25,2559600,4390,9570,35.07009,
26,2814500,4353,9570,34.997536,
27,2543200,4336,9570,34.92226,
28,3044000,4982,9570,34.844257,
29,2883200,4783,9570,34.763527,
30,2792400,4670,9570,34.680073,
31,2880400,4639,9570,34.593895,
32,2657400,4573,9570,34.504993,
33,2775500,4491,9570,34.413364,
34,3023800,5031,9570,34.31901,
35,3082600,4806,9570,34.221935,
36,3018200,4646,9570,34.12213,
37,2762200,4535,9570,34.019604,
38,2831300,4502,9570,33.91435,
39,2948300,4984,9570,33.806374,
40,3157700,5009,9570,33.69567,
41,3070700,4852,9570,33.58224,
42,2978400,4753,9570,33.466087,
43,3310700,4728,9570,33.34721,
44,3049300,4996,9570,33.22561,
45,3246100,5112,9570,33.10128,
46,2973800,4923,9570,32.974224,
47,3265400,4760,9570,32.844448,
48,3040600,5001,9570,32.711945,
49,3086200,5139,9570,32.576717,
50,3007700,4996,9570,32.438763,
51,2964700,4871,9570,32.298084,
52,3159200,5093,9570,32.154682,
53,2986700,4972,9570,32.008553,
54,2944200,4792,9570,31.8597,
55,2888100,4796,9570,31.70812,
56,3035100,4911,9570,31.553818,
57,2921700,4780,9570,31.39679,
58,2820000,4734,9570,31.237036,
59,3134200,4748,9570,31.074558,
60,2725500,4704,9570,30.909355,
61,2891100,4678,9570,30.741426,
62,2786900,4666,9570,30.570772,
63,2975700,4609,9570,30.397394,
64,2914600,4623,9570,30.22129,
65,2907600,4625,9570,30.042463,
66,2968100,4579,9570,29.860909,
67,2804700,4610,9570,29.67663,
68,2828400,4550,9570,29.489626,
69,2815300,4524,9570,29.299898,
70,2900400,4535,9570,29.107445,
71,2709200,4528,9570,28.912266,
72,2583500,4533,9570,28.714361,
73,2684900,4529,9570,28.745474,
74,2700000,4530,9570,28.77165,
75,2683300,4529,9570,28.79591,
76,2909500,4524,9570,28.816788,
77,2651200,4517,9570,28.83433,
78,2780600,4520,9570,28.848581,
79,2604100,4514,9568,28.862343,
80,2589200,4519,9568,28.873486,
81,2720900,4518,9568,28.88324,
82,2540800,4518,9568,28.892859,
83,2591100,4516,9568,28.90075,
84,2617300,4517,9567,28.907646,
85,2510800,4508,9565,28.914537,
86,2644400,4519,9565,28.920815,
87,2753500,4516,9565,28.92588,
88,2657800,4518,9565,28.930962,
89,2672300,4519,9565,28.935617,
90,2683100,4514,9565,28.939785,
91,2691800,4516,9565,28.943506,
92,2622800,4512,9565,28.946703,
93,2509500,4508,9565,28.949604,
94,2545200,4522,9565,28.952375,
95,2630100,4519,9565,28.954878,
96,2610900,4521,9565,28.957104,
97,2751000,4517,9565,28.9592,
98,2635800,4515,9565,28.960983,
99,2728000,4520,9565,28.96278,
100,2599300,4521,9564,28.964386,
101,2544100,4521,9564,28.965906,
102,2636700,4521,9563,28.967402,
103,2518200,4520,9563,28.968788,
104,2592200,4522,9563,28.969984,
105,2730400,4518,9563,28.971111,
106,2471000,4521,9563,28.97221,
107,2708300,4523,9563,28.97325,
108,2702400,4515,9562,28.974203,
109,2513700,4517,9562,28.975157,
110,2827200,4516,9562,28.976004,
111,2517000,4515,9562,28.976778,
112,2612100,4519,9562,28.977486,
113,2632100,4520,9562,28.978231,
114,2514500,4520,9562,28.97893,
115,2528200,4519,9561,28.979557,
116,2561600,4526,9561,28.980162,
117,2478800,4519,9561,28.980728,
118,2612300,4521,9561,28.981266,
119,2506300,4517,9561,28.981787,
120,2483500,4523,9561,28.982262,
121,2634600,4523,9561,28.98269,
122,2513700,4521,9561,28.983118,
123,2678000,4522,9561,28.98351,
124,2643000,4518,9561,28.98387,
125,2459400,4521,9561,28.984217,
126,2626300,4521,9561,28.984558,
127,2644500,4517,9561,28.98485,
128,2502900,4522,9561,28.98514,
129,3029100,4521,9561,28.98541,
130,2717600,4519,9560,28.98568,
131,2756700,4526,9559,28.98593,
132,2688600,4524,9559,28.986149,
133,2542800,4516,9559,28.98636,
134,3091500,4520,9559,28.98657,
135,2567200,4522,9559,28.986776,
136,2691500,4519,9559,28.986969,
137,2629500,4521,9559,28.987137,
138,2489600,4521,9559,28.9873,
139,2532000,4521,9559,28.987465,
140,2514700,4518,9559,28.987623,
141,2461500,4523,9559,28.987766,
142,2597300,4524,9559,28.987892,
143,2472600,4523,9559,28.98802,
144,2536500,4520,9559,28.988153,
145,2604600,4519,9559,28.98826,
146,2474600,4520,9559,28.988363,
147,2648100,4522,9559,28.988459,
148,2512800,4517,9559,28.988543,
149,2561200,4519,9559,28.988642,
150,2852700,4522,9559,28.98874,
151,2745200,4520,9559,28.98882,
152,2609900,4523,9559,28.988888,
153,2832700,4523,9559,28.988964,
154,2665400,4524,9559,28.989048,
155,2739500,4521,9559,28.989117,
156,2958000,4520,9559,28.989172,
157,2759600,4519,9559,28.989218,
158,2952400,4519,9559,28.98927,
159,2575500,4518,9559,28.98933,
160,2712300,4519,9559,28.989386,
161,2778900,4521,9559,28.989433,
162,2579000,4518,9559,28.989477,
163,3280000,4520,9559,28.989515,
164,2634100,4520,9559,28.989552,
165,2972300,4519,9559,28.989582,
166,2747500,4516,9559,28.989613,
167,2696300,4518,9559,28.989645,
168,3469400,4518,9559,28.989676,
169,2641300,4514,9559,28.9897,
170,2842400,4515,9559,28.989725,
171,2488700,4512,9559,28.989754,
172,2601300,4513,9559,28.98977,
173,2593600,4515,9559,28.989801,
174,2500000,4515,9559,28.989834,
175,2514100,4515,9559,28.989851,
176,2574800,4514,9559,28.989864,
177,2461300,4516,9559,28.989883,
178,2544400,4515,9559,28.989906,
179,2481300,4515,9559,28.989923,
180,2745300,4515,9559,28.98993,
181,2622900,4517,9559,28.98993,
182,2507100,4517,9559,28.98994,
183,2575500,4516,9559,28.989958,
184,2565300,4516,9559,28.98997,
185,2499900,4514,9559,28.989977,
186,2698500,4515,9559,28.98999,
187,2548400,4516,9559,28.990005,
188,2573600,4519,9559,28.990013,
189,2569000,4519,9559,28.990015,
190,2466600,4519,9559,28.990025,
191,2635900,4520,9559,28.99004,
192,2597600,4522,9559,28.990047,
193,2604400,4521,9559,28.990053,
194,2595500,4522,9559,28.990055,
195,2484100,4521,9559,28.99006,
196,2561000,4522,9559,28.99006,
197,2651400,4523,9559,28.990076,
198,2501300,4523,9559,28.990084,
199,2546800,4524,9559,28.990086,
200,2574000,4522,9559,28.990088,
201,2460200,4522,9559,28.990097,
202,2686500,4521,9559,28.99011,
203,2611800,4525,9559,28.990112,
204,2514000,4526,9559,28.990108,
205,2593500,4524,9559,28.990114,
206,2541700,4523,9559,28.99012,
207,2626600,4523,9559,28.990118,
208,2964400,4523,9559,28.990112,
209,2645100,4522,9559,28.990116,
210,2871800,4522,9559,28.990122,
211,2640600,4523,9559,28.990128,
212,2750300,4523,9559,28.990124,
213,3185000,4523,9559,28.99013,
214,2531800,4524,9559,28.990137,
215,2915100,4524,9559,28.990137,
216,2557400,4526,9559,28.990137,
217,2562200,4524,9559,28.990143,
218,2574100,4525,9559,28.990149,
219,2487100,4524,9559,28.990149,
220,2697600,4523,9559,28.990152,
221,2579000,4522,9559,28.99016,
222,2469700,4522,9559,28.990164,
223,2725000,4520,9559,28.990162,
224,2544700,4521,9559,28.99016,
225,2718900,4522,9559,28.990166,
226,2627900,4521,9559,28.990166,
227,2457100,4522,9559,28.990166,
228,2639300,4521,9559,28.990168,
229,2781200,4519,9559,28.990175,
230,2537900,4521,9559,28.990171,
231,2580100,4522,9559,28.990166,
232,2488500,4523,9559,28.990173,
233,2552700,4527,9559,28.990175,
234,2599300,4523,9559,28.990168,
235,2471400,4525,9559,28.99017,
236,2648200,4525,9559,28.990175,
237,2586600,4526,9559,28.990175,
238,2571600,4525,9559,28.990175,
239,2573700,4524,9559,28.990175,
240,2500100,4524,9559,28.990175,
241,2493700,4521,9559,28.990175,
242,2603800,4520,9559,28.990175,
243,2484100,4520,9559,28.990175,
244,2674200,4521,9559,28.990171,
245,2681600,4520,9559,28.990164,
246,2553100,4521,9559,28.990164,
247,2710500,4521,9559,28.990164,
248,2542100,4520,9559,28.990164,
249,2557900,4522,9559,28.990164,
250,2801100,4521,9559,28.990164,
251,2558100,4522,9559,28.990164,
252,2668100,4523,9559,28.990164,
253,2654200,4523,9559,28.99017,
254,2457000,4523,9559,28.99017,
255,2568200,4521,9559,28.99017,
256,2521600,4519,9559,28.99017,
257,2455200,4519,9559,28.990171,
258,2551800,4520,9559,28.990177,
259,2607900,4520,9559,28.990177,
260,3254500,4520,9559,28.990177,
261,3078800,4519,9559,28.99018,
262,2734900,4518,9559,28.990187,
263,2601800,4518,9559,28.990187,
264,2469000,4518,9559,28.990187,
265,2688900,4518,9559,28.990187,
266,2619700,4518,9559,28.990187,
267,2509300,4518,9559,28.990187,
268,2598400,4518,9559,28.990187,
269,2575700,4518,9559,28.990187,
270,2495300,4518,9559,28.990187,
271,2659100,4518,9559,28.990187,
272,2537400,4518,9559,28.990187,
273,2510200,4518,9559,28.990187,
274,2610800,4518,9559,28.990187,
275,2488800,4518,9559,28.990187,
276,2667400,4519,9559,28.990183,
277,2539100,4518,9559,28.990183,
278,2469900,4518,9559,28.990183,
279,2508700,4519,9559,28.990183,
280,2499000,4518,9559,28.990183,
281,2441800,4520,9559,28.990183,
282,2558400,4520,9559,28.990185,
283,2465700,4518,9559,28.990185,
284,2591400,4518,9559,28.990185,
285,2640500,4519,9559,28.990185,
286,2510300,4520,9559,28.990185,
287,2606700,4519,9559,28.990185,
288,2539100,4520,9559,28.990185,
289,2458400,4518,9559,28.990185,
290,2630100,4517,9559,28.99019,
291,2490000,4517,9559,28.99019,
292,2530300,4519,9559,28.99019,
293,2603000,4517,9559,28.990187,
294,2601100,4517,9559,28.990185,
295,2646300,4516,9559,28.990192,
296,2551100,4516,9559,28.990198,
297,2479900,4515,9559,28.990198,
298,2721500,4515,9559,28.990196,
299,2660300,4515,9559,28.990194,
300,2596200,4515,9559,28.990194,
301,2646600,4515,9559,28.990194,
302,2511400,4515,9559,28.990194,
303,2580500,4516,9559,28.990194,
304,2540500,4515,9559,28.990194,
305,2486900,4517,9559,28.990194,
306,2536600,4517,9559,28.990194,
307,2561700,4517,9559,28.990194,
308,2564500,4516,9559,28.990194,
309,3122900,4516,9559,28.990194,
310,2875400,4516,9559,28.990194,
311,2932700,4516,9559,28.990194,
312,2795900,4515,9559,28.990194,
313,2729300,4515,9559,28.990194,
314,2905800,4515,9559,28.990194,
315,2715600,4517,9559,28.990194,
316,2936800,4515,9559,28.990194,
317,2780900,4517,9559,28.990194,
318,2732000,4516,9559,28.990192,
319,2643900,4516,9559,28.99019,
320,3079200,4515,9559,28.990196,
321,2860800,4515,9559,28.990198,
322,2805000,4517,9559,28.990198,
323,2764400,4517,9559,28.990198,
324,2713600,4517,9559,28.990198,
325,2511000,4516,9559,28.990194,
326,2610200,4516,9559,28.990189,
327,2494000,4516,9559,28.990189,
328,2517800,4515,9559,28.990189,
329,2685500,4514,9559,28.990189,
330,2516100,4515,9559,28.990189,
331,2593900,4513,9559,28.990189,
332,2763000,4513,9559,28.990189,
333,2560500,4512,9559,28.990185,
334,2708500,4513,9559,28.990185,
335,2574300,4514,9559,28.990185,
336,2499300,4513,9559,28.990185,
337,2618700,4516,9559,28.990185,
338,2550700,4517,9559,28.990185,
339,2596200,4518,9559,28.990185,
340,2879800,4517,9559,28.990185,
341,2508900,4517,9559,28.990185,
342,2507600,4517,9559,28.990185,
343,2601000,4517,9559,28.990185,
344,2505300,4517,9559,28.990185,
345,2768600,4517,9559,28.990189,
346,2511300,4517,9559,28.990189,
347,2877600,4517,9559,28.990189,
348,2720400,4517,9559,28.990189,
349,2649900,4516,9559,28.990189,
350,2597000,4515,9559,28.990189,
351,2502800,4516,9559,28.990189,
352,2476200,4517,9559,28.990189,
353,2626100,4518,9559,28.990189,
354,2512900,4518,9559,28.990189,
355,2528200,4519,9559,28.990189,
356,2663100,4518,9559,28.990189,
357,2634700,4519,9559,28.990189,
358,2832100,4520,9559,28.990189,
359,2585500,4521,9559,28.990189,
360,2516300,4521,9559,28.990189,
361,2729900,4521,9559,28.990189,
362,2475900,4521,9559,28.990189,
363,2650600,4521,9559,28.990189,
364,2660400,4521,9559,28.990189,
365,2534600,4521,9559,28.990189,
366,2657000,4521,9559,28.990189,
367,2504300,4521,9559,28.990189,
368,2630700,4521,9559,28.990187,
369,2676600,4520,9559,28.990185,
370,2538700,4520,9559,28.990189,
371,2634500,4520,9559,28.990189,
372,2557400,4520,9559,28.990189,
373,2463800,4520,9559,28.990189,
374,2485100,4520,9559,28.990189,
375,2510600,4520,9559,28.990189,
376,2465700,4520,9559,28.990189,
377,2705500,4520,9559,28.990189,
378,2495800,4520,9559,28.990189,
379,2722500,4520,9559,28.990189,
380,2571000,4521,9559,28.990189,
381,2491400,4521,9559,28.990189,
382,2600700,4521,9559,28.990189,
383,2642800,4521,9559,28.990189,
384,2481600,4521,9559,28.990189,
385,2579600,4521,9559,28.990189,
386,2537600,4520,9559,28.990189,
387,2615600,4520,9559,28.990189,
388,2606700,4520,9559,28.990189,
389,2529500,4520,9559,28.990189,
390,2743200,4521,9559,28.990189,
391,2582200,4521,9559,28.990189,
392,2627000,4521,9559,28.990189,
393,2624700,4521,9559,28.990189,
