Frame, Time (ms)
374, 3.6454
375, 4.2668
376, 3.613
377, 3.5536
378, 3.729
379, 3.6645
380, 3.5514
381, 3.5406
382, 3.683
383, 3.8167
384, 3.5738
385, 3.6077
386, 3.5419
387, 3.5597
388, 3.9844
389, 3.6079
390, 3.5746
391, 3.8241
392, 3.8454
393, 3.6098
394, 3.6024
395, 3.5779
396, 3.6304
397, 3.7366
398, 3.6138
399, 3.538
400, 3.6928
401, 3.8269
402, 3.6736
403, 3.6238
404, 3.8065
405, 4.0359
406, 3.8643
407, 3.6736
408, 3.6506
409, 3.7064
410, 4.1126
411, 3.8146
412, 3.8093
413, 3.755
414, 3.9544
415, 3.6643
416, 3.5642
417, 3.5478
418, 3.5254
419, 3.6692
420, 3.6846
421, 3.9222
422, 4.5468
423, 4.0125
424, 3.8406
425, 3.7508
426, 3.6124
427, 3.6095
428, 3.6402
429, 3.6214
430, 3.5911
431, 3.6089
432, 3.7901
433, 3.8197
434, 3.5854
435, 3.5988
436, 3.7371
437, 3.6299
438, 3.5579
439, 3.6126
440, 3.5801
441, 3.6913
442, 3.8833
443, 3.7119
444, 3.7318
445, 3.7426
446, 3.5788
447, 3.5908
448, 3.5886
449, 3.6649
450, 3.6798
451, 3.6893
452, 3.5981
453, 3.5511
454, 3.6932
455, 3.7512
456, 3.6695
457, 3.5821
458, 3.7484
459, 3.6062
460, 3.6748
461, 3.5813
462, 3.5645
463, 3.6048
464, 3.7839
465, 3.607
466, 3.6074
467, 3.6512
468, 3.8339
469, 3.6939
470, 3.5637
471, 4.2336
472, 3.9381
473, 3.89
474, 3.9983
475, 3.7827
476, 3.6623
477, 3.7795
478, 3.5843
479, 3.6127
480, 3.6488
481, 3.6723
482, 3.5796
483, 3.5936
484, 3.6326
485, 3.6272
486, 3.6512
487, 3.6764
488, 3.6294
489, 3.551
490, 3.6452
491, 3.5568
492, 3.7348
493, 3.855
494, 4.0955
495, 4.4036
496, 3.7671
497, 3.7016
498, 3.6138
499, 3.6901
