step,wall_ns,manifolds,pairs,top_y,awake
0,7440800,4495,9570,35.998295,
1,5920200,4196,9570,35.993866,
2,5771200,4142,9570,35.986713,
3,5703200,4111,9570,35.976837,
4,6556400,4100,9570,35.964233,
5,5968600,4087,9570,35.948902,
6,6388300,4079,9570,35.93085,
7,5848500,4073,9570,35.910072,
8,5737000,4066,9570,35.88657,
9,5949700,4061,9570,35.86034,
10,6174900,4053,9570,35.831387,
11,5700600,4054,9570,35.79971,
12,6654400,4056,9570,35.765305,
13,5877600,4055,9570,35.728176,
14,6077600,4060,9570,35.688324,
15,6261600,4057,9570,35.64575,
16,6517600,4055,9570,35.600445,
17,5766300,4051,9570,35.552414,
18,5668400,4049,9570,35.501663,
19,5703300,4050,9570,35.448185,
20,6578300,4829,9570,35.391983,
21,6759600,4715,9570,35.333054,
22,6348300,4565,9570,35.2714,
23,6476600,4496,9570,35.207024,
24,6309100,4419,9570,35.13992,
25,6592700,4390,9570,35.07009,
26,6173600,4353,9570,34.997536,
27,5993000,4336,9570,34.92226,
28,6725600,4982,9570,34.844257,
29,6487500,4783,9570,34.763527,
30,6420200,4670,9570,34.680073,
31,6268900,4639,9570,34.593895,
32,6340500,4573,9570,34.504993,
33,6465500,4491,9570,34.413364,
34,6791400,5031,9570,34.31901,
35,6525600,4806,9570,34.221935,
36,6395900,4646,9570,34.12213,
37,6783400,4535,9570,34.019604,
38,7148600,4502,9570,33.91435,
39,7441000,4984,9570,33.806374,
40,7197800,5009,9570,33.69567,
41,7124800,4852,9570,33.58224,
42,6960800,4753,9570,33.466087,
43,7153200,4728,9570,33.34721,
44,7040000,4996,9570,33.22561,
45,7114300,5112,9570,33.10128,
46,6964200,4923,9570,32.974224,
47,6786000,4760,9570,32.844448,
48,7077300,5001,9570,32.711945,
49,7942200,5139,9570,32.576717,
50,7011400,4996,9570,32.438763,
51,6817400,4871,9570,32.298084,
52,6834700,5093,9570,32.154682,
53,6879600,4972,9570,32.008553,
54,6562500,4792,9570,31.8597,
55,6710400,4796,9570,31.70812,
56,7073200,4911,9570,31.553818,
57,7286200,4780,9570,31.39679,
58,6476900,4734,9570,31.237036,
59,7183600,4748,9570,31.074558,
60,6694900,4704,9570,30.909355,
61,6928400,4678,9570,30.741426,
62,7345400,4666,9570,30.570772,
63,6612200,4609,9570,30.397394,
64,7160800,4623,9570,30.22129,
65,6701400,4625,9570,30.042463,
66,7341200,4579,9570,29.860909,
67,6570300,4610,9570,29.67663,
68,6689200,4550,9570,29.489626,
69,6596900,4524,9570,29.299898,
70,6748700,4535,9570,29.107445,
71,6570700,4528,9570,28.912266,
72,6725300,4533,9570,28.714361,
73,6795500,4529,9570,28.745474,
74,6636400,4530,9570,28.77165,
75,6572400,4529,9570,28.79591,
76,6918200,4524,9570,28.816788,
77,6479700,4517,9570,28.83433,
78,6438300,4520,9570,28.848581,
79,6576800,4514,9568,28.862343,
80,6569800,4519,9568,28.873486,
81,6799600,4518,9568,28.88324,
82,6706700,4518,9568,28.892859,
83,6720000,4516,9568,28.90075,
84,6546400,4517,9567,28.907646,
85,6452900,4508,9565,28.914537,
86,6441500,4519,9565,28.920815,
87,6351800,4516,9565,28.92588,
88,6332200,4518,9565,28.930962,
89,6703400,4519,9565,28.935617,
90,6519700,4514,9565,28.939785,
91,6705300,4516,9565,28.943506,
92,6696200,4512,9565,28.946703,
93,6579300,4508,9565,28.949604,
94,6741400,4522,9565,28.952375,
95,6671600,4519,9565,28.954878,
96,6928500,4521,9565,28.957104,
97,6706900,4517,9565,28.9592,
98,6931100,4515,9565,28.960983,
99,6488000,4520,9565,28.96278,
100,6598400,4521,9564,28.964386,
101,6481500,4521,9564,28.965906,
102,6483100,4521,9563,28.967402,
103,6544000,4520,9563,28.968788,
104,6492700,4522,9563,28.969984,
105,6513500,4518,9563,28.971111,
106,6430500,4521,9563,28.97221,
107,6464500,4523,9563,28.97325,
108,6555100,4515,9562,28.974203,
109,6494100,4517,9562,28.975157,
110,6528500,4516,9562,28.976004,
111,6627900,4515,9562,28.976778,
112,6738000,4519,9562,28.977486,
113,7216500,4520,9562,28.978231,
114,6671900,4520,9562,28.97893,
115,6761100,4519,9561,28.979557,
116,6693700,4526,9561,28.980162,
117,6482500,4519,9561,28.980728,
118,6446000,4521,9561,28.981266,
119,6553300,4517,9561,28.981787,
120,6762600,4523,9561,28.982262,
121,6539300,4523,9561,28.98269,
122,6487200,4521,9561,28.983118,
123,6473100,4522,9561,28.98351,
124,6445800,4518,9561,28.98387,
125,6515100,4521,9561,28.984217,
126,6574900,4521,9561,28.984558,
127,6500200,4517,9561,28.98485,
128,6914700,4522,9561,28.98514,
129,6588200,4521,9561,28.98541,
130,6341100,4519,9560,28.98568,
131,6794900,4526,9559,28.98593,
132,7356800,4524,9559,28.986149,
133,6807000,4516,9559,28.98636,
134,6759600,4520,9559,28.98657,
135,6536500,4522,9559,28.986776,
136,6566900,4519,9559,28.986969,
137,6762900,4521,9559,28.987137,
138,6635600,4521,9559,28.9873,
139,6806900,4521,9559,28.987465,
140,7216200,4518,9559,28.987623,
141,6690300,4523,9559,28.987766,
142,7072100,4524,9559,28.987892,
143,7144900,4523,9559,28.98802,
144,7149700,4520,9559,28.988153,
145,6576500,4519,9559,28.98826,
146,6753700,4520,9559,28.988363,
147,7052000,4522,9559,28.988459,
148,6665100,4517,9559,28.988543,
149,6704800,4519,9559,28.988642,
150,6463900,4522,9559,28.98874,
151,6457400,4520,9559,28.98882,
152,6501700,4523,9559,28.988888,
153,6755400,4523,9559,28.988964,
154,6847400,4524,9559,28.989048,
155,6529300,4521,9559,28.989117,
156,6448500,4520,9559,28.989172,
157,6686000,4519,9559,28.989218,
158,7104400,4519,9559,28.98927,
159,7525600,4518,9559,28.98933,
160,6654300,4519,9559,28.989386,
161,6419700,4521,9559,28.989433,
162,6411400,4518,9559,28.989477,
163,6427900,4520,9559,28.989515,
164,6470000,4520,9559,28.989552,
165,6676300,4519,9559,28.989582,
166,7036500,4516,9559,28.989613,
167,7023600,4518,9559,28.989645,
168,6831900,4518,9559,28.989676,
169,6537100,4514,9559,28.9897,
170,6508900,4515,9559,28.989725,
171,6500400,4512,9559,28.989754,
172,6491300,4513,9559,28.98977,
173,6529700,4515,9559,28.989801,
174,6521500,4515,9559,28.989834,
175,6440500,4515,9559,28.989851,
176,6382700,4514,9559,28.989864,
177,6524800,4516,9559,28.989883,
178,6463800,4515,9559,28.989906,
179,6490600,4515,9559,28.989923,
180,6381800,4515,9559,28.98993,
181,6423700,4517,9559,28.98993,
182,6227800,4517,9559,28.98994,
183,6713800,4516,9559,28.989958,
184,6487000,4516,9559,28.98997,
185,6474600,4514,9559,28.989977,
186,6448100,4515,9559,28.98999,
187,6493600,4516,9559,28.990005,
188,6492800,4519,9559,28.990013,
189,6327800,4519,9559,28.990015,
190,6473700,4519,9559,28.990025,
191,6523000,4520,9559,28.99004,
192,6492000,4522,9559,28.990047,
193,6496200,4521,9559,28.990053,
194,6436500,4522,9559,28.990055,
195,6548000,4521,9559,28.99006,
196,6488700,4522,9559,28.99006,
197,6268000,4523,9559,28.990076,
198,6418100,4523,9559,28.990084,
199,6571000,4524,9559,28.990086,
200,6485800,4522,9559,28.990088,
201,6564300,4522,9559,28.990097,
202,6554000,4521,9559,28.99011,
203,6666200,4525,9559,28.990112,
204,6694200,4526,9559,28.990108,
205,6438700,4524,9559,28.990114,
206,6508500,4523,9559,28.99012,
207,6558800,4523,9559,28.990118,
208,6477900,4523,9559,28.990112,
209,6666300,4522,9559,28.990116,
210,7100700,4522,9559,28.990122,
211,7025300,4523,9559,28.990128,
212,7236200,4523,9559,28.990124,
213,6748100,4523,9559,28.99013,
214,6860700,4524,9559,28.990137,
215,6725600,4524,9559,28.990137,
216,6867800,4526,9559,28.990137,
217,6834800,4524,9559,28.990143,
218,6556700,4525,9559,28.990149,
219,6524700,4524,9559,28.990149,
220,6408000,4523,9559,28.990152,
221,6246200,4522,9559,28.99016,
222,6403000,4522,9559,28.990164,
