step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14904800,4053,9570,35.831387,,0,8,8,96,158345,1202,2456,14746455,16,146,180,1,53363,1,90,1,360357,1,2470856,1,109922,1,11736387,1,15300,1,267988,1,7174,4,479266,4,64825,4,3677779,4,7214426,8,10889749,96,0,0,2765,1,18396,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,12975,1,30419,1,281404,1,35098,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14753600,4054,9570,35.79971,,0,8,8,96,97770,1282,2475,14655830,16,146,90,1,32032,1,210,1,272657,1,2511745,1,84714,1,11743240,1,11142,1,255704,1,7535,4,477273,4,65477,4,3687568,4,7225477,8,10910570,96,0,0,2775,1,17554,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4889,1,28645,1,210828,1,27924,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14744500,4056,9570,35.765305,,0,8,8,96,136623,1092,2576,14607877,16,146,190,1,33685,1,110,1,320810,1,2395551,1,86668,1,11754241,1,16622,1,253791,1,7334,4,474557,4,64926,4,3689913,4,7239213,8,10926551,96,0,0,2795,1,18055,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,9488,1,26050,1,250334,1,34617,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,15038900,4055,9570,35.728176,,0,8,8,96,167964,1423,2485,14870936,16,146,90,1,32493,1,591,1,351770,1,2387315,1,114752,1,11969217,1,14708,1,356639,1,8076,4,502892,4,65296,4,3800707,4,7211370,8,11009591,96,0,0,2856,1,17464,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,30639,1,279460,1,35048,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15021900,4060,9570,35.688324,,0,8,8,96,161425,1182,2796,14860475,16,146,511,1,34106,1,110,1,348123,1,2575008,1,110013,1,11776985,1,15620,1,265894,1,7274,4,472874,4,64675,4,3697628,4,7243742,8,10938573,96,0,0,2795,1,18335,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,28585,1,278518,1,34527,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14640900,4057,9570,35.64575,,0,8,8,96,98740,1182,2485,14542160,16,146,80,1,32012,1,451,1,274320,1,2392134,1,84012,1,11748390,1,10761,1,249713,1,7815,4,475179,4,65376,4,3687428,4,7238111,8,10923054,96,0,0,2815,1,18235,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,25329,1,216068,1,27854,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14873800,4055,9570,35.600445,,0,8,8,96,173865,1262,2645,14699935,16,146,190,1,33244,1,130,1,337552,1,2445056,1,109542,1,11757728,1,16492,1,267607,1,7234,4,474457,4,64936,4,3690995,4,7228503,8,10916852,96,0,0,2765,1,17424,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9749,1,27323,1,264611,1,35529,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14782000,4051,9570,35.552414,,0,8,8,96,98717,1242,2395,14683283,16,146,60,1,32833,1,120,1,276615,1,2491476,1,83652,1,11787736,1,10791,1,249041,1,7494,4,477132,4,65236,4,3683821,4,7280924,8,10962350,96,0,0,2815,1,17434,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5441,1,28385,1,214595,1,28014,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14747300,4049,9570,35.501663,,0,8,8,96,174320,1242,3006,14572980,16,146,200,1,33034,1,100,1,321852,1,2323852,1,108860,1,11769621,1,15460,1,256476,1,7274,4,474637,4,64755,4,3695033,4,7245456,8,10937482,96,0,0,3236,1,18927,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,9478,1,27633,1,249673,1,34837,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14936300,4050,9570,35.448185,,0,8,8,96,128807,1433,2415,14807493,16,146,70,1,32443,1,511,1,350638,1,2382706,1,115343,1,11915002,1,10781,1,310059,1,8166,4,503022,4,64845,4,3802911,4,7201270,8,11001767,96,0,0,2775,1,17965,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,28645,1,280673,1,34777,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17994200,4829,9570,35.391983,,0,14,12,144,174174,1363,3638,17820026,16,218,170,1,32343,1,140,1,335178,1,2533187,1,150160,1,14752707,1,16141,1,361118,1,7505,4,572527,4,64966,4,4618117,4,9097295,8,13598485,144,113289,24,3777,1,23465,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,9729,1,27012,1,263038,1,35028,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17086400,4715,9570,35.333054,,0,13,11,132,164399,1593,3547,16922001,16,206,60,1,32302,1,511,1,352762,1,2766668,1,143808,1,13607554,1,18335,1,390565,1,7675,4,571505,4,75376,4,4256538,4,8275998,8,12448944,132,80045,24,3206,1,22534,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,29066,1,282135,1,35098,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16684900,4565,9570,35.2714,,0,13,10,120,162232,1172,3598,16522668,16,206,571,1,33375,1,110,1,351479,1,2909965,1,130542,1,13081056,1,15570,1,313326,1,7174,4,513863,4,64865,4,4102530,4,8049761,8,11974406,120,174287,36,3036,1,22764,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,27593,1,282757,1,34827,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16222100,4496,9570,35.207024,,0,13,10,120,95227,1212,3888,16126873,16,206,60,1,32383,1,571,1,283047,1,2775766,1,122427,1,12901559,1,11061,1,288989,1,8196,4,510837,4,65777,4,4054457,4,7940559,8,11833745,120,157384,36,3527,1,25469,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,26641,1,222700,1,28625,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15940700,4419,9570,35.13992,,0,12,10,120,95231,1272,3127,15845469,16,194,180,1,33294,1,100,1,343294,1,2585067,1,121745,1,12751008,1,10781,1,291554,1,7264,4,507220,4,65457,4,4008118,4,7844423,8,11779940,120,69474,24,2896,1,20259,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9328,1,29407,1,269100,1,35238,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15842200,4390,9570,35.07009,,0,12,9,108,131982,1292,3137,15710218,16,194,180,1,32813,1,90,1,319718,1,2561241,1,120343,1,12656165,1,19668,1,278478,1,7234,4,500578,4,65487,4,3978511,4,7799256,8,11544735,108,229894,36,2936,1,19848,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9639,1,27443,1,247458,1,34928,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16139800,4353,9570,34.997536,,0,12,9,108,109734,1422,3207,16030066,16,194,180,1,34607,1,110,1,352852,1,2722162,1,124250,1,12785184,1,10721,1,334106,1,7585,4,535896,4,64915,4,4054988,4,7761223,8,11631954,108,181050,36,2896,1,19578,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,30639,1,280302,1,35469,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15696200,4336,9570,34.92226,,0,12,9,108,50767,1413,2967,15645433,16,194,150,1,25650,1,70,1,277957,1,2620766,1,120313,1,12589375,1,11152,1,275222,1,7555,4,497532,4,65727,4,3955225,4,7742757,8,11535357,108,159658,36,3617,1,37673,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,21131,1,223742,1,27984,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18635000,4982,9570,34.844257,,0,14,11,132,48302,1653,3968,18586698,16,218,281,1,26902,1,150,1,285131,1,2787769,1,123298,1,15352076,1,11091,1,436794,1,7595,4,586273,4,65076,4,4725535,4,9481849,8,13893015,132,310400,36,3888,1,40799,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5441,1,25048,1,225015,1,29066,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17415800,4783,9570,34.763527,,0,14,11,132,63919,1423,3687,17351881,16,218,411,1,24227,1,120,1,277246,1,2844769,1,126454,1,14061711,1,16943,1,432075,1,7675,4,570352,4,64785,4,4505359,4,8443451,8,12833377,132,111746,36,3196,1,30739,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,22403,1,219584,1,29848,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16906500,4670,9570,34.680073,,0,13,11,132,92639,1363,3497,16813861,16,206,70,1,26060,1,100,1,340638,1,2781968,1,140932,1,13507139,1,16953,1,332493,1,7344,4,526367,4,64775,4,4233714,4,8308801,8,12435979,132,103039,24,3146,1,26401,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,5941,1,28986,1,270252,1,35198,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16819300,4639,9570,34.593895,,0,13,11,132,79402,1473,3207,16739898,16,206,130,1,56569,1,70,1,282737,1,2762400,1,132386,1,13487562,1,18045,1,374584,1,7745,4,552087,4,64885,4,4313378,4,8145165,8,12371453,132,83882,24,3166,1,22524,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9979,1,21401,1,222941,1,28094,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16576900,4573,9570,34.504993,,0,13,11,132,78398,1323,3407,16498502,16,206,160,1,41811,1,70,1,345558,1,2979740,1,106426,1,13013976,1,10761,1,292045,1,7384,4,513843,4,65316,4,4086169,4,8020023,8,12000216,132,102568,24,3226,1,22063,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,10671,1,28535,1,270573,1,35489,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16335700,4491,9570,34.413364,,0,13,11,132,128762,1423,3237,16206938,16,206,180,1,33445,1,90,1,344456,1,2873024,1,138658,1,12799993,1,17093,1,290722,1,7515,4,505357,4,65837,4,4028387,4,7873540,8,11807383,132,91306,24,3076,1,21582,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,26421,1,276464,1,35298,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18562900,5031,9570,34.31901,,0,14,11,132,127915,2224,4048,18434985,16,218,160,1,36270,1,130,1,346319,1,2804381,1,164989,1,15072115,1,10621,1,398009,1,7865,4,608677,4,65467,4,4824406,4,9134968,8,13649724,132,305601,36,3356,1,24608,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,30289,1,274751,1,34847,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17446500,4806,9570,34.221935,,0,14,11,132,175335,1303,4239,17271165,16,218,190,1,32192,1,130,1,351660,1,3040427,1,150531,1,13679202,1,16833,1,344536,1,7675,4,554572,4,64956,4,4282769,4,8387042,8,12572753,132,92819,36,3326,1,30409,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,9388,1,27874,1,278238,1,35839,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16817100,4646,9570,34.12213,,0,14,11,132,93223,1292,3237,16723877,16,218,120,1,31581,1,551,1,279190,1,3136743,1,138858,1,13125953,1,10881,1,365577,1,7695,4,515516,4,65627,4,4107189,4,8031776,8,12036025,132,99703,36,3236,1,25439,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,27443,1,218072,1,28605,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16326400,4535,9570,34.019604,,0,13,10,120,179558,1493,3417,16146842,16,206,190,1,33004,1,120,1,336030,1,2973999,1,140772,1,12649011,1,13717,1,321632,1,7194,4,514935,4,64795,4,3963001,4,7742737,8,11445164,120,257157,36,3016,1,27613,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,15580,1,30449,1,253771,1,35449,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16099200,4502,9570,33.91435,,0,13,11,132,95014,1262,3317,16004186,16,206,70,1,32202,1,842,1,273960,1,3071678,1,133478,1,12480826,1,11132,1,302475,1,7665,4,492863,4,65436,4,3914377,4,7668594,8,11497785,132,81868,24,3086,1,22534,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,27193,1,213423,1,28485,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17809900,4984,9570,33.806374,,0,14,12,144,105778,1262,3447,17704122,16,218,180,1,32593,1,351,1,322203,1,2923942,1,128218,1,14285955,1,10681,1,329507,1,7605,4,551837,4,65547,4,4492344,4,8807345,8,13195076,144,101166,24,3397,1,24517,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,28665,1,252708,1,34627,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17854500,5009,9570,33.69567,,0,15,11,132,49944,1303,3968,17804556,16,230,180,1,38084,1,90,1,347712,1,3111945,1,153707,1,14142147,1,10691,1,350057,1,7324,4,551897,4,65447,4,4441245,4,8693555,8,12932398,132,198433,48,3316,1,25419,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5921,1,26020,1,280272,1,35088,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17089400,4852,9570,33.58224,,0,14,11,132,76003,1373,3528,17013397,16,218,150,1,25579,1,70,1,279280,1,3028294,1,164478,1,13504895,1,10651,1,333495,1,7344,4,530385,4,65617,4,4240627,4,8295215,8,12382665,132,149649,36,3306,1,24948,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,21051,1,224434,1,28716,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16488600,4753,9570,33.466087,,0,14,11,132,48541,1373,3688,16440059,16,218,150,1,26611,1,70,1,277577,1,3017844,1,121385,1,12985852,1,10570,1,322393,1,7565,4,509074,4,64965,4,4078293,4,7970337,8,11923407,132,121535,36,3226,1,25980,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,20730,1,223793,1,27944,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16759100,4728,9570,33.34721,,0,14,11,132,138542,1182,3658,16620558,16,218,240,1,26451,1,140,1,282516,1,3186530,1,145391,1,12964120,1,15169,1,308286,1,7354,4,507491,4,64725,4,4058305,4,7985526,8,11894392,132,145781,36,3236,1,25469,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,24267,1,224754,1,28365,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17765000,4996,9570,33.22561,,0,14,11,132,68502,1313,3687,17696498,16,218,140,1,25169,1,100,1,348644,1,3289328,1,128027,1,13892925,1,12164,1,333535,1,7494,4,541076,4,65567,4,4356932,4,8555017,8,12691913,132,216348,36,3377,1,26010,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6102,1,28325,1,278578,1,35248,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18357600,5112,9570,33.10128,,0,14,12,144,95269,1453,3557,18262331,16,218,190,1,30449,1,110,1,349345,1,3381797,1,170349,1,14312737,1,17354,1,367671,1,7685,4,554943,4,65597,4,4487374,4,8794239,8,13175788,144,102268,24,3968,1,27233,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,9669,1,26181,1,277416,1,35739,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17130500,4923,9570,32.974224,,0,14,11,132,92695,1323,3667,17037805,16,218,50,1,25740,1,60,1,338314,1,3073171,1,162153,1,13421143,1,17173,1,336510,1,11693,4,533441,4,74915,4,4201381,4,8228325,8,12183781,132,242258,36,3276,1,27754,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5941,1,28806,1,268018,1,35268,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16392200,4760,9570,32.844448,,0,14,11,132,89707,1313,3747,16302493,16,218,40,1,25710,1,60,1,351960,1,3021891,1,157885,1,12728144,1,16802,1,324748,1,7404,4,501760,4,65537,4,3989151,4,7806270,8,11607367,132,184306,36,3176,1,26231,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5861,1,29297,1,281935,1,34627,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17463800,5001,9570,32.711945,,0,14,12,144,89826,1202,3767,17373974,16,218,40,1,26060,1,100,1,352521,1,3076006,1,168245,1,13732996,1,18005,1,335238,1,7985,4,532369,4,65577,4,4304400,4,8445505,8,12606959,144,139179,24,3908,1,34226,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,29437,1,281935,1,35038,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18071000,5139,9570,32.576717,,0,14,12,144,89922,1282,3598,17981078,16,218,30,1,25890,1,130,1,345267,1,3211518,1,171381,1,14209457,1,17404,1,437746,1,7414,4,546847,4,65136,4,4431576,4,8679478,8,12978908,144,128548,24,3467,1,33966,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6473,1,31030,1,268168,1,39146,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17565600,4996,9570,32.438763,,0,14,12,144,84349,1282,4158,17481251,16,218,40,1,25569,1,60,1,341240,1,3125321,1,164408,1,13812890,1,11723,1,345318,1,11232,4,539282,4,68853,4,4350850,4,8433773,8,12720108,144,60357,24,4018,1,55347,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,30629,1,268349,1,35659,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17564500,4871,9570,32.298084,,0,13,11,132,45165,1503,3828,17519335,16,206,230,1,25399,1,150,1,287305,1,3400704,1,133949,1,13659264,1,12334,1,550885,1,7975,4,520276,4,78382,4,4202924,4,8225891,8,12258666,132,166322,24,4459,1,63894,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,5651,1,26491,1,224494,1,30138,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
