step,wall_ns,manifolds,pairs,top_y,awake
0,5927200,4495,9570,35.998295,
1,4542800,4196,9570,35.993866,
2,4351400,4142,9570,35.986713,
3,4542000,4111,9570,35.976837,
4,4118200,4100,9570,35.964233,
5,3962500,4087,9570,35.948902,
6,4063600,4079,9570,35.93085,
7,4538600,4073,9570,35.910072,
8,3983800,4066,9570,35.88657,
9,4150800,4061,9570,35.86034,
10,4109700,4053,9570,35.831387,
11,4134300,4054,9570,35.79971,
12,4327700,4056,9570,35.765305,
13,4188300,4055,9570,35.728176,
14,4085300,4060,9570,35.688324,
15,4093700,4057,9570,35.64575,
16,3993200,4055,9570,35.600445,
17,3943300,4051,9570,35.552414,
18,3913300,4049,9570,35.501663,
19,3895900,4050,9570,35.448185,
20,4866100,4829,9570,35.391983,
21,4343900,4715,9570,35.333054,
22,4276600,4565,9570,35.2714,
23,4264900,4496,9570,35.207024,
24,4163800,4419,9570,35.13992,
25,4144400,4390,9570,35.07009,
26,5049100,4353,9570,34.997536,
27,4146700,4336,9570,34.92226,
28,4517500,4982,9570,34.844257,
29,4385200,4783,9570,34.763527,
30,4290200,4670,9570,34.680073,
31,4766800,4639,9570,34.593895,
32,4274100,4573,9570,34.504993,
33,4207900,4491,9570,34.413364,
34,4979400,5031,9570,34.31901,
35,4400100,4806,9570,34.221935,
36,4318000,4646,9570,34.12213,
37,4436300,4535,9570,34.019604,
38,4328200,4502,9570,33.91435,
39,4926100,4984,9570,33.806374,
40,5127200,5009,9570,33.69567,
41,4593500,4852,9570,33.58224,
42,4666500,4753,9570,33.466087,
43,4441400,4728,9570,33.34721,
44,4567000,4996,9570,33.22561,
45,4927300,5112,9570,33.10128,
46,4577300,4923,9570,32.974224,
47,4410200,4760,9570,32.844448,
48,4467700,5001,9570,32.711945,
49,5331900,5139,9570,32.576717,
50,4618700,4996,9570,32.438763,
51,4508900,4871,9570,32.298084,
52,5571200,5093,9570,32.154682,
53,4656400,4972,9570,32.008553,
54,4464600,4792,9570,31.8597,
55,4416100,4796,9570,31.70812,
56,4612100,4911,9570,31.553818,
57,4917100,4780,9570,31.39679,
58,4464200,4734,9570,31.237036,
59,4451300,4748,9570,31.074558,
60,4566000,4704,9570,30.909355,
61,4340100,4678,9570,30.741426,
62,4522900,4666,9570,30.570772,
63,4767100,4609,9570,30.397394,
64,4347200,4623,9570,30.22129,
65,4370800,4625,9570,30.042463,
66,4360100,4579,9570,29.860909,
67,4340900,4610,9570,29.67663,
68,4323000,4550,9570,29.489626,
69,6755600,4524,9570,29.299898,
70,6819300,4535,9570,29.107445,
71,6426500,4528,9570,28.912266,
72,6851900,4533,9570,28.714361,
73,5266100,4529,9570,28.745474,
74,5491300,4530,9570,28.77165,
75,4592700,4529,9570,28.79591,
76,4474600,4524,9570,28.816788,
77,4587300,4517,9570,28.83433,
78,4423300,4520,9570,28.848581,
79,4330300,4514,9568,28.862343,
80,4335200,4519,9568,28.873486,
81,4264900,4518,9568,28.88324,
82,4214600,4518,9568,28.892859,
83,4289800,4516,9568,28.90075,
84,4456800,4517,9567,28.907646,
85,4876000,4508,9565,28.914537,
86,6158900,4519,9565,28.920815,
87,4789600,4516,9565,28.92588,
88,5359200,4518,9565,28.930962,
89,4284700,4519,9565,28.935617,
90,4332000,4514,9565,28.939785,
91,4537800,4516,9565,28.943506,
92,4405400,4512,9565,28.946703,
93,4310700,4508,9565,28.949604,
94,5202800,4522,9565,28.952375,
95,4391900,4519,9565,28.954878,
96,4331800,4521,9565,28.957104,
97,4444100,4517,9565,28.9592,
98,4355500,4515,9565,28.960983,
99,4307500,4520,9565,28.96278,
100,5365100,4521,9564,28.964386,
101,4887800,4521,9564,28.965906,
102,4592700,4521,9563,28.967402,
103,4938200,4520,9563,28.968788,
104,4803600,4522,9563,28.969984,
105,4714200,4518,9563,28.971111,
106,4321500,4521,9563,28.97221,
107,4405900,4523,9563,28.97325,
108,4517600,4515,9562,28.974203,
109,5208200,4517,9562,28.975157,
110,4473200,4516,9562,28.976004,
