step,wall_ns,manifolds,pairs,top_y,awake
0,5892400,4495,9570,35.998295,
1,4555400,4196,9570,35.993866,
2,4177100,4142,9570,35.986713,
3,4212500,4111,9570,35.976837,
4,4112500,4100,9570,35.964233,
5,4101800,4087,9570,35.948902,
6,4138000,4079,9570,35.93085,
7,4175400,4073,9570,35.910072,
8,4115400,4066,9570,35.88657,
9,4184200,4061,9570,35.86034,
10,4147900,4053,9570,35.831387,
11,4113300,4054,9570,35.79971,
12,4176700,4056,9570,35.765305,
13,4131300,4055,9570,35.728176,
14,4199000,4060,9570,35.688324,
15,4158200,4057,9570,35.64575,
16,4163600,4055,9570,35.600445,
17,4180500,4051,9570,35.552414,
18,4178400,4049,9570,35.501663,
19,4131000,4050,9570,35.448185,
20,4669200,4829,9570,35.391983,
21,4633600,4715,9570,35.333054,
22,4713800,4565,9570,35.2714,
23,4487400,4496,9570,35.207024,
24,4486100,4419,9570,35.13992,
25,4396000,4390,9570,35.07009,
26,4444300,4353,9570,34.997536,
27,4327800,4336,9570,34.92226,
28,4788800,4982,9570,34.844257,
29,4660900,4783,9570,34.763527,
30,4623100,4670,9570,34.680073,
31,4547300,4639,9570,34.593895,
32,4563000,4573,9570,34.504993,
33,4483000,4491,9570,34.413364,
34,4776100,5031,9570,34.31901,
35,4720000,4806,9570,34.221935,
36,4717400,4646,9570,34.12213,
37,4670000,4535,9570,34.019604,
38,4585400,4502,9570,33.91435,
39,4853600,4984,9570,33.806374,
40,4915300,5009,9570,33.69567,
41,4797800,4852,9570,33.58224,
42,4774900,4753,9570,33.466087,
43,4710100,4728,9570,33.34721,
44,4815400,4996,9570,33.22561,
45,4966400,5112,9570,33.10128,
46,4941700,4923,9570,32.974224,
47,4782400,4760,9570,32.844448,
48,4847200,5001,9570,32.711945,
49,5094300,5139,9570,32.576717,
50,4885900,4996,9570,32.438763,
51,4823200,4871,9570,32.298084,
52,4940000,5093,9570,32.154682,
53,4836300,4972,9570,32.008553,
54,4746500,4792,9570,31.8597,
55,4729000,4796,9570,31.70812,
56,4858500,4911,9570,31.553818,
57,4898300,4780,9570,31.39679,
58,4750700,4734,9570,31.237036,
59,4790200,4748,9570,31.074558,
60,4648400,4704,9570,30.909355,
61,4687500,4678,9570,30.741426,
62,4762500,4666,9570,30.570772,
63,4657500,4609,9570,30.397394,
64,4660400,4623,9570,30.22129,
65,4618300,4625,9570,30.042463,
66,4593300,4579,9570,29.860909,
67,4628000,4610,9570,29.67663,
68,4567900,4550,9570,29.489626,
69,4592200,4524,9570,29.299898,
70,4558100,4535,9570,29.107445,
71,4548700,4528,9570,28.912266,
72,4563700,4533,9570,28.714361,
73,4505100,4529,9570,28.745474,
74,4577500,4530,9570,28.77165,
75,4512300,4529,9570,28.79591,
76,4523900,4524,9570,28.816788,
77,4492100,4517,9570,28.83433,
78,4510500,4520,9570,28.848581,
79,4568500,4514,9568,28.862343,
80,4567800,4519,9568,28.873486,
81,4518200,4518,9568,28.88324,
82,4514600,4518,9568,28.892859,
83,4537300,4516,9568,28.90075,
84,4542700,4517,9567,28.907646,
85,4503400,4508,9565,28.914537,
86,4505900,4519,9565,28.920815,
87,4555300,4516,9565,28.92588,
88,4513500,4518,9565,28.930962,
89,4493800,4519,9565,28.935617,
90,4567500,4514,9565,28.939785,
91,4507300,4516,9565,28.943506,
92,4517000,4512,9565,28.946703,
93,4479300,4508,9565,28.949604,
94,4553900,4522,9565,28.952375,
95,4497900,4519,9565,28.954878,
96,4505700,4521,9565,28.957104,
97,4579600,4517,9565,28.9592,
98,4509600,4515,9565,28.960983,
99,4510200,4520,9565,28.96278,
100,4514200,4521,9564,28.964386,
101,4620400,4521,9564,28.965906,
102,4474900,4521,9563,28.967402,
103,4488100,4520,9563,28.968788,
104,4545500,4522,9563,28.969984,
105,4494500,4518,9563,28.971111,
106,4492700,4521,9563,28.97221,
107,4561800,4523,9563,28.97325,
108,4548600,4515,9562,28.974203,
109,4544300,4517,9562,28.975157,
110,4538700,4516,9562,28.976004,
111,4601600,4515,9562,28.976778,
112,4804500,4519,9562,28.977486,
113,4522600,4520,9562,28.978231,
114,4500500,4520,9562,28.97893,
115,4586100,4519,9561,28.979557,
116,4590600,4526,9561,28.980162,
117,4478400,4519,9561,28.980728,
118,4645100,4521,9561,28.981266,
119,4503900,4517,9561,28.981787,
120,4534400,4523,9561,28.982262,
121,4580100,4523,9561,28.98269,
122,4645000,4521,9561,28.983118,
123,4535100,4522,9561,28.98351,
124,4511200,4518,9561,28.98387,
125,4604900,4521,9561,28.984217,
126,4546100,4521,9561,28.984558,
127,4516900,4517,9561,28.98485,
128,4588700,4522,9561,28.98514,
129,4655400,4521,9561,28.98541,
130,4502000,4519,9560,28.98568,
131,4521500,4526,9559,28.98593,
132,4586900,4524,9559,28.986149,
133,4484000,4516,9559,28.98636,
134,4659600,4520,9559,28.98657,
135,4479300,4522,9559,28.986776,
136,4540300,4519,9559,28.986969,
137,4520000,4521,9559,28.987137,
138,4558800,4521,9559,28.9873,
139,4539200,4521,9559,28.987465,
140,4523800,4518,9559,28.987623,
141,4500800,4523,9559,28.987766,
142,4530600,4524,9559,28.987892,
143,4504400,4523,9559,28.98802,
144,4545800,4520,9559,28.988153,
145,4489100,4519,9559,28.98826,
146,4536800,4520,9559,28.988363,
147,4514700,4522,9559,28.988459,
148,4489300,4517,9559,28.988543,
149,4480300,4519,9559,28.988642,
150,4544900,4522,9559,28.98874,
151,4539300,4520,9559,28.98882,
152,4534800,4523,9559,28.988888,
153,4539900,4523,9559,28.988964,
154,4535200,4524,9559,28.989048,
155,4537000,4521,9559,28.989117,
156,4486300,4520,9559,28.989172,
157,4570500,4519,9559,28.989218,
158,4482500,4519,9559,28.98927,
159,4483000,4518,9559,28.98933,
160,4567400,4519,9559,28.989386,
161,4479300,4521,9559,28.989433,
162,4479500,4518,9559,28.989477,
163,4484200,4520,9559,28.989515,
164,4491200,4520,9559,28.989552,
165,4495800,4519,9559,28.989582,
166,4493500,4516,9559,28.989613,
167,4552700,4518,9559,28.989645,
168,4524700,4518,9559,28.989676,
169,4487700,4514,9559,28.9897,
170,4510900,4515,9559,28.989725,
171,4505200,4512,9559,28.989754,
172,4519700,4513,9559,28.98977,
173,4488500,4515,9559,28.989801,
174,4546600,4515,9559,28.989834,
175,4762800,4515,9559,28.989851,
176,4974100,4514,9559,28.989864,
177,4520700,4516,9559,28.989883,
178,4718100,4515,9559,28.989906,
179,4521400,4515,9559,28.989923,
180,4637600,4515,9559,28.98993,
181,5023300,4517,9559,28.98993,
182,5031600,4517,9559,28.98994,
183,4573700,4516,9559,28.989958,
184,4539600,4516,9559,28.98997,
185,4530900,4514,9559,28.989977,
186,4522900,4515,9559,28.98999,
187,4568300,4516,9559,28.990005,
188,4600600,4519,9559,28.990013,
189,4496800,4519,9559,28.990015,
190,4466900,4519,9559,28.990025,
191,4537600,4520,9559,28.99004,
192,4553700,4522,9559,28.990047,
193,4515200,4521,9559,28.990053,
194,4468400,4522,9559,28.990055,
195,4541200,4521,9559,28.99006,
196,4510400,4522,9559,28.99006,
197,4533400,4523,9559,28.990076,
198,4523000,4523,9559,28.990084,
199,4474700,4524,9559,28.990086,
200,4473200,4522,9559,28.990088,
201,4502600,4522,9559,28.990097,
202,4519200,4521,9559,28.99011,
203,4510900,4525,9559,28.990112,
204,4494300,4526,9559,28.990108,
205,4545500,4524,9559,28.990114,
206,4472800,4523,9559,28.99012,
207,4500300,4523,9559,28.990118,
208,4569500,4523,9559,28.990112,
209,4574500,4522,9559,28.990116,
210,4475900,4522,9559,28.990122,
211,4513400,4523,9559,28.990128,
212,4499600,4523,9559,28.990124,
213,4885200,4523,9559,28.99013,
214,4528900,4524,9559,28.990137,
215,4491800,4524,9559,28.990137,
216,4590400,4526,9559,28.990137,
217,4496800,4524,9559,28.990143,
218,4492400,4525,9559,28.990149,
219,4484200,4524,9559,28.990149,
220,4522700,4523,9559,28.990152,
221,4658400,4522,9559,28.99016,
222,4493900,4522,9559,28.990164,
223,4495700,4520,9559,28.990162,
224,4489300,4521,9559,28.99016,
225,4571300,4522,9559,28.990166,
226,4481700,4521,9559,28.990166,
227,4580600,4522,9559,28.990166,
228,4499100,4521,9559,28.990168,
229,4483300,4519,9559,28.990175,
230,4657600,4521,9559,28.990171,
231,4624300,4522,9559,28.990166,
232,4713200,4523,9559,28.990173,
233,4527800,4527,9559,28.990175,
234,4559500,4523,9559,28.990168,
235,4531400,4525,9559,28.99017,
236,4492900,4525,9559,28.990175,
237,4516900,4526,9559,28.990175,
238,4557400,4525,9559,28.990175,
239,4516100,4524,9559,28.990175,
240,4532300,4524,9559,28.990175,
241,4485500,4521,9559,28.990175,
242,4561600,4520,9559,28.990175,
243,4521700,4520,9559,28.990175,
244,4601000,4521,9559,28.990171,
245,4787900,4520,9559,28.990164,
246,4484500,4521,9559,28.990164,
247,4470500,4521,9559,28.990164,
248,4540300,4520,9559,28.990164,
249,4503200,4522,9559,28.990164,
250,4463100,4521,9559,28.990164,
251,4566200,4522,9559,28.990164,
252,4488600,4523,9559,28.990164,
253,4534300,4523,9559,28.99017,
254,4546600,4523,9559,28.99017,
255,4573200,4521,9559,28.99017,
256,4465000,4519,9559,28.99017,
257,4579700,4519,9559,28.990171,
258,4517100,4520,9559,28.990177,
259,4529900,4520,9559,28.990177,
260,4551900,4520,9559,28.990177,
261,4539400,4519,9559,28.99018,
262,4723500,4518,9559,28.990187,
263,4559400,4518,9559,28.990187,
264,4622500,4518,9559,28.990187,
265,4592000,4518,9559,28.990187,
266,4517300,4518,9559,28.990187,
267,4473200,4518,9559,28.990187,
268,4506600,4518,9559,28.990187,
269,4490100,4518,9559,28.990187,
270,4497900,4518,9559,28.990187,
271,4503400,4518,9559,28.990187,
272,4787500,4518,9559,28.990187,
273,4525500,4518,9559,28.990187,
274,4473300,4518,9559,28.990187,
275,4522100,4518,9559,28.990187,
276,4539500,4519,9559,28.990183,
