Frame, Time (ms)
314, 8.5077
315, 8.5684
316, 8.6137
317, 8.7851
318, 8.5717
319, 8.487
320, 8.5331
321, 8.4757
322, 8.8408
323, 8.6421
324, 8.876
325, 8.5668
326, 8.7487
327, 8.6239
328, 8.494
329, 8.7314
330, 8.5049
331, 8.6912
332, 8.6014
333, 8.5675
334, 8.5731
335, 8.5592
336, 8.4635
337, 8.7577
338, 8.6475
339, 8.5412
340, 8.6518
341, 8.6976
342, 8.6995
343, 8.4664
344, 8.7377
345, 8.5951
346, 8.7425
347, 8.4949
348, 8.5013
349, 8.5031
350, 8.5711
351, 8.7171
352, 8.6366
353, 8.717
354, 8.515
355, 8.6788
356, 8.5075
357, 8.817
358, 8.5681
359, 8.776
360, 8.7286
361, 8.5558
362, 8.5731
363, 8.6484
364, 8.5657
365, 8.5094
366, 8.7347
367, 8.8522
368, 8.5919
369, 8.5893
370, 8.5152
371, 8.5108
372, 8.4758
373, 8.6365
374, 8.6091
375, 8.7836
376, 8.5504
377, 8.6585
378, 8.6189
379, 8.5068
380, 8.4917
381, 8.8034
382, 8.8341
383, 8.5724
384, 8.6193
385, 8.5012
386, 8.5461
387, 8.5142
388, 8.7722
389, 8.6584
390, 8.6985
391, 8.5465
392, 8.5288
393, 8.7397
394, 8.5104
395, 8.6773
396, 8.7091
397, 8.6276
398, 8.6506
399, 8.5351
400, 8.6421
401, 8.8041
402, 8.668
403, 8.7127
404, 8.6644
405, 8.5166
406, 8.7123
407, 8.8877
408, 9.0307
409, 8.7549
410, 9.1028
411, 9.7405
412, 8.6361
413, 8.5218
414, 8.4424
415, 8.5125
416, 8.4534
417, 8.6819
418, 8.7787
419, 8.6909
420, 8.7192
421, 8.5882
422, 8.694
423, 8.6021
424, 8.7766
425, 8.7959
426, 8.5365
427, 8.476
428, 8.5477
429, 8.7618
430, 8.6453
431, 8.774
432, 8.7254
433, 8.5492
434, 8.5784
435, 8.6822
436, 8.5365
437, 8.9027
438, 8.5878
439, 8.9656
440, 8.7909
441, 8.4881
442, 8.6909
443, 8.5972
444, 8.9688
445, 8.678
446, 8.6945
447, 8.5204
448, 8.6028
449, 8.561
450, 8.5486
451, 8.6119
452, 8.5776
453, 8.5436
454, 8.7827
455, 8.6055
456, 8.5229
457, 8.7078
458, 8.5038
459, 8.8149
460, 8.6609
461, 8.9179
462, 8.6249
463, 8.5313
464, 8.6843
465, 8.4935
466, 8.6374
467, 8.5424
468, 8.7475
469, 8.5623
470, 8.6284
471, 8.5554
472, 8.5079
473, 8.6946
474, 8.5132
475, 8.7385
476, 8.6345
477, 8.5357
478, 8.5616
479, 8.7016
480, 8.658
481, 8.613
482, 8.5227
483, 8.788
484, 8.5628
485, 8.5696
486, 8.6128
487, 8.4939
488, 8.6306
489, 8.5003
490, 8.7061
491, 8.5556
492, 8.5873
493, 8.5361
494, 8.5954
495, 8.7472
496, 8.6285
497, 8.8674
498, 8.7153
499, 8.6763
