step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,14212400,6786,9570,28.993578,1240,0,16,14,168,79580,1313,5010,14132820,16,239,160,1,40639,1,240,1,2079322,1,3618032,1,181753,1,8197854,1,14819,1,1276591,1,7324,4,844391,4,65798,4,1836860,4,3574498,8,5345089,168,61259,24,8036,1,569216,1,3707,1,3707,1,1463,2,4950,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,14597400,6806,9570,28.99352,1240,0,16,14,168,168535,1413,5050,14428865,16,239,180,1,33245,1,130,1,1999356,1,3918126,1,239205,1,8221039,1,17584,1,1450670,1,7515,4,846515,4,64395,4,1841149,4,3575800,8,5350099,168,61800,24,7955,1,412281,1,3076,1,3657,1,1443,2,5170,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,14321400,6806,9570,28.993486,1240,0,16,14,168,82103,1262,5100,14239297,16,239,160,1,39236,1,551,1,2117896,1,3605518,1,183206,1,8274854,1,17875,1,1319885,1,7575,4,840975,4,63904,4,1850998,4,3576331,8,5360569,168,61660,24,7765,1,592301,1,3807,1,3677,1,1433,2,4940,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,14770600,6780,9570,28.993422,1240,0,16,14,168,529139,1763,5220,14241461,16,239,190,1,33285,1,230,1,1998685,1,3829684,1,242782,1,8114011,1,22594,1,1390924,1,7284,4,846135,4,64455,4,1830528,4,3543978,8,5308278,168,61009,24,8176,1,407021,1,3477,1,3767,1,1453,2,5050,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,14732100,6784,9570,28.99337,1240,0,16,14,168,141471,1433,4930,14590629,16,239,160,1,38324,1,150,1,2086235,1,3787111,1,228755,1,8411820,1,38074,1,1453154,1,7495,4,842948,4,63824,4,1839555,4,3571853,8,5344538,168,61940,24,8156,1,608252,1,5290,1,3677,1,1453,2,4729,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,14727800,6765,9570,28.993326,1240,0,16,14,168,96151,1272,5010,14631649,16,239,110,1,26391,1,210,1,2119369,1,3893688,1,234195,1,8326183,1,31501,1,1610520,1,7414,4,843880,4,64265,4,1816471,4,3526564,8,5282096,168,55929,24,8006,1,434755,1,3397,1,3657,1,1363,2,4619,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,14492300,6760,9570,28.993288,1240,0,16,14,168,109474,1443,5240,14382826,16,239,100,1,25950,1,180,1,1887378,1,3894840,1,232602,1,8313509,1,28265,1,1358551,1,7515,4,841456,4,63844,4,1829346,4,3531414,8,5300202,168,55318,24,7775,1,656236,1,6182,1,3617,1,1493,2,4639,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,14676800,6761,9570,28.993235,1240,0,16,14,168,89788,1363,5932,14587012,16,239,140,1,25870,1,120,1,2077107,1,3765018,1,231730,1,8468730,1,18296,1,1750302,1,7364,4,841335,4,64014,4,1810559,4,3542886,8,5291996,168,55518,24,8056,1,427301,1,4449,1,3567,1,2434,2,5100,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,15095400,6734,9570,28.99321,1240,0,16,14,168,539959,1433,4980,14555441,16,239,60,1,26582,1,150,1,2128397,1,3809374,1,225408,1,8348467,1,17003,1,1399149,1,7434,4,831376,4,62902,4,1786342,4,3505113,8,5232049,168,54426,24,8146,1,728787,1,8016,1,3737,1,1413,2,4619,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,14587300,6754,9570,28.99318,1240,0,16,14,168,54543,1242,5090,14532757,16,239,60,1,32663,1,190,1,2142124,1,3617311,1,179329,1,8549447,1,11633,1,1837972,1,7855,4,862867,4,63814,4,1821791,4,3524831,8,5285824,168,55708,24,8296,1,407993,1,2745,1,3687,1,1443,2,4910,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,14717500,6753,9570,28.99314,1240,0,16,14,168,172139,2134,4850,14545361,16,239,180,1,35098,1,220,1,2171651,1,3821919,1,234015,1,8243583,1,38695,1,1276271,1,7475,4,872245,4,64395,4,1838283,4,3549389,8,5327344,168,55478,24,7765,1,611158,1,4499,1,3667,1,1443,2,4859,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14101200,6741,9570,28.993107,1240,0,16,14,168,101289,1282,5060,13999911,16,239,150,1,37984,1,180,1,2063771,1,3570179,1,229115,1,8078392,1,20139,1,1312311,1,7795,4,879319,4,64215,4,1821130,4,3544179,8,5305091,168,55157,24,7875,1,426459,1,3266,1,3948,1,1423,2,5190,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,14777900,6739,9570,28.993093,1240,0,16,14,168,510478,1824,5190,14267422,16,239,451,1,37643,1,200,1,2039234,1,3806539,1,229556,1,8139801,1,13997,1,1253587,1,7244,4,828560,4,62471,4,1791783,4,3459684,8,5192362,168,53915,24,7595,1,710511,1,6593,1,3577,1,1463,2,4910,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,15368700,6730,9570,28.993065,1240,0,16,14,168,1162418,1804,4869,14206282,16,239,190,1,32152,1,411,1,2092267,1,3674442,1,230268,1,8158157,1,18396,1,1649236,1,7394,4,824563,4,62281,4,1756274,4,3419607,8,5122406,168,48604,24,7805,1,416399,1,3036,1,3587,1,1423,2,4749,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,14395500,6730,9570,28.993042,1240,0,16,14,168,106477,1272,5100,14289023,16,239,180,1,44547,1,180,1,2203884,1,3552535,1,177806,1,8297518,1,12374,1,1402005,1,7555,4,847597,4,64285,4,1840958,4,3530783,8,5310782,168,55859,24,7785,1,581310,1,4098,1,3697,1,1453,2,4719,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,14379300,6722,9570,28.99303,1240,0,16,14,168,176514,1723,5030,14202786,16,239,180,1,33164,1,140,1,2091786,1,3728146,1,274794,1,8057742,1,16833,1,1392947,1,7495,4,845734,4,64405,4,1805099,4,3511515,8,5256317,168,55267,24,8156,1,407091,1,3767,1,3547,1,1423,2,4839,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,14484600,6733,9570,28.993017,1240,0,16,14,168,162563,2014,5170,14322037,16,239,160,1,39186,1,140,1,2035997,1,3886494,1,238574,1,8086548,1,34938,1,1267043,1,7625,4,849030,4,64265,4,1814687,4,3523238,8,5277067,168,55688,24,7775,1,537254,1,3567,1,3757,1,1463,2,4829,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,14902700,6733,9570,28.992998,1240,0,16,14,168,518933,1693,5100,14383767,16,239,160,1,32423,1,160,1,1917978,1,3822159,1,242682,1,8350320,1,17885,1,1525275,1,7765,4,854731,4,64014,4,1816360,4,3506335,8,5262398,168,55197,24,9028,1,549478,1,5741,1,3677,1,1473,2,4749,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,14416700,6715,9570,28.992983,1240,0,16,14,168,56148,1533,5090,14360552,16,239,110,1,33746,1,180,1,2155139,1,3623814,1,179719,1,8354348,1,13496,1,1523481,1,7595,4,847607,4,64235,4,1806842,4,3503259,8,5249944,168,55067,24,9529,1,576521,1,3948,1,3697,1,1453,2,4649,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,14828100,6720,9570,28.992973,1240,0,16,14,168,530701,1884,5070,14297399,16,239,190,1,33726,1,220,1,2035005,1,3804445,1,344449,1,8057090,1,22273,1,1399160,1,7655,4,847718,4,64415,4,1807643,4,3513219,8,5259522,168,56269,24,8176,1,393244,1,3216,1,4228,1,1443,2,5090,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,14386100,6719,9570,28.99296,1240,0,16,14,168,155871,1813,5180,14230229,16,239,150,1,38435,1,190,1,2102737,1,3714420,1,238704,1,8090004,1,45589,1,1235091,1,7324,4,872115,4,63904,4,1809868,4,3507067,8,5261587,168,50168,24,7835,1,570639,1,3477,1,4519,1,1443,2,4910,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,14724300,6717,9570,28.992933,1240,0,16,14,168,159661,1733,5300,14564639,16,239,160,1,34788,1,190,1,2219123,1,3839613,1,282920,1,8141534,1,46310,1,1319475,1,8306,4,850142,4,64976,4,1818615,4,3619295,8,5376670,168,55939,24,8216,1,437029,1,2795,1,4348,1,1393,2,5210,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,14115400,6716,9570,28.992924,1240,0,16,14,168,79068,1252,5020,14036332,16,239,160,1,33756,1,240,1,2074863,1,3589787,1,181623,1,8142887,1,13015,1,1231604,1,7374,4,848329,4,64265,4,1803035,4,3521074,8,5263541,168,55548,24,7775,1,643451,1,4499,1,3797,1,1443,2,4990,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,14172800,6704,9570,28.992918,1240,0,16,14,168,132029,1423,5220,14040771,16,239,180,1,34387,1,220,1,2014716,1,3659162,1,271658,1,8042823,1,17624,1,1319374,1,7685,4,848780,4,64405,4,1812773,4,3557264,8,5314480,168,50338,24,7905,1,410348,1,2735,1,3717,1,1423,2,4990,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,14336300,6697,9570,28.992907,1240,0,16,14,168,91853,1283,5010,14244447,16,239,40,1,25940,1,120,1,1977163,1,3852207,1,229867,1,8120013,1,39096,1,1246092,1,7404,4,846545,4,64355,4,1786232,4,3542375,8,5267919,168,55678,24,7785,1,604405,1,3857,1,3567,1,1393,2,4719,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,14245600,6701,9570,28.992893,1240,0,16,14,168,89716,1223,5110,14155884,16,239,20,1,25650,1,130,1,2128347,1,3764717,1,275185,1,7944061,1,17775,1,1314485,1,7555,4,842968,4,64205,4,1784549,4,3488971,8,5212912,168,55498,24,8276,1,416900,1,4889,1,3687,1,1423,2,4930,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14234400,6705,9570,28.992886,1240,0,16,14,168,89437,1313,5010,14144963,16,239,50,1,25610,1,70,1,2065835,1,3701855,1,229686,1,8086457,1,35399,1,1299836,1,7404,4,843720,4,63904,4,1789719,4,3489302,8,5223924,168,50087,24,7785,1,570719,1,3256,1,3697,1,1403,2,4399,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,14022300,6721,9570,28.992884,1240,0,16,14,168,97244,1383,4930,13925056,16,239,70,1,26582,1,60,1,2019926,1,3663090,1,231109,1,7966554,1,17664,1,1339353,1,7495,4,843640,4,63934,4,1787605,4,3489312,8,5216379,168,55608,24,8216,1,412592,1,3417,1,3597,1,1393,2,4619,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,14182700,6725,9570,28.99288,1240,0,16,14,168,90479,1142,5040,14092221,16,239,70,1,25600,1,120,1,2010468,1,3695954,1,228194,1,8092549,1,39266,1,1287713,1,7454,4,843920,4,64105,4,1792805,4,3505834,8,5238051,168,55548,24,7815,1,568585,1,3447,1,3627,1,1373,2,4729,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,14525800,6710,9570,28.992878,1240,0,16,14,168,123517,1373,5651,14402283,16,239,30,1,26772,1,160,1,2169487,1,3808623,1,223274,1,8154550,1,19388,1,1490497,1,7905,4,842958,4,64075,4,1790971,4,3509541,8,5237360,168,57502,24,8577,1,425267,1,3427,1,3717,1,1453,2,4789,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,14476800,6708,9570,28.992876,1240,0,16,14,168,83544,1543,4990,14393256,16,239,20,1,26291,1,180,1,2063180,1,3740971,1,231099,1,8313699,1,17815,1,1409450,1,7645,4,848028,4,63794,4,1809407,4,3491076,8,5239934,168,55558,24,7775,1,658831,1,5651,1,4459,1,1433,2,4609,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,14739500,6708,9570,28.992876,1240,0,16,14,168,91279,1352,5060,14648221,16,239,140,1,26692,1,170,1,2153556,1,3792902,1,266478,1,8391009,1,17274,1,1710414,1,7485,4,849611,4,64034,4,1796021,4,3505674,8,5241077,168,55558,24,7835,1,434745,1,4338,1,3657,1,1383,2,4459,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,14522200,6700,9570,28.99287,1240,0,16,14,168,90570,1763,5270,14431630,16,239,60,1,26041,1,90,1,2022010,1,3684121,1,223494,1,8450355,1,25459,1,1427605,1,7565,4,845223,4,64355,4,1793777,4,3532917,8,5266326,168,55097,24,10661,1,749948,1,6923,1,3577,1,1443,2,4599,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,14834000,6693,9570,28.99286,1240,0,16,14,168,89612,1303,4970,14744388,16,239,50,1,26692,1,130,1,2104160,1,3781560,1,272620,1,8541622,1,17554,1,1817042,1,7785,4,869189,4,64065,4,1794588,4,3486567,8,5220657,168,55528,24,8276,1,479452,1,3667,1,3627,1,1443,2,4619,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,15024700,6701,9570,28.992851,1240,0,16,14,168,482805,1303,4960,14541895,16,239,50,1,26281,1,70,1,2122946,1,3792321,1,227703,1,8353627,1,18897,1,1478373,1,7354,4,867055,4,64405,4,1797554,4,3444315,8,5182062,168,54847,24,8006,1,670583,1,5220,1,3447,1,1412,2,4599,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14302200,6708,9570,28.99285,1240,0,16,14,168,53325,1333,4940,14248875,16,239,70,1,45779,1,190,1,2152995,1,3535221,1,178898,1,8322827,1,12895,1,1653824,1,7444,4,848229,4,72130,4,1823725,4,3516806,8,5279682,168,55909,24,8286,1,378245,1,2765,1,3677,1,1463,2,4900,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,14863100,6706,9570,28.992847,1240,0,16,14,168,525603,1723,5020,14337497,16,239,180,1,34457,1,100,1,2048041,1,3801830,1,235949,1,8171262,1,45679,1,1261642,1,7334,4,849341,4,72110,4,1854775,4,3501997,8,5283489,168,68263,24,7765,1,600207,1,3687,1,4549,1,1433,2,4699,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,13967400,6703,9570,28.99284,1240,0,16,14,168,81861,1303,5070,13885539,16,239,160,1,38575,1,130,1,2113598,1,3544710,1,177445,1,7996923,1,13997,1,1289837,1,7374,4,849401,4,64195,4,1814186,4,3533077,8,5287116,168,55077,24,8366,1,414947,1,4609,1,3657,1,1433,2,4539,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,16128500,6704,9570,28.99284,1240,0,16,14,168,412613,2365,6092,15715887,16,239,180,1,53674,1,160,1,2071436,1,3766341,1,248022,1,9560883,1,15190,1,2236768,1,7785,4,858208,4,65618,4,1838964,4,3539289,8,5316213,168,55949,24,8316,1,981267,1,10861,1,4629,1,1463,2,5350,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14875700,6704,9570,28.992838,1240,0,16,14,168,108427,1333,5040,14767273,16,239,601,1,31141,1,271,1,2078149,1,3683790,1,179068,1,8780516,1,13737,1,2171922,1,7705,4,849501,4,63964,4,1799347,4,3494863,8,5233673,168,55498,24,8276,1,370680,1,2875,1,3697,1,1453,2,4900,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,14557700,6707,9570,28.99283,1240,0,16,14,168,166278,2655,5350,14391422,16,239,170,1,34687,1,80,1,2069262,1,3702256,1,236820,1,8308739,1,39407,1,1366606,1,7605,4,848940,4,64405,4,1813605,4,3569969,8,5322846,168,55378,24,7775,1,613172,1,4579,1,3727,1,1423,2,4278,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14860900,6705,9570,28.992828,1240,0,16,14,168,137052,1333,5150,14723848,16,239,160,1,38625,1,150,1,2174647,1,3607271,1,230678,1,8650554,1,21762,1,1947535,1,7675,4,847988,4,64085,4,1808786,4,3518659,8,5266666,168,55628,24,8196,1,431138,1,3487,1,4579,1,1463,2,5631,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,14456200,6714,9570,28.992826,1240,0,16,14,168,152789,1433,5140,14303411,16,239,150,1,34247,1,140,1,2192191,1,3576662,1,230899,1,8251338,1,17785,1,1365384,1,7545,4,847086,4,64125,4,1813856,4,3525432,8,5278870,168,55277,24,8146,1,601820,1,5511,1,4599,1,1503,2,4900,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,14285000,6704,9570,28.992823,1240,0,16,14,168,137742,1483,5130,14147258,16,239,150,1,38916,1,240,1,2110632,1,3562204,1,180080,1,8237381,1,17654,1,1584820,1,7605,4,849762,4,64295,4,1802804,4,3491356,8,5233472,168,55558,24,8176,1,412552,1,3176,1,5060,1,1463,2,4829,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,14539300,6700,9570,28.992823,1240,0,16,14,168,178467,1413,5070,14360833,16,239,160,1,37844,1,261,1,2042620,1,3880733,1,251629,1,8129802,1,17785,1,1270149,1,7615,4,848800,4,64235,4,1807042,4,3522236,8,5269011,168,55197,24,7755,1,587813,1,3367,1,3747,1,1463,2,4168,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,14287000,6707,9570,28.992817,1240,0,16,14,168,95587,2545,4910,14191413,16,239,140,1,29487,1,200,1,2125311,1,3758856,1,253262,1,8006542,1,17614,1,1314445,1,7434,4,883046,4,64085,4,1812423,4,3492779,8,5244704,168,55588,24,8286,1,408584,1,3086,1,3697,1,1422,2,4709,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14169300,6699,9570,28.992815,1240,0,16,14,168,90004,1283,5400,14079296,16,239,100,1,25960,1,70,1,2052399,1,3711865,1,226550,1,8037703,1,24648,1,1233708,1,7414,4,856064,4,64044,4,1780922,4,3483942,8,5204115,168,55348,24,7775,1,588634,1,4158,1,3827,1,1412,2,4519,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,14030000,6699,9570,28.99282,1240,0,16,14,168,90847,1443,5200,13939153,16,239,40,1,27584,1,60,1,2020477,1,3670334,1,278732,1,7923972,1,17955,1,1264718,1,11202,4,848088,4,64065,4,1782715,4,3515814,8,5235616,168,57712,24,8296,1,415107,1,2876,1,3567,1,1523,2,4559,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,14387100,6707,9570,28.99282,1240,0,16,14,168,97335,1323,5130,14289765,16,239,40,1,26191,1,371,1,2000358,1,3867116,1,272329,1,8099583,1,23776,1,1254679,1,7485,4,842928,4,64135,4,1777465,4,3538428,8,5255445,168,55318,24,7735,1,592782,1,3236,1,3667,1,1403,2,4318,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,14306600,6702,9570,28.992815,1240,0,16,14,168,90208,1262,5331,14216392,16,239,40,1,85867,1,60,1,2129890,1,3761431,1,285134,1,7936065,1,17905,1,1293564,1,7515,4,843520,4,64085,4,1773597,4,3516605,8,5230075,168,54797,24,10731,1,412772,1,2745,1,3527,1,1443,2,4699,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
