step,wall_ns,manifolds,pairs,top_y,awake
0,7497100,4495,9570,35.998295,
1,6687400,4196,9570,35.993866,
2,6238500,4142,9570,35.986713,
3,6015700,4111,9570,35.976837,
4,6548800,4100,9570,35.964233,
5,5745200,4087,9570,35.948902,
6,6177500,4079,9570,35.93085,
7,6068100,4073,9570,35.910072,
8,6021700,4066,9570,35.88657,
9,5669200,4061,9570,35.86034,
10,5991300,4053,9570,35.831387,
11,5805700,4054,9570,35.79971,
12,5711800,4056,9570,35.765305,
13,5690700,4055,9570,35.728176,
14,5467400,4060,9570,35.688324,
15,7096200,4057,9570,35.64575,
16,6375900,4055,9570,35.600445,
17,5800600,4051,9570,35.552414,
18,6637700,4049,9570,35.501663,
19,6036200,4050,9570,35.448185,
20,7386700,4829,9570,35.391983,
21,6469400,4715,9570,35.333054,
22,6099500,4565,9570,35.2714,
23,6088100,4496,9570,35.207024,
24,6063200,4419,9570,35.13992,
25,5792100,4390,9570,35.07009,
26,5811000,4353,9570,34.997536,
27,5719800,4336,9570,34.92226,
28,6460300,4982,9570,34.844257,
29,6170500,4783,9570,34.763527,
30,6125000,4670,9570,34.680073,
31,6252300,4639,9570,34.593895,
32,6110700,4573,9570,34.504993,
33,5852800,4491,9570,34.413364,
34,6522300,5031,9570,34.31901,
35,6120400,4806,9570,34.221935,
36,6000100,4646,9570,34.12213,
37,6379300,4535,9570,34.019604,
38,6116600,4502,9570,33.91435,
39,6472500,4984,9570,33.806374,
40,6392600,5009,9570,33.69567,
41,6336600,4852,9570,33.58224,
42,6183300,4753,9570,33.466087,
43,6014400,4728,9570,33.34721,
44,6376900,4996,9570,33.22561,
45,6552300,5112,9570,33.10128,
46,6263500,4923,9570,32.974224,
47,6245200,4760,9570,32.844448,
48,6301700,5001,9570,32.711945,
49,6422900,5139,9570,32.576717,
50,6371300,4996,9570,32.438763,
51,6398300,4871,9570,32.298084,
52,6579600,5093,9570,32.154682,
53,6461400,4972,9570,32.008553,
54,6283700,4792,9570,31.8597,
55,6170100,4796,9570,31.70812,
56,6468600,4911,9570,31.553818,
57,6150500,4780,9570,31.39679,
58,6072100,4734,9570,31.237036,
59,6119200,4748,9570,31.074558,
60,6098300,4704,9570,30.909355,
61,6157700,4678,9570,30.741426,
62,6083900,4666,9570,30.570772,
63,6405300,4609,9570,30.397394,
64,7160900,4623,9570,30.22129,
65,6048400,4625,9570,30.042463,
66,6010500,4579,9570,29.860909,
67,5874000,4610,9570,29.67663,
68,5923700,4550,9570,29.489626,
69,5929100,4524,9570,29.299898,
70,6045700,4535,9570,29.107445,
71,6079000,4528,9570,28.912266,
72,6014200,4533,9570,28.714361,
73,5841000,4529,9570,28.745474,
74,5893000,4530,9570,28.77165,
75,6016200,4529,9570,28.79591,
76,5974000,4524,9570,28.816788,
77,6037500,4517,9570,28.83433,
78,6200300,4520,9570,28.848581,
79,6419300,4514,9568,28.862343,
80,6570800,4519,9568,28.873486,
81,6528700,4518,9568,28.88324,
82,5896400,4518,9568,28.892859,
83,6081100,4516,9568,28.90075,
84,6535800,4517,9567,28.907646,
85,6778500,4508,9565,28.914537,
86,6275300,4519,9565,28.920815,
87,6312900,4516,9565,28.92588,
88,6182100,4518,9565,28.930962,
89,6162600,4519,9565,28.935617,
90,6009300,4514,9565,28.939785,
91,6269800,4516,9565,28.943506,
92,5967800,4512,9565,28.946703,
93,5896000,4508,9565,28.949604,
94,5923900,4522,9565,28.952375,
95,5869200,4519,9565,28.954878,
96,6087100,4521,9565,28.957104,
97,6061200,4517,9565,28.9592,
98,5972400,4515,9565,28.960983,
99,5917000,4520,9565,28.96278,
100,5859000,4521,9564,28.964386,
101,5972100,4521,9564,28.965906,
102,6173400,4521,9563,28.967402,
103,6064900,4520,9563,28.968788,
104,6063000,4522,9563,28.969984,
105,6059000,4518,9563,28.971111,
106,5914100,4521,9563,28.97221,
107,5902400,4523,9563,28.97325,
108,6006600,4515,9562,28.974203,
