step,wall_ns,manifolds,pairs,top_y,awake
0,12430000,4495,9570,35.998295,
1,10516600,4196,9570,35.993866,
2,10219500,4142,9570,35.986713,
3,9969800,4111,9570,35.976837,
4,9958400,4100,9570,35.964233,
5,9980000,4087,9570,35.948902,
6,10039600,4079,9570,35.93085,
7,10255200,4073,9570,35.910072,
8,10081500,4066,9570,35.88657,
9,10149000,4061,9570,35.86034,
10,10535400,4053,9570,35.831387,
11,10100500,4054,9570,35.79971,
12,10223600,4056,9570,35.765305,
13,10252300,4055,9570,35.728176,
14,10110300,4060,9570,35.688324,
15,10358100,4057,9570,35.64575,
16,10146400,4055,9570,35.600445,
17,10299400,4051,9570,35.552414,
18,10088100,4049,9570,35.501663,
19,10192100,4050,9570,35.448185,
20,12423200,4829,9570,35.391983,
21,11457700,4715,9570,35.333054,
22,11610700,4565,9570,35.2714,
23,11278000,4496,9570,35.207024,
24,11062500,4419,9570,35.13992,
25,10872200,4390,9570,35.07009,
26,10779700,4353,9570,34.997536,
27,10710700,4336,9570,34.92226,
28,12565400,4982,9570,34.844257,
29,11755500,4783,9570,34.763527,
30,11555800,4670,9570,34.680073,
31,11684800,4639,9570,34.593895,
32,11472900,4573,9570,34.504993,
33,11152000,4491,9570,34.413364,
34,12912100,5031,9570,34.31901,
35,12107900,4806,9570,34.221935,
36,11438400,4646,9570,34.12213,
37,11279000,4535,9570,34.019604,
38,11228500,4502,9570,33.91435,
39,12550400,4984,9570,33.806374,
40,12323400,5009,9570,33.69567,
41,11879400,4852,9570,33.58224,
42,11369800,4753,9570,33.466087,
43,11411600,4728,9570,33.34721,
44,12121300,4996,9570,33.22561,
45,12237400,5112,9570,33.10128,
46,11650600,4923,9570,32.974224,
47,11315800,4760,9570,32.844448,
48,12134900,5001,9570,32.711945,
49,12367100,5139,9570,32.576717,
50,11825800,4996,9570,32.438763,
51,11577100,4871,9570,32.298084,
52,12105300,5093,9570,32.154682,
53,11930700,4972,9570,32.008553,
54,11444800,4792,9570,31.8597,
55,11791900,4796,9570,31.70812,
56,12028600,4911,9570,31.553818,
57,12036000,4780,9570,31.39679,
58,12230600,4734,9570,31.237036,
59,11987100,4748,9570,31.074558,
60,11624300,4704,9570,30.909355,
61,11740000,4678,9570,30.741426,
62,11760400,4666,9570,30.570772,
63,11636400,4609,9570,30.397394,
64,11565700,4623,9570,30.22129,
65,11912500,4625,9570,30.042463,
66,11606300,4579,9570,29.860909,
67,12446200,4610,9570,29.67663,
68,11556300,4550,9570,29.489626,
69,11904900,4524,9570,29.299898,
70,11463800,4535,9570,29.107445,
71,11498800,4528,9570,28.912266,
72,11897700,4533,9570,28.714361,
73,11839900,4529,9570,28.745474,
74,11954500,4530,9570,28.77165,
75,11513200,4529,9570,28.79591,
76,11536900,4524,9570,28.816788,
77,12066100,4517,9570,28.83433,
78,11637900,4520,9570,28.848581,
79,11604500,4514,9568,28.862343,
80,11597200,4519,9568,28.873486,
81,11736600,4518,9568,28.88324,
82,11661600,4518,9568,28.892859,
83,11984400,4516,9568,28.90075,
84,11652200,4517,9567,28.907646,
85,11504300,4508,9565,28.914537,
86,11821800,4519,9565,28.920815,
87,11735300,4516,9565,28.92588,
88,11776200,4518,9565,28.930962,
89,11679800,4519,9565,28.935617,
90,11573000,4514,9565,28.939785,
91,11452500,4516,9565,28.943506,
92,11643600,4512,9565,28.946703,
93,11706100,4508,9565,28.949604,
94,11501100,4522,9565,28.952375,
95,11489900,4519,9565,28.954878,
96,11576000,4521,9565,28.957104,
97,11462300,4517,9565,28.9592,
98,11724800,4515,9565,28.960983,
99,11613500,4520,9565,28.96278,
100,11495700,4521,9564,28.964386,
101,11633000,4521,9564,28.965906,
102,11660400,4521,9563,28.967402,
103,11579100,4520,9563,28.968788,
104,11998400,4522,9563,28.969984,
105,12210800,4518,9563,28.971111,
106,11921100,4521,9563,28.97221,
107,11857600,4523,9563,28.97325,
108,11534700,4515,9562,28.974203,
109,11597700,4517,9562,28.975157,
110,11856800,4516,9562,28.976004,
111,11539000,4515,9562,28.976778,
112,11644400,4519,9562,28.977486,
113,11528300,4520,9562,28.978231,
114,11929100,4520,9562,28.97893,
115,11650000,4519,9561,28.979557,
116,11524600,4526,9561,28.980162,
117,11612600,4519,9561,28.980728,
118,12017100,4521,9561,28.981266,
119,11858600,4517,9561,28.981787,
120,11625600,4523,9561,28.982262,
121,11886300,4523,9561,28.98269,
122,11643800,4521,9561,28.983118,
123,11687100,4522,9561,28.98351,
124,11996000,4518,9561,28.98387,
125,11574900,4521,9561,28.984217,
126,12133900,4521,9561,28.984558,
127,12641300,4517,9561,28.98485,
128,12161100,4522,9561,28.98514,
129,11718200,4521,9561,28.98541,
130,11973000,4519,9560,28.98568,
131,11818400,4526,9559,28.98593,
132,11743700,4524,9559,28.986149,
133,11612900,4516,9559,28.98636,
134,11940900,4520,9559,28.98657,
135,12086100,4522,9559,28.986776,
136,11939000,4519,9559,28.986969,
137,11563500,4521,9559,28.987137,
138,11630400,4521,9559,28.9873,
139,11804300,4521,9559,28.987465,
140,11862700,4518,9559,28.987623,
141,11886100,4523,9559,28.987766,
142,11631300,4524,9559,28.987892,
143,11940400,4523,9559,28.98802,
144,11590000,4520,9559,28.988153,
145,11471900,4519,9559,28.98826,
146,11581900,4520,9559,28.988363,
147,11672000,4522,9559,28.988459,
148,11935900,4517,9559,28.988543,
149,11734300,4519,9559,28.988642,
150,11803700,4522,9559,28.98874,
151,11600900,4520,9559,28.98882,
152,11692600,4523,9559,28.988888,
153,11561000,4523,9559,28.988964,
154,11611100,4524,9559,28.989048,
155,11530500,4521,9559,28.989117,
156,11718100,4520,9559,28.989172,
157,11982800,4519,9559,28.989218,
158,11708400,4519,9559,28.98927,
159,11741800,4518,9559,28.98933,
160,11583300,4519,9559,28.989386,
