Frame, Time (ms)
176, 12.4737
177, 12.4191
178, 12.4503
179, 12.5521
180, 12.3988
181, 12.3798
182, 12.4585
183, 12.5757
184, 12.4785
185, 12.5686
186, 12.4914
187, 12.4965
188, 12.5232
189, 12.472
190, 12.4079
191, 12.4814
192, 12.4894
193, 12.4686
194, 12.4876
195, 12.5137
196, 12.4422
197, 12.5124
198, 12.4799
199, 12.6826
200, 12.6331
201, 13.001
202, 12.5408
203, 12.5445
204, 12.5106
205, 12.6125
206, 12.5491
207, 12.5616
208, 12.8866
209, 12.596
210, 12.6548
211, 12.5878
212, 12.5871
213, 12.5489
214, 12.6428
215, 12.7297
216, 12.8103
217, 12.7053
218, 13.2148
219, 13.2255
220, 12.7799
221, 12.7537
222, 12.5799
223, 12.7247
224, 12.6244
225, 12.6226
226, 13.1245
227, 13.1658
228, 12.6755
229, 12.8157
230, 13.5589
231, 13.7743
232, 13.8313
233, 13.6289
234, 12.9499
235, 12.6998
236, 12.7285
237, 12.6603
238, 12.6176
239, 12.7354
240, 12.8018
241, 12.9059
242, 13.0851
243, 13.0623
244, 12.9665
245, 13.0336
246, 13.871
247, 14.3501
248, 13.4517
249, 12.9128
250, 12.7723
251, 13.4992
252, 13.3753
253, 13.0133
254, 12.8311
255, 13.3447
256, 13.0307
257, 12.8495
258, 12.7675
259, 13.2961
260, 13.0821
261, 13.0503
262, 12.9972
263, 12.9402
264, 13.0046
265, 13.0021
266, 12.9324
267, 12.9669
268, 12.8576
269, 12.8232
270, 13.179
271, 13.0869
272, 13.0236
273, 12.9151
274, 13.0431
275, 13.0083
276, 13.5292
277, 13.4912
278, 13.035
279, 12.9283
280, 13.0072
281, 13.005
282, 12.9105
283, 13.0276
284, 12.982
285, 13.3758
286, 12.9807
287, 13.0275
288, 12.9154
289, 12.9972
290, 12.8801
291, 12.9767
292, 13.1464
293, 13.2889
294, 13.1668
295, 14.0145
296, 13.276
297, 13.0973
298, 13.129
299, 13.1942
300, 13.1126
301, 15.3663
302, 13.6693
303, 13.373
304, 13.4708
305, 14.1943
306, 13.8884
307, 14.3347
308, 13.9225
309, 13.3226
310, 12.9906
311, 13.0793
312, 13.0855
313, 13.0408
314, 13.0919
315, 13.1987
316, 13.0352
317, 13.4829
318, 13.1861
319, 13.296
320, 13.0612
321, 13.032
322, 13.1019
323, 13.3665
324, 13.0042
325, 13.1683
326, 13.2187
327, 13.0001
328, 12.9798
329, 12.9248
330, 12.9407
331, 13.0317
332, 12.9558
333, 12.8845
334, 13.0704
335, 13.0504
336, 13.225
337, 13.1677
338, 13.0027
339, 13.0518
340, 12.9431
341, 13.3115
342, 12.9952
343, 13.0011
344, 13.0095
345, 13.0109
346, 13.0029
347, 13.0716
348, 12.937
349, 12.9123
350, 12.9209
351, 13.1249
352, 13.2298
353, 13.1813
354, 13.0297
355, 13.1061
356, 12.9097
357, 13.4508
358, 13.4862
359, 13.2312
360, 12.9798
361, 13.0199
362, 12.9828
363, 12.9341
364, 12.9554
365, 12.9009
366, 12.8526
367, 12.9512
368, 13.5462
369, 13.6221
370, 13.3348
371, 13.0388
372, 12.9317
373, 13.2002
374, 13.056
375, 13.0131
376, 12.9847
377, 13.5307
378, 13.449
379, 13.0996
380, 12.9394
381, 13.5777
382, 13.7282
383, 14.1861
384, 13.6648
385, 13.3779
386, 12.9558
387, 12.8888
388, 12.8881
389, 12.9548
390, 12.8792
391, 13.1662
392, 13.0533
393, 13.2265
394, 13.207
395, 13.9381
396, 13.1255
397, 13.0299
398, 13.1785
399, 13.3085
400, 13.1358
401, 13.8416
402, 13.1787
403, 13.0327
404, 13.0934
405, 13.0254
406, 12.9302
407, 12.9855
408, 12.9775
409, 13.329
410, 13.3542
411, 13.1714
412, 12.981
413, 12.977
414, 12.9703
415, 13.1355
416, 12.9909
417, 13.0099
418, 13.0284
419, 13.0233
420, 13.0092
421, 13.0569
422, 13.0141
423, 12.9532
424, 12.8851
425, 12.9069
426, 13.0655
427, 13.0416
428, 12.9611
429, 12.9438
430, 13.564
431, 13.1982
432, 13.1651
433, 13.2353
434, 13.2086
435, 13.3375
436, 13.1454
437, 13.1478
438, 13.0571
439, 13.0094
440, 13.0207
441, 13.0424
442, 13.0453
443, 13.2259
444, 13.6109
445, 13.942
446, 13.1803
447, 13.3306
448, 13.1157
449, 13.1818
450, 13.0647
451, 12.9687
452, 13.4841
453, 13.4778
454, 13.251
455, 13.1066
456, 13.2449
457, 13.8691
458, 13.855
459, 14.0345
460, 13.3783
461, 13.2659
462, 13.0858
463, 13.083
464, 12.9944
465, 13.0199
466, 13.0975
467, 13.2365
468, 13.2624
469, 13.1564
470, 12.9764
471, 13.0973
472, 12.9813
473, 13.1171
474, 14.017
475, 14.152
476, 13.2556
477, 14.9737
478, 13.6895
479, 13.24
480, 13.1708
481, 13.1773
482, 13.067
483, 12.9895
484, 13.0008
485, 13.1902
486, 13.2831
487, 13.132
488, 13.0684
489, 13.0048
490, 13.0754
491, 13.6408
492, 13.5839
493, 13.198
494, 12.9938
495, 13.1324
496, 13.0603
497, 13.1318
498, 13.1593
499, 13.1279
