step,wall_ns,manifolds,pairs,top_y,awake
0,6890800,4495,9570,35.998295,
1,5871500,4196,9570,35.993866,
2,5734500,4142,9570,35.986713,
3,5659600,4111,9570,35.976837,
4,5688700,4100,9570,35.964233,
5,5642500,4087,9570,35.948902,
6,5651500,4079,9570,35.93085,
7,6366100,4073,9570,35.910072,
8,5801000,4066,9570,35.88657,
9,5590600,4061,9570,35.86034,
10,5618600,4053,9570,35.831387,
11,5792000,4054,9570,35.79971,
12,5862100,4056,9570,35.765305,
13,5910000,4055,9570,35.728176,
14,6038100,4060,9570,35.688324,
15,5894500,4057,9570,35.64575,
16,5925800,4055,9570,35.600445,
17,5849100,4051,9570,35.552414,
18,5807400,4049,9570,35.501663,
19,5917000,4050,9570,35.448185,
20,6602600,4829,9570,35.391983,
21,6634400,4715,9570,35.333054,
22,6488100,4565,9570,35.2714,
23,6615800,4496,9570,35.207024,
24,6276100,4419,9570,35.13992,
25,6333500,4390,9570,35.07009,
26,6137300,4353,9570,34.997536,
27,6075100,4336,9570,34.92226,
28,6801400,4982,9570,34.844257,
29,6735000,4783,9570,34.763527,
30,7117000,4670,9570,34.680073,
31,6772800,4639,9570,34.593895,
32,6774500,4573,9570,34.504993,
33,7237000,4491,9570,34.413364,
34,7014500,5031,9570,34.31901,
35,6943700,4806,9570,34.221935,
36,6748600,4646,9570,34.12213,
37,6613700,4535,9570,34.019604,
38,6763400,4502,9570,33.91435,
39,7496600,4984,9570,33.806374,
40,7509100,5009,9570,33.69567,
41,7098200,4852,9570,33.58224,
42,6954000,4753,9570,33.466087,
43,6921600,4728,9570,33.34721,
44,7200800,4996,9570,33.22561,
45,7368200,5112,9570,33.10128,
46,7119400,4923,9570,32.974224,
47,6977900,4760,9570,32.844448,
48,7206600,5001,9570,32.711945,
49,7390300,5139,9570,32.576717,
50,7243600,4996,9570,32.438763,
51,7190300,4871,9570,32.298084,
52,7447200,5093,9570,32.154682,
53,7632500,4972,9570,32.008553,
54,7587500,4792,9570,31.8597,
55,7095100,4796,9570,31.70812,
56,7221600,4911,9570,31.553818,
57,7066700,4780,9570,31.39679,
58,7065700,4734,9570,31.237036,
59,7037400,4748,9570,31.074558,
60,6998600,4704,9570,30.909355,
61,6929500,4678,9570,30.741426,
62,6995700,4666,9570,30.570772,
63,6915900,4609,9570,30.397394,
64,6903700,4623,9570,30.22129,
65,6881900,4625,9570,30.042463,
66,6852500,4579,9570,29.860909,
67,7201900,4610,9570,29.67663,
68,6889700,4550,9570,29.489626,
69,6938800,4524,9570,29.299898,
70,6971000,4535,9570,29.107445,
71,6967500,4528,9570,28.912266,
72,6920600,4533,9570,28.714361,
73,6851500,4529,9570,28.745474,
74,6828200,4530,9570,28.77165,
75,6809600,4529,9570,28.79591,
76,6787800,4524,9570,28.816788,
77,6749000,4517,9570,28.83433,
78,6754300,4520,9570,28.848581,
79,6806500,4514,9568,28.862343,
80,6835900,4519,9568,28.873486,
81,6802400,4518,9568,28.88324,
82,6923600,4518,9568,28.892859,
83,7089300,4516,9568,28.90075,
84,7186400,4517,9567,28.907646,
85,6998100,4508,9565,28.914537,
86,6938200,4519,9565,28.920815,
87,6934200,4516,9565,28.92588,
88,6938500,4518,9565,28.930962,
89,6942700,4519,9565,28.935617,
90,6916500,4514,9565,28.939785,
91,6766900,4516,9565,28.943506,
92,6809100,4512,9565,28.946703,
93,6802400,4508,9565,28.949604,
94,6773500,4522,9565,28.952375,
95,6984900,4519,9565,28.954878,
96,6898900,4521,9565,28.957104,
97,6889500,4517,9565,28.9592,
98,6831800,4515,9565,28.960983,
99,6890200,4520,9565,28.96278,
100,6802800,4521,9564,28.964386,
101,6766000,4521,9564,28.965906,
102,7013400,4521,9563,28.967402,
103,7267600,4520,9563,28.968788,
104,6993000,4522,9563,28.969984,
105,7021800,4518,9563,28.971111,
106,6970900,4521,9563,28.97221,
107,7220000,4523,9563,28.97325,
108,6829900,4515,9562,28.974203,
109,6750900,4517,9562,28.975157,
110,6851300,4516,9562,28.976004,
111,6913400,4515,9562,28.976778,
112,6811800,4519,9562,28.977486,
113,6745600,4520,9562,28.978231,
114,7038100,4520,9562,28.97893,
115,7022000,4519,9561,28.979557,
116,6845500,4526,9561,28.980162,
117,7165300,4519,9561,28.980728,
118,7017700,4521,9561,28.981266,
119,6901000,4517,9561,28.981787,
120,6928000,4523,9561,28.982262,
121,6883200,4523,9561,28.98269,
122,7497400,4521,9561,28.983118,
123,6852700,4522,9561,28.98351,
124,6925900,4518,9561,28.98387,
125,7045200,4521,9561,28.984217,
126,6747100,4521,9561,28.984558,
127,6712800,4517,9561,28.98485,
128,6698500,4522,9561,28.98514,
129,6887800,4521,9561,28.98541,
130,6824000,4519,9560,28.98568,
131,6764800,4526,9559,28.98593,
132,6751700,4524,9559,28.986149,
133,6749700,4516,9559,28.98636,
134,6686400,4520,9559,28.98657,
135,6701900,4522,9559,28.986776,
136,6734600,4519,9559,28.986969,
137,6710300,4521,9559,28.987137,
138,6746300,4521,9559,28.9873,
139,7434800,4521,9559,28.987465,
140,6779500,4518,9559,28.987623,
141,6816600,4523,9559,28.987766,
142,6810900,4524,9559,28.987892,
143,6895900,4523,9559,28.98802,
144,6887900,4520,9559,28.988153,
145,6860800,4519,9559,28.98826,
146,6837600,4520,9559,28.988363,
147,6743000,4522,9559,28.988459,
148,6754500,4517,9559,28.988543,
149,6840900,4519,9559,28.988642,
150,6856100,4522,9559,28.98874,
151,6933100,4520,9559,28.98882,
152,6899300,4523,9559,28.988888,
153,6888700,4523,9559,28.988964,
154,7194500,4524,9559,28.989048,
155,7104600,4521,9559,28.989117,
156,6903800,4520,9559,28.989172,
157,6784800,4519,9559,28.989218,
158,6754600,4519,9559,28.98927,
159,6768400,4518,9559,28.98933,
160,6818700,4519,9559,28.989386,
161,6780600,4521,9559,28.989433,
162,6737700,4518,9559,28.989477,
163,6728900,4520,9559,28.989515,
164,6759000,4520,9559,28.989552,
165,6937300,4519,9559,28.989582,
166,7225900,4516,9559,28.989613,
167,6619100,4518,9559,28.989645,
168,6827700,4518,9559,28.989676,
169,6682000,4514,9559,28.9897,
170,6953200,4515,9559,28.989725,
171,6707900,4512,9559,28.989754,
172,6730000,4513,9559,28.98977,
173,6665100,4515,9559,28.989801,
174,6688600,4515,9559,28.989834,
175,6987800,4515,9559,28.989851,
176,6699400,4514,9559,28.989864,
177,6705000,4516,9559,28.989883,
178,6780400,4515,9559,28.989906,
179,6759500,4515,9559,28.989923,
180,6919700,4515,9559,28.98993,
181,6804700,4517,9559,28.98993,
182,6765500,4517,9559,28.98994,
183,6728100,4516,9559,28.989958,
184,6689500,4516,9559,28.98997,
185,6702500,4514,9559,28.989977,
186,6745100,4515,9559,28.98999,
187,6962500,4516,9559,28.990005,
188,7119200,4519,9559,28.990013,
189,7234300,4519,9559,28.990015,
190,7058800,4519,9559,28.990025,
191,6716400,4520,9559,28.99004,
192,6676900,4522,9559,28.990047,
193,7223000,4521,9559,28.990053,
194,6825800,4522,9559,28.990055,
195,6799700,4521,9559,28.99006,
196,6888200,4522,9559,28.99006,
197,7158800,4523,9559,28.990076,
198,6971300,4523,9559,28.990084,
199,6972800,4524,9559,28.990086,
200,7009300,4522,9559,28.990088,
201,7055100,4522,9559,28.990097,
202,6940800,4521,9559,28.99011,
203,6761600,4525,9559,28.990112,
204,6737900,4526,9559,28.990108,
205,6792300,4524,9559,28.990114,
206,7006300,4523,9559,28.99012,
207,6866400,4523,9559,28.990118,
208,7038600,4523,9559,28.990112,
209,7196600,4522,9559,28.990116,
210,6846000,4522,9559,28.990122,
211,6701700,4523,9559,28.990128,
212,6936800,4523,9559,28.990124,
213,7086700,4523,9559,28.99013,
214,7191100,4524,9559,28.990137,
215,6714100,4524,9559,28.990137,
216,7183100,4526,9559,28.990137,
217,7206600,4524,9559,28.990143,
218,6801600,4525,9559,28.990149,
219,6746000,4524,9559,28.990149,
220,7130300,4523,9559,28.990152,
221,6819900,4522,9559,28.99016,
222,6834300,4522,9559,28.990164,
223,6706500,4520,9559,28.990162,
224,6797000,4521,9559,28.99016,
225,7396600,4522,9559,28.990166,
226,6991500,4521,9559,28.990166,
227,6845100,4522,9559,28.990166,
228,8110700,4521,9559,28.990168,
229,7188500,4519,9559,28.990175,
230,6959900,4521,9559,28.990171,
231,6817900,4522,9559,28.990166,
232,7004500,4523,9559,28.990173,
233,6767900,4527,9559,28.990175,
234,6834800,4523,9559,28.990168,
235,6741500,4525,9559,28.99017,
236,7005400,4525,9559,28.990175,
237,6737600,4526,9559,28.990175,
238,7363500,4525,9559,28.990175,
239,6811800,4524,9559,28.990175,
240,6894400,4524,9559,28.990175,
241,6703200,4521,9559,28.990175,
242,6673600,4520,9559,28.990175,
243,6776300,4520,9559,28.990175,
244,6864500,4521,9559,28.990171,
245,6804800,4520,9559,28.990164,
246,6801700,4521,9559,28.990164,
247,7008200,4521,9559,28.990164,
248,6777800,4520,9559,28.990164,
249,6716400,4522,9559,28.990164,
250,6736600,4521,9559,28.990164,
251,6740800,4522,9559,28.990164,
252,6772100,4523,9559,28.990164,
253,6851300,4523,9559,28.99017,
254,6788400,4523,9559,28.99017,
255,6799400,4521,9559,28.99017,
256,6906300,4519,9559,28.99017,
257,6766900,4519,9559,28.990171,
258,6790000,4520,9559,28.990177,
259,6718300,4520,9559,28.990177,
260,6707400,4520,9559,28.990177,
261,6724400,4519,9559,28.99018,
262,6716300,4518,9559,28.990187,
263,7560300,4518,9559,28.990187,
264,6730400,4518,9559,28.990187,
265,6759300,4518,9559,28.990187,
266,6784300,4518,9559,28.990187,
267,6755500,4518,9559,28.990187,
268,6797500,4518,9559,28.990187,
269,6796200,4518,9559,28.990187,
270,7637100,4518,9559,28.990187,
271,7005400,4518,9559,28.990187,
272,7281200,4518,9559,28.990187,
273,6717800,4518,9559,28.990187,
274,6658200,4518,9559,28.990187,
275,6663100,4518,9559,28.990187,
276,6703600,4519,9559,28.990183,
277,6722800,4518,9559,28.990183,
278,7173900,4518,9559,28.990183,
279,6674000,4519,9559,28.990183,
280,6689200,4518,9559,28.990183,
281,6694000,4520,9559,28.990183,
282,7359000,4520,9559,28.990185,
283,6845100,4518,9559,28.990185,
284,6693100,4518,9559,28.990185,
285,6674800,4519,9559,28.990185,
286,7091200,4520,9559,28.990185,
287,7009200,4519,9559,28.990185,
288,7089000,4520,9559,28.990185,
289,7143300,4518,9559,28.990185,
290,7219100,4517,9559,28.99019,
291,6934100,4517,9559,28.99019,
292,7913400,4519,9559,28.99019,
293,6753200,4517,9559,28.990187,
294,6670100,4517,9559,28.990185,
295,6702400,4516,9559,28.990192,
296,6735100,4516,9559,28.990198,
297,6777700,4515,9559,28.990198,
298,6787100,4515,9559,28.990196,
299,6786600,4515,9559,28.990194,
300,6999800,4515,9559,28.990194,
301,6874000,4515,9559,28.990194,
302,6685200,4515,9559,28.990194,
303,7171000,4516,9559,28.990194,
304,6762900,4515,9559,28.990194,
305,7314300,4517,9559,28.990194,
