step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,4780300,4053,9570,35.831387,,0,8,8,96,31866,1122,1984,4748434,16,142,20,1,25089,1,20,1,1881493,1,385364,1,83223,1,2359989,1,13236,1,758765,1,11903,4,564976,4,80457,4,283234,4,525639,8,806889,96,0,0,5300,1,125987,1,2605,1,0,0,0,0,0,0,361938,1,16152,1,3527,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,4770300,4054,9570,35.79971,,0,8,8,96,32297,1293,1944,4738003,16,142,30,1,25259,1,40,1,1877785,1,408910,1,84195,1,2328638,1,13146,1,753565,1,11843,4,567992,4,78784,4,272113,4,508014,8,778183,96,0,0,5320,1,127109,1,2605,1,0,0,0,0,0,0,383901,1,18466,1,3807,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,4730300,4056,9570,35.765305,,0,8,8,96,34910,1252,2054,4695390,16,142,20,1,25039,1,50,1,1887003,1,388691,1,84535,1,2296785,1,13266,1,764596,1,12064,4,570457,4,78624,4,258195,4,479348,8,735490,96,0,0,5411,1,124203,1,2635,1,0,0,0,0,0,0,364564,1,17554,1,3757,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,4807500,4055,9570,35.728176,,0,8,8,96,34278,1313,1964,4773222,16,142,40,1,25269,1,30,1,1896211,1,436384,1,83684,1,2318398,1,13206,1,759056,1,12003,4,574134,4,79105,4,269768,4,487244,8,755047,96,0,0,5381,1,127810,1,2585,1,0,0,0,0,0,0,413459,1,15480,1,4699,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,4787200,4060,9570,35.688324,,0,8,8,96,31432,1192,2054,4755768,16,142,20,1,25320,1,40,1,1897193,1,411766,1,84044,1,2324149,1,13236,1,770288,1,11853,4,572541,4,78123,4,265700,4,493786,8,757432,96,0,0,5340,1,122730,1,2595,1,0,0,0,0,0,0,387168,1,17985,1,3868,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,4805300,4057,9570,35.64575,,0,8,8,96,32719,1142,1934,4772581,16,142,40,1,25009,1,40,1,1888817,1,405554,1,83664,1,2356302,1,13156,1,756400,1,11853,4,570036,4,78884,4,273656,4,531801,8,803523,96,0,0,5340,1,124594,1,2595,1,0,0,0,0,0,0,381567,1,17374,1,3737,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,4973000,4055,9570,35.600445,,0,8,8,96,36168,1182,2214,4936832,16,142,60,1,30410,1,50,1,1982600,1,402057,1,85237,1,2425648,1,10771,1,763033,1,11803,4,571058,4,77752,4,295118,4,559856,8,852759,96,0,0,5330,1,137880,1,2635,1,0,0,0,0,0,0,375545,1,17905,1,4669,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,4915800,4051,9570,35.552414,,0,8,8,96,34166,1383,2004,4881634,16,142,60,1,30720,1,30,1,1987560,1,417036,1,85367,1,2347725,1,13136,1,758735,1,11693,4,568703,4,78494,4,275179,4,515088,8,788263,96,0,0,5310,1,130525,1,2615,1,0,0,0,0,0,0,389853,1,19418,1,3567,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4734900,4049,9570,35.501663,,0,8,8,96,35502,1162,1984,4699398,16,142,40,1,25550,1,50,1,1888526,1,391526,1,84626,1,2295874,1,13206,1,766791,1,11893,4,570457,4,78474,4,258205,4,474910,8,731131,96,0,0,5350,1,126037,1,2595,1,0,0,0,0,0,0,364844,1,19047,1,3687,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4735700,4050,9570,35.448185,,0,8,8,96,33407,1272,1954,4702293,16,142,10,1,25119,1,30,1,1888757,1,400414,1,83002,1,2291786,1,13176,1,757663,1,11803,4,570647,4,78864,4,260229,4,477094,8,735369,96,0,0,5360,1,126137,1,2715,1,0,0,0,0,0,0,375285,1,17564,1,3697,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,5439700,4829,9570,35.391983,,0,14,12,144,34100,1353,4829,5405600,16,214,20,1,25209,1,80,1,1887855,1,451834,1,112029,1,2915386,1,13186,1,934128,1,12274,4,686333,4,78353,4,343152,4,687716,8,984948,144,41090,24,10470,1,158981,1,2625,1,0,0,0,0,0,0,407938,1,29438,1,9238,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,5420800,4715,9570,35.333054,,0,13,11,132,37424,1312,7485,5383376,16,199,20,1,25049,1,20,1,1897885,1,496822,1,105056,1,2847854,1,10671,1,857007,1,12234,4,629542,4,77452,4,374112,4,659992,8,997011,132,29608,24,5892,1,227696,1,2615,1,0,0,0,0,0,0,465722,1,19739,1,6733,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,5322300,4565,9570,35.2714,,0,13,10,120,32046,1733,5291,5290254,16,202,100,1,29558,1,30,1,1959104,1,481092,1,102791,1,2704383,1,13196,1,839673,1,11923,4,611286,4,81880,4,319906,4,673568,8,924960,120,63224,36,8216,1,152969,1,3226,1,0,0,0,0,0,0,452766,1,18135,1,5841,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,5114200,4496,9570,35.207024,,0,13,10,120,34999,1663,5481,5079201,16,202,10,1,24799,1,30,1,1886392,1,485270,1,101178,1,2568457,1,13066,1,825466,1,12064,4,604032,4,78574,4,305488,4,585336,8,831798,120,53545,36,5651,1,147589,1,2595,1,0,0,0,0,0,0,455912,1,18937,1,5871,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,5003300,4419,9570,35.13992,,0,12,10,120,34264,1162,5551,4969036,16,190,10,1,24819,1,40,1,1885140,1,482013,1,98984,1,2464854,1,13176,1,806308,1,11833,4,597770,4,78784,4,286501,4,541861,8,801388,120,21422,24,5581,1,132449,1,2605,1,0,0,0,0,0,0,453598,1,19298,1,4890,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5077500,4390,9570,35.07009,,0,12,9,108,35141,1543,8567,5042359,16,190,140,1,29748,1,60,1,1947542,1,447977,1,97721,1,2508400,1,10771,1,796990,1,11663,4,594754,4,76890,4,303213,4,581288,8,800817,108,75117,36,5551,1,133892,1,2615,1,0,0,0,0,0,0,419271,1,20039,1,4298,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,5042100,4353,9570,34.997536,,0,12,9,108,31423,1393,4749,5010677,16,190,50,1,29969,1,40,1,1936580,1,431545,1,96038,1,2503189,1,13266,1,798763,1,11362,4,591588,4,78744,4,297532,4,576669,8,808182,108,61270,36,5531,1,139032,1,2575,1,0,0,0,0,0,0,404973,1,17905,1,4298,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4979400,4336,9570,34.92226,,0,12,9,108,32909,1152,4619,4946491,16,190,20,1,24658,1,40,1,1889468,1,451884,1,97571,1,2469704,1,13146,1,793102,1,11623,4,588472,4,78373,4,286461,4,570186,8,797000,108,55028,36,5511,1,132229,1,2595,1,0,0,0,0,0,0,421846,1,20370,1,5481,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5517600,4982,9570,34.844257,,0,14,11,132,31282,1112,6162,5486318,16,214,20,1,24738,1,40,1,1888626,1,479629,1,124874,1,2955244,1,13146,1,915762,1,12024,4,686444,4,78554,4,376898,4,721041,8,1000087,132,91689,36,6393,1,154382,1,2635,1,0,0,0,0,0,0,443538,1,22795,1,9929,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,5313000,4783,9570,34.763527,,0,14,11,132,31864,1443,5872,5281136,16,214,10,1,24778,1,30,1,1909337,1,434691,1,128491,1,2769971,1,13827,1,922065,1,10701,4,633029,4,77902,4,333954,4,622739,8,910782,132,40038,36,5992,1,159522,1,2625,1,0,0,0,0,0,0,400724,1,24147,1,6413,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,5193700,4670,9570,34.680073,,0,13,11,132,31126,1212,5771,5162574,16,202,20,1,25229,1,40,1,1888396,1,490199,1,118722,1,2626761,1,13206,1,853120,1,11933,4,618160,4,78684,4,316550,4,594053,8,869462,132,35369,24,5801,1,144683,1,2565,1,0,0,0,0,0,0,461573,1,18727,1,5411,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,5210900,4639,9570,34.593895,,0,13,11,132,31643,1222,5561,5179257,16,202,100,1,24789,1,110,1,1889228,1,460111,1,118372,1,2673282,1,13266,1,840685,1,11392,4,609283,4,78794,4,334364,4,652678,8,949218,132,32263,24,5711,1,136587,1,2565,1,0,0,0,0,0,0,431044,1,19458,1,5130,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,5199300,4573,9570,34.504993,,0,13,11,132,33309,1804,5641,5165991,16,202,20,1,24879,1,40,1,1891702,1,482274,1,105947,1,2648063,1,13066,1,823001,1,12164,4,599584,4,79405,4,349374,4,637017,8,945070,132,35680,24,5611,1,137479,1,2625,1,0,0,0,0,0,0,455231,1,17033,1,5651,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,5121300,4491,9570,34.413364,,0,13,11,132,31999,1222,5711,5089301,16,202,10,1,24598,1,90,1,1890169,1,506992,1,104354,1,2549770,1,13316,1,808052,1,12454,4,589053,4,79115,4,312251,4,605856,8,884290,132,28105,24,5511,1,133672,1,2585,1,0,0,0,0,0,0,477404,1,19869,1,5330,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,5461900,5031,9570,34.31901,,0,14,11,132,31291,1303,5831,5430609,16,214,20,1,24698,1,70,1,1889117,1,518164,1,125957,1,2859427,1,13156,1,909260,1,12224,4,669611,4,78534,4,345115,4,686313,8,939970,132,85628,36,6242,1,148270,1,2555,1,0,0,0,0,0,0,483857,1,21412,1,9248,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5359700,4806,9570,34.221935,,0,14,11,132,31972,1373,5831,5327728,16,214,10,1,24638,1,40,1,1891121,1,506782,1,117600,1,2774170,1,13366,1,867909,1,12324,4,616517,4,79496,4,360816,4,684780,8,998544,132,41221,36,5751,1,142639,1,2565,1,0,0,0,0,0,0,478006,1,18416,1,6954,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,5291400,4646,9570,34.12213,,0,14,11,132,39030,1723,7214,5252370,16,214,150,1,30089,1,70,1,1969054,1,514607,1,115236,1,2610179,1,12985,1,840525,1,12094,4,592991,4,78874,4,322732,4,610886,8,885343,132,41060,36,5541,1,142208,1,2605,1,0,0,0,0,0,0,485751,1,18867,1,6543,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5218200,4535,9570,34.019604,,0,13,10,120,32791,1393,5762,5185409,16,202,50,1,29788,1,40,1,1953203,1,517593,1,111879,1,2559700,1,13156,1,816037,1,12174,4,572380,4,78564,4,318383,4,618671,8,846847,120,84445,36,5360,1,134183,1,2555,1,0,0,0,0,0,0,488236,1,18576,1,6372,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5249700,4502,9570,33.91435,,0,13,11,132,33320,1393,5861,5216380,16,202,50,1,24688,1,50,1,1951870,1,477775,1,123051,1,2625409,1,13486,1,838451,1,11142,4,569044,4,79145,4,332982,4,633961,8,932315,132,28766,24,5290,1,151326,1,2675,1,0,0,0,0,0,0,447315,1,20791,1,6423,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,5529700,4984,9570,33.806374,,0,14,12,144,32791,1222,6202,5496909,16,214,120,1,25500,1,80,1,1900179,1,533043,1,144954,1,2879806,1,13226,1,902346,1,11262,4,636606,4,79155,4,372389,4,707445,8,1039154,144,34477,24,5982,1,160785,1,2615,1,0,0,0,0,0,0,497694,1,22033,1,9749,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,5517900,5009,9570,33.69567,,0,15,11,132,33576,1433,6102,5484324,16,226,100,1,24929,1,30,1,1900189,1,566158,1,141477,1,2838165,1,13276,1,908338,1,11262,4,634802,4,79035,4,354824,4,689640,8,959658,132,78704,48,5912,1,150314,1,2605,1,0,0,0,0,0,0,529116,1,20640,1,11142,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,5489100,4852,9570,33.58224,,0,14,11,132,33642,1373,6332,5455458,16,214,10,1,24899,1,30,1,1911531,1,558313,1,125115,1,2821963,1,13597,1,875594,1,12454,4,607409,4,79686,4,366497,4,719047,8,1021038,132,58174,36,5651,1,151677,1,2575,1,0,0,0,0,0,0,526050,1,20220,1,8517,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,5271900,4753,9570,33.466087,,0,14,11,132,45811,1493,6192,5226089,16,214,100,1,24738,1,20,1,1899838,1,522743,1,120937,1,2644416,1,13296,1,842439,1,12735,4,584414,4,79746,4,331860,4,644451,8,920602,132,49517,36,5461,1,139172,1,2645,1,0,0,0,0,0,0,490370,1,19849,1,7785,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,5321600,4728,9570,33.34721,,0,14,11,132,34442,1333,6082,5287158,16,214,40,1,24778,1,10,1,1900059,1,503235,1,120195,1,2725013,1,13827,1,829654,1,12344,4,577651,4,79656,4,358922,4,710771,8,1007863,132,55749,36,5381,1,145094,1,4208,1,0,0,0,0,0,0,470591,1,20069,1,7765,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,5577800,4996,9570,33.22561,,0,14,11,132,38168,1673,6202,5539632,16,214,90,1,25129,1,30,1,1899808,1,575647,1,145845,1,2879245,1,13837,1,909911,1,11963,4,616166,4,79786,4,372198,4,717825,8,1012412,132,71410,36,5982,1,161165,1,2575,1,0,0,0,0,0,0,538233,1,23787,1,10040,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,5587000,5112,9570,33.10128,,0,14,12,144,32769,1232,6262,5554231,16,214,20,1,24829,1,40,1,1899458,1,549786,1,136086,1,2930836,1,13176,1,922215,1,12735,4,636005,4,80778,4,385404,4,723767,8,1067359,144,35550,24,5922,1,160184,1,2595,1,0,0,0,0,0,0,515248,1,20009,1,10951,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,5420800,4923,9570,32.974224,,0,14,11,132,31692,1182,6242,5389108,16,214,50,1,24758,1,30,1,1897193,1,551870,1,128371,1,2773629,1,13206,1,868730,1,12344,4,598642,4,78894,4,369323,4,689089,8,967413,132,84756,36,5551,1,147258,1,2615,1,0,0,0,0,0,0,518605,1,20680,1,8968,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,5372200,4760,9570,32.844448,,0,14,11,132,35886,1854,5651,5336314,16,214,20,1,24949,1,40,1,1895710,1,562321,1,124393,1,2715655,1,13226,1,833842,1,12685,4,564124,4,79105,4,358983,4,719398,8,1010718,132,62011,36,5280,1,137730,1,2655,1,0,0,0,0,0,0,526310,1,23175,1,7835,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5458700,5001,9570,32.711945,,0,14,12,144,31187,1163,6513,5427513,16,214,40,1,24989,1,100,1,1898576,1,544646,1,136046,1,2809900,1,13216,1,873720,1,13015,4,601517,4,79656,4,371567,4,721141,8,1039354,144,46842,24,5641,1,139874,1,2605,1,0,0,0,0,0,0,511441,1,19929,1,9649,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5577400,5139,9570,32.576717,,0,14,12,144,32768,1202,6062,5544632,16,214,60,1,24849,1,40,1,1896031,1,575106,1,138962,1,2896209,1,13376,1,906484,1,12905,4,620274,4,79886,4,386056,4,732494,8,1069252,144,43235,24,5972,1,148280,1,2655,1,0,0,0,0,0,0,535177,1,22163,1,12474,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,5400800,4996,9570,32.438763,,0,14,12,144,31531,1172,6222,5369269,16,214,10,1,24839,1,40,1,1898376,1,563563,1,135335,1,2733871,1,13236,1,882888,1,12855,4,603060,4,81169,4,346548,4,655252,8,973625,144,21953,24,5631,1,142649,1,2645,1,0,0,0,0,0,0,529216,1,20801,1,8557,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5315200,4871,9570,32.298084,,0,13,11,132,33182,1162,6022,5282018,16,202,20,1,24799,1,40,1,1895891,1,549155,1,133782,1,2665106,1,13226,1,855304,1,12504,4,587640,4,78854,4,338012,4,647157,8,922325,132,56821,24,5481,1,136367,1,2625,1,0,0,0,0,0,0,518525,1,19528,1,7715,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,5583400,5093,9570,32.154682,,0,14,11,132,32606,1242,6002,5550794,16,214,40,1,24839,1,90,1,1899919,1,549576,1,143030,1,2920015,1,13286,1,898649,1,12254,4,622709,4,79415,4,389272,4,750058,8,1056999,132,76329,36,5811,1,157959,1,2645,1,0,0,0,0,0,0,513164,1,20630,1,10551,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,5444400,4972,9570,32.008553,,0,13,11,132,35043,1192,5902,5409357,16,202,10,1,24758,1,110,1,1895901,1,559164,1,135104,1,2780833,1,13476,1,889411,1,12525,4,609433,4,78945,4,347520,4,665523,8,951041,132,56100,24,5701,1,167889,1,2695,1,0,0,0,0,0,0,522092,1,21863,1,10150,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5432200,4792,9570,31.8597,,0,13,11,132,33323,1363,5801,5398877,16,202,80,1,25229,1,20,1,1935428,1,557291,1,130636,1,2736837,1,13356,1,853731,1,12765,4,581468,4,79115,4,366928,4,679249,8,1011730,132,28646,24,5721,1,153851,1,2645,1,0,0,0,0,0,0,524587,1,20670,1,8437,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,5345500,4796,9570,31.70812,,0,13,10,120,33944,1363,5601,5311556,16,202,30,1,25009,1,30,1,1900099,1,587019,1,129013,1,2656870,1,13486,1,839393,1,12404,4,574274,4,79205,4,340206,4,651004,8,908788,120,76820,36,5511,1,150875,1,2635,1,0,0,0,0,0,0,553293,1,20270,1,8647,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5457000,4911,9570,31.553818,,0,13,10,120,32393,1212,5300,5424607,16,202,10,1,25199,1,100,1,1896031,1,553994,1,132239,1,2803768,1,13266,1,871997,1,12845,4,594013,4,81139,4,367690,4,716051,8,993314,120,85127,36,5551,1,150645,1,2625,1,0,0,0,0,0,0,515529,1,21913,1,11553,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,5270200,4780,9570,31.39679,,0,14,10,120,30845,1272,5701,5239355,16,214,30,1,24738,1,60,1,1898927,1,548333,1,128862,1,2625188,1,13216,1,846016,1,12845,4,582350,4,79115,4,327681,4,625865,8,885703,120,62142,48,5701,1,141777,1,2565,1,0,0,0,0,0,0,515279,1,19689,1,8667,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,5262000,4734,9570,31.237036,,0,13,10,120,33887,1193,5641,5228113,16,202,50,1,25039,1,30,1,1902594,1,542953,1,127910,1,2616331,1,13206,1,841367,1,12444,4,577180,4,79205,4,325176,4,630414,8,900652,120,49296,36,5411,1,141327,1,2615,1,0,0,0,0,0,0,512042,1,17915,1,8346,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5349700,4748,9570,31.074558,,0,13,10,120,31992,1172,5130,5317708,16,202,40,1,24829,1,90,1,1900680,1,564535,1,128281,1,2685646,1,13607,1,843852,1,12575,4,586057,4,79646,4,344174,4,668498,8,971912,120,35630,36,5471,1,141597,1,2605,1,0,0,0,0,0,0,528555,1,19949,1,11072,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,5305100,4704,9570,30.909355,,0,12,10,120,31188,1212,5340,5273912,16,190,20,1,24989,1,90,1,1899057,1,550337,1,124484,1,2661569,1,13366,1,846797,1,12494,4,585346,4,79796,4,337200,4,651675,8,954117,120,29418,24,5471,1,139002,1,2575,1,0,0,0,0,0,0,518535,1,19188,1,8988,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,5343500,4678,9570,30.741426,,0,12,10,120,33557,1303,5200,5309943,16,190,20,1,25189,1,60,1,1905319,1,558774,1,126708,1,2680005,1,13867,1,918658,1,12494,4,583402,4,79005,4,314335,4,599463,8,879431,120,29167,24,5771,1,162508,1,3066,1,0,0,0,0,0,0,523424,1,21803,1,8356,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
