Frame, Time (ms)
336, 6.0285
337, 7.6847
338, 6.1133
339, 5.6966
340, 5.3879
341, 5.3882
342, 5.3222
343, 5.4656
344, 6.2583
345, 5.8785
346, 5.602
347, 6.2868
348, 5.2427
349, 5.3572
350, 5.2564
351, 5.2947
352, 5.3732
353, 5.2977
354, 5.253
355, 5.3405
356, 5.3148
357, 5.1844
358, 5.1951
359, 5.1671
360, 5.1956
361, 5.2416
362, 5.1828
363, 5.1969
364, 5.3567
365, 5.2546
366, 5.3394
367, 5.2225
368, 5.3128
369, 5.2942
370, 5.3099
371, 5.2485
372, 5.1759
373, 5.2578
374, 5.1634
375, 5.1432
376, 5.2884
377, 5.2348
378, 5.1426
379, 5.1457
380, 5.2357
381, 5.1806
382, 5.1551
383, 5.1354
384, 5.1187
385, 5.1765
386, 5.1388
387, 5.1291
388, 5.3196
389, 5.2237
390, 5.3063
391, 5.3944
392, 5.3729
393, 5.2663
394, 5.258
395, 5.2221
396, 5.1547
397, 5.3541
398, 5.1678
399, 5.1601
400, 5.3748
401, 5.4644
402, 5.2108
403, 5.3077
404, 5.2222
405, 5.7592
406, 5.3469
407, 5.3399
408, 5.3654
409, 5.3321
410, 5.263
411, 5.2005
412, 5.4335
413, 5.3162
414, 5.1521
415, 5.2771
416, 5.2734
417, 5.2032
418, 5.24
419, 5.172
420, 5.1991
421, 5.2439
422, 5.2
423, 5.1261
424, 5.3183
425, 5.2694
426, 5.2528
427, 5.3483
428, 5.3893
429, 5.3048
430, 5.2705
431, 5.2267
432, 5.1991
433, 5.3559
434, 5.2242
435, 5.194
436, 5.6476
437, 5.4743
438, 5.2901
439, 5.3124
440, 5.1618
441, 5.2016
442, 5.6292
443, 5.6225
444, 5.7964
445, 5.8652
446, 5.9877
447, 5.2574
448, 5.1498
449, 5.1701
450, 5.274
451, 5.2074
452, 5.2
453, 5.2282
454, 5.1805
455, 5.1867
456, 5.1911
457, 5.1931
458, 5.1794
459, 5.3777
460, 5.2205
461, 5.1856
462, 5.1831
463, 5.1851
464, 5.121
465, 5.1981
466, 5.1707
467, 5.1405
468, 5.1836
469, 5.2031
470, 5.0903
471, 5.1581
472, 5.3055
473, 5.1622
474, 5.1144
475, 5.217
476, 5.1469
477, 5.1531
478, 5.2417
479, 5.1822
480, 5.157
481, 5.2576
482, 5.1847
483, 5.1796
484, 5.1928
485, 5.2219
486, 5.1383
487, 5.2543
488, 5.1729
489, 5.1601
490, 5.1944
491, 5.1164
492, 5.084
493, 5.1915
494, 5.1316
495, 5.1307
496, 5.199
497, 5.1372
498, 5.1572
499, 5.1543
