step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,13975600,4307,9570,35.831387,1240,0,9,8,96,53097,1804,2726,13922503,16,165,291,1,34578,1,150,1,371127,1,807802,1,145194,1,12544945,1,18416,1,436234,1,8777,4,518535,4,65258,4,3849278,4,7569763,8,11404662,96,11653,12,4158,1,74947,1,4058,1,5100,1,1543,2,5491,1,0,0,0,0,0,0,8697,1,39648,1,283064,1,38706,1,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
11,13911500,4307,9570,35.79971,1240,0,9,8,96,56029,2054,2816,13855471,16,165,421,1,35740,1,210,1,368742,1,820627,1,145645,1,12472894,1,11192,1,418399,1,7815,4,498226,4,65699,4,3854728,4,7560575,8,11404221,96,8266,12,3296,1,47804,1,3377,1,4519,1,1383,2,5020,1,0,0,0,0,0,0,7334,1,33185,1,284217,1,42884,1,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
12,13644100,4306,9570,35.765305,1240,0,9,8,96,42005,2315,3006,13602095,16,165,731,1,33856,1,60,1,345607,1,657968,1,106679,1,12445871,1,11322,1,409442,1,8256,4,497695,4,65168,4,3850540,4,7557819,8,11392839,96,12515,12,3066,1,32033,1,3096,1,4008,1,7334,2,5100,1,0,0,0,0,0,0,8226,1,31652,1,271281,1,34087,1,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
13,13540400,4306,9570,35.728176,1240,0,9,8,96,74882,1323,2966,13465518,16,165,220,1,29518,1,70,1,275650,1,637889,1,93593,1,12414660,1,13917,1,375766,1,8016,4,495460,4,65348,4,3856672,4,7565525,8,11409451,96,9779,12,3838,1,29197,1,2966,1,4038,1,1443,2,5070,1,0,0,0,0,0,0,5531,1,26702,1,215532,1,27534,1,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
14,14076300,4307,9570,35.688324,1240,0,9,8,96,67068,1753,4329,14009232,16,165,120,1,50970,1,611,1,437086,1,804636,1,125155,1,12573020,1,17635,1,452576,1,10471,4,548654,4,66200,4,3862293,4,7560194,8,11403699,96,14458,12,3807,1,50439,1,5461,1,4469,1,1713,2,4990,1,0,0,0,0,0,0,14058,1,60368,1,321319,1,39417,1,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
15,13969900,4306,9570,35.64575,1240,0,9,8,96,58359,1593,3197,13911541,16,165,341,1,34528,1,160,1,357730,1,807291,1,143070,1,12556508,1,11913,1,466854,1,10060,4,560718,4,64957,4,3847624,4,7533933,8,11363852,96,14508,12,2906,1,52052,1,4098,1,4749,1,1854,2,5110,1,0,0,0,0,0,0,6473,1,33245,1,282633,1,34898,1,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
16,13791500,4303,9570,35.600445,1240,0,9,8,96,47176,1382,2616,13744324,16,165,461,1,49777,1,160,1,395054,1,796890,1,91409,1,12398979,1,11593,1,375445,1,8557,4,494729,4,64967,4,3851893,4,7556056,8,11390875,96,14458,12,2976,1,29558,1,3176,1,3838,1,1373,2,5030,1,0,0,0,0,0,0,8336,1,34147,1,307101,1,45008,1,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
17,13644500,4298,9570,35.552414,1240,0,9,8,96,58276,1984,3567,13586224,16,165,371,1,28596,1,50,1,273586,1,647899,1,93032,1,12524655,1,18035,1,392539,1,9028,4,501963,4,69386,4,3861071,4,7578901,8,11423018,96,13386,12,9709,1,81229,1,8306,1,3838,1,1433,2,5270,1,0,0,0,0,0,0,5020,1,24638,1,213428,1,29758,1,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
18,14200500,4298,9570,35.501663,1240,0,9,8,96,53147,2255,2966,14147353,16,165,701,1,35620,1,331,1,366067,1,822491,1,156136,1,12754175,1,11833,1,661505,1,10430,4,518626,4,65769,4,3860630,4,7564713,8,11408760,96,13617,12,3557,1,50098,1,4358,1,5581,1,1443,2,5210,1,0,0,0,0,0,0,7926,1,35189,1,281882,1,39107,1,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
19,13811700,4297,9570,35.448185,1240,0,9,8,96,38039,1383,2576,13773661,16,165,240,1,36892,1,110,1,351729,1,814084,1,112971,1,12446422,1,11212,1,425503,1,8787,4,494308,4,65869,4,3850169,4,7548501,8,11386376,96,9719,12,3236,1,34227,1,3817,1,4088,1,1363,2,5170,1,0,0,0,0,0,0,7104,1,31111,1,269357,1,43856,1,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
20,16912900,5077,9570,35.391983,1240,0,14,12,144,40651,1252,3908,16872249,16,225,100,1,28596,1,30,1,265179,1,1008034,1,125987,1,15432319,1,12004,1,484409,1,6954,4,601558,4,65478,4,4785010,4,9428122,8,14024903,144,184321,24,4579,1,41020,1,3337,1,3938,1,1333,2,5330,1,0,0,0,0,0,0,5441,1,25881,1,207015,1,26612,1,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,4291,1,784,1
21,15728700,4687,9570,35.333054,1240,0,13,10,120,44277,1383,3778,15684423,16,213,100,1,27835,1,180,1,265710,1,1647686,1,105446,1,13625701,1,11763,1,462315,1,7835,4,532212,4,65799,4,4219202,4,8280434,8,12271890,120,223969,36,4839,1,38185,1,3186,1,3757,1,1303,2,5250,1,0,0,0,0,0,0,5581,1,25710,1,206354,1,27905,1,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,4291,1,2523,1
22,15242800,4536,9570,35.2714,1240,0,12,10,120,66603,1293,3167,15176197,16,201,301,1,27845,1,230,1,271762,1,1515468,1,105266,1,13236329,1,18997,1,471724,1,9188,4,513045,4,65588,4,4095089,4,8029673,8,12013343,120,108252,24,3246,1,32914,1,3216,1,4349,1,1362,2,5641,1,0,0,0,0,0,0,5611,1,27163,1,210492,1,28295,1,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,4748,1,2066,1
23,14900200,4464,9570,35.207024,1240,0,12,10,120,37927,1202,3828,14862273,16,201,190,1,28786,1,180,1,281120,1,1406544,1,101649,1,13032219,1,11583,1,415604,1,9028,4,506502,4,66360,4,4035031,4,7938826,8,11912196,120,57833,24,3737,1,40630,1,4779,1,3908,1,1373,2,5240,1,0,0,0,0,0,0,5581,1,26131,1,221023,1,28175,1,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,4935,1,1879,1
24,14856000,4397,9570,35.13992,1240,0,12,9,108,39286,1794,4509,14816714,16,201,20,1,28426,1,120,1,279127,1,1446182,1,99795,1,12951261,1,11783,1,497143,1,7344,4,499638,4,66991,4,3997448,4,7830764,8,11582851,108,240852,36,3106,1,32804,1,3126,1,4158,1,1463,2,5481,1,0,0,0,0,0,0,5150,1,26452,1,218788,1,28486,1,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,5015,1,1799,1
25,14603700,4359,9570,35.07009,1240,0,11,9,108,38860,1633,3417,14564840,16,189,10,1,28315,1,80,1,274137,1,1358660,1,100447,1,12791628,1,11563,1,403841,1,8236,4,495270,4,65508,4,3981927,4,7781878,8,11594684,108,165704,24,3337,1,35990,1,3316,1,4108,1,1373,2,5210,1,0,0,0,0,0,0,5451,1,27103,1,213578,1,27835,1,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,1240,1,1,1,0,1,2757,1,5097,1,1716,1
26,14443400,4312,9570,34.997536,1240,0,11,9,108,38994,1102,3307,14404406,16,189,110,1,27734,1,80,1,275449,1,1323281,1,98793,1,12667164,1,11793,1,368682,1,9198,4,494609,4,65729,4,3938923,4,7742982,8,11536279,108,142319,24,3457,1,28626,1,3306,1,3978,1,1413,2,5160,1,0,0,0,0,0,0,5591,1,26071,1,216995,1,26512,1,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,5145,1,1669,1
27,14412800,4295,9570,34.92226,1240,0,11,9,108,39685,1193,2886,14373115,16,189,70,1,28346,1,50,1,271722,1,1302691,1,97812,1,12660491,1,11933,1,377579,1,9809,4,492605,4,65829,4,3934715,4,7717552,8,11524036,108,125345,24,3417,1,43696,1,3306,1,4048,1,1443,2,5300,1,0,0,0,0,0,0,5360,1,26322,1,211835,1,28035,1,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,5196,1,1618,1
28,17248300,4934,9570,34.844257,1240,0,14,11,132,40144,1273,4289,17208156,16,225,160,1,28897,1,70,1,267364,1,1624752,1,121889,1,15152922,1,12104,1,464339,1,7645,4,583843,4,66310,4,4697198,4,9248861,8,13625480,132,316289,36,4619,1,62272,1,5030,1,4048,1,1473,2,6012,1,0,0,0,0,0,0,5561,1,26021,1,208608,1,26863,1,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,1240,1,1,1,0,1,2761,1,4556,1,2253,1
29,16453300,4786,9570,34.763527,1240,0,15,11,132,37475,1072,4349,16415825,16,237,10,1,32965,1,210,1,274718,1,1911192,1,115346,1,14069741,1,11643,1,543865,1,7645,4,542382,4,70007,4,4335339,4,8514984,8,12653878,132,192096,48,3276,1,37253,1,3156,1,3988,1,1413,2,5360,1,0,0,0,0,0,0,5721,1,27704,1,212977,1,28035,1,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4210,1,3204,1
30,15951300,4665,9570,34.680073,1240,0,14,11,132,52167,2275,3547,15899133,16,225,220,1,28075,1,20,1,271432,1,1794965,1,112340,1,13677703,1,14378,1,446134,1,6984,4,528435,4,72292,4,4244952,4,8315243,8,12427976,132,128672,36,10160,1,37243,1,2855,1,3888,1,1523,2,5721,1,0,0,0,0,0,0,5751,1,26863,1,211855,1,26712,1,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4524,1,2890,1
31,15776000,4617,9570,34.593895,1240,0,14,11,132,44034,1313,3527,15731966,16,225,70,1,31943,1,220,1,272113,1,1749666,1,113472,1,13552989,1,11493,1,474720,1,9318,4,520920,4,65448,4,4187530,4,8237260,8,12266600,132,154663,36,3517,1,38846,1,3487,1,3948,1,1382,2,5300,1,0,0,0,0,0,0,5451,1,26422,1,212025,1,27855,1,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4741,1,2673,1
32,15522800,4578,9570,34.504993,1240,0,14,11,132,40263,1523,3598,15482537,16,225,701,1,27915,1,230,1,272403,1,1721772,1,110526,1,13337327,1,11663,1,441805,1,7425,4,512924,4,65148,4,4134526,4,8111504,8,12105284,132,137149,36,3797,1,44968,1,3266,1,3817,1,1393,2,5230,1,0,0,0,0,0,0,5411,1,26943,1,212516,1,27213,1,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4836,1,2578,1
33,15397700,4536,9570,34.413364,1240,0,14,10,120,39867,1153,3657,15357833,16,225,100,1,28656,1,210,1,273696,1,1705139,1,109595,1,13228203,1,12234,1,460031,1,10581,4,508536,4,70448,4,4088376,4,8019654,8,11782803,120,321570,48,4138,1,51571,1,3206,1,3908,1,1343,2,5260,1,0,0,0,0,0,0,5811,1,27424,1,211765,1,28486,1,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4905,1,2509,1
34,17814400,5039,9570,34.31901,1240,0,14,11,132,82729,1934,3888,17731671,16,225,190,1,28666,1,250,1,275249,1,1952313,1,128953,1,15333616,1,12434,1,536430,1,9058,4,584895,4,76500,4,4703861,4,9304880,8,13693704,132,311149,36,5922,1,89445,1,8116,1,4799,1,1493,2,6282,1,0,0,0,0,0,0,5240,1,28646,1,211314,1,29638,1,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,1240,1,1,1,0,1,2157,1,4383,1,3030,1
35,16949800,4827,9570,34.221935,1240,0,14,11,132,50258,1804,4018,16899542,16,225,281,1,30209,1,160,1,286331,1,2304543,1,122740,1,14143034,1,12244,1,648740,1,13166,4,539907,4,92792,4,4307324,4,8450357,8,12596275,132,157388,36,5912,1,65348,1,4569,1,4088,1,1312,2,7715,1,0,0,0,0,0,0,6082,1,28957,1,218818,1,31762,1,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,1240,1,1,1,0,1,1650,1,4170,1,3750,1
36,16128200,4630,9570,34.12213,1240,0,13,10,120,57862,1383,3818,16070338,16,213,100,1,29969,1,230,1,292733,1,2102206,1,115486,1,13514564,1,15049,1,663229,1,8076,4,537963,4,65208,4,4112283,4,8071916,8,11876055,120,304326,36,3757,1,36932,1,2885,1,3988,1,1413,2,5531,1,0,0,0,0,0,0,6182,1,29418,1,222896,1,33856,1,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,1240,1,1,1,0,1,1650,1,4422,1,3498,1
37,15314300,4510,9570,34.019604,1240,0,13,10,120,41794,1192,3507,15272506,16,213,70,1,32313,1,90,1,276141,1,1973384,1,111268,1,12867867,1,11372,1,486793,1,8747,4,491733,4,65789,4,3966257,4,7788992,8,11541099,120,210642,36,4178,1,38856,1,3988,1,3898,1,1383,2,6062,1,0,0,0,0,0,0,5180,1,26742,1,216855,1,27143,1,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,1240,1,1,1,0,1,1651,1,4643,1,3276,1
38,14912600,4408,9570,33.91435,1240,0,13,10,120,36931,1212,3798,14875669,16,213,80,1,27875,1,261,1,277193,1,1885522,1,110156,1,12562970,1,11613,1,428419,1,7154,4,491502,4,71340,4,3883404,4,7617647,8,11297351,120,199901,36,5190,1,41020,1,3757,1,4048,1,1453,2,6823,1,0,0,0,0,0,0,5401,1,26622,1,214540,1,30420,1,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,1240,1,1,1,0,1,1667,1,4873,1,3030,1
39,16998000,4880,9570,33.806374,1240,0,14,11,132,43039,1293,3587,16954961,16,225,110,1,28516,1,160,1,280068,1,2105864,1,128722,1,14399226,1,12294,1,504798,1,11613,4,545137,4,67242,4,4452749,4,8746487,8,12943315,132,252334,36,3908,1,52142,1,3436,1,3868,1,1363,2,5190,1,0,0,0,0,0,0,5491,1,28897,1,214720,1,30780,1,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,1240,1,1,1,0,1,1677,1,4489,1,3404,1
40,17328500,4979,9570,33.69567,1240,0,14,11,132,39616,1924,3827,17288884,16,225,20,1,27544,1,90,1,275770,1,2458584,1,127750,1,14387403,1,11723,1,591879,1,8086,4,548183,4,65087,4,4411989,4,8694846,8,12902666,132,200342,36,4098,1,45158,1,3898,1,4509,1,1483,2,6262,1,0,0,0,0,0,0,5411,1,27915,1,213308,1,28857,1,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,1240,1,1,1,0,1,1236,1,3941,1,4393,1
41,16537900,4855,9570,33.58224,1240,0,14,11,132,38231,1152,3858,16499669,16,225,70,1,27885,1,230,1,276351,1,2314302,1,126377,1,13742841,1,11613,1,493536,1,9689,4,524948,4,66480,4,4241055,4,8341424,8,12320635,132,257985,36,3296,1,47182,1,3457,1,3817,1,1353,2,5451,1,0,0,0,0,0,0,5511,1,27965,1,215021,1,27704,1,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,1240,1,1,1,0,1,1241,1,4196,1,4133,1
42,15846900,4689,9570,33.466087,1240,0,15,10,120,42873,2034,3707,15804027,16,237,90,1,28025,1,80,1,272744,1,2236499,1,130916,1,13123809,1,11863,1,512353,1,13667,4,501853,4,65568,4,4042766,4,7928656,8,11587881,120,379834,60,3878,1,39517,1,2775,1,4008,1,1453,2,5280,1,0,0,0,0,0,0,5661,1,27183,1,212236,1,27514,1,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,1240,1,1,1,0,1,1278,1,4489,1,3803,1
43,15712300,4655,9570,33.34721,1240,0,14,10,120,39500,1172,3708,15672800,16,225,291,1,28135,1,70,1,333443,1,2223594,1,119003,1,12956431,1,11833,1,538995,1,7605,4,497654,4,65448,4,3975976,4,7807017,8,11390764,120,388521,48,3938,1,43024,1,4328,1,4048,1,1513,2,5711,1,0,0,0,0,0,0,8406,1,26903,1,265951,1,31842,1,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,1240,1,1,1,0,1,1283,1,4672,1,3615,1
44,17314300,5072,9570,33.22561,1240,0,14,12,144,37319,1333,3768,17276981,16,225,80,1,28175,1,130,1,271442,1,2314733,1,134393,1,14516456,1,11573,1,479158,1,10080,4,552502,4,66440,4,4503178,4,8838627,8,13185589,144,152449,24,3547,1,48144,1,2946,1,3797,1,1423,2,5280,1,0,0,0,0,0,0,5290,1,26893,1,212476,1,26552,1,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,1240,1,1,1,0,1,1383,1,4323,1,3864,1
45,17506300,5053,9570,33.10128,1240,0,14,12,144,39407,1253,4048,17466893,16,225,10,1,27754,1,40,1,277293,1,2570744,1,132179,1,14447551,1,11322,1,567932,1,7976,4,549175,4,65679,4,4454102,4,8739032,8,13059432,144,129654,24,4489,1,42243,1,3777,1,4098,1,1573,2,6222,1,0,0,0,0,0,0,5551,1,28396,1,213809,1,29388,1,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,1240,1,1,1,0,1,907,1,3904,1,4759,1
46,16194300,4767,9570,32.974224,1240,0,14,11,132,36731,1343,3827,16157569,16,225,90,1,27824,1,120,1,279267,1,2377395,1,124474,1,13336715,1,11683,1,464570,1,8747,4,508886,4,65929,4,4126190,4,8101875,8,12047230,132,177007,36,3327,1,41802,1,3036,1,3998,1,1483,2,5531,1,0,0,0,0,0,0,5080,1,25961,1,221434,1,26552,1,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,1240,1,1,1,0,1,905,1,4118,1,4547,1
