Frame, Time (ms)
400, 3.6545
401, 3.5647
402, 3.58
403, 3.5659
404, 3.6507
405, 3.5589
406, 3.5958
407, 3.5722
408, 3.5641
409, 3.5683
410, 3.6107
411, 3.5772
412, 3.5641
413, 3.5621
414, 3.559
415, 3.5926
416, 3.597
417, 3.5764
418, 3.5875
419, 3.6384
420, 3.6093
421, 3.5812
422, 3.548
423, 3.5614
424, 3.667
425, 3.6061
426, 3.5951
427, 3.5689
428, 3.714
429, 3.6415
430, 3.5819
431, 3.7638
432, 3.6964
433, 3.6809
434, 3.5844
435, 3.6128
436, 3.6202
437, 3.6349
438, 3.5707
439, 3.5529
440, 3.6393
441, 3.6672
442, 3.6477
443, 3.6052
444, 3.5788
445, 3.6535
446, 3.5981
447, 3.5744
448, 3.5582
449, 3.6192
450, 3.5998
451, 3.561
452, 3.6568
453, 3.6066
454, 3.6437
455, 3.5766
456, 3.5599
457, 3.5781
458, 3.5783
459, 3.5964
460, 3.6349
461, 3.5919
462, 3.5904
463, 3.6422
464, 3.5494
465, 3.5751
466, 3.5569
467, 3.7381
468, 3.6565
469, 3.5818
470, 3.5581
471, 3.5631
472, 3.6536
473, 3.5756
474, 3.5556
475, 3.693
476, 3.6145
477, 3.5652
478, 3.5944
479, 3.5678
480, 3.5683
481, 3.6477
482, 3.6124
483, 3.5897
484, 3.5655
485, 3.6352
486, 3.5916
487, 3.5665
488, 3.6569
489, 3.6612
490, 3.6206
491, 3.6007
492, 3.5981
493, 3.5834
494, 3.6414
495, 3.5837
496, 3.6213
497, 3.5648
498, 3.7558
499, 3.7668
