step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14878200,4053,9570,35.831387,,0,8,8,96,163071,1272,2565,14715129,16,146,631,1,32331,1,130,1,350507,1,2433759,1,103938,1,11777451,1,16381,1,273971,1,7825,4,495152,4,64513,4,3680220,4,7231495,8,10909150,96,0,0,2825,1,17593,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6623,1,27232,1,281375,1,34836,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14701100,4054,9570,35.79971,,0,8,8,96,94768,1503,3126,14606332,16,146,130,1,33093,1,411,1,274913,1,2477833,1,83449,1,11723419,1,13085,1,254614,1,7434,4,473711,4,72338,4,3690249,4,7200095,8,10887218,96,0,0,2976,1,17934,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5581,1,29075,1,212083,1,27883,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14633600,4056,9570,35.765305,,0,8,8,96,52185,1302,2525,14581415,16,146,200,1,34586,1,90,1,349755,1,2350451,1,85463,1,11747795,1,13075,1,259594,1,7324,4,474172,4,64984,4,3682735,4,7233348,8,10913558,96,0,0,2845,1,18916,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,27392,1,280854,1,34946,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14503700,4055,9570,35.728176,,0,8,8,96,45680,1282,2565,14458020,16,146,170,1,24056,1,80,1,280584,1,2290697,1,85372,1,11764116,1,12945,1,258472,1,7394,4,476035,4,64994,4,3695148,4,7237757,8,10930340,96,0,0,2966,1,17503,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5190,1,21481,1,225830,1,27773,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14592500,4060,9570,35.688324,,0,8,8,96,79395,1523,2396,14513105,16,146,170,1,23605,1,80,1,277658,1,2293413,1,117884,1,11787000,1,13295,1,264443,1,7324,4,477188,4,65214,4,3698845,4,7248477,8,10944927,96,0,0,2805,1,18565,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,4949,1,20249,1,224377,1,27743,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14574200,4057,9570,35.64575,,0,8,8,96,74761,1363,2615,14499439,16,146,230,1,25208,1,70,1,281746,1,2318330,1,84962,1,11769516,1,19377,1,260776,1,7204,4,476186,4,65054,4,3696882,4,7239109,8,10933376,96,0,0,2865,1,17503,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5470,1,21601,1,225860,1,28454,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,15152800,4055,9570,35.600445,,0,8,8,96,179400,1433,2535,14973400,16,146,170,1,39565,1,20,1,347120,1,2452314,1,88789,1,12026205,1,19217,1,324517,1,7695,4,503177,4,65204,4,3876153,4,7225163,8,11098781,96,0,0,2875,1,17403,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,33213,1,272508,1,34816,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14906500,4051,9570,35.552414,,0,8,8,96,128782,1513,2585,14777718,16,146,160,1,37842,1,140,1,354735,1,2274827,1,115109,1,11981800,1,13105,1,318105,1,7614,4,502325,4,64342,4,3872075,4,7192831,8,11062321,96,0,0,2916,1,17513,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6041,1,29676,1,283860,1,34766,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14671800,4049,9570,35.501663,,0,8,8,96,130171,1403,2525,14541629,16,146,200,1,32642,1,110,1,333945,1,2278053,1,105982,1,11771470,1,19227,1,264112,1,7204,4,476216,4,65234,4,3693495,4,7239590,8,10930560,96,0,0,2926,1,18706,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,9478,1,26540,1,262950,1,34245,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14596300,4050,9570,35.448185,,0,8,8,96,77244,1222,2565,14519056,16,146,100,1,26140,1,50,1,324637,1,2263575,1,104789,1,11786308,1,13456,1,260586,1,7324,4,476426,4,65715,4,3697292,4,7238869,8,10933596,96,0,0,3667,1,32582,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5861,1,29516,1,254564,1,34456,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18772400,4829,9570,35.391983,,0,14,12,144,53615,1302,5340,18718785,16,218,20,1,24617,1,180,1,282868,1,2487131,1,118235,1,15786016,1,19718,1,372018,1,8045,4,662660,4,68951,4,4971206,4,9654433,8,14500551,144,119748,24,3537,1,41279,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5110,1,22443,1,226591,1,28394,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16872000,4715,9570,35.333054,,0,13,11,132,94118,1282,3417,16777882,16,206,521,1,26350,1,110,1,337302,1,2697030,1,137081,1,13559401,1,20088,1,347952,1,7104,4,533044,4,64934,4,4256947,4,8316969,8,12490838,132,79662,24,3206,1,25428,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6552,1,31029,1,264313,1,35117,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16304800,4565,9570,35.2714,,0,13,10,120,92002,1112,3266,16212798,16,206,491,1,25719,1,110,1,331981,1,2611878,1,128815,1,13094146,1,19657,1,336450,1,7114,4,514088,4,64613,4,4103455,4,8039411,8,11966491,120,173109,36,3026,1,22312,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,30919,1,259854,1,34616,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16099900,4496,9570,35.207024,,0,13,10,120,92553,1222,3237,16007347,16,206,30,1,26180,1,70,1,345637,1,2577623,1,150476,1,12887873,1,19457,1,301714,1,7023,4,508056,4,64503,4,4049302,4,7929683,8,11818769,120,156979,36,3166,1,20649,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,29466,1,274893,1,34856,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16056800,4419,9570,35.13992,,0,12,10,120,82276,1453,3417,15974524,16,194,100,1,26050,1,60,1,330749,1,2573695,1,106783,1,12917560,1,19527,1,375374,1,7725,4,531401,4,64563,4,4103605,4,7807200,8,11838337,120,69051,24,3076,1,20599,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6362,1,28204,1,260906,1,35017,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15868800,4390,9570,35.07009,,0,12,9,108,95408,1393,3217,15773392,16,194,120,1,25999,1,150,1,348884,1,2579687,1,122944,1,12676351,1,19257,1,292196,1,7204,4,497807,4,64603,4,3986913,4,7799836,8,11551310,108,232222,36,3036,1,20800,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,28685,1,278279,1,35467,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15760800,4353,9570,34.997536,,0,12,9,108,90454,1312,3076,15670346,16,194,60,1,25769,1,60,1,332422,1,2559067,1,121611,1,12612199,1,19156,1,286545,1,7013,4,496795,4,64623,4,3964631,4,7765881,8,11545861,108,181575,36,2986,1,19848,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,28103,1,263241,1,34866,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15718800,4336,9570,34.92226,,0,12,9,108,90765,1222,2957,15628035,16,194,40,1,26040,1,60,1,320991,1,2579476,1,121271,1,12560601,1,19557,1,282728,1,6943,4,493459,4,64503,4,3949933,4,7736946,8,11524629,108,159293,36,2996,1,19327,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5801,1,28174,1,251629,1,35077,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18201300,4982,9570,34.844257,,0,14,11,132,75904,1393,3757,18125396,16,218,80,1,25559,1,60,1,310400,1,2701599,1,120690,1,14953843,1,13165,1,347431,1,7484,4,576266,4,64413,4,4711562,4,9214807,8,13613794,132,308817,36,3427,1,23815,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,28564,1,241339,1,34375,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17094800,4783,9570,34.763527,,0,14,11,132,103872,1302,3747,16990928,16,218,511,1,31059,1,561,1,302676,1,2776231,1,112193,1,13746386,1,21311,1,333104,1,7334,4,540047,4,64473,4,4318574,4,8452407,8,12657846,132,109388,36,3527,1,23034,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,12654,1,24607,1,236400,1,28444,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16959500,4670,9570,34.680073,,0,13,11,132,80375,1373,3387,16879125,16,206,160,1,37992,1,150,1,351208,1,2918251,1,108126,1,13449221,1,14017,1,309689,1,7244,4,526011,4,64833,4,4252579,4,8258749,8,12405385,132,102555,24,3206,1,22974,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,8125,1,26380,1,281415,1,34746,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16915900,4639,9570,34.593895,,0,13,11,132,97851,1453,3748,16818049,16,206,180,1,32532,1,110,1,350727,1,2721366,1,107384,1,13592564,1,13185,1,304730,1,7304,4,520450,4,73480,4,4363199,4,8290028,8,12564498,132,84982,24,3787,1,25468,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,7544,1,28644,1,279391,1,34696,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16840200,4573,9570,34.504993,,0,13,11,132,122772,1423,3347,16717428,16,206,701,1,32832,1,90,1,343213,1,2975760,1,136700,1,13215016,1,13115,1,387237,1,8085,4,543213,4,64873,4,4180021,4,7999235,8,12073864,132,102044,24,3116,1,25208,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9478,1,29576,1,268370,1,35377,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16031500,4491,9570,34.413364,,0,13,11,132,47968,1312,3357,15983532,16,206,160,1,24567,1,80,1,276766,1,2742406,1,105821,1,12820716,1,13015,1,292446,1,7384,4,504790,4,65064,4,4025897,4,7896550,8,11827766,132,91324,24,3096,1,21641,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4959,1,21611,1,221351,1,28504,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18152400,5031,9570,34.31901,,0,14,11,132,47854,1353,4549,18104546,16,218,160,1,23615,1,80,1,274532,1,2822298,1,127613,1,14842902,1,13345,1,328876,1,7484,4,574132,4,67078,4,4676926,4,9145856,8,13511660,132,306573,36,3567,1,34756,1,2875,1,0,0,0,0,0,0,0,0,0,0,0,0,4859,1,21180,1,220660,1,27562,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17057100,4806,9570,34.221935,,0,14,11,132,54009,1182,3658,17003091,16,218,30,1,23665,1,150,1,277408,1,2910536,1,141800,1,13630356,1,19146,1,354604,1,7294,4,530219,4,64332,4,4271014,4,8368347,8,12542847,132,92856,36,3326,1,27512,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,21601,1,221992,1,28825,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16560800,4646,9570,34.12213,,0,14,11,132,95291,1232,3498,16465509,16,218,0,1,26019,1,110,1,352661,1,2838109,1,146238,1,13082664,1,19707,1,324828,1,7164,4,507375,4,64763,4,4102544,4,8040113,8,12039599,132,99559,36,3146,1,28935,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6242,1,28835,1,282237,1,35017,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16057600,4535,9570,34.019604,,0,13,10,120,91251,1202,3297,15966349,16,206,40,1,25939,1,100,1,340207,1,2829572,1,141018,1,12610125,1,19347,1,318826,1,7244,4,492627,4,64573,4,3954922,4,7741956,8,11438366,120,255215,36,3126,1,23104,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5931,1,30388,1,268611,1,34906,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15899300,4502,9570,33.91435,,0,13,11,132,91533,1262,3247,15807767,16,206,50,1,25799,1,80,1,326601,1,2813912,1,140247,1,12481651,1,19427,1,305591,1,7194,4,494671,4,64493,4,3919325,4,7661132,8,11493461,132,83749,24,3126,1,22302,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5731,1,28123,1,257450,1,35067,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17802100,4984,9570,33.806374,,0,14,12,144,99028,1222,3527,17703072,16,218,30,1,25799,1,60,1,317714,1,2897351,1,160936,1,14281755,1,19427,1,336550,1,7614,4,547952,4,64533,4,4486764,4,8805679,8,13188084,144,100832,24,3437,1,25438,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5871,1,29486,1,247421,1,34646,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17748300,5009,9570,33.69567,,0,15,11,132,91997,1272,3898,17656303,16,230,30,1,25949,1,120,1,313927,1,3013662,1,159443,1,14123945,1,19227,1,353613,1,7334,4,545518,4,64673,4,4433363,4,8687103,8,12918552,132,198016,48,3316,1,25188,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,26641,1,246719,1,34466,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17089600,4852,9570,33.58224,,0,14,11,132,89475,1122,3687,17000125,16,218,60,1,25659,1,60,1,313156,1,3000207,1,154293,1,13487113,1,19577,1,332923,1,7254,4,524227,4,64543,4,4236268,4,8290148,8,12373044,132,149685,36,3296,1,24777,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5721,1,26771,1,245547,1,34816,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16534300,4753,9570,33.466087,,0,14,11,132,88078,1092,3368,16446222,16,218,50,1,25789,1,70,1,308467,1,2957435,1,151358,1,12983676,1,19377,1,324297,1,7314,4,504991,4,64703,4,4071073,4,7979929,8,11924881,132,122753,36,3296,1,24416,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5851,1,27041,1,240608,1,34686,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16573900,4728,9570,33.34721,,0,14,11,132,97411,1693,3498,16476489,16,218,60,1,26019,1,70,1,312134,1,2976722,1,155636,1,12985609,1,20238,1,329407,1,7404,4,505952,4,64613,4,4062968,4,7981972,8,11895435,132,146007,36,3256,1,25088,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,27522,1,244345,1,34205,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17620100,4996,9570,33.22561,,0,14,11,132,91610,1222,3707,17528490,16,218,110,1,26410,1,110,1,342281,1,3093734,1,164773,1,13881584,1,19487,1,348703,1,7284,4,537683,4,64613,4,4354703,4,8534643,8,12669498,132,216141,36,3346,1,26801,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,31139,1,268170,1,36339,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18596800,5112,9570,33.10128,,0,14,12,144,94598,1202,4689,18502202,16,218,90,1,26110,1,110,1,342992,1,3090859,1,168751,1,14853642,1,19647,1,369222,1,7454,4,551208,4,68540,4,4703566,4,9100920,8,13693766,144,106032,24,4208,1,42972,1,4348,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,28775,1,273170,1,34626,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17118600,4923,9570,32.974224,,0,14,11,132,92445,1452,3588,17026155,16,218,160,1,26100,1,180,1,292777,1,3116778,1,160676,1,13409856,1,19627,1,370134,1,7474,4,521221,4,64583,4,4196592,4,8214435,8,12166230,132,241208,36,3427,1,28013,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,10280,1,29947,1,223615,1,28204,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16371600,4760,9570,32.844448,,0,14,11,132,93188,1223,3537,16278412,16,218,40,1,25769,1,110,1,352611,1,3020796,1,157459,1,12702140,1,19487,1,324788,1,7264,4,497025,4,64573,4,3988837,4,7786771,8,11588211,132,183860,36,3226,1,25899,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,29837,1,281866,1,34546,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17403200,5001,9570,32.711945,,0,14,12,144,90761,1212,3717,17312439,16,218,60,1,26120,1,60,1,360335,1,3067184,1,166587,1,13672666,1,19427,1,339436,1,7614,4,527163,4,64703,4,4287114,4,8412842,8,12557615,144,138624,24,3406,1,26601,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6342,1,30959,1,288008,1,34756,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,17942900,5139,9570,32.576717,,0,14,12,144,91315,1192,3827,17851585,16,218,40,1,25659,1,70,1,338504,1,3159510,1,170975,1,14137651,1,19176,1,372198,1,7344,4,546840,4,64773,4,4425999,4,8685570,8,12979658,144,128084,24,3457,1,27763,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5771,1,28063,1,269753,1,34626,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17436800,4996,9570,32.438763,,0,14,12,144,90236,1162,4068,17346564,16,218,30,1,25328,1,80,1,340908,1,3114474,1,162449,1,13683978,1,19317,1,342862,1,7524,4,531140,4,64613,4,4293476,4,8410738,8,12640102,144,60044,24,3396,1,26480,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,29516,1,270474,1,34466,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17017400,4871,9570,32.298084,,0,13,11,132,91175,1152,3387,16926225,16,206,40,1,25268,1,50,1,327373,1,3078265,1,160565,1,13315036,1,19627,1,325259,1,7635,4,515621,4,65915,4,4174691,4,8191300,8,12197349,132,165254,24,3266,1,27663,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5821,1,28123,1,258662,1,34506,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
