step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14837600,4053,9570,35.831387,,0,8,8,96,49674,1413,2605,14787926,16,146,140,1,26471,1,100,1,265989,1,2491506,1,89521,1,11902667,1,11532,1,384886,1,8897,4,475800,4,65084,4,3692373,4,7227665,8,10917432,96,0,0,5200,1,38233,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,5280,1,22273,1,208990,1,29076,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,15079300,4054,9570,35.79971,,0,8,8,96,54917,1292,2826,15024383,16,146,271,1,30589,1,130,1,375298,1,2427102,1,86195,1,12093637,1,11161,1,342335,1,7484,4,474718,4,69262,4,3862954,4,7290575,8,11150703,96,0,0,2906,1,39025,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,11462,1,29136,1,294864,1,39285,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14699700,4056,9570,35.765305,,0,8,8,96,38887,1313,2825,14660813,16,146,60,1,24427,1,70,1,265979,1,2381295,1,87147,1,11889572,1,12263,1,325613,1,7815,4,475419,4,67259,4,3699917,4,7264034,8,10961126,96,0,0,3487,1,41239,1,3477,1,0,0,0,0,0,0,0,0,0,0,0,0,4949,1,22273,1,209621,1,28835,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14944700,4055,9570,35.728176,,0,8,8,96,40462,1553,2715,14904238,16,146,260,1,25849,1,60,1,269946,1,2491185,1,89551,1,12015593,1,11793,1,394384,1,12364,4,481882,4,86275,4,3714675,4,7266890,8,10978850,96,0,0,4338,1,50156,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,5440,1,24838,1,208709,1,29486,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15019000,4060,9570,35.688324,,0,8,8,96,41622,1323,2545,14977378,16,146,281,1,25920,1,271,1,273072,1,2597609,1,89321,1,11979795,1,11111,1,400436,1,7875,4,498213,4,65515,4,3708544,4,7254055,8,10960054,96,0,0,3527,1,37532,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,5080,1,26881,1,207898,1,32242,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14867700,4057,9570,35.64575,,0,8,8,96,42433,1232,3186,14825267,16,146,301,1,24858,1,90,1,262131,1,2470876,1,90503,1,11965527,1,10981,1,403161,1,7805,4,479497,4,65415,4,3710327,4,7258574,8,10965715,96,0,0,2986,1,33995,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5531,1,23655,1,203289,1,29446,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14761100,4055,9570,35.600445,,0,8,8,96,39481,1092,2445,14721619,16,146,260,1,24667,1,30,1,271399,1,2424157,1,86155,1,11903759,1,11191,1,352294,1,9288,4,482062,4,66698,4,3705969,4,7252663,8,10956186,96,0,0,2835,1,28134,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,5230,1,22854,1,213348,1,29707,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14789900,4051,9570,35.552414,,0,8,8,96,42612,1122,2575,14747288,16,146,260,1,24487,1,20,1,269225,1,2426491,1,95763,1,11919810,1,11231,1,358786,1,8196,4,486891,4,65816,4,3701340,4,7253625,8,10952389,96,0,0,3166,1,37361,1,3507,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,23926,1,210412,1,29426,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14672200,4049,9570,35.501663,,0,8,8,96,37196,1012,2695,14635004,16,146,160,1,24838,1,30,1,263394,1,2375624,1,86746,1,11872960,1,11252,1,317277,1,7294,4,475650,4,65385,4,3710167,4,7258003,8,10965474,96,0,0,2986,1,32021,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,5360,1,22844,1,205673,1,29356,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14701100,4050,9570,35.448185,,0,8,8,96,34997,1082,2976,14666103,16,146,110,1,24417,1,70,1,262222,1,2375604,1,86325,1,11906464,1,10891,1,330292,1,8386,4,475109,4,74302,4,3708193,4,7263734,8,10968950,96,0,0,3577,1,38754,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,22523,1,204682,1,30017,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17911500,4829,9570,35.391983,,0,14,12,144,55565,1222,3608,17855935,16,218,301,1,24677,1,40,1,262913,1,2546010,1,119839,1,14884260,1,17894,1,439220,1,7374,4,572235,4,67970,4,4633263,4,9112380,8,13628217,144,113817,24,3296,1,44385,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,4919,1,24126,1,204050,1,29516,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17001400,4715,9570,35.333054,,0,13,11,132,45948,1272,3847,16955452,16,206,160,1,26180,1,60,1,262993,1,2825034,1,109830,1,13719302,1,11893,1,476742,1,7534,4,537799,4,65405,4,4253095,4,8332648,8,12502054,132,79843,24,3166,1,37662,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,5210,1,22874,1,205884,1,28785,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16442700,4565,9570,35.2714,,0,13,10,120,36940,1022,3367,16405760,16,206,210,1,24797,1,40,1,270588,1,2724942,1,104971,1,13268890,1,11322,1,398452,1,8166,4,559009,4,64874,4,4120181,4,8070086,8,12013068,120,173833,36,3316,1,41169,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5140,1,23495,1,212346,1,29296,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16418800,4496,9570,35.207024,,0,13,10,120,41775,1393,3587,16377025,16,206,80,1,24327,1,150,1,279204,1,2734661,1,103678,1,13223043,1,11883,1,492031,1,16862,4,515927,4,68631,4,4066067,4,7986556,8,11890483,120,158553,36,3667,1,68471,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,5310,1,21351,1,222305,1,29957,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16209200,4419,9570,35.13992,,0,12,10,120,40824,1232,3216,16168376,16,194,331,1,26090,1,70,1,278032,1,2801338,1,102877,1,12948407,1,11231,1,444460,1,8516,4,504555,4,65906,4,4009750,4,7868250,8,11805290,120,69493,24,3146,1,39916,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,5581,1,23856,1,217586,1,30619,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15961900,4390,9570,35.07009,,0,12,9,108,39785,1222,3136,15922115,16,194,311,1,25288,1,30,1,271529,1,2688242,1,101584,1,12823739,1,11392,1,392210,1,7444,4,500678,4,65145,4,3989140,4,7827382,8,11581883,108,231503,36,3376,1,34556,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5470,1,23876,1,211995,1,29947,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15925700,4353,9570,34.997536,,0,12,9,108,63840,1333,3847,15861860,16,194,210,1,24447,1,40,1,268043,1,2673634,1,99039,1,12777030,1,19417,1,404333,1,7655,4,497792,4,64684,4,3974673,4,7784530,8,11573507,108,181848,36,2986,1,34777,1,4268,1,0,0,0,0,0,0,0,0,0,0,0,0,4789,1,24056,1,209621,1,29386,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,16849600,4336,9570,34.92226,,0,12,9,108,48754,1763,4148,16800846,16,194,180,1,37632,1,80,1,393142,1,2942328,1,97046,1,13317794,1,12644,1,411227,1,17403,4,516879,4,66637,4,4223158,4,7981006,8,12031774,108,168242,36,4649,1,87918,1,7154,1,0,0,0,0,0,0,0,0,0,0,0,0,6643,1,31741,1,314061,1,40217,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,19689100,4982,9570,34.844257,,0,14,11,132,44655,1773,5781,19644445,16,218,311,1,26350,1,140,1,285226,1,3059682,1,132303,1,16128831,1,11602,1,782587,1,9198,4,616650,4,65335,4,4877059,4,9708019,8,14267831,132,311466,36,4038,1,59323,1,4849,1,0,0,0,0,0,0,0,0,0,0,0,0,5501,1,24597,1,224499,1,29727,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17537700,4783,9570,34.763527,,0,14,11,132,44219,1393,3948,17493481,16,218,250,1,35348,1,100,1,359397,1,2979409,1,116503,1,13991362,1,11111,1,531767,1,7344,4,539382,4,65054,4,4329261,4,8459010,8,12674413,132,109910,36,3366,1,51499,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,7114,1,30989,1,274685,1,46038,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16987200,4670,9570,34.680073,,0,13,11,132,38551,1232,3597,16948649,16,206,40,1,24868,1,30,1,275747,1,2832899,1,110942,1,13692731,1,11392,1,489707,1,8797,4,527198,4,64754,4,4246653,4,8309013,8,12448922,132,103147,24,3597,1,38263,1,3517,1,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,21812,1,218388,1,30118,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16801600,4639,9570,34.593895,,0,13,11,132,38175,1172,3748,16763425,16,206,210,1,25128,1,80,1,276779,1,2869308,1,109409,1,13471438,1,11071,1,445893,1,9749,4,522890,4,65024,4,4197038,4,8180748,8,12290488,132,83550,24,4499,1,41820,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5250,1,23836,1,217256,1,30248,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16687100,4573,9570,34.504993,,0,13,11,132,54085,1363,3867,16633015,16,206,110,1,24397,1,80,1,278352,1,2892783,1,109990,1,13315419,1,11883,1,499586,1,8997,4,512140,4,65595,4,4109721,4,8043325,8,12046652,132,102526,24,4248,1,64704,1,5741,1,0,0,0,0,0,0,0,0,0,0,0,0,5040,1,22683,1,220542,1,29787,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16949400,4491,9570,34.413364,,0,13,11,132,45592,2365,3958,16903808,16,206,281,1,33614,1,150,1,367383,1,3048241,1,111864,1,13330644,1,11632,1,474387,1,10821,4,535705,4,67950,4,4050698,4,8129014,8,12077882,132,97872,24,3787,1,53112,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,6773,1,30709,1,291237,1,38133,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18556700,5031,9570,34.31901,,0,14,11,132,43438,1282,3848,18513262,16,218,90,1,25308,1,70,1,277000,1,2975231,1,132604,1,15091096,1,11863,1,547688,1,8697,4,571042,4,64954,4,4674451,4,9168357,8,13529378,132,309582,36,3797,1,47040,1,3787,1,0,0,0,0,0,0,0,0,0,0,0,0,5601,1,25759,1,215402,1,29997,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17543300,4806,9570,34.221935,,0,14,11,132,39730,1503,3988,17503570,16,218,20,1,24797,1,60,1,283282,1,3088538,1,129247,1,13965483,1,12143,1,635926,1,8396,4,531416,4,65525,4,4292961,4,8376773,8,12572748,132,92998,36,4178,1,46028,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,24146,1,224259,1,29647,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16858100,4646,9570,34.12213,,0,14,11,132,46714,1473,3738,16811386,16,218,130,1,25459,1,40,1,279885,1,3024876,1,116743,1,13347571,1,16682,1,514755,1,14838,4,515045,4,66908,4,4104331,4,8063975,8,12065077,132,99490,36,4068,1,57380,1,4799,1,0,0,0,0,0,0,0,0,0,0,0,0,5170,1,25649,1,218608,1,29947,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16542000,4535,9570,34.019604,,0,13,10,120,39304,1373,3608,16502696,16,206,361,1,25549,1,561,1,297208,1,3223907,1,112916,1,12830462,1,11732,1,496490,1,8596,4,495358,4,65074,4,3963010,4,7752960,8,11454309,120,258054,36,3637,1,41319,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6382,1,31400,1,220432,1,38524,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16703400,4502,9570,33.91435,,0,13,11,132,75910,1753,3848,16627490,16,206,40,1,24427,1,30,1,272802,1,2999708,1,137122,1,13175327,1,18034,1,617681,1,9548,4,575020,4,72659,4,4091817,4,7754688,8,11758786,132,83870,24,3086,1,46279,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,5080,1,24236,1,214120,1,29176,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18158800,4984,9570,33.806374,,0,14,12,144,75957,1152,4118,18082843,16,218,110,1,27713,1,70,1,309667,1,3069161,1,127995,1,14536295,1,11833,1,514945,1,10139,4,560372,4,66177,4,4500318,4,8828256,8,13223313,144,101143,24,3707,1,48573,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,6583,1,38914,1,232670,1,30799,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18181100,5009,9570,33.69567,,0,15,11,132,52830,1593,4310,18128270,16,230,150,1,24397,1,150,1,271850,1,3223426,1,151445,1,14444679,1,12173,1,590059,1,9668,4,550894,4,65455,4,4453519,4,8720811,8,12969787,132,200232,48,3617,1,44054,1,5010,1,0,0,0,0,0,0,0,0,0,0,0,0,4949,1,21551,1,215302,1,29737,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17427800,4852,9570,33.58224,,0,14,11,132,39821,1403,4148,17387979,16,218,190,1,25248,1,50,1,276329,1,3202225,1,126382,1,13746113,1,11442,1,505938,1,11221,4,527589,4,77097,4,4241804,4,8325515,8,12413324,132,149847,36,4078,1,48803,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,5350,1,23936,1,215823,1,30829,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,17120300,4753,9570,33.466087,,0,14,11,132,44358,1693,4168,17075942,16,218,110,1,25068,1,20,1,275858,1,3264113,1,132854,1,13366357,1,11562,1,602683,1,9578,4,511448,4,66818,4,4086837,4,8024860,8,11985856,132,121673,36,3717,1,53973,1,4749,1,0,0,0,0,0,0,0,0,0,0,0,0,5120,1,24317,1,214681,1,30899,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16902700,4728,9570,33.34721,,0,14,11,132,55024,1343,3578,16847676,16,218,30,1,27382,1,150,1,280116,1,3206603,1,122955,1,13196522,1,13917,1,500708,1,8526,4,505948,4,64894,4,4069063,4,7989101,8,11908507,132,146079,36,3306,1,50787,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,25469,1,217436,1,30889,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17870200,4996,9570,33.22561,,0,14,11,132,41999,1353,3968,17828201,16,218,140,1,32001,1,190,1,274535,1,3216823,1,133065,1,14160035,1,11412,1,561143,1,8376,4,538670,4,65646,4,4367644,4,8560234,8,12707366,132,216544,36,3767,1,49284,1,3917,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,22653,1,216865,1,30027,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18242800,5112,9570,33.10128,,0,14,12,144,39240,1112,4579,18203560,16,218,50,1,24978,1,70,1,284204,1,3238164,1,134247,1,14511006,1,10841,1,512841,1,8015,4,557226,4,64874,4,4508754,4,8803920,8,13204447,144,103648,24,3917,1,47641,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,4929,1,24607,1,224830,1,29627,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17458200,4923,9570,32.974224,,0,14,11,132,42147,1783,4329,17416053,16,218,491,1,24517,1,521,1,278573,1,3286386,1,130520,1,13683333,1,11712,1,575571,1,7875,4,524754,4,66187,4,4208219,4,8247616,8,12209103,132,242404,36,5030,1,42892,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,4919,1,23515,1,219851,1,29957,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16652800,4760,9570,32.844448,,0,14,11,132,40995,1042,4329,16611805,16,218,240,1,24858,1,30,1,296948,1,3179662,1,125510,1,12973235,1,11322,1,465631,1,8436,4,550353,4,65455,4,4007455,4,7817663,8,11634774,132,186016,36,3557,1,50917,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,5561,1,25399,1,229880,1,35778,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17653100,5001,9570,32.711945,,0,14,12,144,40110,1443,3868,17612990,16,218,10,1,24707,1,80,1,289193,1,3219999,1,140138,1,13927600,1,11262,1,516017,1,8075,4,536506,4,67048,4,4302840,4,8446797,8,12602616,144,143153,24,4418,1,41549,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,4959,1,23515,1,231353,1,29166,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18170600,5139,9570,32.576717,,0,14,12,144,39740,1162,3908,18130860,16,218,160,1,24707,1,30,1,282100,1,3329539,1,143895,1,14339468,1,10961,1,526547,1,7424,4,550493,4,65686,4,4432879,4,8702646,8,13003202,144,128416,24,4589,1,45357,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,5160,1,24086,1,223477,1,29166,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17773200,4996,9570,32.438763,,0,14,12,144,53246,2314,4009,17719954,16,218,60,1,24597,1,40,1,279615,1,3304942,1,133936,1,13965122,1,11642,1,546115,1,11863,4,543299,4,65535,4,4301889,4,8443210,8,12680103,144,60986,24,3897,1,44325,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,4909,1,22784,1,220913,1,30859,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17591700,4871,9570,32.298084,,0,13,11,132,52932,1393,5050,17538768,16,206,90,1,25268,1,30,1,275307,1,3222564,1,196786,1,13804946,1,13776,1,594878,1,13576,4,575551,4,65445,4,4271621,4,8189074,8,12290829,132,164815,24,4068,1,83971,1,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,5140,1,23896,1,217346,1,28695,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
