step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,12154800,6806,9570,28.99352,,0,16,14,168,51752,1854,4368,12103048,16,235,261,1,27383,1,190,1,1890457,1,3961735,1,335290,1,5872932,1,14799,1,1201681,1,9078,4,807526,4,75817,4,1258391,4,2445684,8,3656222,168,43484,24,5451,1,64675,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,11640300,6806,9570,28.993486,,0,16,14,168,56630,1774,4479,11583670,16,235,220,1,24628,1,90,1,1890487,1,3933200,1,246248,1,5474590,1,14208,1,797437,1,18626,4,769433,4,77510,4,1257730,4,2457317,8,3665049,168,45518,24,6122,1,85947,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11968000,6780,9570,28.993422,,0,16,14,168,43048,1994,4739,11924952,16,235,210,1,25830,1,140,1,1901038,1,4044546,1,302196,1,5628268,1,22724,1,999248,1,8056,4,740376,4,74154,4,1253482,4,2465372,8,3671542,168,42573,24,6292,1,76128,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11807900,6784,9570,28.99337,,0,16,14,168,56524,1363,3848,11751376,16,235,110,1,28926,1,140,1,1895166,1,3942147,1,253271,1,5594262,1,37352,1,820141,1,8897,4,781646,4,74625,4,1227842,4,2464330,8,3644960,168,43364,24,9488,1,202463,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,12695800,6765,9570,28.993326,,0,16,14,168,91720,3617,4088,12604080,16,235,351,1,39587,1,1212,1,2477005,1,3917680,1,322636,1,5831332,1,14278,1,1311775,1,9388,4,735487,4,74014,4,1215287,4,2419674,8,3592278,168,38595,24,5481,1,53784,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,13151200,6760,9570,28.993288,,0,16,14,168,74664,5110,4449,13076536,16,235,311,1,36220,1,250,1,2306554,1,4303498,1,191281,1,6223352,1,15069,1,1505100,1,39236,4,859197,4,74094,4,1227491,4,2425535,8,3609893,168,38685,24,5841,1,78903,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,12093400,6761,9570,28.993235,,0,16,14,168,53264,2044,4359,12040136,16,235,391,1,36581,1,401,1,2240526,1,3952477,1,247721,1,5547962,1,14077,1,949572,1,7595,4,741328,4,74114,4,1230607,4,2429132,8,3616605,168,38775,24,6102,1,104833,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11531200,6734,9570,28.99321,,0,16,14,168,47143,1753,4078,11484057,16,235,180,1,25409,1,200,1,1890948,1,3940313,1,208204,1,5403602,1,15199,1,826393,1,8897,4,737090,4,76548,4,1229675,4,2433240,8,3619932,168,38905,24,5962,1,80586,1,3457,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,12542100,6754,9570,28.99318,,0,16,14,168,101087,2805,4399,12441013,16,235,561,1,26301,1,261,1,1898112,1,3890677,1,353225,1,6249463,1,22413,1,1489569,1,11502,4,902010,4,75777,4,1212722,4,2449702,8,3619581,168,38445,24,6513,1,95856,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,12732100,6753,9570,28.99314,,0,16,14,168,66170,1613,5511,12665930,16,235,2244,1,54285,1,1172,1,2421507,1,3858445,1,208685,1,6106085,1,13506,1,1245376,1,10661,4,802266,4,79294,4,1291656,4,2571388,8,3816613,168,40919,24,5851,1,94814,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11961800,6741,9570,28.993107,,0,16,14,168,74020,1693,4549,11887780,16,235,341,1,41040,1,130,1,2389114,1,3829869,1,240687,1,5369606,1,16993,1,804961,1,8697,4,741017,4,75186,4,1238763,4,2424954,8,3620803,168,38364,24,5441,1,65848,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11693800,6739,9570,28.993093,,0,16,14,168,82296,1964,4018,11611504,16,235,641,1,29467,1,581,1,1894315,1,3882892,1,193535,1,5581657,1,28415,1,854468,1,8867,4,752650,4,74955,4,1239795,4,2430485,8,3627697,168,38565,24,11142,1,203164,1,4168,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11709100,6730,9570,28.993065,,0,16,14,168,58320,2685,4539,11650780,16,235,671,1,30219,1,40,1,2015830,1,4009628,1,267128,1,5311914,1,15350,1,771627,1,8036,4,736809,4,74154,4,1216710,4,2420125,8,3597007,168,35288,24,10741,1,68182,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,11638100,6730,9570,28.993042,,0,16,14,168,50933,1343,4109,11587167,16,235,922,1,30068,1,371,1,1933390,1,3788058,1,187935,1,5633017,1,13406,1,1094172,1,10210,4,745035,4,75226,4,1222131,4,2420686,8,3600062,168,38645,24,4749,1,56860,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11758600,6722,9570,28.99303,,0,16,14,168,81819,2365,4679,11676781,16,235,321,1,24998,1,70,1,1890457,1,3993757,1,202423,1,5530418,1,34337,1,796736,1,9028,4,745456,4,79063,4,1230968,4,2437098,8,3624862,168,38525,24,8707,1,216770,1,4228,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,11939200,6733,9570,28.993017,,0,16,14,168,53845,2184,4109,11885355,16,235,210,1,35399,1,1052,1,2240977,1,3923381,1,253913,1,5405305,1,25119,1,828217,1,8436,4,737430,4,75316,4,1226579,4,2408051,8,3592087,168,38435,24,5090,1,110665,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,12000800,6733,9570,28.992998,,0,16,14,168,47152,1603,4088,11953648,16,235,230,1,39396,1,190,1,1890888,1,3827775,1,222311,1,5958679,1,14178,1,1389325,1,10981,4,774392,4,74154,4,1219385,4,2424062,8,3600695,168,38665,24,5060,1,57071,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11257700,6715,9570,28.992983,,0,16,14,168,41102,1433,4218,11216598,16,235,90,1,25820,1,581,1,1890988,1,3775644,1,187624,1,5321753,1,14097,1,753181,1,8547,4,746328,4,76809,4,1220718,4,2425735,8,3603800,168,38435,24,6122,1,80206,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,12023900,6720,9570,28.992973,,0,16,14,168,46386,2455,4178,11977514,16,235,50,1,25860,1,30,1,1894495,1,4080205,1,302417,1,5660250,1,14208,1,1005360,1,20550,4,787357,4,84754,4,1256337,4,2418792,8,3632406,168,38545,24,5360,1,75687,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11928700,6719,9570,28.99296,,0,16,14,168,61139,2004,4089,11867561,16,235,621,1,26722,1,100,1,1898553,1,3933260,1,341492,1,5640371,1,26441,1,994289,1,9108,4,806054,4,75977,4,1238953,4,2427619,8,3627696,168,34787,24,7024,1,75336,1,4008,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11456400,6717,9570,28.992933,,0,16,14,168,44253,1864,4689,11412147,16,235,321,1,25129,1,90,1,1934352,1,3794911,1,199858,1,5443940,1,13546,1,839729,1,14528,4,756518,4,76498,4,1240817,4,2442278,8,3639430,168,38976,24,4960,1,63263,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11831800,6716,9570,28.992924,,0,16,14,168,65095,1984,4550,11766705,16,235,190,1,24578,1,80,1,1894275,1,4008195,1,272298,1,5523394,1,43695,1,776677,1,9899,4,740947,4,79043,4,1259413,4,2425104,8,3640802,168,39166,24,10200,1,212993,1,7134,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,11983500,6704,9570,28.992918,,0,16,14,168,55742,1423,4710,11927758,16,235,80,1,27774,1,281,1,1971474,1,4156763,1,272980,1,5460733,1,37673,1,754203,1,9819,4,771587,4,75085,4,1242550,4,2417159,8,3620192,168,34808,24,9358,1,173677,1,5871,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,12188000,6697,9570,28.992907,,0,16,14,168,58681,1794,4629,12129319,16,235,731,1,37362,1,421,1,1897220,1,3966825,1,261287,1,5951395,1,14077,1,1333246,1,14809,4,786997,4,74444,4,1220628,4,2442638,8,3619952,168,38685,24,5751,1,67641,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,11946000,6701,9570,28.992893,,0,16,14,168,52990,1483,4489,11893010,16,235,110,1,32112,1,271,1,1917890,1,4272939,1,203294,1,5451695,1,14699,1,875859,1,11071,4,750145,4,76048,4,1219806,4,2418411,8,3595254,168,38475,24,5421,1,89524,1,3928,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,12037800,6705,9570,28.992886,,0,16,14,168,50036,1633,4118,11987764,16,235,130,1,26501,1,90,1,1922269,1,4215508,1,289742,1,5519697,1,13827,1,841162,1,10641,4,831673,4,74835,4,1252219,4,2423080,8,3636564,168,34617,24,6152,1,74384,1,3918,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11829400,6721,9570,28.992884,,0,16,14,168,51283,1513,4279,11778117,16,235,170,1,25159,1,190,1,1899996,1,4063973,1,276987,1,5496773,1,14869,1,838707,1,9649,4,784963,4,74324,4,1215849,4,2421227,8,3594062,168,38735,24,5000,1,141144,1,4399,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,12422500,6725,9570,28.99288,,0,16,14,168,47585,2525,4429,12374915,16,235,291,1,31681,1,250,1,1889796,1,3877321,1,198084,1,6363935,1,13556,1,1512243,1,20039,4,895687,4,86408,4,1286506,4,2468649,8,3711690,168,39036,24,5571,1,82590,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,12000700,6710,9570,28.992878,,0,16,14,168,51170,1884,4129,11949530,16,235,130,1,25810,1,100,1,1899284,1,4257869,1,208615,1,5542000,1,15720,1,926397,1,11362,4,765846,4,102078,4,1220257,4,2416938,8,3594292,168,38775,24,5320,1,87039,1,4879,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11759000,6708,9570,28.992876,,0,16,14,168,45368,1904,4689,11713632,16,235,401,1,25560,1,180,1,1896689,1,3990310,1,265405,1,5520970,1,14117,1,930786,1,9078,4,746949,4,75547,4,1227982,4,2428952,8,3613289,168,38956,24,5390,1,89203,1,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11950300,6708,9570,28.992876,,0,16,14,168,44665,1553,4099,11905635,16,235,291,1,26341,1,80,1,1908442,1,3896619,1,299541,1,5757098,1,17223,1,1089063,1,10240,4,782829,4,74054,4,1221980,4,2412199,8,3591466,168,38615,24,7394,1,153067,1,4719,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11445200,6700,9570,28.99287,,0,16,14,168,50757,2284,4359,11394443,16,235,511,1,37603,1,200,1,1893804,1,3766937,1,195369,1,5485471,1,14548,1,855019,1,9859,4,768230,4,78142,4,1252089,4,2427208,8,3636364,168,38575,24,5601,1,83181,1,3857,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,11850900,6693,9570,28.99286,,0,16,14,168,44137,1814,3788,11806763,16,235,10,1,25570,1,261,1,1898763,1,4166763,1,264784,1,5436897,1,13717,1,851231,1,10771,4,754924,4,76739,4,1220688,4,2438871,8,3617266,168,38505,24,6392,1,71950,1,3517,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11967800,6701,9570,28.992851,,0,16,14,168,56324,1423,4088,11911476,16,235,120,1,24758,1,30,1,1893483,1,4054916,1,312987,1,5603931,1,21251,1,859127,1,8697,4,741378,4,74825,4,1221149,4,2472997,8,3651463,168,38595,24,13406,1,204166,1,6763,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,12391700,6708,9570,28.99285,,0,16,14,168,56482,2314,4119,12335218,16,235,160,1,41921,1,240,1,2127036,1,3836913,1,211901,1,6102648,1,14398,1,1551650,1,11202,4,747550,4,74785,4,1218213,4,2404364,8,3579984,168,38475,24,4990,1,84524,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,12032000,6706,9570,28.992847,,0,16,14,168,61089,1654,6043,11970911,16,235,351,1,25139,1,281,1,1944823,1,4203153,1,202884,1,5579664,1,14618,1,908102,1,11262,4,760064,4,81848,4,1240236,4,2478007,8,3671401,168,40799,24,5511,1,88211,1,4769,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,11638500,6703,9570,28.99284,,0,16,14,168,46995,1442,3839,11591505,16,235,301,1,25179,1,130,1,1895557,1,3990150,1,313638,1,5352162,1,14388,1,796255,1,9128,4,750356,4,74324,4,1226890,4,2410496,8,3594532,168,39016,24,5521,1,74094,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,11749800,6704,9570,28.99284,,0,16,14,168,45205,2585,4068,11704595,16,235,160,1,25630,1,80,1,1899625,1,3999208,1,316554,1,5440974,1,22363,1,812857,1,10080,4,789011,4,74575,4,1239284,4,2405416,8,3601957,168,38675,24,6412,1,93141,1,7615,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,12415300,6704,9570,28.992838,,0,16,14,168,80042,2024,5210,12335258,16,235,1202,1,40549,1,190,1,2175350,1,3890136,1,191842,1,6018334,1,17654,1,1341031,1,12194,4,825722,4,77580,4,1229705,4,2445774,8,3628739,168,41531,24,5410,1,75657,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,11915600,6707,9570,28.99283,,0,16,14,168,50023,2204,5010,11865577,16,235,471,1,31010,1,250,1,2061669,1,4246287,1,258842,1,5253050,1,13997,1,689658,1,15220,4,745105,4,73933,4,1217251,4,2421177,8,3594553,168,38865,24,8226,1,76248,1,4028,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,11753100,6705,9570,28.992828,,0,16,14,168,56651,2926,4579,11696449,16,235,361,1,24658,1,611,1,1915275,1,3894104,1,202553,1,5628799,1,30088,1,906428,1,15861,4,762699,4,74515,4,1220227,4,2432629,8,3609552,168,38725,24,12184,1,196351,1,4980,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,13133300,6714,9570,28.992826,,0,16,14,168,125878,3787,4268,13007422,16,235,100,1,29497,1,80,1,1900988,1,3942508,1,469060,1,6588701,1,76488,1,1655612,1,11532,4,833347,4,76228,4,1258331,4,2454732,8,3669959,168,38835,24,12504,1,276997,1,5631,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,12394800,6704,9570,28.992823,,0,16,14,168,76304,1954,3938,12318496,16,235,1463,1,39487,1,711,1,1938059,1,3966474,1,208204,1,6138337,1,25760,1,1604733,1,9989,4,765796,4,74444,4,1218153,4,2401619,8,3577289,168,38545,24,4990,1,53434,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,12226800,6700,9570,28.992823,,0,16,14,168,66541,1854,4690,12160259,16,235,641,1,36200,1,611,1,2233603,1,4253882,1,194728,1,5425665,1,14929,1,839018,1,9569,4,750636,4,74955,4,1254453,4,2397972,8,3609240,168,38495,24,6543,1,87630,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,13176300,6707,9570,28.992817,,0,16,14,168,82120,2485,4099,13094180,16,235,190,1,41000,1,100,1,2325601,1,4168466,1,322696,1,6221318,1,14809,1,1548364,1,13667,4,789491,4,78723,4,1232581,4,2466324,8,3656041,168,38765,24,6172,1,78392,1,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11857700,6699,9570,28.992815,,0,16,14,168,44745,1633,4359,11812955,16,235,381,1,24848,1,351,1,1903813,1,4205148,1,198064,1,5465793,1,14558,1,897501,1,10781,4,744083,4,74875,4,1226940,4,2412059,8,3596186,168,38455,24,5400,1,88782,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,12315700,6699,9570,28.99282,,0,16,14,168,47392,1703,4439,12268308,16,235,150,1,25229,1,130,1,1912360,1,3828436,1,202673,1,6281555,1,17774,1,1441586,1,10871,4,873985,4,75056,4,1235937,4,2441125,8,3633919,168,38705,24,8096,1,187925,1,5270,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,12082500,6707,9570,28.99282,,0,16,14,168,45781,1333,4739,12036719,16,235,250,1,33224,1,431,1,1912129,1,3977255,1,244414,1,5854617,1,14398,1,1255776,1,12334,4,795132,4,75977,4,1220047,4,2405907,8,3582529,168,38685,24,5030,1,79394,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,12093800,6702,9570,28.992815,,0,16,14,168,46040,1633,4429,12047760,16,235,501,1,25119,1,140,1,1895457,1,4006091,1,209086,1,5897089,1,14278,1,1283700,1,10490,4,766437,4,74615,4,1231479,4,2429332,8,3616615,168,39767,24,5561,1,89103,1,4739,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,11554600,6706,9570,28.99281,,0,16,14,168,47268,1473,4299,11507332,16,235,391,1,26121,1,90,1,1890167,1,3855058,1,193085,1,5527442,1,14979,1,889946,1,9939,4,746668,4,74094,4,1215969,4,2430435,8,3603430,168,38675,24,8106,1,146815,1,3998,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,12139800,6701,9570,28.992811,,0,16,14,168,57062,1443,4269,12082738,16,235,761,1,31601,1,180,1,1989579,1,3748602,1,275374,1,6022793,1,13847,1,1157445,1,10821,4,861341,4,75316,4,1264563,4,2558253,8,3778319,168,40228,24,5310,1,84905,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
