step,wall_ns,manifolds,pairs,top_y,awake
0,6954200,4495,9570,35.998295,
1,6281300,4196,9570,35.993866,
2,5905000,4142,9570,35.986713,
3,5786400,4111,9570,35.976837,
4,5809600,4100,9570,35.964233,
5,5936900,4087,9570,35.948902,
6,5954200,4079,9570,35.93085,
7,5784700,4073,9570,35.910072,
8,5780600,4066,9570,35.88657,
9,5794500,4061,9570,35.86034,
10,5727300,4053,9570,35.831387,
11,5903100,4054,9570,35.79971,
12,5799700,4056,9570,35.765305,
13,5903800,4055,9570,35.728176,
14,5743000,4060,9570,35.688324,
15,5746400,4057,9570,35.64575,
16,5715500,4055,9570,35.600445,
17,5962600,4051,9570,35.552414,
18,5867700,4049,9570,35.501663,
19,5807100,4050,9570,35.448185,
20,6578200,4829,9570,35.391983,
21,6678900,4715,9570,35.333054,
22,6494300,4565,9570,35.2714,
23,6420900,4496,9570,35.207024,
24,6329800,4419,9570,35.13992,
25,6275000,4390,9570,35.07009,
26,6227900,4353,9570,34.997536,
27,7006800,4336,9570,34.92226,
28,7596200,4982,9570,34.844257,
29,7023800,4783,9570,34.763527,
30,6777400,4670,9570,34.680073,
31,6678600,4639,9570,34.593895,
32,6577200,4573,9570,34.504993,
33,6522900,4491,9570,34.413364,
34,7108500,5031,9570,34.31901,
35,7613700,4806,9570,34.221935,
36,7074000,4646,9570,34.12213,
37,7011400,4535,9570,34.019604,
38,6803900,4502,9570,33.91435,
39,7136000,4984,9570,33.806374,
40,7507400,5009,9570,33.69567,
41,7451500,4852,9570,33.58224,
42,7111700,4753,9570,33.466087,
43,7072400,4728,9570,33.34721,
44,7339100,4996,9570,33.22561,
45,7481900,5112,9570,33.10128,
46,7326800,4923,9570,32.974224,
47,7209800,4760,9570,32.844448,
48,7373800,5001,9570,32.711945,
49,7646300,5139,9570,32.576717,
50,7458100,4996,9570,32.438763,
51,7244300,4871,9570,32.298084,
52,7559700,5093,9570,32.154682,
53,7540200,4972,9570,32.008553,
54,7864100,4792,9570,31.8597,
55,7654500,4796,9570,31.70812,
56,7553400,4911,9570,31.553818,
57,7335500,4780,9570,31.39679,
58,7258100,4734,9570,31.237036,
59,7232000,4748,9570,31.074558,
60,7186600,4704,9570,30.909355,
61,7151800,4678,9570,30.741426,
62,7279800,4666,9570,30.570772,
63,7367400,4609,9570,30.397394,
64,7060000,4623,9570,30.22129,
65,7037200,4625,9570,30.042463,
66,6974000,4579,9570,29.860909,
67,7111100,4610,9570,29.67663,
68,7008900,4550,9570,29.489626,
69,6961800,4524,9570,29.299898,
70,6949600,4535,9570,29.107445,
71,6908400,4528,9570,28.912266,
72,6956400,4533,9570,28.714361,
73,6901600,4529,9570,28.745474,
74,6896900,4530,9570,28.77165,
75,6884900,4529,9570,28.79591,
76,6929600,4524,9570,28.816788,
77,6925800,4517,9570,28.83433,
78,7010300,4520,9570,28.848581,
79,7232900,4514,9568,28.862343,
80,6991400,4519,9568,28.873486,
81,6881100,4518,9568,28.88324,
82,7057900,4518,9568,28.892859,
83,7008100,4516,9568,28.90075,
84,7044200,4517,9567,28.907646,
85,6943300,4508,9565,28.914537,
86,6934400,4519,9565,28.920815,
87,7397900,4516,9565,28.92588,
88,6820700,4518,9565,28.930962,
89,6920900,4519,9565,28.935617,
90,6858700,4514,9565,28.939785,
91,6839200,4516,9565,28.943506,
92,7112400,4512,9565,28.946703,
93,7157800,4508,9565,28.949604,
94,7212700,4522,9565,28.952375,
95,7054900,4519,9565,28.954878,
96,6890500,4521,9565,28.957104,
97,6865700,4517,9565,28.9592,
98,6908500,4515,9565,28.960983,
99,6871000,4520,9565,28.96278,
100,6897200,4521,9564,28.964386,
101,6906900,4521,9564,28.965906,
102,6917800,4521,9563,28.967402,
103,6893200,4520,9563,28.968788,
104,6923300,4522,9563,28.969984,
105,6911200,4518,9563,28.971111,
106,6859200,4521,9563,28.97221,
107,6868900,4523,9563,28.97325,
108,6869000,4515,9562,28.974203,
109,6898200,4517,9562,28.975157,
110,6872100,4516,9562,28.976004,
111,7194700,4515,9562,28.976778,
112,7347500,4519,9562,28.977486,
113,7036900,4520,9562,28.978231,
114,6989100,4520,9562,28.97893,
115,7111800,4519,9561,28.979557,
116,6843900,4526,9561,28.980162,
117,6895500,4519,9561,28.980728,
118,6957800,4521,9561,28.981266,
119,6931800,4517,9561,28.981787,
120,6939900,4523,9561,28.982262,
121,7188700,4523,9561,28.98269,
122,7142900,4521,9561,28.983118,
123,7195800,4522,9561,28.98351,
124,7168500,4518,9561,28.98387,
125,6940900,4521,9561,28.984217,
126,7496100,4521,9561,28.984558,
127,7041300,4517,9561,28.98485,
128,7297200,4522,9561,28.98514,
129,6923700,4521,9561,28.98541,
130,6864200,4519,9560,28.98568,
131,6860600,4526,9559,28.98593,
132,6843600,4524,9559,28.986149,
133,6837800,4516,9559,28.98636,
134,6840700,4520,9559,28.98657,
135,6970000,4522,9559,28.986776,
136,6911500,4519,9559,28.986969,
137,7043300,4521,9559,28.987137,
138,6974100,4521,9559,28.9873,
139,6938200,4521,9559,28.987465,
140,6879900,4518,9559,28.987623,
141,6914500,4523,9559,28.987766,
142,7515000,4524,9559,28.987892,
143,7022000,4523,9559,28.98802,
144,6908900,4520,9559,28.988153,
145,6898900,4519,9559,28.98826,
146,6860400,4520,9559,28.988363,
147,6871300,4522,9559,28.988459,
148,6968600,4517,9559,28.988543,
149,6935000,4519,9559,28.988642,
150,6878100,4522,9559,28.98874,
151,6856700,4520,9559,28.98882,
152,6851600,4523,9559,28.988888,
153,6876200,4523,9559,28.988964,
154,6971900,4524,9559,28.989048,
155,7317000,4521,9559,28.989117,
156,6882500,4520,9559,28.989172,
157,6912200,4519,9559,28.989218,
158,6851100,4519,9559,28.98927,
159,6879400,4518,9559,28.98933,
160,6877800,4519,9559,28.989386,
161,6819400,4521,9559,28.989433,
162,6843000,4518,9559,28.989477,
163,6849100,4520,9559,28.989515,
164,6826500,4520,9559,28.989552,
165,6817700,4519,9559,28.989582,
