step,wall_ns,manifolds,pairs,top_y,awake
0,3499100,4495,9570,35.998295,
1,2724100,4196,9570,35.993866,
2,2355500,4142,9570,35.986713,
3,2272500,4111,9570,35.976837,
4,2310400,4100,9570,35.964233,
5,2247500,4087,9570,35.948902,
6,2441800,4079,9570,35.93085,
7,2366800,4073,9570,35.910072,
8,2298000,4066,9570,35.88657,
9,2290300,4061,9570,35.86034,
10,2273000,4053,9570,35.831387,
11,2189200,4054,9570,35.79971,
12,2199200,4056,9570,35.765305,
13,2229900,4055,9570,35.728176,
14,2195800,4060,9570,35.688324,
15,2188400,4057,9570,35.64575,
16,2272600,4055,9570,35.600445,
17,2187800,4051,9570,35.552414,
18,2159000,4049,9570,35.501663,
19,2240200,4050,9570,35.448185,
20,2631800,4829,9570,35.391983,
21,2539600,4715,9570,35.333054,
22,2526900,4565,9570,35.2714,
23,2492200,4496,9570,35.207024,
24,2409500,4419,9570,35.13992,
25,2443500,4390,9570,35.07009,
26,2496300,4353,9570,34.997536,
27,2374500,4336,9570,34.92226,
28,2788200,4982,9570,34.844257,
29,2591500,4783,9570,34.763527,
30,2571700,4670,9570,34.680073,
31,2524400,4639,9570,34.593895,
32,2629700,4573,9570,34.504993,
33,2511500,4491,9570,34.413364,
34,2718500,5031,9570,34.31901,
35,2616600,4806,9570,34.221935,
36,2636500,4646,9570,34.12213,
37,2535900,4535,9570,34.019604,
38,2688800,4502,9570,33.91435,
39,2724000,4984,9570,33.806374,
40,2717900,5009,9570,33.69567,
41,2809200,4852,9570,33.58224,
42,2723200,4753,9570,33.466087,
43,2728900,4728,9570,33.34721,
44,2832100,4996,9570,33.22561,
45,2805800,5112,9570,33.10128,
46,2769600,4923,9570,32.974224,
47,2706500,4760,9570,32.844448,
48,2805500,5001,9570,32.711945,
49,2919800,5139,9570,32.576717,
50,2758800,4996,9570,32.438763,
51,2766100,4871,9570,32.298084,
52,2756300,5093,9570,32.154682,
53,2793400,4972,9570,32.008553,
54,2729500,4792,9570,31.8597,
55,2647600,4796,9570,31.70812,
56,2720300,4911,9570,31.553818,
57,2919400,4780,9570,31.39679,
58,2867700,4734,9570,31.237036,
59,2709900,4748,9570,31.074558,
60,2735200,4704,9570,30.909355,
61,2629600,4678,9570,30.741426,
62,2603800,4666,9570,30.570772,
63,2561600,4609,9570,30.397394,
64,2645300,4623,9570,30.22129,
65,2556000,4625,9570,30.042463,
66,2649900,4579,9570,29.860909,
67,2592800,4610,9570,29.67663,
68,2499100,4550,9570,29.489626,
69,2499600,4524,9570,29.299898,
70,2496900,4535,9570,29.107445,
71,2479100,4528,9570,28.912266,
72,2626600,4533,9570,28.714361,
73,2514000,4529,9570,28.745474,
74,2500600,4530,9570,28.77165,
75,2485100,4529,9570,28.79591,
76,2452500,4524,9570,28.816788,
77,2492700,4517,9570,28.83433,
78,2532400,4520,9570,28.848581,
79,2492400,4514,9568,28.862343,
80,2492100,4519,9568,28.873486,
81,2458800,4518,9568,28.88324,
82,2458800,4518,9568,28.892859,
83,2471200,4516,9568,28.90075,
84,2688400,4517,9567,28.907646,
85,2697700,4508,9565,28.914537,
86,2575800,4519,9565,28.920815,
87,2511500,4516,9565,28.92588,
88,2536800,4518,9565,28.930962,
89,2609700,4519,9565,28.935617,
90,2456400,4514,9565,28.939785,
91,2484700,4516,9565,28.943506,
92,2481300,4512,9565,28.946703,
93,2483600,4508,9565,28.949604,
94,2543300,4522,9565,28.952375,
95,2483400,4519,9565,28.954878,
96,2509300,4521,9565,28.957104,
97,2498500,4517,9565,28.9592,
98,2455500,4515,9565,28.960983,
99,2531900,4520,9565,28.96278,
100,2492600,4521,9564,28.964386,
101,2462600,4521,9564,28.965906,
102,2506300,4521,9563,28.967402,
103,2557400,4520,9563,28.968788,
104,2478100,4522,9563,28.969984,
105,2539300,4518,9563,28.971111,
106,2468700,4521,9563,28.97221,
107,2486800,4523,9563,28.97325,
108,2526200,4515,9562,28.974203,
109,2511600,4517,9562,28.975157,
110,2678900,4516,9562,28.976004,
111,2610500,4515,9562,28.976778,
112,2681400,4519,9562,28.977486,
113,2546200,4520,9562,28.978231,
114,2486900,4520,9562,28.97893,
115,2552000,4519,9561,28.979557,
116,2561200,4526,9561,28.980162,
117,2480100,4519,9561,28.980728,
118,2464200,4521,9561,28.981266,
119,2501600,4517,9561,28.981787,
120,2468500,4523,9561,28.982262,
121,2662900,4523,9561,28.98269,
122,2541600,4521,9561,28.983118,
123,2486800,4522,9561,28.98351,
124,2584600,4518,9561,28.98387,
125,2561200,4521,9561,28.984217,
126,2483200,4521,9561,28.984558,
127,2628800,4517,9561,28.98485,
128,2772200,4522,9561,28.98514,
129,2695900,4521,9561,28.98541,
130,2488900,4519,9560,28.98568,
131,2485600,4526,9559,28.98593,
132,2530400,4524,9559,28.986149,
133,2555900,4516,9559,28.98636,
134,2580800,4520,9559,28.98657,
135,2528000,4522,9559,28.986776,
136,2469400,4519,9559,28.986969,
137,2468200,4521,9559,28.987137,
138,2487700,4521,9559,28.9873,
139,2480500,4521,9559,28.987465,
140,2798800,4518,9559,28.987623,
141,2624500,4523,9559,28.987766,
142,2491200,4524,9559,28.987892,
143,2515600,4523,9559,28.98802,
144,2486200,4520,9559,28.988153,
145,2474500,4519,9559,28.98826,
146,2552000,4520,9559,28.988363,
147,2477600,4522,9559,28.988459,
148,2474500,4517,9559,28.988543,
149,2514700,4519,9559,28.988642,
150,2450700,4522,9559,28.98874,
151,2486400,4520,9559,28.98882,
152,2467000,4523,9559,28.988888,
153,2470700,4523,9559,28.988964,
154,2530800,4524,9559,28.989048,
155,2491900,4521,9559,28.989117,
156,2471500,4520,9559,28.989172,
157,2487800,4519,9559,28.989218,
158,2512400,4519,9559,28.98927,
159,2499100,4518,9559,28.98933,
160,2520000,4519,9559,28.989386,
161,2457600,4521,9559,28.989433,
162,2493200,4518,9559,28.989477,
163,2472600,4520,9559,28.989515,
164,2574900,4520,9559,28.989552,
165,2631600,4519,9559,28.989582,
166,2482500,4516,9559,28.989613,
167,2553200,4518,9559,28.989645,
168,2482900,4518,9559,28.989676,
169,2691600,4514,9559,28.9897,
170,3249500,4515,9559,28.989725,
171,2639500,4512,9559,28.989754,
172,2537300,4513,9559,28.98977,
173,2539200,4515,9559,28.989801,
174,2474800,4515,9559,28.989834,
175,2451300,4515,9559,28.989851,
176,2545800,4514,9559,28.989864,
177,2482800,4516,9559,28.989883,
178,2511700,4515,9559,28.989906,
179,2563000,4515,9559,28.989923,
180,2464600,4515,9559,28.98993,
181,2509300,4517,9559,28.98993,
182,2633900,4517,9559,28.98994,
183,2727600,4516,9559,28.989958,
184,2532600,4516,9559,28.98997,
185,2472900,4514,9559,28.989977,
186,2448100,4515,9559,28.98999,
187,2523800,4516,9559,28.990005,
188,2651900,4519,9559,28.990013,
189,2758700,4519,9559,28.990015,
190,2668800,4519,9559,28.990025,
191,2482800,4520,9559,28.99004,
192,2526300,4522,9559,28.990047,
193,2479200,4521,9559,28.990053,
