step,wall_ns,manifolds,pairs,top_y,awake
0,12598500,4495,9570,35.998295,
1,8922100,4196,9570,35.993866,
2,7182400,4142,9570,35.986713,
3,7362600,4111,9570,35.976837,
4,7209100,4100,9570,35.964233,
5,7000300,4087,9570,35.948902,
6,7197800,4079,9570,35.93085,
7,7093400,4073,9570,35.910072,
8,7143100,4066,9570,35.88657,
9,6976500,4061,9570,35.86034,
10,6966700,4053,9570,35.831387,
11,7032200,4054,9570,35.79971,
12,6983300,4056,9570,35.765305,
13,6953200,4055,9570,35.728176,
14,6924700,4060,9570,35.688324,
15,6973000,4057,9570,35.64575,
16,7423800,4055,9570,35.600445,
17,7145400,4051,9570,35.552414,
18,7015500,4049,9570,35.501663,
19,7026700,4050,9570,35.448185,
20,7861100,4829,9570,35.391983,
21,7879400,4715,9570,35.333054,
22,8326100,4565,9570,35.2714,
23,8547300,4496,9570,35.207024,
24,8793800,4419,9570,35.13992,
25,15652200,4390,9570,35.07009,
26,11972900,4353,9570,34.997536,
27,10130400,4336,9570,34.92226,
28,10909900,4982,9570,34.844257,
29,11959700,4783,9570,34.763527,
30,13766400,4670,9570,34.680073,
31,18610000,4639,9570,34.593895,
32,12931700,4573,9570,34.504993,
33,12458800,4491,9570,34.413364,
34,9389800,5031,9570,34.31901,
35,10131000,4806,9570,34.221935,
36,11854200,4646,9570,34.12213,
37,10510200,4535,9570,34.019604,
38,9674800,4502,9570,33.91435,
39,10828400,4984,9570,33.806374,
40,9665400,5009,9570,33.69567,
41,9835600,4852,9570,33.58224,
42,9253100,4753,9570,33.466087,
43,9031000,4728,9570,33.34721,
44,8566700,4996,9570,33.22561,
45,9017800,5112,9570,33.10128,
46,8665800,4923,9570,32.974224,
47,8469100,4760,9570,32.844448,
48,9940300,5001,9570,32.711945,
49,10057700,5139,9570,32.576717,
50,9177800,4996,9570,32.438763,
51,8579000,4871,9570,32.298084,
52,8706300,5093,9570,32.154682,
53,8556500,4972,9570,32.008553,
54,8494000,4792,9570,31.8597,
55,8379300,4796,9570,31.70812,
56,9596000,4911,9570,31.553818,
57,8790000,4780,9570,31.39679,
58,8349300,4734,9570,31.237036,
59,8294800,4748,9570,31.074558,
60,8192100,4704,9570,30.909355,
61,8822600,4678,9570,30.741426,
62,8147600,4666,9570,30.570772,
63,8076100,4609,9570,30.397394,
64,8449400,4623,9570,30.22129,
65,8434800,4625,9570,30.042463,
66,7968900,4579,9570,29.860909,
67,8030000,4610,9570,29.67663,
68,7921400,4550,9570,29.489626,
69,7890700,4524,9570,29.299898,
70,7964100,4535,9570,29.107445,
71,8497300,4528,9570,28.912266,
72,8502800,4533,9570,28.714361,
