step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5809300,4053,9570,35.831387,,0,8,8,96,34399,1152,2465,5774901,16,146,130,1,35228,1,80,1,340826,1,2438737,1,85334,1,2861881,1,12684,1,327621,1,7294,4,261343,4,64735,4,727952,4,1446546,8,2172033,96,0,0,2735,1,19988,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6713,1,28184,1,268667,1,36881,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,5515500,4054,9570,35.79971,,0,8,8,96,34465,1122,2355,5481035,16,146,60,1,23595,1,90,1,271062,1,2307283,1,84242,1,2782208,1,12494,1,262045,1,7264,4,261153,4,64775,4,728363,4,1434803,8,2160811,96,0,0,2715,1,17504,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,22794,1,215425,1,27703,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,5536800,4056,9570,35.765305,,0,8,8,96,48671,992,2395,5488129,16,146,80,1,23545,1,50,1,269479,1,2283187,1,84473,1,2811464,1,15851,1,252917,1,7304,4,262976,4,64925,4,731659,4,1451866,8,2181130,96,0,0,2755,1,33484,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4889,1,21572,1,215425,1,27463,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,5983500,4055,9570,35.728176,,0,8,8,96,34604,1283,2595,5948896,16,146,170,1,30900,1,100,1,346728,1,2506427,1,85605,1,2965892,1,13075,1,410320,1,8256,4,265030,4,65466,4,725627,4,1436366,8,2159398,96,0,0,2855,1,47762,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,6252,1,27553,1,274489,1,38143,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,5741600,4060,9570,35.688324,,0,8,8,96,38767,1393,2415,5702833,16,146,10,1,24267,1,60,1,294337,1,2340507,1,83561,1,2946775,1,13316,1,376395,1,7995,4,262716,4,65065,4,728443,4,1466735,8,2192763,96,0,0,3286,1,32122,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5661,1,21922,1,235704,1,30519,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,5827300,4057,9570,35.64575,,0,8,8,96,43762,1232,2395,5783538,16,146,160,1,35568,1,70,1,353361,1,2461951,1,84893,1,2834629,1,12905,1,304126,1,7324,4,261874,4,64785,4,728012,4,1444251,8,2169868,96,0,0,2775,1,17734,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,7104,1,29577,1,276412,1,39747,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,5509900,4055,9570,35.600445,,0,8,8,96,34996,1102,2245,5474904,16,146,80,1,23375,1,30,1,273527,1,2284099,1,84062,1,2797007,1,12725,1,251885,1,7204,4,261914,4,65015,4,731168,4,1454501,8,2183424,96,0,0,2755,1,18766,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,4829,1,21381,1,219322,1,27794,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,5499500,4051,9570,35.552414,,0,8,8,96,32281,972,2254,5467219,16,146,140,1,23525,1,20,1,267826,1,2294138,1,84523,1,2783070,1,13977,1,254079,1,7394,4,261624,4,65276,4,728463,4,1441737,8,2167945,96,0,0,2735,1,18325,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,21041,1,213832,1,28034,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,5476200,4049,9570,35.501663,,0,8,8,96,31875,1162,2185,5444325,16,146,10,1,23485,1,70,1,262155,1,2286423,1,87619,1,2771938,1,12624,1,248949,1,7314,4,261383,4,64665,4,728072,4,1437729,8,2163616,96,0,0,2795,1,17383,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,21010,1,208241,1,27994,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,5494700,4050,9570,35.448185,,0,8,8,96,33112,1082,2144,5461588,16,146,40,1,23505,1,120,1,259359,1,2287145,1,87579,1,2791135,1,12704,1,250953,1,7224,4,261443,4,64855,4,745245,4,1437939,8,2181040,96,0,0,2695,1,17233,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,19728,1,207109,1,27653,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,6215800,4829,9570,35.391983,,0,14,12,144,31760,1122,3377,6184040,16,218,20,1,23235,1,70,1,258228,1,2423557,1,122606,1,3343649,1,12674,1,327300,1,7274,4,312943,4,64835,4,874143,4,1729851,8,2572764,144,27854,24,3266,1,20389,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,20800,1,204594,1,27884,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,6367500,4715,9570,35.333054,,0,13,11,132,32871,1112,3317,6334629,16,206,20,1,23585,1,80,1,260001,1,2665243,1,136533,1,3236613,1,12554,1,311951,1,7344,4,304526,4,64815,4,845468,4,1672611,8,2496267,132,18496,24,3026,1,23275,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,21161,1,206498,1,27483,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,6240300,4565,9570,35.2714,,0,13,10,120,32455,1082,3056,6207845,16,206,30,1,23335,1,140,1,264349,1,2629093,1,129519,1,3148774,1,12604,1,302442,1,7274,4,296671,4,64855,4,823085,4,1626522,8,2409320,120,37232,36,3066,1,21281,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20029,1,211838,1,27593,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,6177600,4496,9570,35.207024,,0,13,10,120,35652,1062,3056,6141948,16,206,20,1,23646,1,70,1,276793,1,2606309,1,127816,1,3094590,1,12704,1,291872,1,7254,4,291091,4,64855,4,810120,4,1602226,8,2374562,120,34727,36,2976,1,20660,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,20750,1,223530,1,27603,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,6052100,4419,9570,35.13992,,0,12,10,120,36946,1102,3006,6015154,16,194,40,1,23375,1,30,1,270842,1,2577234,1,101115,1,3029885,1,12634,1,283576,1,7514,4,285129,4,65697,4,797606,4,1562469,8,2343282,120,13787,24,2916,1,21371,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,19798,1,218521,1,27713,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,6051000,4390,9570,35.07009,,0,12,9,108,33111,1052,2866,6017889,16,194,100,1,23595,1,70,1,267605,1,2578456,1,124440,1,3010939,1,12684,1,286331,1,7234,4,283907,4,65085,4,788058,4,1554063,8,2290501,108,48754,36,2946,1,19778,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,19888,1,214172,1,28515,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,5974000,4353,9570,34.997536,,0,12,9,108,31997,1042,2846,5942003,16,194,80,1,23355,1,80,1,264670,1,2567915,1,100373,1,2972975,1,12554,1,271262,1,7314,4,281081,4,64935,4,780132,4,1542350,8,2279078,108,40558,36,2936,1,19427,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,20830,1,211187,1,27733,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,5947400,4336,9570,34.92226,,0,12,9,108,32619,1032,2936,5914781,16,194,100,1,23155,1,120,1,262045,1,2570360,1,99582,1,2946865,1,12554,1,269269,1,7274,4,278657,4,64865,4,769512,4,1531680,8,2263319,108,34937,36,2916,1,19147,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20419,1,209033,1,27794,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,6548400,4982,9570,34.844257,,0,14,11,132,31369,1102,3478,6517031,16,218,10,1,23305,1,50,1,261464,1,2669401,1,125251,1,3424966,1,12584,1,322711,1,7344,4,324755,4,66318,4,897478,4,1777573,8,2611298,132,60276,36,3346,1,21822,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20680,1,208151,1,27763,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,6543900,4783,9570,34.763527,,0,14,11,132,33923,1052,3618,6509977,16,218,20,1,23275,1,70,1,261544,1,2775635,1,144098,1,3292671,1,12664,1,314275,1,7294,4,311249,4,65025,4,858163,4,1707348,8,2537105,132,24788,36,3256,1,22493,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,19878,1,209363,1,27463,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,6458700,4670,9570,34.680073,,0,13,11,132,32655,1102,3407,6426045,16,206,20,1,23335,1,80,1,265321,1,2758633,1,139869,1,3226143,1,12644,1,304276,1,7274,4,303134,4,65075,4,849215,4,1668613,8,2492280,132,22143,24,3156,1,21792,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,21081,1,211547,1,27834,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6380900,4639,9570,34.593895,,0,13,11,132,33085,1072,3077,6347815,16,206,30,1,23285,1,90,1,265291,1,2753883,1,113398,1,3179213,1,12624,1,297834,1,7274,4,299827,4,64855,4,835860,4,1644928,8,2457442,132,20269,24,3066,1,21992,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20910,1,211768,1,27773,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6348500,4573,9570,34.504993,,0,13,11,132,48127,1062,3197,6300373,16,206,50,1,23225,1,40,1,270391,1,2745397,1,110984,1,3131180,1,19107,1,289958,1,7294,4,296381,4,65135,4,822394,4,1621583,8,2417285,132,23495,24,3106,1,21732,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20660,1,217108,1,27753,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6403500,4491,9570,34.413364,,0,13,11,132,34695,1232,3146,6368805,16,206,160,1,30449,1,120,1,347449,1,2820542,1,104601,1,3052909,1,12574,1,284598,1,7284,4,287403,4,65757,4,799770,4,1580193,8,2359043,132,17774,24,3086,1,21081,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,27212,1,278857,1,34987,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,6995600,5031,9570,34.31901,,0,14,11,132,34254,1082,3437,6961346,16,218,10,1,33875,1,40,1,333592,1,3015327,1,131072,1,3434855,1,12574,1,321519,1,7254,4,323533,4,64554,4,901767,4,1785979,8,2627740,132,56569,36,3316,1,23345,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5911,1,26862,1,265571,1,35027,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,6670500,4806,9570,34.221935,,0,14,11,132,31605,1032,3317,6638895,16,218,30,1,23275,1,60,1,273677,1,2900826,1,122686,1,3305786,1,12554,1,318303,1,7224,4,310768,4,64975,4,865377,4,1708751,8,2543708,132,27102,36,3256,1,23575,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,20399,1,220815,1,27553,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6558400,4646,9570,34.12213,,0,14,11,132,31290,1022,3206,6527110,16,218,20,1,23325,1,50,1,271012,1,2874215,1,143376,1,3202437,1,12674,1,306941,1,7384,4,301931,4,65326,4,838144,4,1653254,8,2463414,132,24778,36,3186,1,22744,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,19938,1,218320,1,27904,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6442700,4535,9570,34.019604,,0,13,10,120,32876,1012,3207,6409824,16,206,20,1,23215,1,70,1,268016,1,2872963,1,111495,1,3121411,1,12634,1,296361,1,7414,4,296501,4,65095,4,815571,4,1611504,8,2372038,120,51830,36,3086,1,22363,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21081,1,214313,1,27784,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6413600,4502,9570,33.91435,,0,13,11,132,31769,982,3206,6381831,16,206,110,1,23265,1,50,1,269218,1,2851552,1,135100,1,3089891,1,12644,1,290820,1,7334,4,292113,4,64745,4,810761,4,1595443,8,2385534,132,17464,24,3016,1,22183,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,20800,1,215235,1,28254,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,6845600,4984,9570,33.806374,,0,14,12,144,32790,1082,3637,6812810,16,218,30,1,23425,1,80,1,267866,1,2937337,1,128978,1,3442309,1,12785,1,323573,1,7424,4,323613,4,65065,4,896046,4,1788995,8,2659271,144,22133,24,3377,1,30609,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,21000,1,213782,1,28224,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7088100,5009,9570,33.69567,,0,15,11,132,30548,1062,3397,7057552,16,230,110,1,23505,1,60,1,269689,1,3100701,1,155369,1,3495442,1,12674,1,375473,1,7474,4,325216,4,64955,4,899282,4,1790719,8,2638180,132,48423,48,3366,1,25399,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5290,1,20319,1,214754,1,29206,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,6839900,4852,9570,33.58224,,0,14,11,132,32290,1082,3216,6807610,16,218,20,1,23315,1,30,1,267856,1,3020447,1,149518,1,3333760,1,12664,1,325537,1,7264,4,314686,4,64915,4,870446,4,1719481,8,2551243,132,35468,36,3256,1,24597,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,21702,1,213401,1,27824,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,6845600,4753,9570,33.466087,,0,14,11,132,45494,1182,3377,6800106,16,218,170,1,41680,1,80,1,353330,1,3015507,1,121875,1,3254878,1,12584,1,309286,1,7454,4,306440,4,64624,4,849847,4,1684925,8,2501056,132,30338,36,3316,1,25289,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,29186,1,282995,1,34877,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,6846400,4728,9570,33.34721,,0,14,11,132,34552,1022,3267,6811848,16,218,50,1,34196,1,40,1,337550,1,3059853,1,145821,1,3221785,1,12554,1,309386,1,7555,4,304246,4,64604,4,840308,4,1664245,8,2466530,132,34757,36,3206,1,24698,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,25649,1,271002,1,34767,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,6989900,4996,9570,33.22561,,0,14,11,132,33593,1112,3347,6956307,16,218,30,1,23235,1,120,1,268918,1,3079160,1,154968,1,3417241,1,12634,1,325467,1,7324,4,323032,4,64634,4,894463,4,1769638,8,2616609,132,44145,36,3316,1,25770,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20830,1,215685,1,27563,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,7152600,5112,9570,33.10128,,0,14,12,144,32127,1002,3437,7120473,16,218,20,1,23525,1,80,1,276452,1,3121241,1,133637,1,3552892,1,12624,1,361176,1,7504,4,331358,4,65085,4,918419,4,1835705,8,2728835,144,21852,24,3487,1,26641,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,21401,1,222228,1,27894,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,6992600,4923,9570,32.974224,,0,14,11,132,34199,962,3297,6958401,16,218,10,1,23475,1,80,1,273166,1,3093838,1,161551,1,3393575,1,12704,1,328593,1,7414,4,319816,4,64875,4,887850,4,1751673,8,2584437,132,51790,36,3256,1,26621,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20079,1,220044,1,28144,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,6838300,4760,9570,32.844448,,0,14,11,132,35158,1042,3387,6803142,16,218,20,1,23295,1,70,1,279408,1,3064261,1,150720,1,3272763,1,12604,1,313895,1,7575,4,308895,4,64935,4,853444,4,1691889,8,2502920,132,39025,36,3246,1,25349,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5050,1,21051,1,224983,1,28184,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,7077900,5001,9570,32.711945,,0,14,12,144,34396,1192,3377,7043504,16,218,20,1,23305,1,100,1,282464,1,3102064,1,160850,1,3462087,1,12614,1,324465,1,9959,4,348271,4,64945,4,900364,4,1779587,8,2645925,144,30649,24,3477,1,27353,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,21281,1,228550,1,27824,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
