Frame, Time (ms)
0, 20.1067
1, 2.3053
2, 2.0284
3, 2.1627
4, 2.0232
5, 2.042
6, 1.99
7, 1.9664
8, 1.9811
9, 1.9819
10, 2.0044
11, 1.9832
12, 2.0788
13, 2.0788
14, 2.0594
15, 2.0313
16, 2.2937
17, 2.1757
18, 1.9702
19, 3.2914
20, 3.0857
21, 3.0737
22, 3.2792
23, 3.3089
24, 3.1878
25, 2.8456
26, 2.9562
27, 3.9899
28, 4.3721
29, 6.5484
30, 5.9417
31, 4.4166
32, 4.0499
33, 5.0543
34, 7.2056
35, 7.951
36, 7.2581
37, 5.8074
38, 5.931
39, 8.7596
40, 8.3028
41, 8.1053
42, 7.0018
43, 7.2974
44, 10.0331
45, 8.384
46, 9.015
47, 9.4111
48, 10.4995
49, 7.1219
50, 9.237
51, 9.2383
52, 10.4087
53, 7.7037
54, 8.4135
55, 9.5985
56, 10.3299
57, 8.5548
58, 8.9813
59, 9.0604
60, 7.7695
61, 8.8828
62, 8.0979
63, 6.996
64, 7.8881
65, 7.6409
66, 6.8085
67, 7.2363
68, 6.949
69, 6.6755
70, 6.9515
71, 6.8437
72, 6.6856
73, 6.9204
74, 6.6158
75, 6.4251
76, 6.3832
77, 6.2842
78, 6.1758
79, 6.0293
80, 5.9006
81, 6.1594
82, 6.0314
83, 6.6196
84, 6.5703
85, 6.6549
86, 6.0535
87, 5.9329
88, 6.3762
89, 6.2317
90, 5.9134
91, 5.7183
92, 5.6549
93, 5.6428
94, 5.7082
95, 5.7714
96, 5.6815
97, 5.5898
98, 5.6081
99, 5.9581
100, 5.6894
101, 5.5587
102, 6.0772
103, 5.5809
104, 5.6092
105, 5.6456
106, 5.7197
107, 5.7767
108, 5.7505
109, 5.94
110, 5.6004
111, 5.635
112, 5.8841
113, 5.7525
114, 5.6538
115, 5.6238
116, 5.8227
117, 5.6288
118, 5.6547
119, 5.781
120, 5.4662
121, 5.7874
122, 5.6018
123, 5.5822
124, 5.6605
125, 5.4385
126, 5.498
127, 5.9141
128, 5.5636
129, 5.687
130, 5.6812
131, 5.6994
132, 5.664
133, 5.6324
134, 5.7513
135, 5.7564
136, 5.6475
137, 5.4958
138, 5.727
