step,wall_ns,manifolds,pairs,top_y,awake
0,6763500,4495,9570,35.998295,
1,5315300,4196,9570,35.993866,
2,5326200,4142,9570,35.986713,
3,5138800,4111,9570,35.976837,
4,5330000,4100,9570,35.964233,
5,5314600,4087,9570,35.948902,
6,5181200,4079,9570,35.93085,
7,5352400,4073,9570,35.910072,
8,5308900,4066,9570,35.88657,
9,5383400,4061,9570,35.86034,
10,5226200,4053,9570,35.831387,
11,5331200,4054,9570,35.79971,
12,5266800,4056,9570,35.765305,
13,5304300,4055,9570,35.728176,
14,5362400,4060,9570,35.688324,
15,5120800,4057,9570,35.64575,
16,5293000,4055,9570,35.600445,
17,5463300,4051,9570,35.552414,
18,5348100,4049,9570,35.501663,
19,5346200,4050,9570,35.448185,
20,6127800,4829,9570,35.391983,
21,6010600,4715,9570,35.333054,
22,5878700,4565,9570,35.2714,
23,5722100,4496,9570,35.207024,
24,6014400,4419,9570,35.13992,
25,5821000,4390,9570,35.07009,
26,5667900,4353,9570,34.997536,
27,5561200,4336,9570,34.92226,
28,6425100,4982,9570,34.844257,
29,5922900,4783,9570,34.763527,
30,5808000,4670,9570,34.680073,
31,5906200,4639,9570,34.593895,
32,5834500,4573,9570,34.504993,
33,5657600,4491,9570,34.413364,
34,6124000,5031,9570,34.31901,
35,6099700,4806,9570,34.221935,
36,5916600,4646,9570,34.12213,
37,5918700,4535,9570,34.019604,
38,5896600,4502,9570,33.91435,
39,6232800,4984,9570,33.806374,
40,6227900,5009,9570,33.69567,
41,5956700,4852,9570,33.58224,
42,5944500,4753,9570,33.466087,
43,6110800,4728,9570,33.34721,
44,6015700,4996,9570,33.22561,
45,6171800,5112,9570,33.10128,
46,6160000,4923,9570,32.974224,
47,5934400,4760,9570,32.844448,
48,6227600,5001,9570,32.711945,
49,6169700,5139,9570,32.576717,
50,5963000,4996,9570,32.438763,
51,5955500,4871,9570,32.298084,
52,6113800,5093,9570,32.154682,
53,6064300,4972,9570,32.008553,
54,5891400,4792,9570,31.8597,
55,5882700,4796,9570,31.70812,
56,6198800,4911,9570,31.553818,
57,6058300,4780,9570,31.39679,
58,5737700,4734,9570,31.237036,
59,5861300,4748,9570,31.074558,
60,5836100,4704,9570,30.909355,
61,5799500,4678,9570,30.741426,
62,5694100,4666,9570,30.570772,
63,5787400,4609,9570,30.397394,
64,5885100,4623,9570,30.22129,
65,5959900,4625,9570,30.042463,
66,5909700,4579,9570,29.860909,
67,5655100,4610,9570,29.67663,
68,5612600,4550,9570,29.489626,
69,5700600,4524,9570,29.299898,
70,5820100,4535,9570,29.107445,
71,5678000,4528,9570,28.912266,
72,5707700,4533,9570,28.714361,
73,5592000,4529,9570,28.745474,
74,5661600,4530,9570,28.77165,
75,5721600,4529,9570,28.79591,
76,5651600,4524,9570,28.816788,
77,5666500,4517,9570,28.83433,
78,5600300,4520,9570,28.848581,
79,5700600,4514,9568,28.862343,
80,5658000,4519,9568,28.873486,
81,5858500,4518,9568,28.88324,
82,5639600,4518,9568,28.892859,
83,5630100,4516,9568,28.90075,
84,5653600,4517,9567,28.907646,
85,5770100,4508,9565,28.914537,
86,5645500,4519,9565,28.920815,
87,5733400,4516,9565,28.92588,
88,5735500,4518,9565,28.930962,
89,5574800,4519,9565,28.935617,
90,5601500,4514,9565,28.939785,
91,5584900,4516,9565,28.943506,
92,5608100,4512,9565,28.946703,
93,5771600,4508,9565,28.949604,
94,5530800,4522,9565,28.952375,
95,5654200,4519,9565,28.954878,
96,5662300,4521,9565,28.957104,
97,5574800,4517,9565,28.9592,
98,5617500,4515,9565,28.960983,
99,5569000,4520,9565,28.96278,
100,5739900,4521,9564,28.964386,
101,5802300,4521,9564,28.965906,
102,5645800,4521,9563,28.967402,
103,5722800,4520,9563,28.968788,
104,5709300,4522,9563,28.969984,
105,5660000,4518,9563,28.971111,
106,5651100,4521,9563,28.97221,
107,5693800,4523,9563,28.97325,
108,5670000,4515,9562,28.974203,
109,5633900,4517,9562,28.975157,
110,5700800,4516,9562,28.976004,
111,5705100,4515,9562,28.976778,
112,6387900,4519,9562,28.977486,
113,6381800,4520,9562,28.978231,
114,6337900,4520,9562,28.97893,
115,5986400,4519,9561,28.979557,
116,6534400,4526,9561,28.980162,
