step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,6714100,6786,9570,28.993578,1240,0,16,14,168,33930,1112,3717,6680170,16,242,20,1,25751,1,100,1,1902478,1,623405,1,184846,1,3930614,1,12956,1,1225597,1,12354,4,847889,4,78786,4,505180,4,1000020,8,1428128,168,73355,24,8757,1,237540,1,3427,1,3497,1,1443,2,5010,1,584077,1,26001,1,8727,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,6662500,6806,9570,28.99352,1240,0,16,14,168,33011,1383,3687,6629489,16,242,130,1,26152,1,40,1,1898059,1,634677,1,188062,1,3869353,1,13016,1,1206149,1,12204,4,848661,4,78826,4,507786,4,963017,8,1394852,168,72263,24,8136,1,230226,1,2866,1,3637,1,1463,2,5000,1,591491,1,28526,1,9088,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6747100,6806,9570,28.993486,1240,0,16,14,168,72191,1192,6663,6674909,16,242,170,1,25420,1,90,1,1895364,1,641971,1,187732,1,3911226,1,12936,1,1228934,1,12254,4,850344,4,78766,4,498026,4,984620,8,1406526,168,69458,24,7846,1,236418,1,3036,1,3497,1,1413,2,4880,1,601181,1,25851,1,8196,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6751400,6780,9570,28.993422,1240,0,16,14,168,33085,1242,6824,6718315,16,242,140,1,25691,1,110,1,1898169,1,625509,1,191569,1,3964161,1,12966,1,1207852,1,12054,4,848300,4,78946,4,528527,4,1019740,8,1467877,168,73566,24,10010,1,243422,1,3798,1,3747,1,1413,2,5110,1,583075,1,28236,1,7234,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6749400,6784,9570,28.99337,1240,0,16,14,168,32568,2014,8988,6716832,16,242,140,1,30430,1,90,1,1923279,1,642913,1,186559,1,3922599,1,10821,1,1222010,1,12595,4,847458,4,77724,4,497956,4,954490,8,1372578,168,70880,24,7866,1,287038,1,3427,1,3767,1,1533,2,4719,1,596251,1,34348,1,7555,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6644400,6765,9570,28.993326,1240,0,16,14,168,32425,1352,6794,6611975,16,242,30,1,31683,1,40,1,1928960,1,638855,1,183363,1,3816278,1,12765,1,1203193,1,12204,4,846897,4,78636,4,489590,4,942757,8,1362348,168,63205,24,7846,1,221449,1,2826,1,3587,1,1443,2,4499,1,598255,1,26763,1,6984,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6751300,6760,9570,28.993288,1240,0,16,14,168,32864,1122,6433,6718436,16,242,160,1,25460,1,40,1,1940433,1,638284,1,182602,1,3918571,1,12886,1,1230307,1,12294,4,850494,4,79057,4,492505,4,976554,8,1398720,168,63907,24,7846,1,255526,1,3046,1,3637,1,1493,2,4689,1,596411,1,27765,1,7224,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6580300,6761,9570,28.993235,1240,0,16,14,168,32943,1243,6613,6547357,16,242,180,1,25821,1,271,1,1898931,1,633234,1,184415,1,3791619,1,12886,1,1197632,1,11803,4,849723,4,78656,4,484500,4,926946,8,1342268,168,62564,24,8186,1,220206,1,2835,1,3697,1,1453,2,4739,1,593215,1,26462,1,7395,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6601600,6734,9570,28.99321,1240,0,16,14,168,32410,1253,6744,6569190,16,242,90,1,25410,1,30,1,1899382,1,615820,1,182311,1,3833171,1,12976,1,1218704,1,12425,4,848510,4,78996,4,493277,4,922036,8,1346015,168,62554,24,8196,1,237160,1,2835,1,3607,1,1473,2,4699,1,577013,1,25350,1,6623,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6680100,6754,9570,28.99318,1240,0,16,14,168,33527,1493,8497,6646573,16,242,160,1,30460,1,60,1,1975893,1,625990,1,180217,1,3820586,1,13206,1,1188824,1,12184,4,848751,4,78886,4,480812,4,953769,8,1363971,168,62113,24,7876,1,235056,1,2786,1,3657,1,1443,2,5050,1,584087,1,28567,1,6453,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6669100,6753,9570,28.99314,1240,0,16,14,168,33619,1172,6633,6635481,16,242,10,1,30631,1,30,1,1916145,1,625178,1,181930,1,3868642,1,12916,1,1229685,1,11994,4,850835,4,78866,4,497385,4,946384,8,1374873,168,62263,24,7926,1,231589,1,2896,1,3637,1,1403,2,4870,1,587524,1,24889,1,5962,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,6621100,6741,9570,28.993107,1240,0,16,14,168,35477,1563,8136,6585623,16,239,90,1,25651,1,110,1,1946876,1,623805,1,179566,1,3796248,1,13276,1,1191309,1,12134,4,846567,4,79177,4,503397,4,912357,8,1344743,168,62875,24,7846,1,228172,1,3357,1,3717,1,1423,2,5230,1,586031,1,26893,1,6012,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,6632600,6739,9570,28.993093,1240,0,16,14,168,32339,1112,6473,6600261,16,242,90,1,30561,1,90,1,1915453,1,629507,1,183714,1,3827861,1,12986,1,1211449,1,12354,4,850595,4,78976,4,478768,4,942968,8,1352989,168,62273,24,7886,1,230887,1,3046,1,3577,1,1363,2,4880,1,590830,1,25230,1,6763,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,6786900,6730,9570,28.993065,1240,0,16,14,168,38174,1283,6323,6748726,16,242,100,1,25711,1,30,1,1907888,1,639687,1,180878,1,3980754,1,13677,1,1213994,1,12014,4,854903,4,81271,4,517184,4,972516,8,1423269,168,60109,24,11493,1,300726,1,5180,1,3838,1,1463,2,4890,1,598846,1,29198,1,5591,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6847100,6730,9570,28.993042,1240,0,16,14,168,33777,1412,6824,6813323,16,242,40,1,26623,1,150,1,1909061,1,671279,1,184646,1,4008098,1,13427,1,1232892,1,12525,4,853210,4,79548,4,497094,4,967386,8,1394842,168,62814,24,7916,1,342819,1,3427,1,3798,1,1463,2,4609,1,612182,1,46532,1,5581,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6921300,6722,9570,28.99303,1240,0,16,14,168,35583,2675,5361,6885717,16,242,20,1,26372,1,20,1,1910985,1,631020,1,183924,1,4116553,1,16823,1,1223122,1,11894,4,856266,4,80580,4,525120,4,1023657,8,1471324,168,72093,24,9659,1,368249,1,3948,1,3627,1,1553,2,6202,1,591652,1,26833,1,5541,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6966800,6733,9570,28.993017,1240,0,16,14,168,34531,1624,6874,6932269,16,242,80,1,29839,1,120,1,1910203,1,718022,1,186870,1,4073046,1,14088,1,1246218,1,12385,4,855805,4,79277,4,504259,4,978137,8,1413359,168,62163,24,7876,1,374401,1,2966,1,4028,1,1443,2,4629,1,635899,1,68135,1,6242,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6792800,6733,9570,28.992998,1240,0,16,14,168,33123,1202,6473,6759677,16,242,90,1,26953,1,40,1,1909602,1,628004,1,218322,1,3963409,1,13256,1,1195357,1,11583,4,851977,4,78886,4,517786,4,1039759,8,1486293,168,64778,24,8286,1,244294,1,3597,1,4078,1,1563,2,5040,1,590279,1,27565,1,5461,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6727200,6715,9570,28.992983,1240,0,16,14,168,31850,1332,6302,6695350,16,242,100,1,26262,1,40,1,1909832,1,641671,1,187481,1,3916997,1,12966,1,1216038,1,11974,4,855374,4,80169,4,491213,4,942236,8,1364603,168,62544,24,7886,1,297289,1,2956,1,4379,1,1413,2,4739,1,601070,1,29909,1,5912,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6582100,6720,9570,28.992973,1240,0,16,14,168,32168,1313,6803,6549932,16,242,20,1,26022,1,80,1,1905183,1,621811,1,183674,1,3800226,1,12916,1,1189496,1,12385,4,855023,4,79087,4,474049,4,942226,8,1347449,168,62023,24,7886,1,225677,1,2775,1,3727,1,1433,2,5150,1,582133,1,27915,1,5000,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6815500,6719,9570,28.99296,1240,0,16,14,168,34380,1333,6513,6781120,16,242,80,1,25501,1,40,1,1926766,1,679706,1,188143,1,3947388,1,13497,1,1269394,1,12194,4,856216,4,79497,4,499690,4,930403,8,1366827,168,56752,24,7906,1,278071,1,2845,1,3727,1,1423,2,4689,1,640108,1,30110,1,4789,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6578200,6717,9570,28.992933,1240,0,16,14,168,36164,1182,6864,6542036,16,242,10,1,26112,1,20,1,1910123,1,626571,1,184596,1,3781579,1,13026,1,1193033,1,12044,4,853069,4,78726,4,485702,4,911666,8,1328481,168,62023,24,7886,1,225527,1,2806,1,3587,1,1423,2,4930,1,590209,1,26733,1,4930,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6926800,6716,9570,28.992924,1240,0,16,14,168,43127,1703,8958,6883673,16,241,150,1,31122,1,60,1,1915173,1,600880,1,179405,1,4146051,1,10831,1,1207612,1,12575,4,859572,4,89407,4,559698,4,1070470,8,1546863,168,74347,24,8146,1,323431,1,3216,1,3637,1,1513,2,5070,1,564518,1,24478,1,4970,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6825200,6704,9570,28.992918,1240,0,16,14,168,36205,1383,6673,6788995,16,242,140,1,30480,1,80,1,1939160,1,637833,1,224304,1,3944201,1,12795,1,1308692,1,12916,4,870564,4,79868,4,482686,4,936655,8,1356396,168,56271,24,7825,1,229785,1,2786,1,4459,1,1874,2,4709,1,592112,1,34037,1,6092,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6683400,6697,9570,28.992907,1240,0,16,14,168,33150,1162,6403,6650250,16,242,50,1,25591,1,90,1,1899492,1,623665,1,182822,1,3905425,1,13116,1,1211099,1,12485,4,868740,4,78806,4,502615,4,951414,8,1381145,168,66482,24,8527,1,256869,1,3617,1,3808,1,1413,2,4870,1,585820,1,24989,1,6042,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6600300,6701,9570,28.992893,1240,0,16,14,168,32884,1263,6613,6567416,16,242,80,1,26152,1,40,1,1908680,1,627964,1,182341,1,3809164,1,12996,1,1190518,1,12024,4,854873,4,79087,4,487155,4,939571,8,1355745,168,64367,24,7896,1,224274,1,2806,1,3467,1,1423,2,4810,1,588195,1,27705,1,5200,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6641300,6705,9570,28.992886,1240,0,16,14,168,32732,1112,6994,6608568,16,242,90,1,25601,1,60,1,1905834,1,626591,1,183954,1,3853512,1,12926,1,1214856,1,12445,4,856326,4,79377,4,488898,4,944370,8,1370204,168,56071,24,7906,1,235717,1,2946,1,3517,1,1423,2,4619,1,586892,1,27715,1,5150,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6696600,6721,9570,28.992884,1240,0,16,14,168,32582,1874,6954,6664018,16,242,100,1,25701,1,90,1,1906165,1,713483,1,181299,1,3824204,1,12976,1,1205016,1,11914,4,853420,4,78706,4,491012,4,931695,8,1352388,168,63365,24,7936,1,230186,1,2806,1,3627,1,1473,2,4539,1,675518,1,25350,1,5872,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,6677400,6725,9570,28.99288,1240,0,16,14,168,32149,1162,7044,6645251,16,242,150,1,25911,1,60,1,1910965,1,626511,1,184696,1,3883762,1,13196,1,1220086,1,12084,4,858671,4,79157,4,487956,4,962135,8,1380824,168,62223,24,7896,1,241919,1,2836,1,3707,1,1423,2,4729,1,589307,1,27535,1,4609,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6627700,6710,9570,28.992878,1240,0,16,14,168,39512,1143,6794,6588188,16,240,170,1,30510,1,50,1,1907438,1,620920,1,183724,1,3832149,1,13226,1,1185979,1,12034,4,874121,4,78996,4,487796,4,936324,8,1355204,168,62123,24,7956,1,235386,1,2835,1,3517,1,1453,2,4609,1,583145,1,25410,1,5511,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,6634500,6708,9570,28.992876,1240,0,16,14,168,33196,1152,7064,6601304,16,242,40,1,25781,1,30,1,1909512,1,612403,1,189616,1,3851107,1,12815,1,1231779,1,12084,4,852328,4,78806,4,479079,4,929361,8,1338992,168,62384,24,8126,1,245085,1,3477,1,3818,1,1423,2,4589,1,576021,1,27444,1,4048,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6719000,6708,9570,28.992876,1240,0,16,14,168,32979,1293,6934,6686021,16,242,90,1,25701,1,30,1,1920844,1,615820,1,183914,1,3926677,1,12946,1,1228393,1,12054,4,855274,4,79658,4,495481,4,980682,8,1406405,168,62824,24,8367,1,252991,1,2795,1,3808,1,1423,2,4459,1,570941,1,33516,1,4198,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6674900,6700,9570,28.99287,1240,0,16,14,168,34449,1153,6794,6640451,16,242,60,1,25931,1,40,1,1905283,1,619898,1,182752,1,3893391,1,13096,1,1228523,1,12184,4,855625,4,79027,4,488548,4,939661,8,1359592,168,61822,24,8306,1,267760,1,2996,1,3717,1,1453,2,4439,1,583285,1,25440,1,4268,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6577300,6693,9570,28.99286,1240,0,16,14,168,33651,1112,6613,6543649,16,242,50,1,26012,1,40,1,1909923,1,614196,1,183393,1,3797110,1,12926,1,1199856,1,12134,4,854142,4,78716,4,470362,4,938539,8,1339914,168,62374,24,8006,1,221779,1,2816,1,3707,1,1413,2,4529,1,576852,1,26122,1,4369,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6675100,6701,9570,28.992851,1240,0,16,14,168,37655,1613,9950,6637445,16,242,130,1,30250,1,70,1,1935092,1,616421,1,185898,1,3858922,1,10661,1,1218553,1,12184,4,850665,4,77744,4,484129,4,946464,8,1357589,168,63055,24,7926,1,246709,1,2936,1,3788,1,1463,2,4749,1,579227,1,25511,1,4769,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,6598800,6708,9570,28.99285,1240,0,16,14,168,34069,1353,6864,6564731,16,242,130,1,30150,1,80,1,1907337,1,625278,1,180588,1,3808342,1,12825,1,1177883,1,11994,4,851747,4,79227,4,486814,4,950613,8,1368590,168,61973,24,7846,1,227982,1,2786,1,3707,1,1443,2,4950,1,585359,1,28597,1,4399,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6932100,6706,9570,28.992847,1240,0,16,14,168,34229,1383,6553,6897871,16,242,170,1,30350,1,90,1,1952266,1,605569,1,191249,1,4104930,1,13246,1,1209956,1,14188,4,981123,4,79317,4,474670,4,1022245,8,1423369,168,66993,24,8126,1,300245,1,3777,1,3617,1,1393,2,4890,1,570841,1,25771,1,4339,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6743000,6703,9570,28.99284,1240,0,16,14,168,37871,1563,6834,6705129,16,242,70,1,30771,1,60,1,1943208,1,650108,1,182131,1,3885756,1,13026,1,1244445,1,12184,4,850374,4,78846,4,472506,4,950011,8,1354272,168,61412,24,8056,1,254364,1,2826,1,4469,1,1453,2,4659,1,597193,1,41973,1,4519,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6676200,6704,9570,28.99284,1240,0,16,14,168,31871,1162,6683,6644329,16,242,60,1,25280,1,50,1,1908820,1,621641,1,184666,1,3890896,1,12916,1,1224946,1,11863,4,853019,4,79538,4,490020,4,961604,8,1381286,168,63656,24,7956,1,248562,1,2775,1,3657,1,1373,2,4419,1,583586,1,26823,1,4659,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6584200,6704,9570,28.992838,1240,0,16,14,168,32014,1192,7345,6552186,16,242,80,1,25821,1,100,1,1907578,1,614337,1,180598,1,3810707,1,12966,1,1186800,1,11954,4,853120,4,79347,4,488177,4,949561,8,1367869,168,62524,24,7926,1,220176,1,2826,1,3627,1,1423,2,4579,1,577033,1,25270,1,5260,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6635100,6707,9570,28.99283,1240,0,16,14,168,31943,1082,6623,6603157,16,242,160,1,26142,1,40,1,1907047,1,618104,1,181660,1,3856928,1,13076,1,1208844,1,11863,4,850965,4,79197,4,477446,4,960442,8,1369332,168,61933,24,8276,1,245927,1,3447,1,3717,1,1413,2,4309,1,582544,1,26272,1,4559,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6572900,6705,9570,28.992828,1240,0,16,14,168,32076,1713,6633,6540824,16,242,140,1,25961,1,110,1,1908399,1,620068,1,180578,1,3792070,1,13497,1,1204866,1,11252,4,850845,4,79047,4,473007,4,917898,8,1322790,168,61482,24,8447,1,231719,1,2836,1,3587,1,1473,2,5381,1,581892,1,27244,1,4148,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6682300,6714,9570,28.992826,1240,0,16,14,168,31639,1212,6854,6650661,16,242,10,1,25691,1,50,1,1909983,1,618154,1,209555,1,3874223,1,12996,1,1211199,1,11473,4,852488,4,78876,4,495561,4,946955,8,1373430,168,62233,24,7916,1,254684,1,3397,1,3938,1,1583,2,4940,1,581401,1,27414,1,4789,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6681000,6704,9570,28.992823,1240,0,16,14,168,36040,1333,6012,6644960,16,242,20,1,26202,1,40,1,1909953,1,610579,1,190006,1,3894623,1,13537,1,1207521,1,13046,4,853611,4,80910,4,495662,4,980612,8,1401886,168,68375,24,10751,1,237711,1,3357,1,3667,1,1392,2,5050,1,573676,1,25851,1,4238,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6730200,6700,9570,28.992823,1240,0,16,14,168,32185,1303,7044,6698015,16,242,100,1,25911,1,110,1,1912648,1,623825,1,181860,1,3940223,1,13336,1,1223643,1,12074,4,854372,4,79207,4,486544,4,952857,8,1369372,168,62985,24,7886,1,310064,1,2926,1,3687,1,1433,2,4228,1,580399,1,31823,1,4319,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6616700,6707,9570,28.992817,1240,0,16,14,168,34454,1152,6844,6582246,16,242,30,1,26122,1,50,1,1904301,1,620539,1,181269,1,3836969,1,12966,1,1212511,1,12014,4,852098,4,79247,4,484580,4,952907,8,1366647,168,63997,24,8226,1,221819,1,2775,1,3567,1,1463,2,4609,1,584748,1,25480,1,4268,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6854600,6699,9570,28.992815,1240,0,16,14,168,34433,1393,11914,6820167,16,242,80,1,30671,1,50,1,2029119,1,626521,1,181770,1,3941225,1,10731,1,1230387,1,12124,4,850064,4,77784,4,485181,4,958889,8,1366095,168,66061,24,7876,1,304613,1,3126,1,3597,1,1463,2,4729,1,584868,1,30791,1,3737,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6680400,6699,9570,28.99282,1240,0,16,14,168,33807,1253,6944,6646593,16,242,100,1,30941,1,20,1,1960974,1,624918,1,182742,1,3834033,1,12865,1,1238843,1,11914,4,849803,4,78666,4,478969,4,926575,8,1336006,168,62594,24,7886,1,227721,1,2825,1,3667,1,1453,2,4459,1,589998,1,26122,1,4048,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6616200,6707,9570,28.99282,1240,0,16,14,168,32742,1172,7074,6583458,16,242,40,1,25661,1,110,1,1910694,1,619226,1,181530,1,3833332,1,12865,1,1220437,1,11884,4,852518,4,79457,4,466584,4,896996,8,1294193,168,62313,24,8347,1,282910,1,3276,1,3547,1,1423,2,4779,1,583215,1,26152,1,4148,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6614000,6702,9570,28.992815,1240,0,16,14,168,32866,1113,6704,6581134,16,242,90,1,26072,1,40,1,1910303,1,624908,1,181239,1,3825556,1,12926,1,1208954,1,11884,4,852057,4,79287,4,482145,4,938950,8,1351887,168,62504,24,8577,1,229875,1,2795,1,3627,1,1463,2,4830,1,584067,1,29408,1,4399,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
