Frame, Time (ms)
0, 6.5682
1, 0.9519
2, 0.9315
3, 0.9028
4, 0.9153
5, 0.9569
6, 0.92
7, 0.8974
8, 0.8931
9, 0.8893
10, 0.8966
11, 0.8951
12, 0.8955
13, 0.9828
14, 0.8784
15, 0.864
16, 0.8778
17, 0.8829
18, 0.8752
19, 1.34
20, 1.3317
21, 1.265
22, 1.3077
23, 1.34
24, 1.2508
25, 1.2931
26, 1.1835
27, 1.6885
28, 1.7237
29, 2.3721
30, 2.0931
31, 1.7241
32, 1.617
33, 2.1489
34, 2.7225
35, 2.8536
36, 3.0312
37, 2.3066
38, 2.536
39, 3.1154
40, 3.0588
41, 3.0195
42, 2.6295
43, 3.0354
44, 3.6611
45, 3.5096
46, 3.467
47, 3.7756
48, 3.7219
49, 3.3136
50, 3.3548
51, 3.8742
52, 3.9254
53, 3.0905
54, 3.2538
55, 3.9199
56, 3.9855
57, 3.5943
58, 3.7856
59, 3.7697
60, 3.4571
61, 3.752
62, 3.9856
63, 3.312
64, 3.4842
65, 3.2816
66, 3.2886
67, 3.3526
68, 3.1523
69, 2.9067
70, 3.0852
71, 2.9751
72, 3.3033
73, 3.34
74, 3.6633
75, 3.5188
76, 3.6996
77, 3.6171
78, 3.635
79, 3.5082
80, 3.68
81, 3.2359
82, 3.2624
83, 3.2899
84, 2.874
85, 2.7637
86, 2.6899
87, 2.9064
88, 2.6318
89, 2.8328
90, 2.7018
91, 2.7385
92, 2.9642
93, 2.6206
94, 2.7786
95, 2.8537
96, 2.699
97, 3.0251
98, 2.8636
99, 3.0763
100, 2.9016
101, 2.9478
102, 3.3096
103, 3.1245
104, 3.2444
105, 2.721
106, 2.7857
107, 2.7072
108, 3.1358
109, 3.1584
110, 2.9112
111, 3.1923
112, 2.8716
113, 2.8553
114, 2.8376
115, 2.7701
116, 3.3112
117, 2.907
118, 3.0724
119, 2.8361
120, 3.0585
121, 2.9079
122, 3.0249
123, 2.9643
124, 2.9483
125, 3.1039
126, 3.2168
127, 2.9684
128, 2.8181
129, 2.7991
130, 2.6057
131, 2.7827
132, 3.2955
133, 2.7713
134, 3.2441
135, 3.1079
136, 3.3437
137, 2.886
138, 3.1214
139, 3.434
140, 3.2241
141, 3.2507
142, 2.8842
143, 2.9921
144, 2.781
145, 2.9476
146, 2.8395
147, 2.8309
148, 2.6615
149, 2.6333
150, 2.6852
151, 2.7717
152, 2.8019
153, 2.7938
154, 2.7126
155, 2.7558
156, 2.6532
157, 2.6444
158, 2.851
159, 2.6897
160, 3.1479
161, 2.8187
162, 2.8444
163, 2.808
164, 2.8312
165, 3.1472
166, 2.9432
167, 2.7918
168, 2.6739
169, 2.7129
170, 3.005
171, 2.7336
172, 2.7245
173, 2.5262
174, 2.5955
175, 3.0559
176, 2.7061
177, 2.7873
178, 2.9178
179, 2.8758
180, 2.9219
181, 2.7763
182, 2.9749
183, 2.8141
184, 2.7686
185, 2.6626
186, 2.6592
187, 2.9131
188, 2.9526
189, 2.8579
190, 2.5877
191, 2.5897
192, 2.8416
193, 2.8717
194, 2.7407
195, 2.612
196, 2.6986
197, 2.992
198, 2.8909
199, 2.9302
200, 2.9735
201, 2.9827
202, 3.1815
203, 3.0234
204, 3.1
205, 2.8021
206, 3.2993
207, 2.9153
208, 2.7112
209, 2.6898
210, 2.6572
211, 2.7014
212, 2.6995
213, 2.5585
214, 2.7597
215, 2.591
216, 2.7518
217, 2.7198
218, 2.7085
219, 2.8782
220, 2.8794
221, 2.998
222, 2.9424
223, 3.1263
224, 3.0736
225, 3.0804
226, 2.8312
227, 2.8273
228, 2.7953
229, 2.598
230, 2.654
231, 2.7418
232, 2.694
233, 2.7205
234, 2.6627
235, 2.7914
236, 2.6719
237, 2.6942
238, 2.7782
239, 2.7984
240, 2.8896
241, 3.5992
242, 3.3487
243, 3.714
244, 3.2393
245, 3.5343
246, 3.1902
247, 3.2887
248, 2.8596
249, 3.0925
250, 2.7706
251, 3.0656
252, 3.0092
253, 3.1478
254, 2.9011
255, 2.7201
256, 2.77
257, 2.6061
258, 2.6821
259, 2.7797
260, 2.7727
261, 3.2704
262, 2.9477
263, 2.9624
264, 2.9235
265, 3.0967
266, 2.9688
267, 2.8749
268, 3.1612
269, 2.7098
270, 2.742
271, 2.7719
272, 2.6688
273, 2.8411
274, 2.6741
275, 2.7355
276, 2.6584
277, 2.6466
278, 3.3447
279, 2.9607
280, 3.1175
281, 2.9778
282, 3.3809
283, 3.1211
284, 2.9947
285, 3.246
286, 2.951
287, 3.2681
288, 2.7534
289, 3.1125
290, 2.6797
291, 2.873
292, 2.7295
293, 2.7777
294, 2.7388
295, 2.6882
296, 2.7959
297, 2.7818
298, 2.8484
299, 3.0727
300, 3.0475
301, 3.3612
302, 3.2113
303, 3.2557
304, 3.1777
305, 3.4308
306, 2.9766
307, 3.0171
308, 3.2106
309, 2.6834
310, 2.9563
311, 2.7172
312, 2.8517
313, 2.8197
314, 2.8221
315, 3.0471
316, 2.627
317, 2.9265
318, 2.8225
319, 2.8881
320, 2.9566
321, 2.8777
322, 3.1641
323, 2.9394
324, 2.9694
325, 2.949
326, 2.8936
327, 2.9391
328, 2.6472
329, 2.8361
330, 2.6876
331, 2.823
332, 2.7841
333, 2.6405
334, 2.7797
335, 2.581
336, 2.6962
337, 2.7477
338, 2.9652
339, 3.1139
340, 3.0205
341, 3.1681
342, 3.134
343, 3.1823
344, 3.2764
345, 3.2077
346, 3.2187
347, 2.9533
348, 3.4663
349, 2.7451
350, 2.9536
351, 2.8339
352, 3.0157
353, 2.9351
354, 2.8305
355, 3.0475
356, 2.6102
357, 2.6874
358, 2.881
359, 2.9108
360, 3.1275
361, 3.1581
362, 3.4447
363, 3.4551
364, 3.6888
365, 3.5916
366, 3.6791
367, 3.7357
368, 3.379
369, 3.4293
370, 3.306
371, 3.6531
372, 2.8567
373, 2.6884
374, 2.9305
375, 3.0494
376, 2.9732
377, 2.9488
378, 2.7899
379, 2.6961
380, 2.6262
381, 2.6706
382, 2.696
383, 2.7754
384, 3.3343
385, 2.9132
386, 3.5364
387, 3.1183
388, 3.2744
389, 3.1089
390, 3.4848
391, 3.1979
392, 3.467
393, 3.2402
394, 3.2642
395, 3.0128
396, 2.8137
397, 2.8522
398, 2.9092
399, 3.0376
400, 2.8559
401, 2.8462
402, 2.8869
403, 2.6144
404, 3.2701
405, 2.8266
406, 3.2118
407, 3.1177
408, 3.6431
409, 3.328
410, 3.7759
411, 3.3687
412, 3.4281
413, 3.2431
414, 3.3099
415, 3.1171
416, 3.0931
417, 3.0421
418, 2.8253
419, 2.8627
420, 2.7862
421, 2.8878
422, 2.8991
423, 2.7926
424, 2.73
425, 2.63
426, 2.6725
427, 2.88
428, 2.9199
429, 3.1926
430, 2.9597
431, 3.3596
432, 3.0302
433, 3.4753
434, 3.0789
435, 3.1887
436, 3.0039
437, 2.9432
438, 2.8783
439, 2.6969
440, 3.1768
441, 2.5595
442, 2.7193
443, 2.7453
444, 2.7132
445, 3.114
446, 2.6587
447, 2.8458
448, 3.1182
449, 2.9807
450, 3.0907
451, 2.9878
452, 3.3053
453, 2.9315
454, 3.2294
455, 2.9179
456, 3.2788
457, 2.787
458, 2.7837
459, 2.7815
460, 2.6239
461, 2.7329
462, 2.8764
463, 2.9607
464, 2.7425
465, 2.6523
466, 2.914
467, 2.6844
468, 2.6908
469, 2.7807
470, 2.8099
471, 3.3783
472, 2.9728
473, 3.3099
474, 3.0418
475, 3.2139
476, 3.1207
477, 3.2412
478, 3.0275
479, 2.7708
480, 3.0857
481, 2.5721
482, 2.7561
483, 2.6959
484, 2.6924
485, 2.838
486, 2.6626
487, 2.7692
488, 2.8751
489, 2.9011
490, 2.9475
491, 2.9742
492, 3.4186
493, 3.1156
494, 3.4301
495, 3.0572
496, 3.4228
497, 3.1414
498, 2.8914
499, 2.7839
