step,wall_ns,manifolds,pairs,top_y,awake
0,370400,16,31,30.998297,
1,74300,16,31,30.993937,
2,64000,16,31,30.987455,
3,58400,16,31,30.97999,
4,55600,16,31,30.972979,
5,58200,16,31,30.966393,
6,57400,16,31,30.961182,
7,58500,16,31,30.955942,
8,56400,16,31,30.950468,
9,57200,16,31,30.945265,
10,56400,16,31,30.941706,
11,55900,16,31,30.939552,
12,55100,16,31,30.9381,
13,55400,16,31,30.937513,
14,55200,16,31,30.937351,
15,56800,16,31,30.937284,
16,55100,16,31,30.937271,
17,55200,16,31,30.93684,
18,55100,16,31,30.93567,
19,55700,16,31,30.934578,
20,55500,16,31,30.933569,
21,55600,16,31,30.93225,
22,55300,16,31,30.930666,
23,52900,16,31,30.929638,
24,44500,16,31,30.929274,
25,44600,16,31,30.929083,
26,44800,16,31,30.928932,
27,44400,16,31,30.929287,
28,44200,16,31,30.929544,
29,47700,16,31,30.929623,
30,44100,16,31,30.929613,
31,44300,16,31,30.929571,
32,44100,16,31,30.929502,
33,43900,16,31,30.92943,
34,43900,16,31,30.929382,
35,44400,16,31,30.929228,
36,44100,16,31,30.929045,
37,43700,16,31,30.928888,
38,44300,16,31,30.928791,
39,44800,16,31,30.928593,
40,43900,16,31,30.92856,
41,44100,16,31,30.928392,
42,44200,16,31,30.928114,
43,44100,16,31,30.927925,
44,44200,16,31,30.927853,
45,44000,16,31,30.927887,
46,44000,16,31,30.927992,
47,44200,16,31,30.928127,
48,44200,16,31,30.928253,
49,44200,16,31,30.928333,
50,44200,16,31,30.9281,
51,44300,16,31,30.927444,
52,44300,16,31,30.926378,
53,44500,16,31,30.925331,
54,44400,16,31,30.92499,
55,44600,16,31,30.925077,
56,43900,16,31,30.925375,
57,44100,16,31,30.925789,
58,44100,16,31,30.926228,
59,43400,16,31,30.926554,
60,43000,16,31,30.926756,
61,44100,16,31,30.926863,
62,44300,16,31,30.926922,
63,43900,16,31,30.926954,
64,43700,16,31,30.927002,
65,44000,16,31,30.92709,
66,43700,16,31,30.927208,
67,43700,16,31,30.927341,
68,44000,16,31,30.927475,
69,43900,16,31,30.927597,
70,44400,16,31,30.927702,
71,44100,16,31,30.92779,
72,44000,16,31,30.927893,
73,44000,16,31,30.928001,
74,46000,16,31,30.928091,
75,44100,16,31,30.928165,
76,43900,16,31,30.92823,
77,43900,16,31,30.928284,
78,44300,16,31,30.928331,
79,44000,16,31,30.928377,
80,44000,16,31,30.928423,
81,43900,16,31,30.928469,
82,43900,16,31,30.928514,
83,43800,16,31,30.92856,
84,43900,16,31,30.92856,
85,43800,16,31,30.928604,
86,44200,16,31,30.928648,
87,43400,16,31,30.928686,
88,42600,16,31,30.928717,
89,43800,16,31,30.928747,
90,47700,16,31,30.928692,
91,44700,16,31,30.928452,
92,43300,16,31,30.928223,
93,44500,16,31,30.927893,
94,44900,16,31,30.92736,
95,44400,16,31,30.92684,
96,44400,16,31,30.926682,
97,44700,16,31,30.926617,
98,44500,16,31,30.926464,
99,44500,16,31,30.92642,
100,44200,16,31,30.926594,
101,44500,16,31,30.92684,
102,44600,16,31,30.927086,
103,43600,16,31,30.927296,
104,44400,16,31,30.927448,
105,44000,16,31,30.92755,
106,43900,16,31,30.927608,
107,43900,16,31,30.92765,
108,44000,16,31,30.92769,
109,44200,16,31,30.927744,
110,44500,16,31,30.927816,
111,44000,16,31,30.927898,
112,44000,16,31,30.927866,
113,49200,16,31,30.927744,
114,44100,16,31,30.927547,
115,44300,16,31,30.92704,
116,43600,16,31,30.92687,
117,43100,16,31,30.926819,
118,44500,16,31,30.9267,
119,44700,16,31,30.92664,
120,44100,16,31,30.926796,
121,44100,16,31,30.927,
122,44100,16,31,30.927036,
123,44100,16,31,30.92698,
124,44400,16,31,30.926971,
125,44800,16,31,30.92701,
126,44400,16,31,30.927097,
127,44100,16,31,30.927212,
128,44200,16,31,30.927334,
129,44000,16,31,30.92745,
130,43900,16,31,30.927553,
131,43800,16,31,30.92764,
132,44100,16,31,30.927717,
133,44300,16,31,30.927736,
134,44200,16,31,30.927635,
135,44000,16,31,30.927307,
136,44200,16,31,30.927082,
137,43700,16,31,30.926966,
138,44000,16,31,30.926922,
139,43900,16,31,30.927008,
140,43800,16,31,30.927189,
141,44300,16,31,30.927387,
142,43900,16,31,30.927572,
143,43900,16,31,30.927721,
144,43900,16,31,30.92782,
145,43900,16,31,30.927883,
146,43700,16,31,30.927923,
147,43800,16,31,30.927961,
148,43500,16,31,30.92787,
149,44600,16,31,30.927685,
150,44000,16,31,30.927345,
151,44000,16,31,30.927052,
152,44400,16,31,30.926477,
153,44300,16,31,30.925793,
154,44100,16,31,30.925518,
155,44100,16,31,30.925426,
156,44100,16,31,30.92541,
157,44200,16,31,30.92561,
158,43800,16,31,30.925947,
159,45300,16,31,30.92628,
160,43900,16,31,30.926554,
161,43800,16,31,30.926764,
162,43900,16,31,30.9269,
163,43900,16,31,30.926983,
164,43900,16,31,30.927046,
165,44500,16,31,30.92711,
166,43700,16,31,30.927034,
167,43900,16,31,30.927061,
168,45800,16,31,30.927149,
169,43600,16,31,30.927221,
170,43800,16,31,30.927317,
171,43700,16,31,30.927444,
172,43900,16,31,30.92757,
173,44000,16,31,30.927683,
174,43700,16,31,30.927782,
175,43900,16,31,30.927866,
176,43800,16,31,30.927855,
177,43800,16,31,30.927813,
178,44000,16,31,30.92786,
179,43800,16,31,30.927914,
180,43700,16,31,30.927961,
181,44200,16,31,30.928022,
182,43600,16,31,30.928093,
183,43800,16,31,30.928165,
184,43700,16,31,30.928234,
185,43600,16,31,30.928297,
186,43800,16,31,30.928352,
187,43800,16,31,30.9284,
188,44300,16,31,30.928446,
189,43800,16,31,30.928492,
190,43600,16,31,30.92853,
191,43900,16,31,30.928568,
192,43600,16,31,30.928606,
193,43800,16,31,30.928644,
194,43600,16,31,30.928682,
195,43500,16,31,30.928719,
196,44000,16,31,30.92875,
197,43700,16,31,30.92878,
198,43700,16,31,30.92881,
199,43700,16,31,30.92884,
200,43700,16,31,30.928864,
201,43800,16,31,30.928886,
202,43700,16,31,30.92891,
203,43600,16,31,30.928932,
204,45500,16,31,30.928955,
205,43600,16,31,30.928978,
206,43800,16,31,30.928999,
207,43300,16,31,30.929014,
208,43900,16,31,30.92903,
209,43700,16,31,30.929045,
210,43200,16,31,30.92906,
211,43900,16,31,30.929075,
212,44100,16,31,30.92909,
213,43600,16,31,30.929106,
214,43600,16,31,30.929121,
215,43700,16,31,30.929136,
216,43500,16,31,30.929148,
217,43600,16,31,30.929155,
218,43600,16,31,30.929163,
219,43600,16,31,30.92917,
220,43900,16,31,30.929178,
221,43600,16,31,30.929186,
222,43500,16,31,30.929193,
223,43700,16,31,30.929201,
224,43600,16,31,30.929209,
