step,wall_ns,manifolds,pairs,top_y,awake
0,5580200,4495,9570,35.998295,
1,4326400,4196,9570,35.993866,
2,4241800,4142,9570,35.986713,
3,4022300,4111,9570,35.976837,
4,4140900,4100,9570,35.964233,
5,4148100,4087,9570,35.948902,
6,4299900,4079,9570,35.93085,
7,4226900,4073,9570,35.910072,
8,4048400,4066,9570,35.88657,
9,4207600,4061,9570,35.86034,
10,3978400,4053,9570,35.831387,
11,4291200,4054,9570,35.79971,
12,3932200,4056,9570,35.765305,
13,4255200,4055,9570,35.728176,
14,4072100,4060,9570,35.688324,
15,4232000,4057,9570,35.64575,
16,4058300,4055,9570,35.600445,
17,3917100,4051,9570,35.552414,
18,4072900,4049,9570,35.501663,
19,3982200,4050,9570,35.448185,
20,4837200,4829,9570,35.391983,
21,4773900,4715,9570,35.333054,
22,4487400,4565,9570,35.2714,
23,4913800,4496,9570,35.207024,
24,4251400,4419,9570,35.13992,
25,4110300,4390,9570,35.07009,
26,4170800,4353,9570,34.997536,
27,4224300,4336,9570,34.92226,
28,4545300,4982,9570,34.844257,
29,4509700,4783,9570,34.763527,
30,4515000,4670,9570,34.680073,
31,4414300,4639,9570,34.593895,
32,4454600,4573,9570,34.504993,
33,4207800,4491,9570,34.413364,
34,4578900,5031,9570,34.31901,
35,4525000,4806,9570,34.221935,
36,4359500,4646,9570,34.12213,
37,4494500,4535,9570,34.019604,
38,4500600,4502,9570,33.91435,
39,4614500,4984,9570,33.806374,
40,4690900,5009,9570,33.69567,
41,4727300,4852,9570,33.58224,
42,4494400,4753,9570,33.466087,
43,4446700,4728,9570,33.34721,
44,4721600,4996,9570,33.22561,
45,4744500,5112,9570,33.10128,
46,4669900,4923,9570,32.974224,
47,4665100,4760,9570,32.844448,
48,4714400,5001,9570,32.711945,
49,4710000,5139,9570,32.576717,
50,4676900,4996,9570,32.438763,
51,4919900,4871,9570,32.298084,
52,4732600,5093,9570,32.154682,
53,4661000,4972,9570,32.008553,
54,4436900,4792,9570,31.8597,
55,4556500,4796,9570,31.70812,
56,4652800,4911,9570,31.553818,
57,4407200,4780,9570,31.39679,
58,4449700,4734,9570,31.237036,
59,4479900,4748,9570,31.074558,
60,4429600,4704,9570,30.909355,
61,4499800,4678,9570,30.741426,
62,4421200,4666,9570,30.570772,
63,4371900,4609,9570,30.397394,
64,4456800,4623,9570,30.22129,
65,4316400,4625,9570,30.042463,
66,4578100,4579,9570,29.860909,
67,4624400,4610,9570,29.67663,
68,4238900,4550,9570,29.489626,
69,4530900,4524,9570,29.299898,
70,4583100,4535,9570,29.107445,
71,4248600,4528,9570,28.912266,
72,4300400,4533,9570,28.714361,
73,4408900,4529,9570,28.745474,
74,4781300,4530,9570,28.77165,
75,4851700,4529,9570,28.79591,
76,4826000,4524,9570,28.816788,
77,4884800,4517,9570,28.83433,
78,4640700,4520,9570,28.848581,
79,4574600,4514,9568,28.862343,
80,4860600,4519,9568,28.873486,
81,4479600,4518,9568,28.88324,
82,4634900,4518,9568,28.892859,
83,5276700,4516,9568,28.90075,
84,5753800,4517,9567,28.907646,
85,4803400,4508,9565,28.914537,
86,5767900,4519,9565,28.920815,
87,4763000,4516,9565,28.92588,
88,4822200,4518,9565,28.930962,
89,5027500,4519,9565,28.935617,
90,5090700,4514,9565,28.939785,
91,4872300,4516,9565,28.943506,
92,4894800,4512,9565,28.946703,
93,5034100,4508,9565,28.949604,
94,4643200,4522,9565,28.952375,
95,5117500,4519,9565,28.954878,
96,5212200,4521,9565,28.957104,
97,4364800,4517,9565,28.9592,
98,4319200,4515,9565,28.960983,
99,4407700,4520,9565,28.96278,
100,4282600,4521,9564,28.964386,
101,4440800,4521,9564,28.965906,
102,4310200,4521,9563,28.967402,
103,4384300,4520,9563,28.968788,
104,4479000,4522,9563,28.969984,
105,4672100,4518,9563,28.971111,
106,4476600,4521,9563,28.97221,
107,4424800,4523,9563,28.97325,
108,4771100,4515,9562,28.974203,
109,4434400,4517,9562,28.975157,
110,4740100,4516,9562,28.976004,
111,4891100,4515,9562,28.976778,
112,4364800,4519,9562,28.977486,
113,4435500,4520,9562,28.978231,
114,4591000,4520,9562,28.97893,
115,4709400,4519,9561,28.979557,
116,4411600,4526,9561,28.980162,
117,4354600,4519,9561,28.980728,
118,4448100,4521,9561,28.981266,
119,4420600,4517,9561,28.981787,
120,4348400,4523,9561,28.982262,
121,4467600,4523,9561,28.98269,
122,4481700,4521,9561,28.983118,
123,4336600,4522,9561,28.98351,
124,4352300,4518,9561,28.98387,
125,4686500,4521,9561,28.984217,
126,4637200,4521,9561,28.984558,
127,4497600,4517,9561,28.98485,
128,4586400,4522,9561,28.98514,
129,4525500,4521,9561,28.98541,
130,4725000,4519,9560,28.98568,
131,4487600,4526,9559,28.98593,
132,4403300,4524,9559,28.986149,
133,4377900,4516,9559,28.98636,
134,4635300,4520,9559,28.98657,
135,4402900,4522,9559,28.986776,
136,4480000,4519,9559,28.986969,
137,4404500,4521,9559,28.987137,
138,4441200,4521,9559,28.9873,
139,4628400,4521,9559,28.987465,
140,4620500,4518,9559,28.987623,
141,4512000,4523,9559,28.987766,
142,4688600,4524,9559,28.987892,
