Frame, Time (ms)
0, 10.8373
1, 1.3739
2, 1.2057
3, 1.2038
4, 1.1958
5, 1.2101
6, 1.2734
7, 1.2113
8, 1.1939
9, 1.1995
10, 1.3724
11, 1.2908
12, 1.3653
13, 1.2111
14, 1.221
15, 1.2167
16, 1.2117
17, 1.2894
18, 1.1957
19, 1.9555
20, 1.7956
21, 1.9524
22, 1.9407
23, 1.9758
24, 1.9145
25, 1.7941
26, 1.6341
27, 2.4007
28, 2.7354
29, 3.6319
30, 3.7332
31, 2.5329
32, 2.3661
33, 2.8822
34, 4.4959
35, 4.5257
36, 4.611
37, 3.4125
38, 3.6295
39, 5.5823
40, 4.7375
41, 4.7814
42, 4.1041
43, 4.3305
44, 5.7002
45, 5.2514
46, 5.2966
47, 5.419
48, 5.9004
49, 4.4347
50, 5.9683
51, 5.6654
52, 6.0331
53, 4.5651
54, 5.296
55, 6.2566
56, 6.1037
57, 5.1206
58, 5.331
59, 5.8526
60, 4.7336
61, 5.2377
62, 5.0572
63, 4.5573
64, 4.9233
65, 4.6777
66, 4.3362
67, 4.5628
68, 4.5465
69, 4.5517
70, 4.5435
71, 4.2104
72, 4.3588
73, 4.1787
74, 3.9907
75, 4.0036
76, 3.9796
77, 4.4662
78, 4.1997
79, 3.7624
80, 3.9363
81, 3.9725
82, 4.2291
83, 3.8638
84, 3.8271
85, 3.6738
86, 3.7278
87, 3.5549
88, 3.5823
89, 3.6107
90, 3.5871
91, 3.6301
92, 3.6568
93, 4.002
94, 3.6652
95, 3.6401
96, 3.5534
97, 4.3976
98, 3.6036
99, 3.7557
100, 4.2899
101, 3.9556
102, 3.7313
103, 3.5612
104, 3.7482
105, 3.5808
106, 4.0183
107, 4.1609
108, 3.4994
109, 3.5021
110, 3.5104
111, 3.7733
112, 3.6234
113, 3.8656
114, 3.5686
115, 3.7627
116, 3.5638
117, 3.6684
118, 3.4233
119, 4.2212
120, 3.6152
121, 3.6151
122, 3.6526
123, 3.6162
124, 3.6776
125, 3.5081
126, 3.7497
127, 3.7666
128, 3.5789
129, 3.4701
130, 4.4732
131, 3.883
132, 3.873
133, 3.6701
134, 3.5722
135, 3.8026
136, 3.5063
137, 3.715
138, 3.557
139, 3.5623
140, 3.4531
141, 3.7016
142, 3.6005
143, 3.8247
144, 3.5679
145, 3.7658
146, 3.7872
147, 3.8905
148, 3.6696
149, 3.629
150, 3.6315
151, 3.4644
152, 3.9825
153, 3.4958
154, 3.6641
155, 3.6523
156, 3.8068
157, 3.6386
158, 4.2898
159, 4.0832
160, 3.9778
161, 3.5409
162, 3.5354
163, 3.8784
164, 3.7052
165, 3.9197
166, 3.7009
167, 3.8663
168, 3.5657
169, 4.1701
170, 3.7657
171, 3.5001
172, 3.5125
173, 3.4883
174, 3.7134
175, 3.708
176, 3.6078
177, 3.4622
178, 3.7345
179, 3.6257
180, 3.5341
181, 3.4698
182, 3.8811
183, 3.5191
184, 3.4924
185, 3.5533
186, 3.6849
187, 3.8095
188, 3.7888
189, 3.5246
190, 3.8296
191, 3.7952
192, 3.9686
193, 3.7814
194, 3.7162
195, 3.6547
196, 3.5941
197, 3.7403
198, 3.6881
199, 3.8274
200, 3.7411
201, 4.1175
202, 3.7287
203, 3.587
204, 3.6156
205, 3.7602
206, 3.8532
207, 3.5679
208, 3.927
209, 3.664
210, 4.0452
211, 3.5974
212, 4.241
213, 3.9749
214, 3.7722
215, 4.0853
216, 3.7584
217, 4.2351
218, 4.0037
219, 4.1479
220, 4.0725
221, 3.7356
222, 3.6612
223, 3.579
224, 3.6572
225, 3.6222
226, 4.005
227, 3.6604
228, 3.707
229, 3.6326
230, 3.5547
231, 3.8634
232, 3.6191
233, 4.1232
234, 4.1525
235, 3.738
236, 3.4472
237, 3.9328
238, 3.6861
239, 4.1911
240, 3.9732
241, 3.9176
242, 3.8338
243, 3.7175
244, 4.1442
245, 3.8013
246, 3.6245
247, 3.6549
248, 3.8471
249, 3.6652
250, 3.6908
251, 3.7584
252, 3.5853
253, 3.8505
254, 3.5724
255, 3.6543
256, 3.5904
257, 3.7903
258, 3.5937
259, 3.7147
260, 3.5793
261, 3.616
262, 3.8674
263, 3.7164
264, 3.6932
265, 3.5286
266, 4.0061
267, 3.5942
268, 3.5444
269, 3.4936
270, 4.0651
271, 3.6085
272, 3.7942
273, 3.7241
274, 4.0227
275, 4.0905
276, 3.8088
277, 3.6128
278, 3.5722
279, 3.5654
280, 3.5381
281, 3.6177
282, 3.8678
283, 3.755
284, 3.6434
285, 4.0381
286, 3.9603
287, 3.5856
288, 3.6071
289, 3.6021
290, 3.6417
291, 3.556
292, 3.7041
293, 3.7383
294, 4.2124
295, 3.6199
296, 3.9927
297, 4.0544
298, 4.011
299, 3.9469
300, 3.6646
301, 3.7088
302, 3.7799
303, 3.8123
304, 3.7559
305, 3.867
306, 3.8679
307, 3.659
308, 3.8196
309, 3.579
310, 3.7355
311, 3.6277
312, 3.6834
313, 3.6348
314, 3.6404
315, 3.548
316, 3.7749
317, 3.6114
318, 4.2246
319, 3.8177
320, 3.6607
321, 3.763
322, 3.7929
323, 3.9268
324, 3.6489
325, 3.9483
326, 3.7929
327, 3.7415
328, 3.5623
329, 3.9681
330, 4.0663
331, 3.6245
332, 3.9469
333, 3.84
334, 3.7807
335, 3.9041
336, 3.6992
337, 3.586
338, 3.9852
339, 3.8315
340, 3.6695
341, 3.7312
342, 3.669
343, 3.6811
344, 3.5811
345, 3.8518
346, 3.7276
347, 3.85
348, 3.7173
349, 3.8893
350, 3.6954
351, 3.6605
352, 3.6925
353, 3.6139
354, 3.884
355, 3.8878
356, 4.1746
357, 3.8482
358, 3.7474
359, 3.5889
360, 4.198
361, 3.9871
362, 3.672
363, 3.8125
364, 3.8712
365, 3.7698
366, 3.6916
367, 3.8037
368, 3.716
369, 3.797
370, 3.6015
371, 3.6893
372, 3.7695
373, 3.7354
374, 3.5918
375, 3.542
376, 4.2078
377, 3.8665
378, 3.6869
379, 3.5697
380, 3.7305
381, 3.5935
382, 3.8352
383, 3.7546
384, 3.8673
385, 3.9619
386, 3.5429
387, 3.7298
388, 3.7293
389, 3.6283
390, 3.6484
391, 3.765
392, 3.6314
393, 4.1479
394, 4.0696
395, 3.6852
396, 3.7664
397, 3.6891
398, 3.7472
399, 3.6111
400, 3.932
401, 3.6727
402, 3.7773
403, 3.7604
404, 3.8875
405, 3.6974
406, 3.8579
407, 3.9283
408, 3.8336
409, 3.7265
410, 3.6798
411, 3.6275
412, 3.6595
413, 3.7851
414, 3.8246
415, 3.6529
416, 3.5743
417, 3.8019
418, 3.7359
419, 3.5888
420, 3.5971
421, 3.6407
422, 3.9706
423, 3.7619
424, 3.6973
425, 3.7318
426, 3.7865
427, 3.6812
428, 3.811
429, 3.6179
430, 3.6892
431, 3.9851
432, 3.682
433, 3.619
434, 3.5824
435, 4.0049
436, 3.752
437, 3.8493
438, 3.7487
439, 4.2766
440, 3.9336
441, 3.635
442, 3.7499
443, 3.6402
444, 3.9346
445, 3.8
446, 3.8466
447, 3.7727
448, 4.2224
449, 4.182
450, 3.7165
451, 3.8784
452, 3.8457
453, 4.2134
454, 3.8104
455, 4.3145
456, 4.3715
457, 4.3246
458, 4.8343
459, 4.4581
460, 4.2072
461, 4.6089
462, 4.3157
463, 4.106
464, 4.2148
465, 3.8781
466, 3.9269
467, 3.8333
468, 3.892
469, 3.8151
470, 3.7214
471, 3.8231
472, 3.7125
473, 3.7057
474, 3.6905
475, 3.8565
476, 3.6867
477, 4.4552
478, 3.8175
479, 4.261
480, 3.9985
481, 3.8579
482, 4.4847
483, 4.1532
484, 3.7463
485, 3.7949
486, 3.683
487, 3.7377
488, 3.723
489, 3.9645
490, 3.7532
491, 3.8063
492, 3.6342
493, 4.0983
494, 3.7736
495, 3.6378
496, 3.5926
497, 3.5914
498, 4.1358
499, 3.6669
