Frame, Time (ms)
0, 6.0904
1, 0.915
2, 0.9123
3, 0.8994
4, 0.8925
5, 0.8828
6, 0.9018
7, 0.8248
8, 0.8371
9, 0.8211
10, 0.8582
11, 0.8324
12, 0.8335
13, 0.8298
14, 0.8256
15, 0.8297
16, 0.8271
17, 0.8214
18, 0.8285
19, 1.3055
20, 1.1669
21, 1.197
22, 1.2705
23, 1.2809
24, 1.2143
25, 1.2029
26, 1.1624
27, 1.6194
28, 1.6791
29, 2.2071
30, 2.0913
31, 1.6741
32, 1.543
33, 1.9406
34, 2.4811
35, 2.6947
36, 2.4289
37, 2.0726
38, 2.2715
39, 3.206
40, 3.1067
41, 2.9109
42, 2.4448
43, 2.6507
44, 3.2754
45, 2.9036
46, 3.0713
47, 3.1785
48, 3.4263
49, 2.6849
50, 3.1097
51, 3.2634
52, 3.4916
53, 2.8631
54, 3.0301
55, 3.3834
56, 3.5606
57, 3.0805
58, 3.2405
59, 3.2943
60, 2.9233
61, 3.2016
62, 2.9923
63, 2.7473
64, 2.9626
65, 2.8686
66, 2.9147
67, 2.872
68, 2.7794
69, 2.6492
70, 2.7694
71, 2.7464
72, 2.6737
73, 2.8367
74, 2.6838
75, 2.651
76, 2.6333
77, 2.743
78, 2.6189
79, 2.5758
80, 2.5127
81, 2.5311
82, 2.5214
83, 2.5245
84, 2.5095
85, 2.5084
86, 2.491
87, 2.5041
88, 2.4941
89, 2.4878
90, 2.5124
91, 2.5127
92, 2.5031
93, 2.4815
94, 2.4627
95, 2.4887
96, 2.6171
97, 2.5063
98, 2.4716
99, 2.4716
100, 2.4846
101, 2.4747
102, 2.5066
103, 2.4762
104, 2.4747
105, 2.4699
106, 2.4819
107, 2.4553
108, 2.4568
109, 2.5149
110, 2.4733
111, 2.4744
112, 2.4809
113, 2.4679
114, 2.4806
115, 2.4944
116, 2.4727
117, 2.4612
118, 2.4671
119, 2.4709
120, 2.451
121, 2.607
122, 2.4979
123, 2.4674
124, 2.4716
125, 2.4824
126, 2.4736
127, 2.4658
128, 2.4803
129, 2.4604
130, 2.4998
131, 2.4799
132, 2.4751
133, 2.4615
134, 2.465
135, 2.4567
136, 2.492
137, 2.4682
138, 2.4688
139, 2.4602
140, 2.4864
141, 2.4496
142, 2.4594
143, 2.4497
144, 2.4525
145, 2.4416
146, 2.4618
147, 2.4709
148, 2.4731
149, 2.4567
150, 2.4638
151, 2.4735
152, 2.4505
153, 2.5226
154, 2.6393
155, 2.6184
156, 2.6361
157, 2.5442
158, 2.5551
159, 2.8063
160, 2.5635
161, 2.5757
162, 2.6026
163, 2.5278
164, 2.6417
165, 3.2245
166, 3.1597
167, 2.7206
168, 2.6243
169, 2.6101
170, 2.6824
171, 2.7937
172, 2.9384
173, 2.9603
174, 3.0012
175, 3.0141
176, 3.2509
177, 3.0473
178, 2.9378
179, 2.8512
180, 2.7646
181, 2.6851
182, 2.7551
183, 2.6919
184, 2.4887
185, 2.4832
186, 2.447
187, 2.4381
188, 2.5444
189, 2.4303
190, 2.3916
191, 2.405
192, 2.4103
193, 2.3831
194, 2.5697
195, 2.5385
196, 2.4968
197, 2.5484
198, 2.4853
199, 2.4464
200, 2.4448
201, 2.4958
202, 2.46
203, 2.4039
204, 2.4281
205, 2.4062
206, 2.4377
207, 2.581
208, 2.4515
209, 2.4072
210, 2.4394
211, 2.4432
212, 2.4046
213, 2.4178
214, 2.4231
215, 2.4325
216, 2.4095
217, 2.4254
218, 2.4539
219, 2.4171
220, 2.5255
221, 2.5518
222, 2.5828
223, 2.4487
224, 2.4475
225, 2.4239
226, 2.4573
227, 2.4438
228, 2.4501
229, 2.4332
230, 2.4444
231, 2.4672
232, 2.5371
233, 2.4671
234, 2.4678
235, 2.443
236, 2.5906
237, 2.5151
238, 2.4821
239, 2.5651
240, 2.5119
241, 2.4769
242, 2.4735
243, 2.4806
244, 2.4606
245, 2.5638
246, 2.6468
247, 2.4584
248, 2.4529
249, 2.4486
250, 2.4715
251, 2.5866
252, 2.483
253, 2.4647
254, 2.479
255, 2.4438
256, 2.463
257, 2.4943
258, 2.6059
259, 2.4746
260, 2.467
261, 2.4736
262, 2.4726
263, 2.4992
264, 2.5488
265, 2.4817
266, 2.4796
267, 2.482
268, 2.4737
269, 2.4647
270, 2.6225
271, 2.5216
272, 2.4899
273, 2.4972
274, 2.4882
275, 2.495
276, 2.5102
277, 2.471
278, 2.6882
279, 2.5347
280, 2.471
281, 2.4706
282, 2.5074
283, 2.5009
284, 2.4842
285, 2.5087
286, 2.4866
287, 2.4865
288, 2.493
289, 2.4741
290, 2.4795
291, 2.4756
292, 2.471
293, 2.4779
294, 2.4876
295, 2.529
296, 2.5001
297, 2.4921
298, 2.4818
299, 2.4787
300, 2.4768
301, 2.5749
302, 2.5153
303, 2.4858
304, 2.4905
305, 2.491
306, 2.4931
307, 2.5228
308, 2.4884
309, 2.4806
310, 2.4781
311, 2.4814
312, 2.4931
313, 2.5286
314, 2.5289
315, 2.5008
316, 2.5001
317, 2.815
318, 2.6813
319, 2.4949
320, 2.5541
321, 2.5084
322, 2.4775
323, 2.4874
324, 2.5097
325, 2.4777
326, 2.5257
327, 2.4932
328, 2.4925
329, 2.4746
330, 2.499
331, 2.4763
332, 2.521
333, 2.6158
334, 2.8013
335, 2.5658
336, 2.4994
337, 2.49
338, 2.5328
339, 2.4751
340, 2.4839
341, 2.4832
342, 2.4688
343, 2.477
344, 2.4751
345, 2.5648
346, 2.6892
347, 2.5046
348, 2.5013
349, 2.4881
350, 2.4908
351, 2.5069
352, 2.5294
353, 2.4994
354, 2.4998
355, 2.5494
356, 2.5576
357, 2.5831
358, 2.8064
359, 2.5554
360, 2.5022
361, 2.5025
362, 2.5085
363, 2.6748
364, 2.6931
365, 2.5666
366, 2.5159
367, 2.4775
368, 2.4977
369, 2.5049
370, 2.5174
371, 2.4766
372, 2.5174
373, 2.4994
374, 2.5169
375, 2.498
376, 2.5165
377, 2.4741
378, 2.4999
379, 2.4774
380, 2.5041
381, 2.506
382, 2.612
383, 2.5156
384, 2.5196
385, 2.5072
386, 2.5576
387, 2.5373
388, 2.5499
389, 2.5111
390, 2.4995
391, 2.4799
392, 2.4962
393, 2.4884
394, 2.5437
395, 2.455
396, 2.4533
397, 2.4594
398, 2.4908
399, 2.4924
400, 2.5175
401, 2.7452
402, 2.5575
403, 2.5072
404, 2.5277
405, 2.4948
406, 2.4871
407, 2.4944
408, 2.5132
409, 2.5139
410, 2.5079
411, 2.4892
412, 2.5392
413, 2.5366
414, 2.5233
415, 2.4916
416, 2.5311
417, 2.4875
418, 2.4987
419, 2.5379
420, 2.5071
421, 2.4815
422, 2.5006
423, 2.4939
424, 2.5017
425, 2.5051
426, 2.6778
427, 2.5434
