step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
15,14236400,6765,9570,28.993326,1240,0,16,14,168,522028,1563,5611,13714372,16,239,501,1,34627,1,80,1,2210357,1,3422942,1,228650,1,7803518,1,13696,1,1303721,1,7314,4,847893,4,63783,4,1816228,4,3506854,8,5261593,168,55878,24,7845,1,234371,1,2986,1,4609,1,1473,2,4879,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,14069200,6760,9570,28.993288,1240,0,16,14,168,300894,1593,5621,13768306,16,239,230,1,43955,1,160,1,1892795,1,3735534,1,229352,1,7837043,1,29236,1,1231011,1,7324,4,825901,4,63342,4,1785028,4,3482507,8,5206687,168,55226,24,7615,1,419578,1,3637,1,3637,1,1443,2,4429,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,13745100,6761,9570,28.993235,1240,0,16,14,168,104330,1313,5531,13640770,16,239,140,1,39105,1,70,1,2141154,1,3632866,1,176239,1,7639012,1,12183,1,1166076,1,7264,4,832413,4,63352,4,1810236,4,3509048,8,5257816,168,55938,24,9128,1,227398,1,2855,1,3597,1,1693,2,4639,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,13847000,6734,9570,28.99321,1240,0,16,14,168,334988,1623,5380,13512012,16,239,150,1,28425,1,80,1,1913756,1,3475032,1,227889,1,7853114,1,13566,1,1315453,1,7224,4,829137,4,63092,4,1782002,4,3471596,8,5193091,168,55126,24,7835,1,361085,1,3286,1,4649,1,1503,2,4629,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,13723700,6754,9570,28.99318,1240,0,16,14,168,122546,1363,5641,13601154,16,239,471,1,38544,1,40,1,2023066,1,3674757,1,175999,1,7669610,1,18666,1,1210040,1,7585,4,839577,4,63512,4,1815226,4,3473008,8,5226786,168,55807,24,7815,1,238289,1,2925,1,3507,1,1884,2,4879,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,14992300,6753,9570,28.99314,1240,0,16,14,168,983181,1493,5420,14009119,16,239,541,1,38995,1,120,1,2193284,1,3658155,1,218601,1,7883442,1,15981,1,1203538,1,7314,4,829598,4,63192,4,1795999,4,3561519,8,5296881,168,55216,24,7565,1,399660,1,3617,1,3537,1,1483,2,4929,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,14095500,6741,9570,28.993107,1240,0,16,14,168,239826,2454,5371,13855674,16,239,291,1,35208,1,150,1,2095696,1,3682452,1,219252,1,7806534,1,16091,1,1288441,1,6843,4,835709,4,63182,4,1795598,4,3561649,8,5296239,168,55637,24,7815,1,229803,1,2705,1,5751,1,1513,2,5070,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,14113300,6739,9570,28.993093,1240,0,16,14,168,214603,2034,6723,13898697,16,239,130,1,25168,1,60,1,1908145,1,3595655,1,218641,1,8136099,1,14798,1,1361332,1,7404,4,848484,4,64274,4,1879961,4,3605634,8,5423805,168,55066,24,8035,1,344664,1,3066,1,4419,1,1874,2,4919,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,14207100,6730,9570,28.993065,1240,0,16,14,168,164045,1613,6122,14043055,16,239,220,1,31651,1,130,1,2201369,1,3767936,1,231105,1,7788029,1,22614,1,1181034,1,7595,4,846250,4,64875,4,1816358,4,3585134,8,5345024,168,50347,24,8126,1,263127,1,3988,1,3747,1,1423,2,4759,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,13728800,6730,9570,28.993042,1240,0,16,14,168,116174,1343,5531,13612626,16,239,210,1,41620,1,140,1,2149770,1,3486114,1,179265,1,7736860,1,18646,1,1197657,1,7304,4,835840,4,63673,4,1793244,4,3533094,8,5264728,168,56078,24,7785,1,284227,1,2906,1,3727,1,1453,2,4609,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,13829000,6722,9570,28.99303,1240,0,16,14,168,285257,1503,5431,13543743,16,239,371,1,35308,1,160,1,2042954,1,3682372,1,218982,1,7548016,1,15580,1,1172588,1,7545,4,826963,4,62791,4,1774798,4,3459643,8,5174244,168,54765,24,7795,1,221777,1,2785,1,3727,1,1483,2,4619,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,13776800,6733,9570,28.993017,1240,0,16,14,168,108667,1323,5561,13668133,16,239,130,1,24698,1,70,1,1909457,1,3687221,1,192050,1,7841151,1,13356,1,1198358,1,7484,4,844917,4,64514,4,1832669,4,3584463,8,5355333,168,56238,24,7785,1,286862,1,2825,1,3757,1,1493,2,4699,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,14402000,6733,9570,28.992998,1240,0,16,14,168,708739,1563,5641,13693261,16,239,220,1,37172,1,230,1,2109673,1,3619010,1,198793,1,7711591,1,16572,1,1324611,1,7184,4,828455,4,62851,4,1775409,4,3459553,8,5174495,168,54826,24,7905,1,230444,1,2866,1,4539,1,1463,2,4749,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,13758600,6715,9570,28.992983,1240,0,16,14,168,84706,1473,6472,13673894,16,239,160,1,36741,1,150,1,2171191,1,3378276,1,190006,1,7881268,1,16101,1,1185663,1,7805,4,858042,4,64384,4,1850544,4,3543745,8,5331478,168,56338,24,8446,1,348070,1,2895,1,3677,1,1834,2,4689,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,13687400,6720,9570,28.992973,1240,0,16,14,168,69875,1984,7234,13617525,16,239,240,1,36841,1,90,1,2053395,1,3506804,1,187872,1,7821072,1,11212,1,1159673,1,7324,4,839336,4,63532,4,1812861,4,3639279,8,5388888,168,56018,24,8987,1,274960,1,2805,1,3757,1,1453,2,5120,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,13458200,6719,9570,28.99296,1240,0,16,14,168,90195,1443,5440,13368005,16,239,200,1,28805,1,60,1,1917673,1,3481976,1,177352,1,7745116,1,16822,1,1201925,1,7224,4,840118,4,63743,4,1793644,4,3495121,8,5233028,168,50297,24,7825,1,320567,1,3236,1,3547,1,2014,2,4709,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,14217300,6717,9570,28.992933,1240,0,16,14,168,236475,1974,5852,13980825,16,239,190,1,33474,1,150,1,2210247,1,3674947,1,222038,1,7823377,1,16402,1,1180594,1,7194,4,833175,4,63152,4,1837619,4,3581928,8,5358189,168,55507,24,7995,1,294918,1,4348,1,4098,1,1523,2,4859,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,13487900,6716,9570,28.992924,1240,0,16,14,168,55311,1373,5751,13432589,16,239,200,1,36821,1,160,1,2165901,1,3387023,1,175388,1,7652798,1,14298,1,1203608,1,7244,4,829638,4,63693,4,1771973,4,3467718,8,5179134,168,54806,24,7765,1,286943,1,2876,1,3637,1,1483,2,4849,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,13483100,6704,9570,28.992918,1240,0,16,14,168,53657,1323,5140,13429443,16,239,140,1,30709,1,70,1,1915279,1,3504930,1,201779,1,7763431,1,13105,1,1221573,1,7154,4,828075,4,63342,4,1800487,4,3504780,8,5248698,168,51429,24,10661,1,313584,1,2655,1,3727,1,1493,2,4579,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,13755200,6697,9570,28.992907,1240,0,16,14,168,112005,1563,5410,13643195,16,239,160,1,27914,1,80,1,1903796,1,3495492,1,258929,1,7938368,1,18456,1,1491613,1,7675,4,836120,4,62911,4,1760410,4,3421479,8,5121022,168,55457,24,7625,1,334865,1,2896,1,4629,1,1934,2,4649,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,14101800,6701,9570,28.992893,1240,0,16,14,168,366328,1533,5551,13735472,16,239,140,1,37863,1,110,1,2125333,1,3677602,1,228320,1,7648730,1,17373,1,1277510,1,7144,4,829277,4,63442,4,1771922,4,3444163,8,5155268,168,55266,24,8096,1,233109,1,2715,1,3647,1,1453,2,4719,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14235300,6705,9570,28.992886,1240,0,16,14,168,564662,1463,5531,13670638,16,239,110,1,42983,1,70,1,2145492,1,3362405,1,240353,1,7863604,1,15620,1,1385007,1,7174,4,837232,4,63262,4,1794997,4,3472678,8,5212508,168,49636,24,7775,1,279999,1,3446,1,4609,1,1533,2,4429,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,14148400,6721,9570,28.992884,1240,0,16,14,168,241648,2224,5721,13906752,16,239,140,1,30168,1,140,1,2148007,1,3594693,1,217589,1,7899814,1,16201,1,1336143,1,8116,4,838956,4,63152,4,1808473,4,3567060,8,5312521,168,57290,24,8176,1,252276,1,2946,1,6392,1,1463,2,4439,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,13868500,6725,9570,28.99288,1240,0,16,14,168,174197,1443,5491,13694303,16,239,130,1,25158,1,80,1,1910920,1,3637766,1,228089,1,7874776,1,17383,1,1252382,1,7074,4,850969,4,63402,4,1839683,4,3506473,8,5284547,168,56118,24,7805,1,331378,1,3306,1,4689,1,1433,2,4739,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,13553800,6710,9570,28.992878,1240,0,16,14,168,153653,1443,5270,13400147,16,239,170,1,31821,1,130,1,2130112,1,3378326,1,226256,1,7617149,1,16181,1,1238124,1,7074,4,824939,4,62691,4,1775860,4,3460685,8,5176479,168,54796,24,7755,1,225254,1,2765,1,4579,1,1463,2,4519,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,13699100,6708,9570,28.992876,1240,0,16,14,168,56577,1383,6052,13642523,16,239,140,1,35899,1,150,1,2229824,1,3396271,1,175027,1,7793379,1,11833,1,1263894,1,7254,4,835198,4,63152,4,1782152,4,3484931,8,5205565,168,55467,24,7785,1,334765,1,2926,1,3557,1,1493,2,4889,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,13406300,6708,9570,28.992876,1240,0,16,14,168,50890,1313,5621,13355410,16,239,220,1,29116,1,60,1,1914848,1,3540238,1,210285,1,7649852,1,10791,1,1228796,1,7304,4,831441,4,63542,4,1780549,4,3445936,8,5165748,168,55116,24,7915,1,270301,1,2996,1,3837,1,1503,2,4419,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,13317700,6700,9570,28.99287,1240,0,16,14,168,47313,1443,5400,13270387,16,239,160,1,29427,1,70,1,1906321,1,3422441,1,177602,1,7723544,1,10821,1,1258383,1,7214,4,831772,4,63492,4,1779818,4,3479060,8,5198381,168,55096,24,7575,1,281873,1,3397,1,3567,1,1513,2,4439,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,13420700,6693,9570,28.99286,1240,0,16,14,168,237762,1292,5430,13182938,16,239,220,1,30268,1,50,1,1916561,1,3418263,1,176971,1,7627079,1,13526,1,1132371,1,7384,4,832774,4,63753,4,1799335,4,3546119,8,5284517,168,55507,24,7595,1,224342,1,2635,1,3577,1,1503,2,4398,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,14211900,6701,9570,28.992851,1240,0,16,14,168,323834,1513,6312,13888066,16,239,180,1,37863,1,140,1,2035610,1,3662473,1,225414,1,7915394,1,10991,1,1314431,1,7364,4,841961,4,63572,4,1849332,4,3495822,8,5283295,168,55547,24,7605,1,317501,1,3517,1,6873,1,1453,2,4449,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,13516200,6708,9570,28.99285,1240,0,16,14,168,288495,1343,5370,13227705,16,239,210,1,28575,1,60,1,1900941,1,3435055,1,177482,1,7674179,1,11202,1,1139424,1,7254,4,831972,4,63472,4,1791981,4,3507986,8,5239420,168,55176,24,7945,1,308013,1,4679,1,3627,1,1493,2,4990,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,13934000,6706,9570,28.992847,1240,0,16,14,168,63237,1753,6813,13870763,16,239,150,1,27142,1,80,1,1915449,1,3534988,1,180989,1,8198719,1,13246,1,1292038,1,12053,4,839457,4,70586,4,1839733,4,3572801,8,5348310,168,57411,24,8577,1,547785,1,3326,1,3757,1,1543,2,5310,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,13623600,6703,9570,28.99284,1240,0,16,14,168,52043,1803,5060,13571557,16,239,321,1,27723,1,3437,1,1924556,1,3774509,1,182121,1,7648259,1,10630,1,1156898,1,7204,4,831461,4,63562,4,1799275,4,3477517,8,5216396,168,55337,24,7625,1,290379,1,2705,1,3938,1,1423,2,4469,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,14052200,6704,9570,28.99284,1240,0,16,14,168,464833,1353,5430,13587367,16,239,30,1,28234,1,30,1,1912834,1,3548614,1,181990,1,7899002,1,16632,1,1366622,1,7254,4,837904,4,63472,4,1799465,4,3447930,8,5187039,168,54926,24,7895,1,354903,1,2765,1,3657,1,1453,2,4328,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14178500,6704,9570,28.992838,1240,0,16,14,168,806047,2525,5391,13372453,16,239,140,1,37432,1,160,1,1877596,1,3625292,1,231305,1,7587272,1,13256,1,1207636,1,7144,4,829528,4,63482,4,1774798,4,3445105,8,5159737,168,54775,24,7835,1,236986,1,2605,1,3667,1,1543,2,4419,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,14241400,6707,9570,28.99283,1240,0,16,14,168,672228,1373,5541,13569172,16,239,130,1,45558,1,160,1,2136434,1,3371313,1,173775,1,7824208,1,17594,1,1184441,1,7394,4,874153,4,66218,4,1805918,4,3491454,8,5236615,168,55216,24,8206,1,372127,1,3507,1,3657,1,1503,2,4258,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14365000,6705,9570,28.992828,1240,0,16,14,168,662391,2104,5721,13702609,16,239,180,1,39847,1,150,1,2034248,1,3657754,1,241034,1,7712042,1,17353,1,1177347,1,7695,4,827874,4,77569,4,1784747,4,3536631,8,5260100,168,55557,24,8276,1,276062,1,3507,1,3717,1,1393,2,5120,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,13914600,6714,9570,28.992826,1240,0,16,14,168,233102,1523,5711,13681498,16,239,200,1,44967,1,100,1,1899178,1,3649428,1,236395,1,7833486,1,17744,1,1287740,1,7214,4,826672,4,63102,4,1782924,4,3524808,8,5247205,168,54816,24,7785,1,317171,1,3507,1,4699,1,1433,2,4909,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,14035300,6704,9570,28.992823,1240,0,16,14,168,206859,1663,6262,13828441,16,239,210,1,37162,1,120,1,2136735,1,3620482,1,221877,1,7796325,1,15530,1,1351292,1,7194,4,826852,4,63172,4,1832770,4,3460384,8,5232277,168,54615,24,7605,1,229682,1,2815,1,7084,1,1403,2,4408,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,13806800,6700,9570,28.992823,1240,0,16,14,168,161822,1443,5450,13644978,16,239,200,1,31972,1,90,1,2028016,1,3662644,1,227137,1,7678087,1,16832,1,1240529,1,7144,4,823907,4,62831,4,1781381,4,3473870,8,5194905,168,54896,24,7765,1,265992,1,2986,1,4549,1,1553,2,4138,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,14123200,6707,9570,28.992817,1240,0,16,14,168,209224,1693,5751,13913976,16,239,190,1,37192,1,120,1,2257728,1,3620162,1,226085,1,7756678,1,15820,1,1380258,1,7324,4,823847,4,62571,4,1789096,4,3440756,8,5170067,168,54034,24,7855,1,227488,1,2825,1,7144,1,1403,2,4419,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14317900,6699,9570,28.992815,1240,0,16,14,168,990604,2314,5611,13327296,16,239,180,1,25058,1,70,1,1935908,1,3479401,1,226416,1,7644061,1,16201,1,1219128,1,7324,4,820861,4,62821,4,1776872,4,3430066,8,5146341,168,54986,24,7605,1,304186,1,3407,1,3667,1,1423,2,4388,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,13719000,6699,9570,28.99282,1240,0,16,14,168,159276,1413,5360,13559724,16,239,190,1,36991,1,140,1,2078924,1,3450425,1,228410,1,7749234,1,15410,1,1354689,1,7224,4,826161,4,63462,4,1788494,4,3465795,8,5193732,168,55196,24,7605,1,221306,1,2655,1,4699,1,1443,2,4288,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,13898300,6707,9570,28.99282,1240,0,16,14,168,189098,1433,5501,13709202,16,239,281,1,33715,1,140,1,2130232,1,3412692,1,226747,1,7887670,1,17724,1,1321665,1,7945,4,841891,4,63602,4,1804054,4,3515510,8,5258136,168,55928,24,7775,1,310468,1,2855,1,4649,1,1503,2,4318,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,13994500,6702,9570,28.992815,1240,0,16,14,168,215634,2655,6533,13778866,16,239,741,1,31771,1,150,1,2141033,1,3632235,1,226306,1,7730738,1,15891,1,1229969,1,7464,4,826933,4,62731,4,1784447,4,3492506,8,5214973,168,55447,24,7775,1,300028,1,3036,1,7114,1,1423,2,4659,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
