step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,12384000,6786,9570,28.993578,1240,0,16,14,168,78694,2355,4559,12305306,16,239,10,1,26352,1,250,1,1911799,1,4110082,1,319450,1,5924338,1,13026,1,1013227,1,8246,4,743987,4,65219,4,1344430,4,2663220,8,3956299,168,46792,24,5531,1,61531,1,3437,1,5982,1,1393,2,5781,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,11936100,6806,9570,28.99352,1240,0,16,14,168,46032,2094,4089,11890068,16,239,331,1,26071,1,200,1,1895757,1,3769961,1,189143,1,5997232,1,11372,1,1084137,1,10691,4,737874,4,67072,4,1347717,4,2673811,8,3970155,168,47283,24,4739,1,53806,1,2735,1,4960,1,1613,2,5982,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,11704600,6806,9570,28.993486,1240,0,16,14,168,51169,2064,4289,11653431,16,239,321,1,36342,1,100,1,2041975,1,3676758,1,184403,1,5701258,1,12274,1,777653,1,7405,4,737955,4,66241,4,1350923,4,2682207,8,3981718,168,47123,24,6443,1,56772,1,2806,1,3998,1,1393,2,5401,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11424600,6780,9570,28.993422,1240,0,16,14,168,41141,1453,4009,11383459,16,239,80,1,25470,1,180,1,1889525,1,3656438,1,185265,1,5613816,1,12685,1,712254,1,7415,4,734939,4,65920,4,1345923,4,2660204,8,3955305,168,46812,24,5130,1,67112,1,2926,1,3617,1,1323,2,5601,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11575500,6784,9570,28.99337,1240,0,16,14,168,43669,1883,4119,11531831,16,239,190,1,25340,1,160,1,1889945,1,3650325,1,187219,1,5759082,1,19569,1,829946,1,8096,4,739888,4,65429,4,1350121,4,2672428,8,3969624,168,48806,24,8447,1,68315,1,3006,1,4870,1,1443,2,5210,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,11703200,6765,9570,28.993326,1240,0,16,14,168,58276,1583,4389,11644924,16,239,551,1,34688,1,150,1,2132453,1,3667840,1,180636,1,5617022,1,11583,1,743756,1,9729,4,742734,4,65289,4,1329871,4,2646697,8,3929686,168,42494,24,5731,1,58004,1,2806,1,4569,1,1343,2,4910,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,11927900,6760,9570,28.993288,1240,0,16,14,168,50097,1683,4670,11877803,16,239,281,1,32043,1,90,1,2175709,1,3712959,1,189423,1,5755175,1,12124,1,805598,1,7635,4,781971,4,67012,4,1348799,4,2660434,8,3962220,168,42343,24,6032,1,60980,1,3507,1,4389,1,1373,2,5761,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,12241000,6761,9570,28.993235,1240,0,16,14,168,58436,2666,4048,12182564,16,239,250,1,25420,1,230,1,1894795,1,3695765,1,251476,1,6294668,1,19959,1,1262719,1,9549,4,784176,4,67964,4,1344200,4,2680444,8,3978232,168,42364,24,6182,1,120618,1,3327,1,5260,1,1994,2,5571,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11600300,6734,9570,28.99321,1240,0,16,14,168,51946,1443,4249,11548354,16,239,2315,1,33807,1,130,1,1897931,1,3717608,1,184424,1,5700667,1,11473,1,799787,1,7585,4,749157,4,67062,4,1350402,4,2641066,8,3944094,168,43125,24,4769,1,65028,1,2856,1,4078,1,1743,2,5691,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,11913000,6754,9570,28.99318,1240,0,16,14,168,53503,1874,4659,11859497,16,239,561,1,47253,1,321,1,2262079,1,3695364,1,182570,1,5659927,1,11423,1,788494,1,7665,4,734598,4,66862,4,1326455,4,2650144,8,3929636,168,42303,24,4920,1,64938,1,3036,1,3968,1,1353,2,5621,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,12062600,6753,9570,28.99314,1240,0,16,14,168,51494,2224,4089,12011106,16,239,411,1,37905,1,100,1,2258833,1,3749872,1,185135,1,5766697,1,12154,1,876468,1,7735,4,741101,4,66341,4,1340322,4,2647328,8,3941368,168,42193,24,5401,1,64547,1,2876,1,4799,1,1443,2,6112,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11648900,6741,9570,28.993107,1240,0,16,14,168,54024,1513,4049,11594876,16,239,170,1,25530,1,100,1,1885497,1,3643773,1,220815,1,5806586,1,12404,1,888531,1,8006,4,766321,4,67393,4,1330994,4,2655484,8,3940356,168,42073,24,4799,1,68164,1,2865,1,4950,1,1663,2,5902,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11269500,6739,9570,28.993093,1240,0,16,14,168,40876,1393,4369,11228624,16,239,120,1,25761,1,130,1,1886378,1,3609725,1,180185,1,5515111,1,11212,1,614121,1,7304,4,735690,4,65469,4,1348608,4,2649743,8,3951669,168,42313,24,4960,1,74306,1,2946,1,3757,1,1513,2,5300,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11307400,6730,9570,28.993065,1240,0,16,14,168,43346,1433,4439,11264054,16,239,100,1,25430,1,110,1,1881118,1,3590167,1,182490,1,5572675,1,11964,1,695000,1,7395,4,733696,4,65549,4,1327547,4,2659312,8,3944555,168,37865,24,5050,1,63395,1,3597,1,3687,1,1503,2,5511,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,11528700,6730,9570,28.993042,1240,0,16,14,168,43671,1283,4530,11485029,16,239,170,1,25089,1,70,1,1898142,1,3627471,1,181768,1,5740987,1,11332,1,871328,1,7815,4,748626,4,66972,4,1335653,4,2634172,8,3923022,168,42273,24,5982,1,54908,1,2765,1,3978,1,1944,2,5561,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11488400,6722,9570,28.99303,1240,0,16,14,168,56636,1513,4590,11431764,16,239,120,1,25681,1,70,1,1892841,1,3607501,1,181678,1,5711619,1,12254,1,786320,1,8316,4,743325,4,70188,4,1331414,4,2671506,8,3954444,168,43887,24,5331,1,80068,1,2906,1,3858,1,1433,2,5441,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,12063800,6733,9570,28.993017,1240,0,16,14,168,59437,2615,4930,12004363,16,239,451,1,26512,1,90,1,1889204,1,3902543,1,281685,1,5889579,1,14298,1,962106,1,10611,4,752744,4,66231,4,1329671,4,2644483,8,3926580,168,42644,24,8647,1,92703,1,4950,1,5781,1,1563,2,7475,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,12548300,6733,9570,28.992998,1240,0,16,14,168,67027,2545,4269,12481273,16,239,1543,1,29117,1,411,1,1989812,1,3818747,1,240244,1,6384074,1,17324,1,1269282,1,10551,4,752002,4,72513,4,1389128,4,2769740,8,4110432,168,44167,24,5561,1,96190,1,2946,1,6172,1,1393,2,6052,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,13791600,6715,9570,28.992983,1240,0,16,14,168,79220,2114,4809,13712380,16,239,311,1,46802,1,170,1,2704892,1,3930919,1,246005,1,6762460,1,20821,1,1329851,1,11062,4,1001775,4,66010,4,1510387,4,2631798,8,4094962,168,42414,24,10521,1,177310,1,4208,1,7054,1,3757,2,6613,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,13022400,6720,9570,28.992973,1240,0,16,14,168,71361,3116,4098,12951039,16,239,651,1,42404,1,391,1,2707547,1,3842524,1,199553,1,6144883,1,13086,1,1211448,1,9419,4,748946,4,66080,4,1342607,4,2646356,8,3942121,168,42744,24,6162,1,91951,1,3477,1,8166,1,1403,2,5751,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11589400,6719,9570,28.99296,1240,0,16,14,168,47018,1784,3968,11542382,16,239,80,1,28035,1,140,1,1898602,1,3680595,1,187830,1,5734554,1,12545,1,864905,1,7645,4,739057,4,66381,4,1330573,4,2639262,8,3927882,168,37985,24,5080,1,65840,1,2755,1,4409,1,1363,2,5501,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11519300,6717,9570,28.992933,1240,0,16,14,168,52757,1273,4339,11466543,16,239,140,1,27033,1,120,1,1903933,1,3685996,1,181668,1,5653624,1,14028,1,728246,1,7936,4,742023,4,66351,4,1340011,4,2685153,8,3978011,168,42814,24,5441,1,63154,1,2896,1,4088,1,1483,2,5571,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11430700,6716,9570,28.992924,1240,0,16,14,168,53734,1192,4118,11376966,16,239,30,1,25771,1,210,1,1889715,1,3602471,1,182139,1,5664295,1,12334,1,735059,1,8066,4,744037,4,66872,4,1336034,4,2658520,8,3947912,168,42524,24,5000,1,94797,1,3367,1,3677,1,1663,2,6012,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,11847100,6704,9570,28.992918,1240,0,16,14,168,45657,1834,4580,11801443,16,239,100,1,27975,1,180,1,1900626,1,3860740,1,185426,1,5814101,1,12294,1,945414,1,8427,4,745099,4,68255,4,1325272,4,2631908,8,3914536,168,38065,24,5791,1,67974,1,2896,1,4619,1,1403,2,5210,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,11658400,6697,9570,28.992907,1240,0,16,14,168,48294,1874,4720,11610106,16,239,40,1,27224,1,230,1,1900476,1,3668822,1,183482,1,5817868,1,11964,1,914362,1,9368,4,737003,4,69176,4,1331294,4,2635766,8,3919305,168,43035,24,8036,1,95398,1,3797,1,3918,1,1473,2,6403,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,12075500,6701,9570,28.992893,1240,0,16,14,168,59544,2254,4059,12015956,16,239,80,1,27324,1,511,1,1900927,1,3904777,1,227098,1,5942895,1,12344,1,1044629,1,10721,4,741301,4,66000,4,1331104,4,2632710,8,3917051,168,42704,24,5351,1,92693,1,3347,1,4980,1,1473,2,6332,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,12272000,6705,9570,28.992886,1240,0,16,14,168,63655,3096,4069,12208345,16,239,10,1,31432,1,160,1,1976757,1,3850079,1,185315,1,6151345,1,13246,1,1181990,1,13376,4,777994,4,69126,4,1331986,4,2665564,8,3955256,168,38225,24,5200,1,81571,1,3286,1,4549,1,1934,2,11673,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11971500,6721,9570,28.992884,1240,0,16,14,168,61984,1593,4189,11909516,16,239,60,1,27154,1,160,1,1909674,1,3880309,1,181969,1,5896553,1,13637,1,942728,1,9409,4,768014,4,66581,4,1329230,4,2648641,8,3930768,168,42915,24,7104,1,108354,1,3487,1,4599,1,1373,2,5441,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,12262900,6725,9570,28.99288,1240,0,16,14,168,68873,2645,4229,12194027,16,239,481,1,33666,1,60,1,1906207,1,3953162,1,325021,1,5951942,1,23486,1,1039649,1,8377,4,761671,4,66351,4,1329972,4,2627610,8,3910969,168,42384,24,6743,1,88274,1,4950,1,7705,1,1694,2,6302,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,12395500,6710,9570,28.992878,1240,0,16,14,168,65355,1573,4018,12330145,16,239,341,1,67042,1,200,1,2355112,1,3858335,1,203191,1,5822888,1,23035,1,887550,1,7074,4,743736,4,65850,4,1341264,4,2634774,8,3928895,168,43125,24,8326,1,115387,1,5711,1,4298,1,1463,2,5882,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11824500,6708,9570,28.992876,1240,0,16,14,168,45221,1654,3968,11779279,16,239,100,1,34568,1,200,1,2127383,1,3689583,1,189714,1,5726448,1,11282,1,877400,1,7805,4,732163,4,65819,4,1331334,4,2634884,8,3919716,168,42534,24,5351,1,54948,1,2765,1,5882,1,1383,2,5060,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11307000,6708,9570,28.992876,1240,0,16,14,168,45091,1513,4008,11261909,16,239,10,1,27765,1,90,1,1906638,1,3598954,1,181087,1,5536043,1,11322,1,661474,1,7284,4,730560,4,65770,4,1348288,4,2639753,8,3941339,168,42694,24,5791,1,62363,1,2765,1,3878,1,1393,2,5210,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11515800,6700,9570,28.99287,1240,0,16,14,168,40981,1473,4079,11474819,16,239,250,1,27043,1,20,1,1887250,1,3602511,1,183702,1,5762339,1,11703,1,782553,1,7795,4,732464,4,66351,4,1436341,4,2644092,8,4033600,168,42754,24,5681,1,70018,1,3687,1,3858,1,1423,2,6603,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,11489100,6693,9570,28.99286,1240,0,16,14,168,39971,1222,3928,11449129,16,239,140,1,25661,1,190,1,1896348,1,3632320,1,181939,1,5701168,1,11362,1,788594,1,8066,4,773024,4,66912,4,1330453,4,2651947,8,3935958,168,42514,24,4990,1,59307,1,2785,1,7385,1,1513,2,4970,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11745700,6701,9570,28.992851,1240,0,16,14,168,77740,1974,4509,11667960,16,239,50,1,27073,1,271,1,1890587,1,3723029,1,183261,1,5830944,1,12745,1,890415,1,9469,4,744868,4,75850,4,1341084,4,2666236,8,3960096,168,42714,24,4930,1,81861,1,3367,1,4048,1,1383,2,5461,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,12888000,6708,9570,28.99285,1240,0,16,14,168,74382,2074,4078,12813618,16,239,250,1,27735,1,150,1,1890817,1,4189478,1,247207,1,6444042,1,13937,1,1510467,1,9960,4,751351,4,67162,4,1330082,4,2631036,8,3914456,168,42584,24,7365,1,114466,1,6042,1,4569,1,1683,2,7785,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,13496100,6706,9570,28.992847,1240,0,16,14,168,88170,2585,4539,13407930,16,239,982,1,77232,1,301,1,2649633,1,4139700,1,379238,1,6147478,1,13366,1,1215376,1,12024,4,759647,4,72022,4,1326715,4,2625485,8,3905308,168,42353,24,6543,1,104516,1,5000,1,8787,1,1704,2,7074,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,12596600,6703,9570,28.99284,1240,0,16,14,168,57683,1984,3888,12538917,16,239,351,1,26212,1,220,1,1927640,1,4101595,1,287276,1,6164852,1,30771,1,1200707,1,10370,4,768645,4,65930,4,1327196,4,2630686,8,3911360,168,42634,24,5862,1,130938,1,7354,1,6693,1,1763,2,6723,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,12611800,6704,9570,28.99284,1240,0,16,14,168,52032,1773,4239,12559768,16,239,411,1,26993,1,80,1,2040823,1,3879578,1,191918,1,6407591,1,12374,1,1343017,1,9990,4,824365,4,71050,4,1361804,4,2671286,8,3985907,168,42945,24,5361,1,102773,1,2896,1,5140,1,2214,2,5922,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,12168400,6704,9570,28.992838,1240,0,16,14,168,57327,1864,4238,12111073,16,239,481,1,35660,1,411,1,1904264,1,3833987,1,191047,1,6132999,1,12224,1,1181188,1,11322,4,793284,4,67243,4,1330332,4,2653330,8,3936480,168,42945,24,4769,1,74507,1,3026,1,4870,1,2124,2,5140,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,12259200,6707,9570,28.99283,1240,0,16,14,168,60955,2014,4319,12198245,16,239,281,1,27033,1,110,1,1909444,1,4278975,1,186337,1,5783220,1,12845,1,882069,1,10270,4,751922,4,66040,4,1336515,4,2642048,8,3931680,168,42564,24,5451,1,73365,1,3036,1,4198,1,1423,2,4870,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,12189000,6705,9570,28.992828,1240,0,16,14,168,52587,1654,4018,12136413,16,239,1092,1,37203,1,250,1,2275035,1,3827825,1,194984,1,5787338,1,12685,1,898521,1,8126,4,743706,4,66531,4,1329481,4,2632269,8,3915157,168,42574,24,6102,1,84346,1,3907,1,4799,1,1533,2,6363,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,12561900,6714,9570,28.992826,1240,0,16,14,168,59576,2184,4269,12502324,16,239,331,1,26953,1,190,1,1895266,1,3966699,1,360691,1,6239389,1,12805,1,1321244,1,12585,4,740760,4,66581,4,1333328,4,2636567,8,3923243,168,42384,24,5701,1,96460,1,6102,1,10110,1,1563,2,6202,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,12070800,6704,9570,28.992823,1240,0,16,14,168,64584,1483,4099,12006216,16,239,100,1,26472,1,180,1,1896508,1,3902472,1,233390,1,5934007,1,13086,1,990953,1,9759,4,748455,4,66070,4,1332737,4,2667969,8,3953763,168,42844,24,5651,1,95448,1,3387,1,4288,1,1613,2,6192,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,11766500,6700,9570,28.992823,1240,0,16,14,168,49093,2665,4068,11717407,16,239,200,1,28306,1,150,1,1896879,1,3795832,1,188642,1,5794973,1,12424,1,908761,1,8246,4,742343,4,69437,4,1333579,4,2638541,8,3925287,168,42764,24,4719,1,72944,1,3016,1,4068,1,1443,2,5210,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11658100,6707,9570,28.992817,1240,0,16,14,168,47704,1353,4911,11610396,16,239,20,1,27695,1,160,1,1930215,1,3739401,1,188882,1,5712150,1,11873,1,825397,1,8026,4,739057,4,66471,4,1333929,4,2643681,8,3929996,168,42704,24,4779,1,74838,1,2876,1,4609,1,1403,2,5731,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11618300,6699,9570,28.992815,1240,0,16,14,168,48925,1743,4049,11569375,16,239,70,1,28005,1,150,1,1896168,1,3714151,1,203631,1,5714945,1,12254,1,858192,1,7855,4,742243,4,66100,4,1329370,4,2636417,8,3919185,168,42554,24,4649,1,54738,1,3066,1,3988,1,1503,2,5080,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,11393700,6699,9570,28.99282,1240,0,16,14,168,45019,1543,3928,11348681,16,239,40,1,26723,1,361,1,1898883,1,3599175,1,186688,1,5624878,1,11934,1,705761,1,8076,4,776120,4,66130,4,1330573,4,2648962,8,3932882,168,42724,24,5200,1,69677,1,2836,1,3898,1,1343,2,4759,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,11515800,6707,9570,28.99282,1240,0,16,14,168,44347,1363,4519,11471453,16,239,80,1,26392,1,90,1,1896027,1,3663301,1,189233,1,5684896,1,11433,1,773284,1,7425,4,749497,4,66160,4,1338288,4,2668099,8,3959134,168,42734,24,5230,1,61221,1,3317,1,3988,1,1393,2,5631,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,11410600,6702,9570,28.992815,1240,0,16,14,168,45908,1323,4048,11364692,16,239,70,1,26482,1,80,1,1901779,1,3614425,1,191828,1,5618425,1,11603,1,750519,1,8016,4,749537,4,66301,4,1327607,4,2639293,8,3920347,168,42504,24,4779,1,57313,1,2846,1,3898,1,1653,2,5341,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
