step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,5857400,4495,9570,35.998295,,0,9,9,108,76301,8096,2946,5781099,16,149,852,1,115825,1,301,1,446238,1,1155622,1,237953,1,3812345,1,11963,1,699330,1,14889,4,703468,4,95606,4,783254,4,1473336,8,2253643,108,0,0,5631,1,25510,1,3226,1,0,0,0,0,0,0,754522,1,147878,1,93091,1,42923,1,69335,1,283982,1,47683,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,1241,1,0,1,0,1
1,3915100,4196,9570,35.993866,,0,8,8,96,42447,1793,1804,3872653,16,149,160,1,43214,1,70,1,346424,1,394377,1,124302,1,2953325,1,10781,1,340582,1,12264,4,502187,4,80336,4,659924,4,1313615,8,1971735,96,0,0,4068,1,35018,1,3537,1,0,0,0,0,0,0,365060,1,20450,1,5300,1,6803,1,27904,1,273312,1,37914,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,1241,1,0,1,0,1
2,3714600,4142,9570,35.986713,,0,8,8,96,32939,1252,1825,3681661,16,149,90,1,26401,1,50,1,304372,1,381462,1,104754,1,2853500,1,11031,1,359800,1,12344,4,502978,4,81509,4,665354,4,1194804,8,1858333,96,0,0,3587,1,28906,1,2966,1,0,0,0,0,0,0,351283,1,22193,1,4739,1,16592,1,24558,1,225278,1,36080,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,1240,1,1,1,1,1
3,3582400,4111,9570,35.976837,,0,8,8,96,30852,1373,3718,3551548,16,149,120,1,24868,1,50,1,278842,1,369218,1,89775,1,2777883,1,10791,1,333819,1,12134,4,481587,4,77871,4,637219,4,1194012,8,1827514,96,0,0,4228,1,32102,1,3537,1,0,0,0,0,0,0,345031,1,17173,1,3908,1,5060,1,24127,1,218134,1,31331,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,1240,1,1,1,0,1
4,3589800,4100,9570,35.964233,,0,8,8,96,31298,2756,1704,3558502,16,149,30,1,26351,1,180,1,279474,1,373637,1,103742,1,2764457,1,10631,1,304633,1,12324,4,500874,4,78132,4,629194,4,1203952,8,1831442,96,0,0,3938,1,25429,1,3226,1,0,0,0,0,0,0,347015,1,19388,1,4138,1,5401,1,24728,1,212193,1,36812,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,1240,1,1,1,0,1
5,3683200,4087,9570,35.948902,,0,8,8,96,36847,3256,1634,3646353,16,149,20,1,24989,1,50,1,265306,1,434014,1,87380,1,2823853,1,10741,1,338989,1,12284,4,502307,4,78543,4,630837,4,1222097,8,1851300,96,0,0,3727,1,28676,1,3136,1,0,0,0,0,0,0,408424,1,18847,1,3687,1,4849,1,23125,1,207744,1,29397,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,1240,1,1,1,0,1
6,3528500,4079,9570,35.93085,,0,8,8,96,32931,1112,3166,3495569,16,149,10,1,25860,1,150,1,269144,1,347877,1,92851,1,2749208,1,10470,1,300334,1,12394,4,492618,4,78823,4,625988,4,1207509,8,1830330,96,0,0,3677,1,23806,1,2946,1,0,0,0,0,0,0,324140,1,17314,1,3677,1,4879,1,23686,1,207714,1,32493,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,1240,1,1,1,0,1
7,4175800,4073,9570,35.910072,,0,8,8,96,45321,1453,1964,4130479,16,149,150,1,34637,1,120,1,307097,1,459909,1,100265,1,3217308,1,10991,1,431359,1,12615,4,544088,4,79625,4,696785,4,1414682,8,2109503,96,0,0,4008,1,29417,1,3276,1,0,0,0,0,0,0,428679,1,23776,1,4188,1,17845,1,23586,1,228494,1,36751,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,1240,1,1,1,0,1
8,3685500,4066,9570,35.88657,,0,8,8,96,33046,1483,1954,3652454,16,149,170,1,30590,1,150,1,284564,1,355431,1,93692,1,2876956,1,10901,1,300024,1,13286,4,492157,4,80627,4,636979,4,1311521,8,1946546,96,0,0,5280,1,32964,1,2635,1,0,0,0,0,0,0,327988,1,19869,1,4318,1,5841,1,24478,1,214688,1,39206,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,1240,1,1,1,0,1
9,3829200,4061,9570,35.86034,,0,8,8,96,31974,1343,1814,3797226,16,149,150,1,25680,1,30,1,271458,1,364479,1,86338,1,3038390,1,10701,1,354590,1,12945,4,531935,4,79064,4,688359,4,1339075,8,2025619,96,0,0,3226,1,25079,1,2775,1,0,0,0,0,0,0,337106,1,20710,1,3757,1,5150,1,23075,1,211602,1,31261,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,1240,1,1,1,0,1
10,3649000,4053,9570,35.831387,,0,8,8,96,34409,1393,2034,3614591,16,149,120,1,24828,1,40,1,263102,1,359640,1,86618,1,2869431,1,10811,1,278241,1,13206,4,480475,4,81278,4,679191,4,1298456,8,1975613,96,0,0,3547,1,30700,1,2946,1,0,0,0,0,0,0,335523,1,17684,1,3627,1,4829,1,21061,1,207373,1,29608,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3848200,4054,9570,35.79971,,0,8,8,96,32964,1333,1884,3815236,16,149,100,1,25750,1,60,1,271879,1,383611,1,150563,1,2972592,1,10681,1,461868,1,13486,4,564889,4,78553,4,622701,4,1198271,8,1819088,96,0,0,2946,1,25870,1,2675,1,0,0,0,0,0,0,349635,1,25279,1,5360,1,4910,1,22063,1,213575,1,31060,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3845700,4056,9570,35.765305,,0,8,8,96,34527,1202,1964,3811173,16,149,10,1,34768,1,50,1,331465,1,347406,1,102840,1,2984024,1,10611,1,325724,1,13386,4,510643,4,78322,4,692998,4,1315068,8,2006102,96,0,0,5350,1,37152,1,4178,1,0,0,0,0,0,0,322678,1,17734,1,3908,1,6893,1,26411,1,252040,1,45939,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3695600,4055,9570,35.728176,,0,8,8,96,32264,1283,1935,3663336,16,149,90,1,31000,1,60,1,307468,1,427622,1,88081,1,2798073,1,10941,1,347626,1,11893,4,484021,4,79494,4,634444,4,1207729,8,1840239,96,0,0,2936,1,25981,1,2665,1,0,0,0,0,0,0,397293,1,22704,1,4429,1,6643,1,25009,1,232122,1,43404,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3779000,4060,9570,35.688324,,0,8,8,96,32452,1242,2035,3746548,16,149,40,1,24939,1,80,1,262952,1,347286,1,85296,1,3014974,1,10981,1,319702,1,12254,4,512587,4,79374,4,692647,4,1355717,8,2046329,96,0,0,4719,1,33114,1,3617,1,0,0,0,0,0,0,322778,1,18015,1,3787,1,4819,1,21672,1,207664,1,28616,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3591400,4057,9570,35.64575,,0,8,8,96,32598,1172,1984,3558802,16,149,30,1,26371,1,30,1,273211,1,348528,1,97079,1,2802461,1,11092,1,355702,1,12244,4,502888,4,78413,4,625406,4,1194463,8,1817886,96,0,0,3417,1,25760,1,2996,1,0,0,0,0,0,0,319942,1,22013,1,3537,1,5370,1,24317,1,207253,1,35850,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3776700,4055,9570,35.600445,,0,8,8,96,34291,1543,1924,3742409,16,149,40,1,24999,1,40,1,274013,1,387834,1,87991,1,2956881,1,10611,1,311626,1,12304,4,542876,4,81769,4,672698,4,1302864,8,1973638,96,0,0,3266,1,25129,1,2805,1,0,0,0,0,0,0,365681,1,15570,1,3597,1,4809,1,22975,1,215038,1,31010,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3550800,4051,9570,35.552414,,0,8,8,96,31284,1152,1784,3519516,16,149,10,1,25239,1,30,1,270226,1,355051,1,87470,1,2770870,1,10621,1,304903,1,12003,4,511445,4,78833,4,627621,4,1203601,8,1829438,96,0,0,3747,1,24478,1,3086,1,0,0,0,0,0,0,331375,1,17163,1,3647,1,4789,1,23355,1,211872,1,29918,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,4023100,4049,9570,35.501663,,0,8,8,96,35323,1393,1994,3987777,16,149,10,1,24728,1,40,1,270166,1,418414,1,91548,1,3171810,1,11062,1,346845,1,12835,4,569127,4,82010,4,696425,4,1431024,8,2125454,96,0,0,3727,1,25319,1,3106,1,0,0,0,0,0,0,392283,1,19458,1,3627,1,4689,1,23005,1,210039,1,32173,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3654700,4050,9570,35.448185,,0,8,8,96,32595,1222,1945,3622105,16,149,10,1,25520,1,60,1,266929,1,346364,1,100716,1,2871706,1,10801,1,316566,1,12304,4,501315,4,80747,4,683199,4,1233068,8,1914323,96,0,0,5501,1,34557,1,3226,1,0,0,0,0,0,0,320844,1,18827,1,3637,1,4719,1,23686,1,204307,1,34026,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,4970600,4829,9570,35.391983,,0,14,12,144,30351,1142,4339,4940249,16,221,50,1,25920,1,50,1,267530,1,438162,1,131937,1,4065828,1,10771,1,409707,1,13406,4,711314,4,83492,4,939908,4,1865028,8,2681585,144,119011,24,5160,1,33084,1,3587,1,0,0,0,0,0,0,357285,1,68143,1,9148,1,5200,1,23957,1,206261,1,31872,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4589400,4715,9570,35.333054,,0,13,11,132,42235,1553,6734,4547165,16,209,150,1,30850,1,80,1,318459,1,424586,1,133500,1,3626294,1,13246,1,419857,1,13356,4,629374,4,80807,4,843962,4,1571727,8,2324220,132,84735,24,7705,1,53955,1,3998,1,0,0,0,0,0,0,390660,1,22434,1,7705,1,11633,1,24147,1,242492,1,39627,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4434300,4565,9570,35.2714,,0,13,10,120,32668,1433,4319,4401632,16,209,190,1,44466,1,60,1,292319,1,415438,1,143168,1,3495399,1,10591,1,481897,1,12184,4,546293,4,79054,4,821398,4,1500098,8,2130974,120,186202,36,3777,1,46541,1,2725,1,0,0,0,0,0,0,375240,1,29928,1,6693,1,6012,1,24979,1,220860,1,39958,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4696100,4496,9570,35.207024,,0,13,10,120,43520,1433,7585,4652580,16,209,160,1,31782,1,80,1,329441,1,431008,1,165121,1,3681481,1,13506,1,487869,1,14107,4,675444,4,83392,4,810226,4,1563762,8,2204527,120,161875,36,3627,1,38876,1,2745,1,0,0,0,0,0,0,382875,1,37363,1,6122,1,14889,1,26091,1,247822,1,39958,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4130500,4419,9570,35.13992,,0,12,10,120,32769,1152,4951,4097731,16,197,30,1,30469,1,70,1,288251,1,398094,1,116857,1,3253208,1,10751,1,347005,1,12063,4,518468,4,79104,4,825696,4,1427847,8,2176292,120,72301,24,3878,1,35008,1,2986,1,0,0,0,0,0,0,370380,1,19358,1,4960,1,4839,1,23876,1,224346,1,34918,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4097100,4390,9570,35.07009,,0,12,9,108,32153,1272,4600,4064947,16,197,140,1,25710,1,50,1,279043,1,411380,1,105265,1,3232818,1,10541,1,369970,1,11743,4,507447,4,79094,4,750480,4,1470260,8,1976624,108,239516,36,3296,1,36551,1,2705,1,0,0,0,0,0,0,380911,1,22664,1,4429,1,4829,1,22734,1,219507,1,31581,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
