step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5634800,6786,9570,28.993578,1240,0,16,14,168,35624,1172,3588,5599176,16,242,10,1,27966,1,60,1,1891806,1,691621,1,232183,1,2742053,1,13477,1,707332,1,12886,4,745678,4,79218,4,380119,4,725078,8,1044795,168,56813,24,5982,1,69088,1,3226,1,5110,1,1433,2,5731,1,641691,1,35290,1,9639,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5992900,6806,9570,28.99352,1240,0,16,14,168,36050,1483,3117,5956850,16,242,80,1,26563,1,50,1,1888429,1,693655,1,233987,1,3099176,1,14910,1,889936,1,12986,4,779797,4,80400,4,406852,4,823233,8,1168312,168,58657,24,6613,1,74749,1,3908,1,8818,1,1693,2,8707,1,642232,1,36663,1,8868,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5918700,6806,9570,28.993486,1240,0,16,14,168,65046,1493,5571,5853654,16,242,80,1,26643,1,80,1,2006004,1,649236,1,245821,1,2911852,1,13938,1,696059,1,13557,4,797512,4,86122,4,394858,4,815157,8,1140937,168,63507,24,6934,1,84479,1,3236,1,5200,1,1363,2,5882,1,596060,1,37535,1,9098,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6031000,6780,9570,28.993422,1240,0,16,14,168,38659,1784,5501,5992341,16,242,120,1,27315,1,80,1,1897668,1,782552,1,201923,1,3067844,1,14840,1,841109,1,15160,4,847452,4,83567,4,386902,4,749837,8,1069715,168,61523,24,7224,1,118316,1,3928,1,4238,1,1613,2,6713,1,698083,1,64379,1,9719,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6013100,6784,9570,28.99337,1240,0,16,14,168,43605,1493,6163,5969495,16,242,691,1,30020,1,70,1,1997838,1,754506,1,253075,1,2919327,1,13968,1,887942,1,13146,4,750288,4,79278,4,374908,4,716069,8,1027691,168,57124,24,5170,1,75851,1,2805,1,5611,1,1403,2,5361,1,691580,1,45270,1,8657,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5873100,6765,9570,28.993326,1240,0,16,14,168,37382,1192,6192,5835718,16,242,20,1,26363,1,190,1,1898640,1,764736,1,186352,1,2945730,1,13687,1,867622,1,15321,4,777772,4,79128,4,387774,4,713384,8,1044044,168,50922,24,5180,1,82775,1,3427,1,4008,1,1573,2,6573,1,722522,1,28367,1,7866,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5648600,6760,9570,28.993288,1240,0,16,14,168,33502,1263,6303,5615098,16,242,120,1,25812,1,70,1,1889461,1,671791,1,230230,1,2783296,1,14319,1,853183,1,13587,4,757873,4,79469,4,334888,4,650589,8,929054,168,50120,24,5000,1,73256,1,2856,1,4018,1,1894,2,5421,1,600138,1,54439,1,8978,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5710400,6761,9570,28.993235,1240,0,16,14,168,37236,1443,6353,5673164,16,242,60,1,28407,1,160,1,1899592,1,701119,1,198316,1,2831582,1,13928,1,839716,1,13948,4,757382,4,79298,4,370149,4,672442,8,985166,168,51072,24,5070,1,76643,1,2966,1,5491,1,1583,2,5451,1,636320,1,48757,1,7495,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5990300,6734,9570,28.99321,1240,0,16,14,168,32318,1212,5411,5957982,16,242,80,1,26282,1,100,1,1898990,1,666260,1,233256,1,3095890,1,37124,1,845007,1,16363,4,771069,4,81423,4,402203,4,779867,8,1119865,168,56793,24,8567,1,168867,1,5301,1,3958,1,1523,2,10531,1,619897,1,33938,1,7505,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6154700,6754,9570,28.99318,1240,0,16,14,168,34895,1323,5572,6119805,16,242,30,1,34278,1,240,1,1902988,1,800077,1,187614,1,3180208,1,14369,1,752442,1,13918,4,876830,4,83406,4,432794,4,894425,8,1266067,168,55581,24,10761,1,93036,1,5090,1,4098,1,1743,2,10341,1,733825,1,50320,1,7675,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5687400,6753,9570,28.99314,1240,0,16,14,168,32402,1102,6123,5654998,16,242,70,1,26874,1,50,1,1899592,1,654997,1,234187,1,2824087,1,15140,1,721761,1,12415,4,747362,4,79719,4,381321,4,750899,8,1075707,168,50390,24,5130,1,109719,1,2886,1,5100,1,1363,2,5311,1,607663,1,34860,1,6954,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5943800,6741,9570,28.993107,1240,0,16,14,168,54184,1593,5612,5889616,16,242,60,1,27565,1,20,1,1930133,1,706390,1,253045,1,2954076,1,18327,1,812692,1,14038,4,757883,4,80090,4,362524,4,720879,8,1024946,168,52845,24,8487,1,179969,1,3166,1,4780,1,1573,2,6403,1,637312,1,53126,1,7004,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5705000,6739,9570,28.993093,1240,0,16,14,168,36596,1634,6193,5668404,16,242,40,1,30160,1,802,1,1900073,1,641020,1,186602,1,2888185,1,21523,1,854806,1,14880,4,755738,4,79569,4,378185,4,709125,8,1030246,168,50872,24,6523,1,73236,1,3076,1,3958,1,1543,2,5912,1,598555,1,30541,1,6804,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5742200,6730,9570,28.993065,1240,0,16,14,168,50108,1092,6403,5692092,16,242,50,1,60220,1,150,1,1909071,1,711731,1,191592,1,2803245,1,16032,1,748574,1,13427,4,751380,4,79388,4,385369,4,695749,8,1029755,168,44960,24,4860,1,108687,1,3346,1,4048,1,1433,2,5892,1,653003,1,44459,1,6784,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,6407200,6730,9570,28.993042,1240,0,16,14,168,38728,1693,4719,6368472,16,242,40,1,28838,1,180,1,1906105,1,662532,1,187424,1,3568433,1,14920,1,1268793,1,16413,4,843554,4,83767,4,427834,4,799536,8,1164124,168,58527,24,8337,1,102735,1,3447,1,4409,1,1713,2,6202,1,606501,1,42304,1,6393,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,6317400,6722,9570,28.99303,1240,0,16,14,168,35411,1934,6403,6281989,16,242,40,1,27395,1,271,1,1899461,1,713905,1,305109,1,3321650,1,14158,1,1025657,1,14850,4,929365,4,87956,4,376552,4,778614,8,1097470,168,51292,24,5190,1,85661,1,3016,1,5311,1,1774,2,5772,1,645829,1,54429,1,6433,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,6186600,6733,9570,28.993017,1240,0,16,14,168,35883,1212,6072,6150717,16,242,10,1,27996,1,70,1,1902578,1,658094,1,208386,1,3339055,1,14529,1,904405,1,11603,4,855037,4,81413,4,505910,4,876259,8,1325666,168,50431,24,7425,1,79429,1,4148,1,3848,1,1363,2,7004,1,613625,1,32936,1,6303,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5645100,6733,9570,28.992998,1240,0,16,14,168,33900,1243,6042,5611200,16,242,140,1,27335,1,100,1,1919030,1,670739,1,190881,1,2788867,1,14108,1,773664,1,12595,4,766841,4,79278,4,370890,4,670298,8,985136,168,50010,24,6333,1,92104,1,3888,1,3828,1,1483,2,6423,1,609376,1,47505,1,6994,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5972300,6715,9570,28.992983,1240,0,16,14,168,38827,1162,5933,5933473,16,242,20,1,36252,1,80,1,2213959,1,654096,1,191202,1,2819277,1,18587,1,797081,1,13246,4,746109,4,79308,4,364668,4,699947,8,1008642,168,50040,24,4780,1,99519,1,3086,1,3818,1,1423,2,5130,1,597703,1,43667,1,5772,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6364200,6720,9570,28.992973,1240,0,16,14,168,39415,1613,6463,6324785,16,242,240,1,30431,1,40,1,2098739,1,807822,1,206352,1,3163254,1,17906,1,1043683,1,13577,4,749737,4,79208,4,380740,4,716480,8,1037621,168,53136,24,8858,1,153567,1,3317,1,4058,1,2305,2,6112,1,731570,1,61012,1,6333,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5986100,6719,9570,28.99296,1240,0,16,14,168,37516,1182,6153,5948584,16,242,140,1,31333,1,140,1,1898219,1,878694,1,234739,1,2891552,1,13767,1,802342,1,14930,4,751470,4,79208,4,402473,4,752221,8,1102890,168,45651,24,6303,1,65340,1,3337,1,5271,1,1573,2,5902,1,820237,1,45791,1,5882,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6191500,6717,9570,28.992933,1240,0,16,14,168,38869,1433,6153,6152631,16,242,50,1,27535,1,30,1,1898269,1,811500,1,295871,1,3104407,1,14970,1,1096358,1,14820,4,752753,4,78948,4,356041,4,702232,8,1001869,168,50250,24,6613,1,78126,1,3307,1,6503,1,1473,2,5802,1,698394,1,88847,1,7455,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5793700,6716,9570,28.992924,1240,0,16,14,168,39314,1082,5942,5754386,16,242,70,1,28136,1,170,1,1900173,1,681751,1,191001,1,2938626,1,14459,1,762542,1,12655,4,803965,4,81763,4,411802,4,767562,8,1122460,168,50962,24,6723,1,75661,1,3267,1,4509,1,1693,2,5401,1,630198,1,37455,1,6403,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5908600,6704,9570,28.992918,1240,0,16,14,168,34866,1062,6283,5873734,16,242,200,1,26423,1,120,1,1898489,1,699897,1,208015,1,3026822,1,13767,1,867151,1,12826,4,751109,4,79719,4,413415,4,806259,8,1167740,168,45651,24,5401,1,75120,1,2896,1,4980,1,1383,2,5501,1,608935,1,78577,1,6122,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5974700,6697,9570,28.992907,1240,0,16,14,168,36427,1824,5852,5938273,16,242,80,1,27214,1,170,1,1905964,1,643685,1,192995,1,3154316,1,13848,1,960838,1,14469,4,880568,4,82114,4,375479,4,744266,8,1060055,168,53837,24,5541,1,75511,1,3096,1,3828,1,1503,2,5281,1,580449,1,49068,1,6222,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5863700,6701,9570,28.992893,1240,0,16,14,168,36709,1262,5892,5826991,16,242,40,1,27054,1,90,1,1907207,1,659827,1,226031,1,2992333,1,14409,1,837652,1,13798,4,746450,4,78857,4,386241,4,777762,8,1107280,168,50831,24,9860,1,121853,1,3347,1,6713,1,1563,2,6974,1,601521,1,46162,1,6343,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6194200,6705,9570,28.992886,1240,0,16,14,168,38122,1373,5581,6156078,16,242,351,1,27575,1,150,1,2019210,1,733865,1,249588,1,3109477,1,15862,1,896039,1,12254,4,746901,4,82334,4,419728,4,811329,8,1177039,168,48437,24,8006,1,114609,1,4419,1,4118,1,1383,2,6984,1,639857,1,74559,1,6212,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6569900,6721,9570,28.992884,1240,0,16,14,168,53804,1713,9499,6516096,16,237,1623,1,51884,1,240,1,2367425,1,717753,1,311472,1,3051992,1,13707,1,919365,1,13687,4,752452,4,90230,4,382033,4,763243,8,1085817,168,49960,24,8387,1,105210,1,3156,1,5661,1,1373,2,5481,1,634587,1,61643,1,8367,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5995000,6725,9570,28.99288,1240,0,16,14,168,35144,1153,5953,5959856,16,242,10,1,33186,1,160,1,2113298,1,697933,1,237384,1,2864438,1,13447,1,813243,1,12455,4,786851,4,79829,4,371572,4,709807,8,1024654,168,50771,24,5341,1,70110,1,2835,1,4820,1,1393,2,5030,1,652593,1,33627,1,5671,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6315200,6710,9570,28.992878,1240,0,16,14,168,41608,1583,6103,6273592,16,242,40,1,35220,1,50,1,2146244,1,841570,1,290299,1,2945700,1,14469,1,875768,1,13908,4,808614,4,79489,4,365650,4,703584,8,1013021,168,50110,24,5281,1,74839,1,3126,1,6353,1,1904,2,5601,1,768584,1,54258,1,6764,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5763100,6708,9570,28.992876,1240,0,16,14,168,35006,1203,6393,5728094,16,242,120,1,27305,1,110,1,1904662,1,644176,1,190300,1,2946972,1,14449,1,880548,1,11673,4,750348,4,79057,4,383325,4,748654,8,1074214,168,51373,24,5130,1,72715,1,3427,1,3788,1,1503,2,5601,1,603605,1,27775,1,5741,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,6182700,6708,9570,28.992876,1240,0,16,14,168,34899,2365,5431,6147801,16,242,160,1,27635,1,80,1,1907016,1,740979,1,243797,1,3214045,1,14088,1,1070096,1,24429,4,792722,4,81803,4,384477,4,737141,8,1058352,168,57835,24,8256,1,97445,1,3878,1,4198,1,1573,2,5661,1,639957,1,87825,1,5571,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6030900,6700,9570,28.99287,1240,0,16,14,168,41675,1433,6003,5989225,16,242,441,1,31242,1,190,1,1899932,1,747432,1,203997,1,3091591,1,14399,1,938143,1,15641,4,841971,4,80110,4,398596,4,717943,8,1059784,168,50751,24,5952,1,75671,1,3156,1,5471,1,1713,2,5792,1,624066,1,107364,1,5521,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6636200,6693,9570,28.99286,1240,0,16,14,168,40094,1543,6143,6596106,16,242,40,1,27084,1,70,1,1900594,1,711220,1,223877,1,3718893,1,14329,1,1126939,1,22074,4,956379,4,89819,4,477453,4,887952,8,1301658,168,57605,24,8717,1,129879,1,4629,1,4078,1,1663,2,7766,1,657753,1,40310,1,5471,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6180800,6701,9570,28.992851,1240,0,16,14,168,39882,2264,7025,6140918,16,242,451,1,33487,1,90,1,1904441,1,690057,1,206342,1,3291841,1,14208,1,1231929,1,13567,4,763684,4,79669,4,375650,4,715899,8,1033893,168,50631,24,5782,1,84008,1,2996,1,8988,1,1624,2,5782,1,596441,1,72896,1,6343,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5925200,6708,9570,28.99285,1240,0,16,14,168,40694,1804,5521,5884506,16,242,281,1,28667,1,80,1,1900994,1,645178,1,193697,1,3092012,1,23597,1,790819,1,12695,4,779306,4,83968,4,384998,4,762041,8,1085927,168,55591,24,6393,1,250600,1,5711,1,3898,1,1473,2,8307,1,605278,1,29288,1,5481,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,6348100,6706,9570,28.992847,1240,0,16,14,168,47494,2285,5482,6300606,16,242,972,1,106964,1,261,1,1913600,1,703915,1,245921,1,3309526,1,19449,1,1045577,1,13898,4,761680,4,80921,4,421541,4,827522,8,1188963,168,54619,24,15842,1,123517,1,4269,1,4870,1,1373,2,6232,1,644977,1,46212,1,5461,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,6156300,6703,9570,28.99284,1240,0,16,14,168,45002,1774,6383,6111298,16,242,30,1,33226,1,100,1,1915554,1,951579,1,280570,1,2911532,1,18707,1,748284,1,13747,4,841590,4,80220,4,344888,4,666821,8,955056,168,50270,24,7445,1,189107,1,3707,1,5150,1,2485,2,6313,1,866099,1,66533,1,7375,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5746600,6704,9570,28.99284,1240,0,16,14,168,35380,1192,5893,5711220,16,242,20,1,27425,1,110,1,1926545,1,705318,1,205220,1,2831562,1,15020,1,843594,1,14609,4,775328,4,77966,4,352614,4,673124,8,969204,168,50641,24,5842,1,72044,1,3747,1,3948,1,1483,2,6072,1,658464,1,31503,1,7405,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5872700,6704,9570,28.992838,1240,0,16,14,168,35348,1293,6403,5837352,16,242,251,1,26463,1,120,1,1911095,1,700769,1,191342,1,2991722,1,15591,1,850939,1,14699,4,865628,4,80531,4,362924,4,709827,8,1015567,168,50781,24,5090,1,84909,1,3086,1,5090,1,2324,2,5381,1,630739,1,53817,1,5551,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6511900,6707,9570,28.99283,1240,0,16,14,168,45362,1814,7776,6466538,16,237,411,1,40080,1,80,1,2229931,1,747682,1,412153,1,3024848,1,11353,1,974014,1,13838,4,749696,4,80441,4,390930,4,729847,8,1067961,168,45040,24,5701,1,61773,1,2876,1,7856,1,1343,2,4719,1,654747,1,64519,1,13407,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6196900,6705,9570,28.992828,1240,0,16,14,168,36373,1693,6273,6160527,16,242,240,1,35651,1,50,1,2292907,1,697592,1,243917,1,2876241,1,13928,1,669907,1,13337,4,751550,4,81342,4,424527,4,842241,8,1208912,168,51583,24,5401,1,70992,1,2946,1,4970,1,1533,2,5802,1,645068,1,39930,1,5190,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6816000,6714,9570,28.992826,1240,0,16,14,168,39975,1362,6112,6776025,16,242,60,1,27264,1,110,1,1899441,1,749636,1,256151,1,3829253,1,14108,1,1300646,1,16683,4,945177,4,83406,4,490168,4,879455,8,1311488,168,52024,24,5872,1,82785,1,5351,1,10411,1,2145,2,5792,1,667763,1,63136,1,5731,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6637400,6704,9570,28.992823,1240,0,16,14,168,46865,1533,5261,6590535,16,232,150,1,26753,1,100,1,1906325,1,773404,1,320921,1,3548804,1,14078,1,1132120,1,15090,4,973193,4,83687,4,428716,4,803283,8,1176198,168,50541,24,5451,1,85150,1,2926,1,9980,1,2014,2,5661,1,668324,1,90170,1,5331,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5623000,6700,9570,28.992823,1240,0,16,14,168,34124,1293,6142,5588876,16,242,90,1,27014,1,120,1,1902558,1,643525,1,189849,1,2811362,1,14359,1,896890,1,12515,4,753434,4,78296,4,345049,4,630829,8,919275,168,50461,24,5501,1,72635,1,3176,1,4790,1,1392,2,5561,1,596671,1,34799,1,5150,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5657700,6707,9570,28.992817,1240,0,16,14,168,37913,1263,5291,5619787,16,242,20,1,28036,1,80,1,1898550,1,614106,1,231723,1,2826432,1,20842,1,679957,1,13988,4,775889,4,81302,4,376622,4,735338,8,1050787,168,55882,24,7214,1,131783,1,7505,1,4329,1,1383,2,9860,1,577873,1,26603,1,4950,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5724800,6699,9570,28.992815,1240,0,16,14,168,39582,1192,6223,5685218,16,242,10,1,30030,1,220,1,1913509,1,716540,1,197194,1,2811211,1,16503,1,759957,1,13256,4,749807,4,80531,4,380099,4,722372,8,1045917,168,50330,24,5551,1,84408,1,3277,1,4098,1,1353,2,5311,1,651530,1,53116,1,5271,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6088300,6699,9570,28.99282,1240,0,16,14,168,32643,1222,5762,6055657,16,242,20,1,31042,1,411,1,1904101,1,779666,1,212153,1,3114366,1,13898,1,980447,1,14990,4,775919,4,81673,4,400770,4,750077,8,1091338,168,53747,24,6864,1,88296,1,3146,1,3978,1,1794,2,5190,1,718184,1,46232,1,4930,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6331500,6707,9570,28.99282,1240,0,16,14,168,37697,1343,5451,6293803,16,242,361,1,26924,1,70,1,1912367,1,858083,1,254508,1,3226400,1,15090,1,899896,1,15140,4,913954,4,86813,4,431662,4,771520,8,1142420,168,55310,24,7204,1,82134,1,3507,1,4960,1,2856,2,5411,1,777392,1,64539,1,5200,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5951800,6702,9570,28.992815,1240,0,16,14,168,33737,1092,6473,5918063,16,242,190,1,27365,1,120,1,1904882,1,799736,1,191172,1,2980760,1,13838,1,838343,1,16252,4,869325,4,79338,4,393736,4,688254,8,1025567,168,49950,24,5311,1,74218,1,2896,1,4589,1,2325,2,5080,1,737262,1,50200,1,5521,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
