step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
16,10609500,6760,9570,28.993288,1240,0,16,14,168,168354,1613,4178,10441146,16,242,200,1,37665,1,100,1,2082187,1,3404925,1,220198,1,4682724,1,13146,1,464443,1,7054,4,443962,4,65841,4,1233461,4,2413536,8,3604242,168,38577,24,4349,1,35541,1,2755,1,3737,1,1353,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0,0,1,2708,1,6862,1
17,10621600,6761,9570,28.993235,1240,0,16,14,168,59002,1633,5642,10562598,16,242,60,1,32224,1,140,1,2146976,1,3395998,1,177853,1,4797523,1,11823,1,447189,1,11483,4,475044,4,67294,4,1249833,4,2458645,8,3664150,168,38687,24,4609,1,68376,1,2846,1,3788,1,1413,2,5371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0,0,1,2727,1,6843,1
18,11293400,6734,9570,28.99321,1240,0,16,14,168,193405,1473,4078,11099995,16,242,180,1,33978,1,521,1,2158860,1,3758288,1,233103,1,4892762,1,22304,1,683117,1,7495,4,445445,4,66252,4,1220746,4,2413997,8,3591947,168,38717,24,4289,1,36503,1,2786,1,4238,1,1323,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0,0,1,2744,1,6826,1
19,10528500,6754,9570,28.99318,1240,0,16,14,168,83025,1433,4139,10445475,16,242,180,1,42665,1,140,1,2128108,1,3419695,1,179156,1,4664468,1,11062,1,448341,1,7345,4,443371,4,66202,4,1224784,4,2419457,8,3601305,168,38797,24,4349,1,35601,1,2755,1,3858,1,1353,2,5621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0,0,1,2761,1,6809,1
20,10985100,6753,9570,28.99314,1240,0,16,14,168,160412,2114,4059,10824688,16,242,200,1,37154,1,140,1,2237626,1,3610173,1,231871,1,4686933,1,20591,1,479342,1,7284,4,443972,4,65510,4,1224363,4,2410790,8,3592819,168,38276,24,4389,1,35581,1,2796,1,3958,1,1443,2,5391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2734,1,6836,1
21,10547600,6741,9570,28.993107,1240,0,16,14,168,74781,1433,4068,10472819,16,242,170,1,38046,1,160,1,2203027,1,3383733,1,177623,1,4656562,1,13497,1,438451,1,7335,4,443471,4,66412,4,1225214,4,2420429,8,3603029,168,38547,24,4359,1,35551,1,2816,1,3998,1,1383,2,5711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,10695300,6739,9570,28.993093,1240,0,16,14,168,162592,2254,4048,10532708,16,242,200,1,37184,1,40,1,2095193,1,3493151,1,229586,1,4660641,1,16713,1,436327,1,7244,4,442730,4,66572,4,1226287,4,2425760,8,3609452,168,38547,24,4279,1,35390,1,2786,1,4268,1,1383,2,5361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,10967800,6730,9570,28.993065,1240,0,16,14,168,121268,1553,4198,10846532,16,242,170,1,38587,1,150,1,2154561,1,3556637,1,281590,1,4804366,1,10471,1,541837,1,7685,4,472689,4,66272,4,1266096,4,2394448,8,3622087,168,34258,24,4228,1,34889,1,2735,1,4880,1,1794,2,5260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,10942800,6730,9570,28.993042,1240,0,16,14,168,131128,1633,4188,10811672,16,242,200,1,37154,1,130,1,2130133,1,3555645,1,228023,1,4849977,1,10411,1,536035,1,7685,4,487629,4,66051,4,1279262,4,2417734,8,3654491,168,38316,24,4248,1,35260,1,2776,1,4890,1,1714,2,5060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,10936500,6722,9570,28.99303,1240,0,16,14,168,134837,1513,4068,10801663,16,242,200,1,37555,1,90,1,2138329,1,3584152,1,229356,1,4801510,1,10471,1,536646,1,7665,4,473681,4,66131,4,1269132,4,2392985,8,3619882,168,38166,24,4228,1,34929,1,2755,1,4890,1,1784,2,5170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,10947700,6733,9570,28.993017,1240,0,16,14,168,130987,1583,4139,10816713,16,242,200,1,36092,1,140,1,2147517,1,3555545,1,227432,1,4839356,1,10431,1,543350,1,7966,4,472379,4,66492,4,1286015,4,2407824,8,3651335,168,38366,24,4309,1,35050,1,2786,1,4820,1,1654,2,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,10943500,6733,9570,28.992998,1240,0,16,14,168,133721,1613,4028,10809779,16,242,200,1,36032,1,110,1,2144942,1,3541296,1,227201,1,4849486,1,10511,1,532197,1,7806,4,471777,4,70510,4,1297238,4,2414307,8,3668169,168,39348,24,4299,1,35050,1,2755,1,4810,1,1664,2,5461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,10909300,6715,9570,28.992983,1240,0,16,14,168,132276,1553,4148,10777024,16,242,200,1,37224,1,130,1,2146455,1,3555715,1,224747,1,4802042,1,10511,1,530183,1,7675,4,472589,4,66262,4,1279382,4,2390710,8,3627889,168,38056,24,4268,1,34949,1,2776,1,4850,1,1733,2,5110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,10930200,6720,9570,28.992973,1240,0,16,14,168,130912,1603,4048,10799288,16,242,200,1,36863,1,140,1,2155262,1,3549032,1,224817,1,4822502,1,10471,1,529262,1,7826,4,470725,4,66272,4,1290264,4,2402644,8,3650273,168,38587,24,4319,1,34589,1,2755,1,4850,1,1704,2,5691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,10934200,6719,9570,28.99296,1240,0,16,14,168,130814,1553,4289,10803386,16,242,200,1,35951,1,120,1,2151345,1,3562769,1,226029,1,4816540,1,10431,1,527538,1,7896,4,468661,4,70230,4,1291606,4,2395179,8,3647577,168,34919,24,4268,1,34980,1,2825,1,4870,1,1693,2,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,10995600,6717,9570,28.992933,1240,0,16,14,168,133147,1583,4098,10862453,16,242,200,1,37855,1,120,1,2159170,1,3594472,1,228765,1,4831240,1,10631,1,535554,1,7956,4,471497,4,66212,4,1290003,4,2404979,8,3652567,168,38316,24,4279,1,34609,1,2786,1,4699,1,1683,2,5401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,10917200,6716,9570,28.992924,1240,0,16,14,168,129625,1583,4189,10787575,16,242,190,1,36763,1,120,1,2159932,1,3536677,1,225759,1,4817643,1,10491,1,528881,1,7795,4,470124,4,68306,4,1289182,4,2398446,8,3641525,168,41913,24,4268,1,34519,1,2725,1,4749,1,1764,2,5301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,10937400,6704,9570,28.992918,1240,0,16,14,168,129024,1643,4258,10808376,16,242,200,1,36132,1,120,1,2179731,1,3529984,1,226500,1,4825017,1,10691,1,526476,1,7906,4,468421,4,70570,4,1291246,4,2403766,8,3655654,168,35100,24,4268,1,36452,1,2755,1,4699,1,1713,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,10986200,6697,9570,28.992907,1240,0,16,14,168,129939,1563,4599,10856261,16,242,200,1,36573,1,140,1,2162998,1,3566026,1,229095,1,4850257,1,10972,1,538690,1,7826,4,474022,4,70520,4,1283851,4,2417954,8,3657717,168,39488,24,4319,1,36923,1,2786,1,4850,1,1703,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,10973300,6701,9570,28.992893,1240,0,16,14,168,145706,1714,4008,10827594,16,242,200,1,42314,1,160,1,2160984,1,3539222,1,226570,1,4847622,1,10521,1,559682,1,7996,4,468741,4,66462,4,1284673,4,2403355,8,3645674,168,38346,24,4248,1,36272,1,2765,1,4719,1,1713,2,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,10952400,6705,9570,28.992886,1240,0,16,14,168,128603,1563,4028,10823797,16,242,200,1,36663,1,130,1,2145233,1,3593560,1,244636,1,4792653,1,10721,1,567017,1,8186,4,473551,4,67424,4,1217459,4,2403696,8,3582899,168,34228,24,4299,1,35090,1,2765,1,5160,1,1503,2,4940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,10967700,6721,9570,28.992884,1240,0,16,14,168,138082,1673,4359,10829618,16,242,200,1,37875,1,180,1,2167176,1,3555785,1,226720,1,4830939,1,10741,1,531516,1,7906,4,468531,4,65821,4,1289442,4,2409738,8,3656545,168,38276,24,4268,1,37945,1,2776,1,4739,1,1644,2,4940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,10514800,6725,9570,28.99288,1240,0,16,14,168,102231,1323,4008,10412569,16,242,200,1,36543,1,150,1,1941438,1,3598670,1,179807,1,4645250,1,10511,1,447860,1,7375,4,441397,4,66442,4,1223030,4,2405409,8,3586095,168,38336,24,4359,1,34859,1,2755,1,3898,1,1363,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,10977500,6710,9570,28.992878,1240,0,16,14,168,180707,1493,4339,10796793,16,242,200,1,36172,1,782,1,2246564,1,3608821,1,233023,1,4654568,1,16663,1,455214,1,7355,4,441868,4,66512,4,1222920,4,2407173,8,3587187,168,38567,24,4289,1,34639,1,2776,1,3888,1,1373,2,5070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,11129000,6708,9570,28.992876,1240,0,16,14,168,121228,1603,4329,11007772,16,242,180,1,39478,1,140,1,2219791,1,3656355,1,228484,1,4852041,1,11302,1,526576,1,7795,4,468441,4,70039,4,1284913,4,2438916,8,3680453,168,39048,24,4309,1,35110,1,2765,1,4840,1,1683,2,5050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,10298300,6708,9570,28.992876,1240,0,16,14,168,80207,1403,4018,10218093,16,242,200,1,42284,1,90,1,1946668,1,3420687,1,178495,1,4615912,1,13757,1,431918,1,7204,4,440766,4,66322,4,1213501,4,2402544,8,3573721,168,38306,24,4319,1,34919,1,2796,1,3838,1,1423,2,4960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,10679900,6700,9570,28.99287,1240,0,16,14,168,161370,1823,3898,10518530,16,242,200,1,36332,1,100,1,2128910,1,3500686,1,232352,1,4599098,1,20851,1,428161,1,7315,4,439714,4,66202,4,1213391,4,2390240,8,3561356,168,38376,24,4289,1,35010,1,2796,1,3818,1,1343,2,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,10476400,6693,9570,28.99286,1240,0,16,14,168,78910,1453,4038,10397490,16,242,170,1,38176,1,150,1,2192977,1,3344425,1,175348,1,4634368,1,11874,1,429914,1,7244,4,441257,4,66242,4,1216046,4,2420209,8,3593871,168,38346,24,4268,1,34709,1,2806,1,3798,1,1333,2,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,10826300,6701,9570,28.992851,1240,0,16,14,168,144796,1874,4088,10681504,16,242,200,1,34799,1,100,1,2072448,1,3688659,1,234406,1,4640360,1,10531,1,427690,1,7515,4,440706,4,66903,4,1221728,4,2419367,8,3598590,168,38416,24,4258,1,37254,1,2806,1,3798,1,1373,2,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,10299200,6708,9570,28.99285,1240,0,16,14,168,48352,1423,4129,10250848,16,242,170,1,25651,1,60,1,1945536,1,3417951,1,180679,1,4670290,1,10511,1,475204,1,7615,4,442449,4,66362,4,1219042,4,2405219,8,3581686,168,38446,24,4289,1,35170,1,2796,1,3878,1,1363,2,5481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,10284400,6706,9570,28.992847,1240,0,16,14,168,48802,1974,4329,10235598,16,242,170,1,25741,1,60,1,1952850,1,3410567,1,179637,1,4656132,1,10441,1,432379,1,7425,4,442730,4,68646,4,1243381,4,2406271,8,3605584,168,39739,24,4319,1,35801,1,2755,1,3828,1,1373,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,10310900,6703,9570,28.99284,1240,0,16,14,168,65743,1353,3918,10245157,16,242,180,1,25140,1,120,1,1950596,1,3410416,1,179928,1,4661011,1,17765,1,442730,1,7375,4,443872,4,66512,4,1225695,4,2421091,8,3604271,168,38597,24,4359,1,34849,1,2786,1,3858,1,1403,2,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
