step,wall_ns,manifolds,pairs,top_y,awake
0,19988700,4495,9570,35.998295,
1,15759800,4300,9570,35.993866,
2,15787200,4339,9570,35.986713,
3,15560400,4335,9570,35.976837,
4,15697700,4329,9570,35.964233,
5,15784100,4324,9570,35.948902,
6,15401300,4326,9570,35.93085,
7,15314000,4319,9570,35.910072,
8,14978200,4316,9570,35.88657,
9,15457800,4312,9570,35.86034,
10,15708800,4307,9570,35.831387,
11,15606500,4307,9570,35.79971,
12,15735200,4306,9570,35.765305,
13,15340200,4306,9570,35.728176,
14,15278800,4307,9570,35.688324,
15,14992000,4306,9570,35.64575,
16,15271000,4303,9570,35.600445,
17,15469900,4298,9570,35.552414,
18,15753300,4298,9570,35.501663,
19,15490800,4297,9570,35.448185,
20,18920500,5077,9570,35.391983,
21,17466800,4687,9570,35.333054,
22,16626400,4536,9570,35.2714,
23,16437600,4464,9570,35.207024,
24,16838000,4397,9570,35.13992,
25,16541700,4359,9570,35.07009,
26,16483900,4312,9570,34.997536,
27,16699200,4295,9570,34.92226,
28,18900700,4934,9570,34.844257,
29,18340800,4786,9570,34.763527,
30,17355000,4665,9570,34.680073,
31,17233400,4617,9570,34.593895,
32,17091300,4578,9570,34.504993,
33,16734700,4536,9570,34.413364,
34,18985400,5039,9570,34.31901,
35,18299800,4827,9570,34.221935,
36,17681800,4630,9570,34.12213,
37,17104300,4510,9570,34.019604,
38,16712300,4408,9570,33.91435,
39,18833000,4880,9570,33.806374,
40,19226600,4979,9570,33.69567,
41,18373900,4855,9570,33.58224,
42,17858100,4689,9570,33.466087,
43,17686400,4655,9570,33.34721,
44,19606100,5072,9570,33.22561,
45,19401500,5053,9570,33.10128,
46,18369400,4767,9570,32.974224,
47,17316700,4624,9570,32.844448,
48,18944600,4898,9570,32.711945,
49,19409700,5015,9570,32.576717,
50,18907100,4836,9570,32.438763,
51,18492800,4704,9570,32.298084,
52,18721900,4886,9570,32.154682,
53,19128800,4850,9570,32.008553,
54,18429100,4701,9570,31.8597,
55,17996200,4656,9570,31.70812,
56,18518600,4755,9570,31.553818,
57,18669200,4733,9570,31.39679,
58,18360100,4658,9570,31.237036,
59,18689700,4682,9570,31.074558,
60,18565700,4642,9570,30.909355,
61,18207600,4557,9570,30.741426,
62,18414700,4591,9570,30.570772,
63,18494500,4578,9570,30.397394,
64,18325200,4530,9570,30.22129,
65,18562900,4530,9570,30.042463,
66,18307200,4531,9570,29.860909,
67,18340400,4532,9570,29.67663,
68,18659200,4513,9570,29.489626,
69,18330800,4475,9570,29.299898,
70,18342500,4477,9570,29.107445,
71,18570800,4474,9569,28.912266,
72,18382000,4455,9569,28.714361,
73,18275200,4472,9569,28.745037,
74,18189500,4465,9569,28.771923,
75,17896300,4458,9569,28.794498,
76,17783900,4464,9569,28.81284,
77,17885300,4463,9569,28.827902,
78,17865200,4462,9568,28.840885,
79,17732300,4456,9567,28.852116,
80,17691900,4458,9567,28.861916,
81,17803100,4462,9566,28.87016,
82,17846600,4462,9566,28.877672,
83,17896400,4464,9566,28.884876,
84,17779600,4460,9566,28.891674,
85,17684600,4454,9564,28.89812,
86,17754400,4452,9563,28.90361,
87,17772900,4461,9563,28.9092,
88,17477200,4461,9561,28.91393,
89,17617900,4461,9561,28.918192,
90,17579600,4460,9560,28.922281,
91,17544200,4461,9557,28.926441,
92,17471400,4462,9557,28.930197,
93,17387100,4459,9555,28.933605,
94,17324100,4455,9554,28.936785,
95,17422500,4464,9554,28.939753,
96,17247700,4454,9554,28.942532,
97,17248500,4453,9554,28.9452,
98,17330100,4449,9553,28.947609,
99,17263300,4452,9552,28.949892,
100,16828200,4462,9549,28.952118,
101,17222300,4454,9548,28.954184,
102,17143300,4455,9548,28.956179,
103,17084800,4460,9548,28.957949,
104,17030600,4463,9546,28.959707,
105,17312200,4462,9546,28.9613,
106,17072700,4463,9546,28.962826,
107,17322800,4465,9546,28.964285,
108,17227100,4465,9546,28.965742,
109,17170400,4465,9546,28.967031,
110,17133800,4466,9546,28.968155,
111,17725400,4468,9546,28.969242,
112,17293400,4464,9546,28.970312,
113,17236300,4466,9546,28.971327,
114,17309600,4467,9546,28.972305,
115,17185700,4467,9546,28.97322,
116,17187600,4465,9546,28.974094,
117,17121400,4465,9546,28.974928,
118,17279700,4466,9546,28.975708,
119,17308100,4467,9546,28.97645,
120,16829800,4463,9546,28.977146,
121,16871500,4463,9546,28.977818,
122,16861200,4462,9546,28.978441,
123,17189200,4463,9546,28.979033,
124,17287000,4462,9546,28.979574,
125,17194800,4463,9546,28.98009,
126,16763600,4466,9546,28.980558,
127,16564600,4466,9546,28.98101,
128,16680400,4468,9546,28.981445,
129,16737300,4465,9546,28.981846,
130,16832900,4468,9546,28.982235,
131,17066000,4466,9546,28.982603,
132,17106500,4467,9546,28.982958,
133,17134300,4465,9546,28.983284,
134,17068200,4464,9546,28.983583,
135,17037300,4468,9546,28.98386,
136,17093300,4468,9546,28.984129,
137,16969500,4466,9546,28.984394,
138,17172000,4469,9546,28.984627,
139,17119900,4467,9545,28.984867,
140,16998800,4466,9545,28.985088,
141,16642300,4466,9545,28.985296,
142,16412200,4466,9545,28.985493,
143,16440300,4468,9545,28.98568,
144,16554100,4471,9545,28.985857,
145,16688000,4470,9545,28.986025,
146,16940900,4468,9545,28.986183,
147,16911000,4467,9545,28.98633,
148,16944400,4465,9545,28.98647,
149,16809600,4466,9545,28.986603,
150,16928300,4467,9545,28.986732,
151,16944700,4467,9545,28.986855,
152,16879300,4465,9545,28.986967,
153,16745300,4464,9545,28.987074,
154,16364300,4465,9545,28.987171,
155,16349000,4466,9545,28.987276,
156,16737200,4466,9545,28.98737,
157,16783300,4464,9545,28.987461,
158,16322200,4468,9545,28.987545,
159,16710500,4466,9545,28.987621,
160,16856300,4466,9545,28.98769,
161,16943500,4467,9545,28.98776,
162,17087700,4469,9545,28.987827,
163,17081900,4469,9545,28.987888,
164,16694800,4466,9545,28.98795,
165,16676600,4468,9545,28.988005,
166,16930500,4469,9545,28.988058,
167,16993400,4468,9545,28.98811,
168,17068400,4469,9545,28.988153,
169,16817800,4468,9545,28.988195,
170,16590500,4471,9545,28.98824,
171,16371700,4470,9545,28.988277,
172,16393700,4471,9545,28.988316,
173,16699000,4469,9545,28.98835,
174,16892700,4470,9545,28.988382,
175,16175200,4470,9545,28.988405,
176,16781700,4470,9545,28.988434,
177,16657600,4471,9545,28.988464,
178,16711600,4468,9545,28.988497,
179,16872200,4470,9545,28.988514,
180,16949900,4469,9545,28.988539,
181,16964700,4470,9545,28.988562,
182,16248500,4469,9545,28.988585,
183,16334800,4469,9545,28.988605,
184,16236000,4468,9545,28.98862,
185,16168800,4468,9545,28.988636,
186,16422400,4468,9545,28.988659,
187,16755900,4468,9545,28.988678,
188,16899800,4467,9545,28.988693,
189,17036500,4468,9545,28.988708,
190,16684800,4469,9545,28.988724,
191,16634000,4467,9545,28.988739,
192,16306000,4469,9545,28.988747,
193,16047800,4468,9545,28.988762,
194,16488600,4469,9545,28.988777,
195,16538200,4470,9545,28.988789,
196,16575700,4469,9545,28.988796,
197,16824900,4470,9545,28.988804,
198,16117200,4471,9545,28.988811,
199,16079600,4470,9545,28.98882,
200,15972300,4470,9545,28.988827,
201,15739600,4471,9545,28.988834,
202,15768400,4472,9545,28.988842,
203,16116500,4472,9545,28.98885,
204,15912800,4472,9545,28.988857,
205,15894000,4470,9545,28.988865,
206,16180500,4470,9545,28.98887,
207,16134000,4469,9545,28.98887,
208,16151900,4466,9545,28.988878,
209,16304300,4467,9545,28.988882,
210,16262500,4467,9545,28.988888,
211,16496400,4466,9545,28.988894,
212,16335900,4466,9545,28.988894,
213,16605500,4467,9545,28.988894,
214,16316200,4467,9545,28.988894,
215,16478900,4468,9545,28.9889,
216,16289900,4467,9545,28.9889,
217,16152200,4468,9545,28.9889,
218,16004700,4467,9545,28.9889,
219,16116400,4468,9545,28.9889,
220,16603800,4468,9545,28.9889,
221,16381000,4468,9545,28.9889,
222,16307700,4467,9545,28.9889,
223,16983000,4468,9545,28.9889,
224,16255000,4467,9545,28.9889,
225,15971000,4467,9545,28.9889,
226,15976900,4468,9545,28.9889,
227,16386600,4467,9545,28.9889,
228,16265000,4467,9545,28.9889,
229,16524400,4468,9545,28.9889,
230,16165900,4467,9545,28.9889,
231,16597000,4467,9545,28.9889,
232,16684600,4467,9545,28.9889,
233,16376000,4468,9545,28.9889,
234,16691800,4467,9545,28.9889,
235,16450300,4467,9545,28.9889,
236,16647500,4467,9545,28.9889,
237,16234900,4467,9545,28.9889,
238,16493900,4467,9545,28.9889,
239,16480600,4467,9545,28.9889,
240,16490100,4467,9545,28.9889,
241,16498100,4468,9545,28.9889,
242,16283800,4467,9545,28.9889,
243,16122300,4467,9545,28.9889,
244,15802900,4467,9545,28.988903,
245,15733600,4468,9545,28.988903,
246,16063700,4467,9545,28.988903,
247,16288300,4467,9545,28.988903,
248,16604000,4468,9545,28.988903,
249,16346700,4467,9545,28.988903,
250,15985900,4467,9545,28.988903,
251,15826200,4467,9545,28.988903,
252,15925800,4467,9545,28.988903,
253,16251100,4468,9545,28.988903,
254,16285200,4467,9545,28.988903,
255,16552700,4467,9545,28.988903,
256,16397700,4467,9545,28.988903,
257,16164800,4468,9545,28.988903,
258,16119000,4467,9545,28.988903,
259,16041100,4467,9545,28.988903,
260,16175700,4468,9545,28.988903,
261,16468200,4467,9545,28.988903,
262,16288100,4467,9545,28.988903,
263,16606600,4468,9545,28.988903,
264,16027500,4467,9545,28.988903,
265,15877500,4467,9545,28.988903,
266,15890700,4468,9545,28.988903,
267,15968700,4467,9545,28.988903,
268,16621900,4467,9545,28.988903,
269,16461200,4468,9545,28.988903,
270,16369300,4467,9545,28.988903,
271,16223200,4467,9545,28.988903,
272,16468600,4467,9545,28.988903,
273,16462500,4467,9545,28.988903,
274,16470100,4468,9545,28.988905,
275,16445700,4467,9545,28.988905,
276,16226600,4468,9545,28.988905,
277,16088100,4467,9545,28.988905,
278,16174100,4467,9545,28.988905,
279,15852600,4467,9545,28.988905,
280,15897200,4468,9545,28.988905,
281,15941100,4467,9545,28.988905,
282,16373200,4467,9545,28.988905,
283,16263600,4467,9545,28.988905,
284,16496700,4468,9545,28.988905,
285,16530600,4467,9545,28.988905,
286,16577600,4467,9545,28.988905,
287,16236800,4468,9545,28.988905,
288,16204700,4467,9545,28.988905,
289,15911100,4467,9545,28.988905,
290,16070600,4468,9545,28.988905,
291,17066800,4467,9545,28.988905,
292,16522000,4467,9545,28.988905,
293,16418200,4467,9545,28.988905,
294,16393000,4468,9545,28.988905,
295,16303600,4467,9545,28.988905,
296,16329200,4467,9545,28.988905,
297,16395100,4468,9545,28.988905,
298,16317700,4467,9545,28.988905,
299,16375300,4467,9545,28.988905,
300,16384200,4467,9545,28.988905,
301,16329100,4468,9545,28.988905,
302,16368500,4467,9545,28.988905,
303,16288400,4467,9545,28.988905,
304,16330000,4467,9545,28.988905,
305,16132700,4467,9545,28.988905,
306,16364400,4467,9545,28.988905,
307,16403200,4467,9545,28.988905,
308,16291300,4468,9545,28.988905,
309,16396700,4467,9545,28.988905,
310,16647800,4467,9545,28.988905,
311,16388200,4467,9545,28.988905,
312,16127800,4468,9545,28.988905,
313,16063800,4467,9545,28.988905,
314,16220100,4467,9545,28.988905,
315,16081000,4467,9545,28.988905,
316,16335800,4467,9545,28.988905,
317,16460300,4467,9545,28.988905,
318,16562000,4467,9545,28.988905,
319,16423700,4467,9545,28.988905,
320,16107400,4468,9545,28.988905,
321,16174000,4468,9545,28.98891,
322,16212800,4468,9545,28.988914,
323,16118800,4468,9545,28.988914,
324,16498900,4467,9545,28.988914,
325,16425900,4467,9545,28.988914,
326,16332100,4467,9545,28.988914,
327,16145600,4467,9545,28.988914,
328,15827400,4467,9545,28.988914,
329,15830800,4467,9545,28.988914,
330,16069400,4467,9545,28.988914,
331,16306300,4467,9545,28.988914,
332,16420800,4467,9545,28.988914,
333,16266500,4467,9545,28.988914,
334,16169100,4467,9545,28.988914,
335,16695200,4467,9545,28.988914,
