step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5854200,4053,9570,35.831387,,0,8,8,96,40350,1373,2436,5813850,16,146,40,1,23595,1,50,1,455819,1,2293803,1,83952,1,2937173,1,19417,1,250914,1,7364,4,261885,4,65236,4,781387,4,1517756,8,2296708,96,0,0,8787,1,39887,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,21051,1,404841,1,24858,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,6422500,4054,9570,35.79971,,0,8,8,96,49111,3497,2335,6373389,16,146,190,1,30799,1,80,1,543508,1,2455875,1,110703,1,3217344,1,14889,1,549720,1,11723,4,279599,4,65937,4,755346,4,1487308,8,2240320,96,0,0,3256,1,56309,1,4649,1,0,0,0,0,0,0,0,0,0,0,0,0,6252,1,29667,1,476409,1,30619,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,6219800,4056,9570,35.765305,,0,8,8,96,41648,1443,2194,6178152,16,146,321,1,36500,1,90,1,586751,1,2448772,1,87328,1,3005164,1,13226,1,403358,1,7334,4,261624,4,65216,4,753112,4,1486256,8,2237174,96,0,0,3356,1,20920,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6773,1,31821,1,515584,1,31791,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,5961800,4055,9570,35.728176,,0,8,8,96,45292,1222,2285,5916508,16,146,140,1,24287,1,60,1,461620,1,2327939,1,156832,1,2932755,1,12875,1,323494,1,7204,4,262276,4,65296,4,758162,4,1488690,8,2244568,96,0,0,2976,1,20930,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5370,1,22233,1,409510,1,24317,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,5799200,4060,9570,35.688324,,0,8,8,96,32230,1072,2055,5766970,16,146,20,1,23806,1,40,1,454426,1,2312559,1,86587,1,2876887,1,12644,1,269510,1,7404,4,262636,4,65136,4,753653,4,1493500,8,2245098,96,0,0,2876,1,18626,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,20259,1,404440,1,24507,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,5950900,4057,9570,35.64575,,0,8,8,96,40984,1403,2054,5909916,16,146,10,1,23545,1,40,1,455178,1,2357215,1,85635,1,2974896,1,13396,1,348813,1,7595,4,264420,4,66067,4,757390,4,1491826,8,2247163,96,0,0,2866,1,31781,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,20950,1,403959,1,25359,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,5882300,4055,9570,35.600445,,0,8,8,96,40316,1102,2055,5841984,16,146,140,1,25289,1,70,1,463564,1,2346605,1,86367,1,2907296,1,12654,1,297564,1,7294,4,261845,4,65456,4,751800,4,1499060,8,2248805,96,0,0,2825,1,17844,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5180,1,24157,1,408037,1,25369,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,5784100,4051,9570,35.552414,,0,8,8,96,33842,1162,2004,5750258,16,146,20,1,23686,1,30,1,456490,1,2308872,1,85896,1,2862570,1,12694,1,252537,1,7705,4,261915,4,65256,4,751800,4,1499341,8,2249136,96,0,0,2876,1,17494,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21992,1,405201,1,24417,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,5774600,4049,9570,35.501663,,0,8,8,96,34522,1152,2205,5740078,16,146,40,1,23415,1,100,1,455699,1,2297069,1,85695,1,2865415,1,12644,1,248589,1,7234,4,260813,4,65146,4,752551,4,1507066,8,2257412,96,0,0,2856,1,17504,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,21722,1,403939,1,25209,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,5746400,4050,9570,35.448185,,0,8,8,96,32623,992,2104,5713777,16,146,40,1,23485,1,40,1,451831,1,2286068,1,85054,1,2854654,1,12604,1,248980,1,7274,4,261634,4,65226,4,754014,4,1493740,8,2245650,96,0,0,2876,1,17444,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20029,1,402847,1,24127,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,6495400,4829,9570,35.391983,,0,14,12,144,31476,1162,3097,6463924,16,218,40,1,23405,1,70,1,452613,1,2435035,1,120021,1,3420155,1,12584,1,323564,1,7294,4,314717,4,64995,4,900997,4,1780594,8,2651171,144,27323,24,3517,1,20820,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,21171,1,402727,1,23896,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,6664900,4715,9570,35.333054,,0,13,11,132,35558,1072,3106,6629342,16,206,30,1,23205,1,40,1,453134,1,2665319,1,133177,1,3341804,1,12634,1,319256,1,7324,4,305158,4,65356,4,877352,4,1738061,8,2594152,132,18155,24,3336,1,22363,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,19427,1,405131,1,23716,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,6486600,4565,9570,35.2714,,0,13,10,120,32805,1192,2907,6453795,16,206,40,1,23255,1,40,1,460378,1,2630933,1,103660,1,3222924,1,12564,1,299147,1,7194,4,296802,4,65035,4,847855,4,1677605,8,2484200,120,38354,36,3246,1,22363,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20910,1,409640,1,24968,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,6426700,4496,9570,35.207024,,0,13,10,120,35186,1333,3458,6391514,16,206,10,1,23165,1,40,1,465478,1,2604833,1,101165,1,3184250,1,12574,1,292123,1,8106,4,306942,4,64785,4,832936,4,1651324,8,2445054,120,35749,36,3216,1,20960,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,20299,1,415441,1,24978,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,6304100,4419,9570,35.13992,,0,12,10,120,33359,1122,2736,6270741,16,194,40,1,23405,1,40,1,462762,1,2579033,1,100504,1,3092373,1,12584,1,282855,1,7244,4,284959,4,65005,4,814691,4,1610776,8,2408904,120,13827,24,3186,1,20079,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20009,1,412636,1,25359,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,6270900,4390,9570,35.07009,,0,12,9,108,31439,1072,2726,6239461,16,194,40,1,23295,1,60,1,455268,1,2568162,1,99131,1,3080850,1,12654,1,278517,1,7294,4,285150,4,65126,4,811254,4,1606989,8,2364789,108,50728,36,3056,1,19928,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,19558,1,405893,1,25068,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,6250700,4353,9570,34.997536,,0,12,9,108,31438,992,2716,6219262,16,194,20,1,23395,1,120,1,454556,1,2568964,1,99251,1,3060281,1,12674,1,274800,1,7164,4,283517,4,64955,4,807457,4,1595947,8,2359349,108,41339,36,3176,1,19798,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20900,1,405071,1,23836,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,6211700,4336,9570,34.92226,,0,12,9,108,32385,1042,2675,6179315,16,194,120,1,23445,1,100,1,459296,1,2544697,1,99241,1,3039881,1,12534,1,272495,1,7154,4,283577,4,65186,4,803509,4,1581870,8,2345723,108,36981,36,3096,1,19478,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,21141,1,408307,1,25108,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,6886900,4982,9570,34.844257,,0,14,11,132,34187,1172,3938,6852713,16,218,130,1,23335,1,110,1,455098,1,2666071,1,121985,1,3573370,1,12614,1,327872,1,7454,4,325818,4,65256,4,948739,4,1868302,8,2750734,132,62370,36,3597,1,22664,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20730,1,404590,1,25008,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,6800900,4783,9570,34.763527,,0,14,11,132,32369,1102,3177,6768531,16,218,30,1,23585,1,70,1,459787,1,2777005,1,116234,1,3379246,1,12574,1,329375,1,7204,4,310749,4,64955,4,885307,4,1751518,8,2608409,132,25238,36,3356,1,23205,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20880,1,408438,1,25720,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,6705900,4670,9570,34.680073,,0,13,11,132,31360,1202,2986,6674540,16,206,50,1,23265,1,40,1,459877,1,2751706,1,111966,1,3314972,1,12664,1,306140,1,7344,4,305609,4,65466,4,872182,4,1728854,8,2575586,132,22463,24,3387,1,22283,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20479,1,411002,1,23616,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6679200,4639,9570,34.593895,,0,13,11,132,36151,1202,2887,6643049,16,206,20,1,23385,1,120,1,462281,1,2757657,1,109922,1,3277029,1,12634,1,301652,1,7334,4,303515,4,64885,4,862964,4,1707453,8,2546289,132,21241,24,3296,1,22233,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20850,1,412796,1,23876,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6601200,4573,9570,34.504993,,0,13,11,132,32695,1102,3116,6568505,16,206,10,1,23205,1,100,1,460137,1,2731126,1,108589,1,3232793,1,12544,1,295109,1,7324,4,296882,4,65166,4,851221,4,1688005,8,2513797,132,22313,24,3286,1,22183,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20890,1,409530,1,24888,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6530500,4491,9570,34.413364,,0,13,11,132,44574,1132,2996,6485926,16,206,30,1,23365,1,50,1,459225,1,2712089,1,118589,1,3160023,1,12554,1,286382,1,7414,4,290390,4,64975,4,831914,4,1650563,8,2461415,132,18065,24,3266,1,21532,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20720,1,409910,1,23816,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,6992000,5031,9570,34.31901,,0,14,11,132,32320,1192,3287,6959680,16,218,30,1,23185,1,50,1,457081,1,2803356,1,127736,1,3535667,1,12574,1,324516,1,7424,4,326379,4,65106,4,933650,4,1846661,8,2719172,132,57852,36,3617,1,24678,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20600,1,406534,1,25179,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,6984800,4806,9570,34.221935,,0,14,11,132,32905,1212,3247,6951895,16,218,20,1,23275,1,90,1,462372,1,2902126,1,119851,1,3431547,1,12614,1,324155,1,9869,4,318153,4,65096,4,905696,4,1777497,8,2652103,132,27844,36,3356,1,24036,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4549,1,20740,1,412976,1,23906,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6813000,4646,9570,34.12213,,0,14,11,132,32055,1132,3036,6780945,16,218,10,1,23415,1,40,1,462983,1,2867329,1,115423,1,3299131,1,12614,1,311100,1,7384,4,302644,4,65286,4,866240,4,1716430,8,2553003,132,26631,36,3377,1,23034,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20199,1,412636,1,25389,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6719700,4535,9570,34.019604,,0,13,10,120,34189,1142,2897,6685511,16,206,10,1,23375,1,110,1,462752,1,2865235,1,113960,1,3207585,1,12484,1,303134,1,7364,4,294889,4,65196,4,843266,4,1664099,8,2451326,120,53142,36,3206,1,22824,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,20890,1,411784,1,25319,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6673500,4502,9570,33.91435,,0,13,11,132,28557,1082,3057,6644943,16,206,40,1,23345,1,110,1,460668,1,2858181,1,112687,1,3177326,1,12584,1,298065,1,7264,4,292464,4,64695,4,833227,4,1652537,8,2464912,132,17794,24,3236,1,22273,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4549,1,20199,1,410101,1,25639,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,7108300,4984,9570,33.806374,,0,14,12,144,33699,1052,3117,7074601,16,218,20,1,23325,1,40,1,459045,1,2934178,1,130371,1,3515088,1,12534,1,330577,1,7454,4,325027,4,64895,4,924392,4,1831261,8,2730284,144,22253,24,3477,1,24447,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4559,1,20550,1,409870,1,23876,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7265500,5009,9570,33.69567,,0,15,11,132,33786,1082,3447,7231714,16,230,20,1,23265,1,90,1,458835,1,3053067,1,129480,1,3554383,1,12574,1,345877,1,7384,4,326760,4,65035,4,933861,4,1843024,8,2724182,132,49255,48,3517,1,25339,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20490,1,409750,1,23856,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,7097800,4852,9570,33.58224,,0,14,11,132,32717,1041,3168,7065083,16,218,10,1,23205,1,120,1,462462,1,3013911,1,124771,1,3428020,1,12584,1,327511,1,7254,4,314747,4,64915,4,902902,4,1778480,8,2641793,132,36420,36,3427,1,25209,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20770,1,412004,1,24878,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,7034700,4753,9570,33.466087,,0,14,11,132,32970,1061,3127,7001730,16,218,90,1,23245,1,90,1,459386,1,2990626,1,122416,1,3393203,1,12674,1,317182,1,7404,4,332882,4,65286,4,887321,4,1750976,8,2603801,132,31370,36,3457,1,25128,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,20800,1,409890,1,23966,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,6969400,4728,9570,33.34721,,0,14,11,132,31222,1132,3166,6938178,16,218,120,1,23495,1,30,1,462422,1,2984444,1,123037,1,3332075,1,12554,1,312102,1,7444,4,308465,4,65186,4,875909,4,1731228,8,2567130,132,36841,36,3397,1,24738,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,19237,1,414409,1,23956,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,7329000,4996,9570,33.22561,,0,14,11,132,33473,1112,3707,7295527,16,218,20,1,23215,1,90,1,463874,1,3084578,1,131173,1,3579572,1,13005,1,329115,1,7565,4,324766,4,90204,4,943700,4,1848524,8,2741406,132,47111,36,3467,1,28615,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20990,1,412696,1,25389,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,7487200,5112,9570,33.10128,,0,14,12,144,31294,1112,3417,7455906,16,218,110,1,23335,1,50,1,473894,1,3137089,1,136593,1,3672151,1,12684,1,391795,1,7324,4,332591,4,65176,4,952737,4,1887880,8,2813595,144,23606,24,3677,1,27353,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21612,1,421643,1,25740,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,7279300,4923,9570,32.974224,,0,14,11,132,34581,1763,3757,7244719,16,218,30,1,23475,1,40,1,462552,1,3086662,1,127696,1,3531650,1,12614,1,333072,1,7404,4,321380,4,65106,4,919333,4,1829157,8,2690097,132,54635,36,9659,1,42292,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21111,1,412716,1,23916,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,7097400,4760,9570,32.844448,,0,14,11,132,33539,1162,3207,7063861,16,218,50,1,23385,1,20,1,470748,1,3062004,1,125502,1,3369537,1,12614,1,317622,1,7454,4,309076,4,65226,4,885297,4,1752028,8,2594211,132,39907,36,3437,1,25750,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20810,1,421403,1,23716,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,7321000,5001,9570,32.711945,,0,14,12,144,31535,1082,3257,7289465,16,218,10,1,23385,1,70,1,463965,1,3107552,1,135521,1,3546328,1,12634,1,329125,1,7494,4,325858,4,65196,4,932738,4,1850909,8,2749401,144,30990,24,3527,1,27904,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21081,1,412726,1,25349,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,7531900,5139,9570,32.576717,,0,14,12,144,33061,1152,3367,7498839,16,218,10,1,23385,1,120,1,462071,1,3201824,1,138808,1,3659937,1,12684,1,370635,1,7504,4,334375,4,65226,4,955783,4,1890686,8,2815689,144,27413,24,3677,1,28395,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20840,1,412656,1,23806,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,7373800,4996,9570,32.438763,,0,14,12,144,32785,1122,3187,7341015,16,218,10,1,23575,1,120,1,458274,1,3158079,1,133427,1,3554884,1,12644,1,340727,1,7354,4,326229,4,65096,4,930644,4,1850749,8,2764470,144,13736,24,3547,1,26942,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21231,1,407315,1,24597,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,7226200,4871,9570,32.298084,,0,13,11,132,36367,1132,2977,7189833,16,206,10,1,23315,1,110,1,456681,1,3126929,1,129730,1,3440464,1,12594,1,326510,1,7314,4,316170,4,65035,4,905296,4,1786425,8,2652443,132,36300,24,3497,1,26591,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,20990,1,407145,1,23806,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
