step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,4191800,4053,9570,35.831387,,0,8,8,96,38099,1152,2425,4153701,16,142,30,1,26582,1,130,1,1999846,1,431066,1,87239,1,1592537,1,16272,1,311925,1,12715,4,506532,4,88291,4,222251,4,411498,8,631323,96,0,0,3016,1,32132,1,3026,1,0,0,0,0,0,0,405105,1,18055,1,4990,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,4288400,4054,9570,35.79971,,0,8,8,96,33994,1072,2184,4254406,16,142,110,1,26521,1,70,1,2111713,1,449151,1,89964,1,1562709,1,14167,1,326353,1,12574,4,504698,4,87660,4,206049,4,389645,8,593510,96,0,0,2976,1,28886,1,2795,1,0,0,0,0,0,0,417279,1,22674,1,5170,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,4290500,4056,9570,35.765305,,0,8,8,96,36194,1172,2295,4254306,16,142,80,1,26682,1,20,1,1987092,1,430324,1,90055,1,1705866,1,14187,1,318648,1,13506,4,508766,4,87600,4,258571,4,484880,8,741156,96,0,0,3016,1,26882,1,2825,1,0,0,0,0,0,0,400727,1,20369,1,4879,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,4222200,4055,9570,35.728176,,0,8,8,96,35134,1102,2305,4187066,16,142,40,1,26361,1,40,1,1989727,1,435554,1,86197,1,1635079,1,14067,1,309179,1,12364,4,504608,4,87439,4,244133,4,438871,8,680699,96,0,0,2986,1,31391,1,3006,1,0,0,0,0,0,0,410395,1,16241,1,4889,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,4152200,4060,9570,35.688324,,0,8,8,96,34950,1132,2185,4117250,16,142,20,1,26451,1,90,1,1986290,1,457046,1,87860,1,1545796,1,13697,1,310682,1,12134,4,504808,4,87510,4,211159,4,386589,8,595564,96,0,0,2886,1,26121,1,2775,1,0,0,0,0,0,0,428440,1,20109,1,5100,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,4180300,4057,9570,35.64575,,0,8,8,96,37610,1072,1733,4142690,16,142,30,1,26972,1,70,1,1988815,1,482696,1,88682,1,1541468,1,13957,1,303809,1,12424,4,504227,4,88221,4,211640,4,385688,8,595594,96,0,0,3176,1,28235,1,2976,1,0,0,0,0,0,0,458098,1,16442,1,4819,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,4086200,4055,9570,35.600445,,0,8,8,96,34016,1102,1704,4052184,16,142,10,1,26391,1,40,1,1986460,1,427118,1,86478,1,1511931,1,13757,1,299831,1,12174,4,504237,4,87700,4,203875,4,373975,8,576146,96,0,0,2986,1,23245,1,2805,1,0,0,0,0,0,0,400837,1,18376,1,4910,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,4317600,4051,9570,35.552414,,0,8,8,96,34478,1022,1734,4283122,16,142,10,1,26101,1,10,1,1980769,1,416597,1,85656,1,1760122,1,13857,1,326212,1,13847,4,554585,4,88582,4,267679,4,471975,8,737920,96,0,0,3046,1,30299,1,2876,1,0,0,0,0,0,0,388543,1,19057,1,4839,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4216000,4049,9570,35.501663,,0,8,8,96,34906,1132,2274,4181094,16,142,80,1,26441,1,10,1,1975199,1,431627,1,87550,1,1645980,1,14208,1,306444,1,11763,4,501211,4,91077,4,238142,4,452076,8,687943,96,0,0,3176,1,37633,1,3326,1,0,0,0,0,0,0,404274,1,19398,1,4879,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4175500,4050,9570,35.448185,,0,8,8,96,36057,1313,1664,4139443,16,142,210,1,26902,1,120,1,1975890,1,468648,1,86618,1,1567168,1,13887,1,338626,1,12174,4,501753,4,86908,4,209666,4,379676,8,587678,96,0,0,3026,1,31180,1,2846,1,0,0,0,0,0,0,438049,1,21331,1,4889,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,4940500,4829,9570,35.391983,,0,14,12,144,40102,1282,3617,4900398,16,214,20,1,26752,1,90,1,1977934,1,570065,1,123740,1,2187139,1,14658,1,442838,1,12484,4,633217,4,86828,4,323277,4,640281,8,929091,144,30850,24,4308,1,39456,1,3166,1,0,0,0,0,0,0,509307,1,42492,1,10120,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,4751800,4715,9570,35.333054,,0,13,11,132,38073,1423,7304,4713727,16,199,10,1,26561,1,621,1,2120069,1,514597,1,113360,1,1926454,1,12053,1,387892,1,13807,4,563472,4,92299,4,288159,4,530498,8,787636,132,23716,24,3867,1,41661,1,3377,1,0,0,0,0,0,0,481674,1,21101,1,8106,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,4861300,4565,9570,35.2714,,0,13,10,120,34614,1272,4399,4826686,16,202,60,1,32974,1,130,1,2299287,1,543273,1,108851,1,1828444,1,13666,1,401408,1,11973,4,548874,4,86688,4,250786,4,485842,8,687352,120,44877,36,3607,1,35258,1,2735,1,0,0,0,0,0,0,505720,1,24467,1,7024,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,4556000,4496,9570,35.207024,,0,13,10,120,38684,1373,4330,4517316,16,202,50,1,26091,1,100,1,1972523,1,591436,1,105004,1,1808335,1,13777,1,380538,1,12394,4,534777,4,86778,4,262078,4,490380,8,707911,120,40218,36,3387,1,33856,1,2775,1,0,0,0,0,0,0,557701,1,22444,1,6092,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,4620700,4419,9570,35.13992,,0,12,10,120,37987,1332,8317,4582713,16,190,170,1,33625,1,130,1,2219111,1,482605,1,105034,1,1730374,1,11663,1,342855,1,11913,4,528074,4,82290,4,260605,4,465442,8,700427,120,17304,24,3417,1,31711,1,2735,1,0,0,0,0,0,0,452287,1,19247,1,6222,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5039500,4390,9570,35.07009,,0,12,9,108,34018,1242,4218,5005482,16,190,10,1,33455,1,140,1,2610780,1,480571,1,103360,1,1763568,1,13596,1,381179,1,11623,4,522583,4,88421,4,245315,4,469340,8,654589,108,55848,36,3226,1,37903,1,2735,1,0,0,0,0,0,0,441726,1,27273,1,5701,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,4824300,4353,9570,34.997536,,0,12,9,108,41960,1443,6734,4782340,16,190,190,1,36330,1,120,1,2328503,1,605944,1,104362,1,1695336,1,11552,1,375358,1,13176,4,524547,4,82490,4,222060,4,437859,8,601355,108,51830,36,3357,1,32032,1,3016,1,0,0,0,0,0,0,569885,1,25309,1,5591,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4357400,4336,9570,34.92226,,0,12,9,108,34110,1423,3979,4323290,16,190,110,1,31611,1,150,1,1982412,1,482986,1,102779,1,1709443,1,13797,1,334739,1,11983,4,518976,4,86608,4,255746,4,459050,8,668846,108,41971,36,3537,1,34517,1,2866,1,0,0,0,0,0,0,453349,1,19468,1,5691,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5406100,4982,9570,34.844257,,0,14,11,132,40530,1373,7414,5365570,16,214,150,1,46129,1,200,1,2564982,1,561558,1,129220,1,2051997,1,11332,1,444411,1,12805,4,607157,4,88852,4,287297,4,561939,8,770033,132,71789,36,3878,1,41500,1,2785,1,0,0,0,0,0,0,512153,1,32874,1,10220,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,4984600,4783,9570,34.763527,,0,14,11,132,40667,1493,4679,4943933,16,214,150,1,33184,1,220,1,2145889,1,704986,1,119752,1,1924901,1,14849,1,442718,1,12724,4,563683,4,89423,4,260836,4,502734,8,728352,132,30539,36,4419,1,44015,1,2856,1,0,0,0,0,0,0,666151,1,26261,1,6753,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,5003900,4670,9570,34.680073,,0,13,11,132,34508,1363,4759,4969392,16,202,110,1,26371,1,80,1,1965490,1,661462,1,117588,1,2183923,1,14368,1,517633,1,13095,4,647685,4,86588,4,296314,4,572359,8,837313,132,26602,24,3587,1,42452,1,2846,1,0,0,0,0,0,0,615122,1,34046,1,6503,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,4549900,4639,9570,34.593895,,0,13,11,132,38425,1052,4699,4511475,16,202,50,1,26000,1,100,1,1964207,1,519246,1,113710,1,1869894,1,18265,1,373424,1,12815,4,541700,4,87590,4,268931,4,528705,8,767878,132,25059,24,3647,1,47051,1,4980,1,0,0,0,0,0,0,487625,1,20480,1,6493,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,4585600,4573,9570,34.504993,,0,13,11,132,39899,1082,5040,4545701,16,202,50,1,27243,1,261,1,2077898,1,532232,1,114422,1,1779559,1,14037,1,403442,1,12364,4,531640,4,87159,4,246909,4,453329,8,668836,132,26361,24,3417,1,37483,1,2735,1,0,0,0,0,0,0,493807,1,27433,1,6042,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,4765500,4491,9570,34.413364,,0,13,11,132,37806,1242,4790,4727694,16,202,140,1,26261,1,120,1,1964197,1,629510,1,113260,1,1980429,1,13777,1,396438,1,12855,4,579243,4,86798,4,298759,4,564284,8,836902,132,21351,24,3757,1,34136,1,2916,1,0,0,0,0,0,0,582389,1,36110,1,6342,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,4765100,5031,9570,34.31901,,0,14,11,132,34140,1172,5130,4730960,16,214,10,1,26221,1,30,1,1964728,1,562170,1,131836,1,2032189,1,13777,1,395396,1,13246,4,635051,4,95054,4,282478,4,562410,8,772227,132,67531,36,4238,1,40308,1,2835,1,0,0,0,0,0,0,523966,1,22193,1,10681,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5040500,4806,9570,34.221935,,0,14,11,132,47242,1343,4890,4993258,16,209,170,1,33254,1,271,1,2086504,1,553092,1,167956,1,2138465,1,13546,1,530709,1,13917,4,662755,4,89934,4,278971,4,513575,8,756566,132,31090,36,4038,1,40478,1,2745,1,0,0,0,0,0,0,506953,1,30449,1,9989,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,4766800,4646,9570,34.12213,,0,14,11,132,35139,1132,4920,4731661,16,214,271,1,26221,1,100,1,1968215,1,564624,1,119341,1,2039243,1,13646,1,450954,1,13496,4,596476,4,86989,4,298018,4,549315,8,812725,132,29688,36,3567,1,36561,1,2735,1,0,0,0,0,0,0,527833,1,23295,1,7545,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5288300,4535,9570,34.019604,,0,13,10,120,45203,1914,11854,5243097,16,202,190,1,38505,1,110,1,2193812,1,544370,1,181301,1,2272996,1,11813,1,561568,1,14899,4,670119,4,86698,4,295463,4,594102,8,813416,120,64295,36,4208,1,41040,1,2986,1,0,0,0,0,0,0,503150,1,25870,1,10611,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5063700,4502,9570,33.91435,,0,13,11,132,39321,1352,4159,5024379,16,202,170,1,62211,1,160,1,2424359,1,549114,1,118410,1,1855937,1,14017,1,386870,1,13015,4,511692,4,89774,4,284081,4,514027,8,771054,132,22894,24,5290,1,46450,1,3387,1,0,0,0,0,0,0,514167,1,22393,1,7795,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,4927800,4984,9570,33.806374,,0,14,12,144,40287,1222,4870,4887513,16,214,80,1,33826,1,80,1,2163013,1,621224,1,135773,1,1919150,1,14368,1,431246,1,13025,4,574023,4,87299,4,272438,4,492384,8,734083,144,25870,24,3878,1,40278,1,3357,1,0,0,0,0,0,0,578191,1,26191,1,10570,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,4950500,5009,9570,33.69567,,0,15,11,132,35684,1282,4860,4914816,16,226,40,1,26020,1,70,1,1965139,1,615092,1,136364,1,2158053,1,14037,1,473428,1,13406,4,572420,4,86908,4,328567,4,633728,8,899674,132,57762,48,4188,1,41320,1,2805,1,0,0,0,0,0,0,573632,1,24908,1,11803,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,4702600,4852,9570,33.58224,,0,14,11,132,35634,1032,4820,4666966,16,214,120,1,25830,1,80,1,1964969,1,594222,1,137166,1,1927576,1,17003,1,395917,1,12474,4,544796,4,86808,4,283019,4,538043,8,774621,132,41621,36,3657,1,58463,1,3367,1,0,0,0,0,0,0,558663,1,23265,1,8527,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,4904600,4753,9570,33.466087,,0,14,11,132,49049,1793,7054,4855551,16,214,160,1,32513,1,200,1,2194804,1,577780,1,160361,1,1872700,1,17033,1,443850,1,12154,4,540458,4,82470,4,256026,4,485070,8,696319,132,37723,36,3737,1,43264,1,3878,1,0,0,0,0,0,0,538885,1,25630,1,8547,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,4909700,4728,9570,33.34721,,0,14,11,132,33428,1663,4719,4876272,16,214,150,1,31110,1,100,1,2165918,1,682252,1,128219,1,1854615,1,13907,1,410436,1,13115,4,533474,4,86788,4,262930,4,501181,8,718142,132,41250,36,3697,1,38455,1,2876,1,0,0,0,0,0,0,645872,1,24187,1,7965,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,4779500,4996,9570,33.22561,,0,14,11,132,33341,1032,5090,4746159,16,214,90,1,26421,1,30,1,1964508,1,572961,1,140783,1,2027480,1,13887,1,400897,1,13466,4,586777,4,86618,4,290313,4,593500,8,825690,132,53033,36,5611,1,45909,1,3357,1,0,0,0,0,0,0,533825,1,22063,1,11713,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,4774400,5112,9570,33.10128,,0,14,12,144,33381,1202,5060,4741019,16,214,40,1,27022,1,30,1,2016889,1,614491,1,144019,1,1924921,1,13606,1,446305,1,12614,4,571478,4,86428,4,263320,4,498717,8,730506,144,26471,24,3998,1,38084,1,2775,1,0,0,0,0,0,0,572209,1,24968,1,11933,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,4721600,4923,9570,32.974224,,0,14,11,132,33854,1262,4810,4687746,16,214,20,1,26602,1,130,1,1965069,1,628228,1,139881,1,1914060,1,13757,1,435945,1,12825,4,539676,4,87129,4,264974,4,525529,8,722590,132,63102,36,3747,1,40258,1,2715,1,0,0,0,0,0,0,588601,1,24788,1,8927,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,4776100,4760,9570,32.844448,,0,14,11,132,41914,952,4950,4734186,16,214,30,1,26101,1,40,1,1964498,1,584032,1,134220,1,2011599,1,13666,1,415946,1,13216,4,532622,4,89624,4,307496,4,604221,8,857873,132,48895,36,4639,1,39637,1,3246,1,0,0,0,0,0,0,551950,1,19097,1,8316,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5064100,5001,9570,32.711945,,0,14,12,144,40062,1252,5120,5024038,16,214,30,1,26291,1,100,1,1998263,1,646764,1,150181,1,2187771,1,14638,1,589543,1,15019,4,550838,4,87820,4,287878,4,568853,8,816011,144,35599,24,4980,1,78492,1,3096,1,0,0,0,0,0,0,576467,1,46731,1,12063,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5303200,5139,9570,32.576717,,0,14,12,144,45219,1092,4960,5257981,16,214,681,1,32623,1,451,1,2007110,1,658115,1,216530,1,2328573,1,13897,1,641153,1,14127,4,640552,4,88051,4,307346,4,577860,8,848254,144,31992,24,4058,1,51360,1,2976,1,0,0,0,0,0,0,602818,1,32182,1,17404,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,4827400,4996,9570,32.438763,,0,14,12,144,34680,1132,5180,4792720,16,214,120,1,27423,1,40,1,1966031,1,567550,1,142596,1,2075383,1,13576,1,520870,1,14618,4,567680,4,86798,4,291786,4,539325,8,809740,144,16191,24,5591,1,44907,1,2675,1,0,0,0,0,0,0,525939,1,27573,1,9238,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5013400,4871,9570,32.298084,,0,13,11,132,37575,1212,4198,4975825,16,202,321,1,26141,1,40,1,1967734,1,602628,1,138919,1,2225444,1,14598,1,447026,1,13857,4,585795,4,105294,4,323457,4,677263,8,943248,132,53273,24,5320,1,61910,1,4308,1,0,0,0,0,0,0,569354,1,20830,1,8727,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,4986400,5093,9570,32.154682,,0,14,11,132,38650,1433,4930,4947750,16,214,391,1,27493,1,10,1,1993694,1,656823,1,148828,1,2106683,1,13827,1,569604,1,13015,4,561128,4,86918,4,280183,4,538935,8,757368,132,56820,36,3847,1,48875,1,2745,1,0,0,0,0,0,0,592799,1,44386,1,11683,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,4813700,4972,9570,32.008553,,0,13,11,132,41761,1282,4490,4771939,16,202,30,1,29557,1,90,1,1960149,1,654949,1,138719,1,1974417,1,14027,1,485691,1,13216,4,546830,4,86568,4,271526,4,519928,8,745785,132,41180,24,3857,1,42763,1,2755,1,0,0,0,0,0,0,613720,1,25700,1,11502,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5719700,4792,9570,31.8597,,0,13,11,132,49470,1323,5050,5670230,16,197,150,1,33826,1,80,1,2250242,1,778970,1,208644,1,2384372,1,13947,1,569824,1,14979,4,744904,4,90045,4,313397,4,599161,8,885827,132,21682,24,3787,1,43915,1,3036,1,0,0,0,0,0,0,728602,1,30209,1,14749,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,4722800,4796,9570,31.70812,,0,13,10,120,40895,1173,4549,4681905,16,202,200,1,26511,1,271,1,1961933,1,606656,1,132737,1,1939569,1,14027,1,408893,1,13125,4,525969,4,89413,4,282968,4,567460,8,786935,120,58944,36,3677,1,44126,1,2765,1,0,0,0,0,0,0,570175,1,21091,1,10290,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5327500,4911,9570,31.553818,,0,13,10,120,34360,1723,6313,5293140,16,202,261,1,32202,1,180,1,2506138,1,627476,1,137997,1,1977032,1,11853,1,427539,1,12665,4,546119,4,81879,4,290132,4,572219,8,785853,120,70186,36,3717,1,38274,1,2765,1,0,0,0,0,0,0,580916,1,25089,1,12945,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,4857700,4780,9570,31.39679,,0,14,10,120,34802,1142,4700,4822898,16,214,90,1,31481,1,130,1,2168493,1,670600,1,130844,1,1807473,1,13787,1,417018,1,12845,4,531380,4,86838,4,247530,4,465021,8,661802,120,46049,48,3537,1,39326,1,2835,1,0,0,0,0,0,0,631905,1,23756,1,9779,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,4785500,4734,9570,31.237036,,0,13,10,120,36204,1623,4299,4749296,16,202,60,1,26091,1,20,1,1965530,1,612688,1,130583,1,1999405,1,14919,1,404013,1,13737,4,549174,4,86838,4,332004,4,546820,8,837754,120,36771,36,5931,1,55498,1,3767,1,0,0,0,0,0,0,576457,1,21772,1,9128,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,4834900,4748,9570,31.074558,,0,13,10,120,37321,1272,4218,4797579,16,202,190,1,26792,1,160,1,1992121,1,637937,1,134531,1,1991270,1,14578,1,513626,1,13246,4,531911,4,86738,4,264713,4,487946,8,720206,120,28235,36,3427,1,85275,1,3116,1,0,0,0,0,0,0,573612,1,41721,1,14077,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,4643500,4704,9570,30.909355,,0,12,10,120,36250,1223,4178,4607250,16,190,100,1,30018,1,521,1,1966111,1,631785,1,135773,1,1828755,1,14187,1,469410,1,13215,4,534085,4,87079,4,235196,4,440404,8,650010,120,21412,24,3467,1,41921,1,2755,1,0,0,0,0,0,0,593571,1,24868,1,9468,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,4988300,4678,9570,30.741426,,0,12,10,120,38857,1042,4459,4949443,16,190,30,1,26241,1,50,1,2013072,1,720947,1,131134,1,2044152,1,13817,1,506141,1,14538,4,529296,4,87550,4,273430,4,583080,8,827013,120,25039,24,3747,1,42292,1,3036,1,0,0,0,0,0,0,677984,1,27734,1,9689,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
